,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020993500275434604,0.026107475550383355,-0.020239859774302274,0.05380134726948181,0.047473555706624065,-2.1654350510034646,-1.500854257922271,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.01623398202672835,0.021616189396254863,0.03338835771853963,0.024807680368092264,0.039188538978978164,-2.0149173025627407,-0.5766591846332183,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02237274641314441,0.031952418994216414,-0.018855608071268185,0.0928095644753744,0.06388324693146749,-1.8836006076995917,-2.439427971987312,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.024405132561278933,0.02700412629462874,0.01643397667394049,0.057519068615400834,0.03958142031492405,-1.9891946715064046,-1.2872542540785046,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02333041969595737,0.02275520108809681,0.08940856170634806,0.054223990844351234,0.056915941079379175,-1.0667257500919725,-1.0687836875837515,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0107522549093871,0.026875403414823973,0.02199215023900836,0.035095464783517175,0.03526756327971727,-2.4244001464228653,-0.7940209891621177,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030915919813834406,0.029870116340253088,0.018281028892301116,0.07457465963071541,0.08190791159765083,-0.7628706025414144,-2.285073442613179,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029679103003591376,0.027074448963899888,0.10035444032988243,0.02129546217924784,0.060125540472211365,-0.47134241433115476,-0.7117418754980153,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0346067059546873,0.030632925387062082,0.012914189362105078,0.08269003556562253,0.08982858752845063,-0.5121437367584536,-2.5881232308674504,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04987574713680145,0.02546828357782767,0.02118128097549281,0.014788349922550997,0.08086483004542594,0.2283842898294945,-1.406004293011052,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.034226328925003456,0.03399183503263512,0.012602900151690105,0.051858469601967584,0.04716485135867503,-1.4056170800487917,-1.535645931069095,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.018050012120988692,0.02489036180879867,0.05666989945921112,-0.023524940952495403,0.03255771748027109,-1.6586015927040445,0.2627641835730869,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.028404496520149126,0.023421399077432604,-0.02161324405007661,0.05171212259337807,0.05070888198690261,-1.829138123499732,-1.514356482344252,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.012719922211452728,0.025813359274633702,0.01725245838043406,0.06693800850451502,0.033065726422938486,-2.6266450041472624,-1.2302105717362344,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.020473883370151498,0.020984800554044516,0.02596173101682927,0.018330972020746364,0.04302146714574953,-1.7870599954831594,-0.5899819783487682,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03669122525413897,0.020494580261963852,0.019189960077126197,0.027910920482869254,0.06482604417424881,-0.7618901443477538,-1.18199401695375,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04466845734571733,0.039185060378004635,0.01289014112585983,0.10536441351980097,0.0719039780174303,-0.6808993851129369,-2.855204645097352,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04700149925775818,0.04249439425123185,0.09813521715557937,0.037313424984857166,0.07756793898087858,0.5629693562736042,-1.6283844485930392,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04179305879901932,0.029751056936908087,0.02060073664279152,0.02365863096804862,0.05461276314637235,-0.7519294628622762,-1.1639126419805628,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03827682793694456,0.02660799254876443,0.0006084549897869309,0.049486812500031466,0.07817399261818356,-0.5954949617581341,-1.9245315693892995,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02757997833371632,-0.08250980312416853,0.1938417510771255,-0.06845712798366217,0.04116976543445105,-0.3987723968410186,3.5310975662502235,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.042428401241412186,0.024327453865019263,0.13731130594029273,0.03175085883945426,0.048118428117174775,-0.11541541323390082,-0.5056202140272279,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.010297730647923569,0.03126316329399788,0.05191093304073567,-0.007631616922335186,0.06732242277775796,-1.1596781654169026,-0.6251062416777083,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058061168043618376,0.03628398384325353,0.17819593456865146,-0.032255318629484483,0.05379702977736107,1.30750314519013,0.20414392350495447,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.040888989081014335,0.024811875732180903,0.12645257098375084,0.02191654776226189,0.05635240662868628,0.01354709831872156,-0.5484681195485517,800.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04075816743703778,0.015977197616883817,0.12300072852675448,-0.010543521168755506,0.05003319467538378,-0.03780575153425511,0.17910755390628186,800.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04682254679045028,0.021608219806725518,0.15052403703375408,0.022977568242432654,0.05276256976662819,0.2906359306041,-0.35754763000780115,800.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05350431703609517,0.025053158054017872,0.17740039983641973,-0.04193617073458842,0.06742244381940772,1.4749418953489117,0.3722680540291991,800.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02804087791751044,-0.09795198375395033,0.16075924970325686,-0.05991476803899934,0.0064686735853536,-1.617610812802814,4.101431779862574,800.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04276838215379879,0.02507972257582297,0.14488564456951106,0.02178986386322081,0.06264099123617685,0.3748437184959571,-0.5717952756311097,800.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05356668881012162,0.031189724359516818,0.17033896739934562,-0.03859205818431009,0.050572705104559995,1.0169632527084,0.43360802217514655,800.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03301147966787557,0.021072322444519884,0.1147279281332302,0.014475709519745555,0.0413208808169357,-0.709444981590598,-0.14422226596718793,800.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.03579283145764816,0.019775593565702774,0.1070663185382099,-0.033898328275651216,0.06913700716942085,0.295157687758244,0.08653706978216255,800.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05175163758479684,0.012544424076177516,0.2135539433903208,-0.060834206653101235,0.037030924525303,0.9563316010621462,1.5595960687610384,800.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.029497275249239424,0.01806683791416376,0.13627274398727607,0.04109384061832592,0.00023517707142719238,-1.8716309860161993,0.3054421415086743,800.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.036958910876371036,-0.0006903261896059668,0.1118660173571082,0.014335619919737797,0.014330562609513287,-1.373448004713686,0.6836585519562567,800.0
