,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-800,37-800,AA-800,RT-800,NaCl-800,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0247704252113042,0.024310035988797458,-0.02151418594894462,0.0537834901467778,0.04319679144304258,-2.1209292263685793,-1.4161076544912021,800.0
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.022416868874531974,0.02122153221424268,0.03338835771853963,0.026431670560540743,0.039445804673998594,-1.765992732594587,-0.6370609012585331,800.0
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.023918313862179942,0.035662373789334366,-0.0134676169589178,0.08546061509272604,0.06311943527651326,-1.7172853743568248,-2.2987696431851306,800.0
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.02312933671491705,0.029023202283349217,0.013377539123170485,0.08478976108139191,0.04717990656146852,-1.9712373117427606,-1.7929307056522978,800.0
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.020271974960986826,0.023636687539524703,0.07611816950187276,0.05538514761350452,0.05069928216064292,-1.3994299634386673,-1.0016864307116267,800.0
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.011397303269817192,0.03080308797946871,0.024307224416222926,0.0370752956422352,0.03236625429314105,-2.4057860956640527,-0.826837157046228,800.0
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03230513348978977,0.03294144283802383,0.020799504723366138,0.07370718462361113,0.08490115824998076,-0.5867263146097235,-2.2872797009198123,800.0
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.030863785690162793,0.029732317612457176,0.10035444032988243,0.017520323361437103,0.058728383440601876,-0.41573180477130417,-0.6791378803109719,800.0
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03460332064354818,0.035662462192206486,0.006689903252569202,0.07756302123516551,0.08183995857432089,-0.6897651237958289,-2.4373503459546817,800.0
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03315506661017577,0.034596502125537616,0.024580996435078138,0.0200035397621132,0.07532874119510226,-0.46634659672700146,-1.4444857205497723,800.0
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.029470502730915525,0.03146161672023418,0.012962363989058798,0.04853345882545092,0.04886812713512051,-1.5001651264445037,-1.424287063069614,800.0
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0169066530837143,0.016331512130417294,0.048583983454508775,-0.06377493908933765,0.03455678336951698,-1.510019237621831,0.8648152546048282,800.0
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.019992944526957008,0.02493171230973993,-0.021167164302571474,0.05784400127239995,0.051832960591279634,-2.094862070665409,-1.567635462492876,800.0
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01370436024124298,0.01997547713127552,0.01880386002130724,0.11894102969045788,0.03866446180431872,-2.704888867906974,-1.8598740966222476,800.0
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.022112550289453668,0.017185632277657594,0.025029308685604,0.0006100508052207496,0.05052943900200126,-1.4468960634806434,-0.40814509683829264,800.0
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.038810366072938376,0.021165288207158427,0.023772828548741663,0.03338946010142601,0.07262908966283177,-0.4775618278428296,-1.3756128225539412,800.0
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04622069671118089,0.03610849105303053,0.006203794885923848,0.09639318586965837,0.07452821882976311,-0.5594382773276018,-2.687369337871596,800.0
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.04744230691778493,0.024294678709117626,0.11092952222065472,0.0384481739278459,0.07692696593168916,0.5559081029558808,-1.188705099173299,800.0
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.047560157673264165,0.02251061514667458,0.013936137456818942,0.016367087903032915,0.0877732796649157,0.2315915378378988,-1.5034098777646685,800.0
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.03242084390783518,0.014968543265790231,0.0038267855652057907,0.04839555399951126,0.05826444378975189,-1.3137538820877641,-1.3074051412555807,800.0
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03509555442222578,-0.0784420870974474,0.1908171525114371,-0.07272465078000565,0.04144491909596761,-0.09229224437314654,3.295628096196071,800.0
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04632314510694716,0.025705773272926204,0.13452844456222954,0.041572562273668005,0.054299076605348585,0.12275400460433583,-0.8079640924440231,800.0
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.016342652304807,0.030204258631719893,0.053699686171186416,-0.01999336082818077,0.07688594335672508,-0.62020910918918,-0.5657014717083528,800.0
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.058199608586341475,0.03931906322980875,0.17819593456865146,-0.036286172191293466,0.05164818309548354,1.2845112198989368,0.1511139680650834,800.0
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04400073665239965,0.025688067590402687,0.12645257098375084,0.0203556593788871,0.047796895062960906,-0.06368723400441463,-0.4517095371878375,800.0
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.044280436103577375,0.002184214057221332,0.1245042977971218,0.015872181755982734,0.04510288619565399,-0.22846077190205122,0.08763497092281293,800.0
26,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.048922004766481036,0.01519853509638048,0.14332952048597075,0.014221451984530975,0.0590998598006657,0.49099588955026535,-0.27945459077478396,800.0
27,p2-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.05412565642068346,0.026159993472187885,0.17710916528584514,-0.008851161468034593,0.07010679901786462,1.3706844541940522,-0.2033662154352829,800.0
28,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.02651548466686981,-0.08829154390664362,0.1593774504340551,-0.06389755933469245,-0.006010883017487083,-1.886709336304676,3.946643462137247,800.0
29,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.043641067597649685,0.02724258756740196,0.1463015754576437,0.010470298218577293,0.059839922711864585,0.42425364281542965,-0.41583278073077695,800.0
30,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.04801679382843338,0.02699005249102367,0.17182310039268672,-0.02311778073047677,0.053615420709122286,0.7918748172732388,0.2277056502273081,800.0
31,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03733355348148122,0.020763052562673242,0.11519401682829608,0.010267770965945295,0.03938109516837776,-0.559125955764938,-0.10724333150901702,800.0
32,p7-E6,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.03532575132144125,0.016613225002977104,0.1070663185382099,-0.033898328275651216,0.07426417958046724,0.3832744539012871,0.047444277340897394,800.0
33,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.03972070838542387,0.0020399427000569216,0.21433267088547373,-0.06433744239670525,0.0317399788555786,0.3655662158161679,1.8551422648988598,800.0
34,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.03252133086777819,0.01317412133273697,0.13627274398727607,0.041777003451168436,0.02320483778554461,-1.1816928925939014,-0.013288213062201822,800.0
35,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.02609120622525921,-0.0010773270046551574,0.12192156916562205,-0.0056301869808207524,0.0035425455883533884,-1.8131637920798633,1.1575248785555914,800.0
36,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06056387855265963,0.036742510344343886,0.18990264905775026,-0.02077900192104566,0.07726491303893279,1.9854079088917347,-0.33178253026008103,800.0
37,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06681025114294208,0.06017507146971408,0.18855571549177166,0.03714464999553618,0.07672495469192654,1.9904025352799162,-1.612412953899089,800.0
38,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01753101697589489,0.02091349157009495,0.017300215218328734,-0.01945811682428921,0.055165184664854455,-1.4250528550310502,-0.2789634644943132,800.0
39,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04949166324799217,0.017616798418679903,0.17948296787027074,0.027285548139518518,0.07021094568081575,0.9882509429513896,-0.48142684305636824,800.0
40,p2-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.04635267935055387,0.008154933002226722,0.13109954520205236,0.0037362012337394178,0.059223913964289235,0.3349263449242928,-0.04643148083433324,800.0
41,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.005002817934034586,-0.1240188679747262,0.16605847978949873,-0.0514468153269617,0.006083671592011601,-2.552475655787116,4.4918613830563086,800.0
42,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.07215172722390607,0.021537451113741567,0.18160238078580093,0.02114123016615592,0.0640288380117927,1.7092525141420016,-0.5477480649978946,800.0
43,p6-C6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.06539312459585947,0.035622943438273644,0.20862330884446348,-0.06034724580824019,0.08956055308334257,2.8019169262721877,0.10789012277250834,800.0
44,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.05494890487182715,0.013440975957312518,0.15707376945768756,0.006354990603402377,0.06491707092605539,0.980983624539555,-0.19818053552516998,800.0
