,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.009061984425981473,-0.002472488380514305,-0.0066891467422867425,0.012720480566499768,0.006373038915119308,0.0038974428296246594,0.004088777401381221,-0.0006688215678438037,0.014571606453248816,0.0220635235677427,0.015789667388717288,0.014687188832986378,-0.003688721905387782,0.034421748326913755,0.03298767627263925,0.022523234265116952,0.014485241715551109,-0.008145117078424859,0.053456236833765734,0.04591769371877444,0.017731247457189517,0.02898028414954486,-0.021930008168103747,0.05119917318110853,0.04446498883480792,0.022927778325324718,0.02501373198602632,-0.02113074253501154,0.04233794079296036,0.0534534232888955,-4.986732902852963,-1.1079883303138764,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00035226255833262416,0.001142475257721301,0.0033643596014362102,0.001528234856966628,0.003681685560915452,0.01039372171660318,0.004939471489480232,0.003401629123335369,0.013004916935539384,0.023985657768870232,0.018367049823689356,0.009226458095109049,0.014727940178921515,0.02205569913124282,0.033537328076636425,0.02655756783172945,0.018815632327758715,0.023101207363470343,0.026127938229361814,0.05353565758386703,0.023223364142756144,0.022359384690300056,0.03128238098304019,0.025341096792507616,0.04455866597487036,0.030324703977022437,0.020979415367788336,0.04555361826589991,0.036240603192199385,0.049903965546257326,-3.36513464398734,-0.7237934576900875,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,1.2391865204126927e-05,0.00041861443488820096,0.004813968579019512,0.02874662066203773,0.015388957768848369,0.011324184145204738,0.006237366135794885,0.0101445918242666,0.014633239185175213,0.057161609548704924,0.03472233679458764,0.019097574148554463,0.006187901753979201,0.05609835203998991,0.0581066182700594,0.02976353125698635,0.02902157682718732,-0.00644666892332525,0.0921207688784432,0.05736663933091918,0.020546353917043784,0.034573755924684826,-0.01576666849061185,0.10448124330662993,0.0651627288409398,0.026795978451765515,0.03444396904712707,-0.00725435929342367,0.10220980750897764,0.07101859301663375,-4.660256739834429,-4.054117626518965,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013277653159139815,0.001817628960346675,-0.002701083599030708,0.002996548879768141,-0.0030745549023472878,0.006861070730417947,0.006055412739185868,-0.0015253146151609953,0.021997993198209324,0.008514590376748305,0.011861436755138007,0.012941674709054269,0.009652644449826392,0.02357839595411277,0.024667028493372743,0.013821443827245088,0.02248090516904321,0.022176036161026348,0.033829746318052384,0.03202462400835397,0.022942719085072703,0.029051725889158424,0.009463748024050929,0.08233190480831343,0.0361571646960597,0.0342691368793992,0.03913877450623872,0.023260273804921502,0.09714749756164803,0.047957655897868885,-4.689333780077159,-0.9309414017094959,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005291528340670692,0.0003888932737962839,-0.007518222213455209,0.0027053769689132628,0.0014996359010847394,0.0028856426183065595,0.0006610622056130928,0.013523546185261371,-0.003474246538512601,0.024377217385908208,0.0071566293080857655,0.010321575367233271,0.0434398164357272,0.002935779871989993,0.016658252510371726,0.02272212236875043,0.01443576470091091,0.08652271853238498,0.03293279091493356,0.039985463476787934,0.020933058455489737,0.02187371463666891,0.09271050619106157,0.052717177581202895,0.04857886440548076,0.03034440274045786,0.029780425759584225,0.02571158962418623,0.05200607921059566,0.05444992232664216,-3.4633808564111375,-0.060670364921305016,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008810154306376745,0.0005864277807343081,-0.005180631225312537,0.0097147139474105,0.003152039200124153,0.003996359145701137,-0.00026505910166673997,-0.0007387278836433419,0.029374134329112237,0.01957193925756576,0.008419948837658058,0.006355416187377542,0.004532322280053906,0.02152743796085924,0.0273263074274357,0.015618424599448066,0.013577663171669186,0.0074882387497171785,0.009447116008025476,0.042627086775807926,0.011074779089602143,0.031686300015574896,0.01187848381213506,0.027917067278149646,0.03814618096471193,0.013754222724909795,0.03503262110794296,0.038442393075683534,0.0612030175678494,0.02321062343571216,-4.9984918531176925,0.11739174260632103,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010746564461802895,0.0131354155794979,0.00021043062594307488,0.005687539948782549,0.008893719580599906,0.0010703474622535958,-0.003504640343064485,0.006798313218065065,0.001993796925780292,0.010565956629391363,0.017456312690580792,0.006737815739463528,0.0032587562464131753,0.026474478755176684,0.045124248388951634,0.01753831104936449,0.011506463650443648,0.004942517156565964,0.027464670810713816,0.06819911444815124,0.04383360081448299,0.02848239267551177,0.01980114962183454,0.083662019701372,0.08676817737562563,0.0505538132372331,0.03710327700758217,0.03217588393446528,0.10941603768972524,0.09728297573801292,-3.3460965424970532,-3.058783713215688,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.011494304035530268,0.006305156681988267,-0.0007584043674734044,0.017942720334410026,0.007886756256307125,0.004621851963352018,0.002363931719377615,0.0013393882836452038,0.016227191340217904,0.03128250183241742,0.029033035600322176,0.01568192287634509,0.02255356893391604,0.037582807965258785,0.06551221181081353,0.03959120363911156,0.02219508889426968,0.09958296840320574,0.01920556042333429,0.0671392870986513,0.027147735340596408,0.03204238300952598,0.10554235414785818,0.017731960531057446,0.0615813366640971,0.028516482776753917,0.03923578098016363,0.10572278083546753,0.010641169239080863,0.062080400346495264,-1.990737322067034,-1.9183394776145455,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012757252953129274,0.003661191008611186,0.00024339189516268785,0.0261087495006455,0.00923159717534293,0.012651973561554349,0.008056672657588027,0.002237305584346927,0.0136390830978091,0.04280618509555656,0.02719551401233194,0.006192378276786303,0.0045700865554307605,0.039525153640945415,0.04955405026041232,0.030965511197188492,0.01489459232005641,0.01435483377715636,0.0625573284732639,0.061530389741778074,0.038598563417077576,0.027397322849338428,0.006375351963129742,0.09187449507918397,0.07899648195916689,0.06729680784423152,0.040907200429070534,0.05333449925523187,0.08986051088882227,0.12366243819960672,-2.7249198030727055,-4.176117164336708,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008817451609203088,-0.005709902884176261,0.0041668839426017845,0.004339434515730873,0.019175201473293737,0.0014969796136695024,-0.0031667788184219004,0.011985966972179869,0.005946969525376825,0.00866891364402052,0.02385614956049339,0.003607828804660268,0.0063604052924507845,0.004543842636282386,0.037856853694236914,0.030592208686300113,0.025496143191710226,0.030596646090317606,0.011152180431323369,0.0659954385032002,0.03706616426499591,0.029089340078331482,0.01825343777036805,0.017928563939918738,0.07617786975306381,0.04280324680234005,0.03708633288122328,0.022796011301875196,0.04132870714938513,0.0792447527002264,-2.462379772016092,-1.7014268688900545,all
