,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.009105451896339541,-0.00582061840898423,-0.01103604561001837,0.011647014885065641,0.00626437303770946,0.0035868138534680977,0.0012143875308143395,-0.0006688215678438037,0.019190400653210232,0.018977559883304285,0.018730962891977967,0.01265520583724918,0.0035233868764750404,0.03482472217741297,0.03851796829079526,0.02127087805067833,0.0164786967429224,-0.012442371893767866,0.053721982304011213,0.04522528335502545,0.017667409588774885,0.025286254319982868,-0.020543307264118803,0.06034765794762269,0.044464988834807914,0.028468594262470826,0.02431820533444163,-0.018625493014743682,0.04067548857726437,0.055066106682994685,-4.754568811794134,-1.1228763562799957,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003131982825671568,-0.0001568111963492949,0.0024560244422270503,0.005135063476838128,0.001651448176990772,0.009590334432673191,0.004920483175752647,0.0024752472996752315,0.021754956096571583,0.02359636025962036,0.019349331607369527,0.008004927488046059,0.0036283392632592993,0.01655554380170688,0.049817565845181086,0.031306874824273835,0.01975425904900877,0.022102736879540515,0.021894912432027864,0.05372672792250815,0.020513178319726155,0.020410438488444142,0.02996645327033462,0.028651240649212876,0.03692979078998124,0.03267375616477049,0.02100464717815851,0.04377440447085199,0.030386095582163507,0.0511897918407071,-3.3192176908454516,-0.7877638288967133,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005686413578712913,-0.0013154318639599148,-0.005358167711768222,0.004158874247030376,0.015224512792098722,0.026602831514668183,0.008107255765038193,0.0035644857726705994,0.010781255670776159,0.050529709031995114,0.03212513593783302,0.02143480884143645,0.008549562982412674,0.06419483558065144,0.07177476192583031,0.028715593656136594,0.028931113958337067,-0.009256754852661921,0.08928082590955294,0.05856264018908468,0.02309828534598261,0.031823725275499364,-0.011710925505084556,0.1019946501787897,0.06392014216334596,0.0301247886885126,0.029147057660493393,-0.0034347912269791624,0.09734966131599458,0.07220111865057698,-3.970381116971517,-3.7882645732543625,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002585041797824895,0.0030093181519362288,-0.007904378243329178,-0.011386057851811902,-0.0012330661013110161,0.0047190781392520325,0.006992089679635615,-0.0015253146151609955,0.014278454227628459,0.014920896183729684,0.012964177664040505,0.016671546595136866,0.011357384348944163,0.027230813262773976,0.02522275105479396,0.013398081022915415,0.022773288057687916,0.021782388078717272,0.030216606557616186,0.03633685289361039,0.02185354086855517,0.025227070833474696,0.010921363217692704,0.045112650518944544,0.036765923674205364,0.03491716434426561,0.035726508940754936,0.02014406586552086,0.1263166595000531,0.05258372065928256,-4.600916170329529,-0.7964954302765662,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016463485564930734,-0.0011822282894199318,-0.012240327701560827,0.007995164749696642,0.0004082579448582357,0.004854755903439841,0.007201917862439926,0.015037210596450315,-0.010459439095713455,0.02208509051644945,0.009473817116060958,0.007647349220009421,0.0616420395008724,0.01537878109060562,0.01815789975605572,0.023385426126532403,0.0139514447033033,0.10156890795237122,0.036290957653432605,0.040361735710412884,0.02144282691666025,0.02275520108809681,0.07215456123743619,0.048853208757460055,0.05243677453482962,0.029589421267705057,0.02679875703890008,0.03233710647949098,0.05200607921059566,0.055130907224214334,-3.310264798006208,-0.2616469798022768,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002045525947038629,8.962944344869219e-05,-0.0117876110396512,0.017129453847014645,0.004923434172120534,0.004623453707363403,0.0014706238585875887,0.0008899637322231243,-0.00931388883566534,0.01764386736855841,0.011454656491652459,0.007603970460652029,-0.005432664067862875,0.026250780979130167,0.027732874278212645,0.016583568415354917,0.011506439349107413,0.012361682642581084,0.014266433178119419,0.03585993712025217,0.01051151260784597,0.023000109412747813,0.016747215054818798,0.03910167220677283,0.03236625429314105,0.021790745823850183,0.03600031938891751,0.02776609367005201,0.062064864523910725,0.024814985872490283,-5.129957250475491,0.2030638195782228,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006861,0.0010684081988740382,0.0062395758122485035,-0.004472344620957469,0.0012363033019081556,0.0033736578933892146,0.000242699175002042,0.006798313218065065,0.0157631739162949,0.01631175757151791,0.011469724970917566,0.003791501343395897,-0.008701155002457241,0.0071320410497238175,0.04441430958051009,0.03335892059423708,0.014983624707616163,0.004470388188742697,0.03454629104070706,0.06243296409872806,0.02908880951282767,0.034746207964503575,0.015974511965929132,0.07370718462361113,0.09011956460694444,0.04406159545889584,0.04912383449739145,0.033601188199572835,0.09385186626729376,0.1036110177601398,-3.02237141170905,-2.815344495939116,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008871889111549316,0.005148517920365286,0.0020647094981659066,-0.002087753762549637,0.0126500382713557,0.008073801067342411,0.0035573563339804095,0.0013393882836452038,0.00848422665007928,0.04057221104686326,0.03893371790297157,0.01192424950578795,0.022125401470583717,0.029562527465527063,0.0705697267066899,0.038888132363352916,0.019722986858950704,0.0995158885056387,0.009713503262168596,0.0682731919002037,0.033427679689106184,0.03204238300952598,0.09818617762643853,0.02080953432591235,0.0573312264089924,0.035409990605684144,0.0432216313378801,0.10891852976895344,0.015258010546500668,0.06153710372256545,-1.3823856233385072,-2.0691112118411796,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007960641034265172,0.0043626695823729906,-0.00029708513477176373,0.01772766991955945,0.0024124814617669968,0.0045002919709359645,0.007990152087051372,-0.007372974391064645,0.024284975818142988,0.04938134917649775,0.019432036865582068,0.007161733925092091,0.0045700865554307605,0.04109330410655582,0.05865531684364439,0.030965511197188492,0.018421237424501642,0.014563099255628929,0.0597816127315469,0.06346002748680801,0.03131046185479075,0.023290990949279423,0.010005125344377686,0.07959174382671774,0.07906058775972721,0.06079861884972584,0.039483335173347525,0.04575144531795157,0.091576472713411,0.12090541895245245,-2.895143921350242,-3.86558476280212,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005031436863327599,0.002142410332394617,-0.002295373779179616,0.0025685327857400565,0.008931351392152877,0.007820621176766773,-0.004286700273051075,0.002047882416550456,0.013090532428790954,0.00866891364402052,0.014856158425543681,0.009353008708120805,0.005624737780049389,0.022624497651277324,0.04650333765307866,0.03665224430954683,0.024335868307411454,0.027566428802682463,0.001286351924895691,0.07124899920158555,0.03323683441054248,0.031812520676606136,0.016564067579206563,0.0229872265632412,0.0731891665766248,0.04384717037286468,0.03632604732364245,0.02768287225313424,0.02747681280702797,0.07824176364559204,-2.4450880566566897,-1.829418964304946,all
