,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004650341043722328,0.003190396392762129,-0.003921083555288129,0.01961489501384361,0.006160195791989848,0.005086787204903086,0.004681992321694162,-0.0034433228904814698,0.0035569399131494704,0.04017014713060196,0.0288401899796592,0.008063995263677797,0.00566969479312997,0.025529374487883047,0.060091448521937985,0.0298204480562795,0.024443228851199882,0.01885664767215084,0.03329934048581805,0.04862625190856264,0.02500888800665428,0.03175992314430417,0.013741346170515516,0.04788001525945726,0.04755419860990022,0.03121434003203415,0.02748931397729959,0.023493040655244792,0.04489271236308158,0.05098184148023331,-4.014270890035421,-1.542839441011704,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007484676696851306,0.0028743682966574807,-0.006092102877582372,0.004227604013495091,0.010984429173925695,0.0020921908806461717,0.006996295561304699,0.013678278603427678,0.013620925651655624,0.016918647365694824,0.016185308308825745,0.016667914130849747,0.03566404246353109,0.013171619800448713,0.020886359021569437,0.011021272108004469,0.016224601201831442,0.011918841879725936,-0.021158832446716395,0.02080491056906247,0.018116382238929817,0.014798650528378919,0.06450471389429935,-0.06318930430577321,0.03382823187181739,0.013004843994845592,0.027677981785123557,0.029455819935737614,-0.032570069883493334,0.04075483876425265,-3.4372762953009106,1.628462899438971,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0032857936890388685,0.002104230766967896,0.004342645812499286,0.019681115913200098,0.013901302760770732,0.004096013397680748,0.006707382308542143,0.0036325675683247342,0.020067991790606397,0.034089535736170275,0.024334640410254748,0.019804919579017748,-0.010094199939760523,0.040443878633435904,0.03805424155521149,0.022314384406056518,0.02127292206760927,-0.031255966980346134,0.0518827795856405,0.04484057479547463,0.02949744241480513,0.02276626292985674,-0.019512815836480662,0.054226403164227784,0.052193596040294526,0.03380295246560984,0.04099808084085935,-0.003275976471677879,0.10774147232025016,0.061136661857884224,-5.035813898951551,-2.217195949918231,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0004846839058920251,0.002928296995720448,-0.011017907847269463,-0.002897312964741996,0.00486132481950503,0.004235993199448664,-2.9904554043586156e-05,0.002447896199575804,0.0033036412723091275,0.024775280571880817,0.015674363828513192,0.0035995679391496727,0.007754617156976594,0.00950290514185553,0.04687473881113556,0.027734926408478636,0.015408525117164406,0.012263167234350792,0.04603604799071717,0.04531363271052728,0.01608992095914983,0.021932367814274704,0.016994854907483852,0.06506717505840545,0.02994146723952341,0.016617513835722162,0.030059763023252018,0.021737323705556158,0.09090598337508704,0.024509750024118676,-4.918330205938013,-0.04816856112184456,all
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,8.278571852203239e-05,0.0036410318593350587,0.0034443038191057924,-0.01499692911035436,0.004146252671551854,0.01256670603586329,0.0036237413791242014,-0.0023653773464125893,0.013599961848702677,0.01534444028887004,0.02026176764236984,0.005796597230917346,0.00790628892871578,0.0212754801698376,0.04270120325782962,0.03277220119072852,0.020928885113800137,0.026068265459467086,0.05117034263897148,0.05431311271624367,0.023571310007580525,0.02170775192136456,0.025983107727208674,0.011445701970237865,0.052409874378386685,0.02965196592402995,0.02329109356447324,0.025241675935781503,0.005257570264067885,0.05258148397797152,-2.9627692131018555,-0.4296744397196177,all
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0018622376491915784,0.002302439732307393,-0.004147728037356491,-0.009497309531516795,0.002676155080785797,0.01899953914452923,0.014510615322735397,0.0058261470722490655,-0.001970209831450523,0.027410400537816817,0.026934907956589264,0.0032457019258155468,-0.000950123238668877,0.0245098637363756,0.0501265452482129,0.02706289272333969,0.020275732918846885,0.003020731752333829,0.021558392924480425,0.059540183445102327,0.03634147087909557,0.01935191309751366,0.01846437524691833,0.029930833391055917,0.07270275548127451,0.04117455317688172,0.027886022219580076,0.04009595636296201,0.05060619953715509,0.07441222360681489,-2.5529903591176164,-1.786006470823309,all
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005167761287395179,0.0016399254789212616,-0.0019843248926271263,0.020734630611111585,0.010169055100784379,0.016927357570515396,0.01207004623181568,0.013693483656547451,0.0892837109639719,0.04014419709796704,0.042050137082070435,0.023680532271892984,0.02075107438683458,0.1054425274808908,0.06150370922114187,0.042708968660224375,0.034979314061247435,0.022493855473048475,0.12537080298814124,0.06860361358496239,0.04621764343452942,0.039917684549494285,0.01289014112585983,0.10174194624051952,0.07137084744352147,0.044628053386837285,0.04086164874108367,-0.004568732959562124,0.09272918904161913,0.06586563340527994,-3.61253880618845,-4.996814125093591,all
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01568545562527616,0.0018105706696483696,0.006908255820263748,-0.0012023086000041278,0.0004055447286796306,0.032345517293832955,0.007096543717085018,0.014348754848497137,0.009860735604145464,0.01162834716740736,0.0427456349414525,0.014850882911127404,0.09680827586944887,0.02366984873866633,0.05471526170227768,0.02318357641466073,0.0311987954380909,0.09573619343352592,0.03430532454528823,0.05003739906048185,0.04893715691625805,0.027767856083424768,0.10481841331814606,0.03486053105026637,0.06838460092028803,0.07692822507431675,0.07899485724693743,0.13302468993078986,0.05646922493198984,0.14208382797412325,0.35385849889248433,-3.499134016463749,all
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008470538244866675,0.0006612151049360253,0.0027532444187107147,0.0023052675367489198,0.007997497822457475,0.03013059642823262,0.00845788313607886,0.004035524673075769,0.0031739689992135393,0.024886788514275483,0.024719012655531617,0.012015908403680877,0.011786901116101629,0.02227717072643241,0.05395787311935893,0.042697445645481315,0.022859064564693492,0.023910743611794315,0.018811099925961288,0.06803863199481411,0.03266565539559906,0.03382243846663928,0.017570983627035144,0.0238494208478336,0.07221865396567614,0.0366483842242134,0.0366176744304471,0.01670981454357136,0.006455515940166317,0.09385626194468724,-1.9660323697598512,-2.5497650614543073,all
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012155992165668893,-0.006303936032621599,-0.0072742836199352606,0.004751013858479397,-0.012900331001701324,0.022912252120543226,0.013628948577532624,-0.01747714583588425,-0.003949337179749122,0.039164363210961006,0.015678292307406926,0.015351091465304681,0.0005995331319797129,0.027673993162086727,0.05582200252423192,0.011320195599908213,0.022980140424938667,0.013041025329966666,0.05417654104430655,0.05774009841855617,0.057761714401246035,0.014968543265790231,0.000703176959823384,0.04864698294249721,0.07631855467207589,0.038300002937106496,0.02451358633848424,0.002031475908625888,0.05406945266637197,0.07961271549228947,-3.239373114110722,-2.5451739001145315,all
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.008058116654570926,0.016821929687434678,0.011588801847832932,-0.005359108096659318,0.04061206340368221,0.03268855546716862,0.022460088317427383,0.10138909753392794,0.03790138876866868,0.04895051051408817,0.04071810788517373,0.028758526065516918,0.1049940614779324,0.03111475503424648,0.04166609176848295,0.04242660625710582,0.02843976566097017,0.12919121179585052,0.05039899535119645,0.0513567799806983,0.04653928138613813,0.028317220618039745,0.13731130594029273,0.03175085883945426,0.050337548656639565,0.0507968344452347,0.03605329379107683,0.1393862719311232,0.025854112564389704,0.05920555886563029,0.16404791826184686,-2.295280530403948,all
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0016525713151910595,0.0019278900139981794,-0.007924936515500315,-0.001839305753368305,0.0002324537198878317,0.034110079123300184,0.011231312097149471,0.14621616411388544,0.021407939653932215,0.014679086570793415,0.04923564234369433,0.02175315150827676,0.16118457611953665,-0.03340299778653046,0.0547342130198656,0.05432579127355774,0.024550663800498917,0.15724227910467786,-0.026061235310964218,0.058076835108689384,0.05774098508484781,0.034549725148391615,0.1801599621332588,-0.05461820192449052,0.06351078444831716,0.06765726238676632,0.038278247446348716,0.19314031500563306,-0.01865767769109448,0.07648843282002242,3.716219685170833,-1.2715206121856824,all
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.003495788579063974,-0.0031911421203670628,0.0020668887584875555,0.0035245537520903515,0.00022383921491947632,0.025692358058007937,0.0007474048759010232,0.11349889260421375,0.020990564923414955,0.00942173121580222,0.03585384718050029,0.012747313914732572,0.11153524721238696,0.03374228120563011,0.02961380880551032,0.042419774123380535,0.02056865096020596,0.1250432658268677,0.02595502685610871,0.046086456773479716,0.04399481383755202,0.027440451306846247,0.12645257098375084,0.032228955858935725,0.04255591905905805,0.0483425034105175,0.027418151222337303,0.12563770478726227,0.04301735076249096,0.052539059547774165,0.10494400781144178,-0.6114661147768701,all
23,p1-H6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.003857789429881745,0.009855757983546678,-0.0021309610995340926,-0.004432494688566449,0.026358749300754863,0.0148146957756312,0.010993510892893538,0.023428239096781205,-0.009688136947944258,0.04262607153064519,0.03478266405608315,0.03149271873396217,0.09550024480700983,-0.0021978092185637736,0.04830058104324292,0.048357369561566985,0.022507494489394857,0.12514085181919854,0.013604929404596898,0.05574202709966483,0.05024943491810157,0.010910105083187469,0.15052403703375408,0.02484302840183597,0.056308460458345484,0.05247014141804866,0.016941179384056454,0.14927096138925586,0.014218417950222884,0.05590670299326366,0.029597089588567858,-1.431960245953827,all
24,p2-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0011306457024908212,0.001882270814329129,0.006724751233234732,-0.0007248842367700906,-0.003226667455353858,0.03291017116649368,-0.02692624702528312,0.16688699026929996,-0.004138863910815596,0.009894299135163213,0.03318524258274011,-0.09436034463580384,0.16626844509128635,-0.018639976506525543,0.0014420847766265373,0.02379590780918899,-0.08425331119206543,0.15623280326209416,-0.055646385508765404,-0.012000237213678636,0.02872202743694308,-0.09271204020905466,0.16075924970325686,-0.05472625796428357,-0.003585943508080558,0.03607362159423141,-0.09465832630013024,0.17781742327970762,-0.023180040975775223,0.02768863793708759,1.3144070096066505,8.709924802894697,all
25,p6-A7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.000553550217154558,0.01693384395125069,-0.00489043335822054,0.0022682671856025767,0.03453514991182435,0.03794252184729269,0.028002571478949013,0.09436594929459813,0.03314691843445205,0.047822805379120974,0.03371072913387107,0.03620412337528437,0.0954348110666475,0.026676386537962348,0.04898601948817412,0.04739081155298348,0.03295222420523885,0.10306628269485583,0.014809037562911569,0.05598155097435426,0.04363294779458453,0.024888160159961054,0.14346971368137834,0.020726202452578738,0.048604585536786836,0.049160453116140486,0.036337703923829255,0.1580322600083138,0.0012481771250821949,0.0459818197409736,0.13327285343336612,-2.327586815417658,all
26,p1-B7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.002427369660130768,0.0068176824968056455,-0.00657214245894781,-0.0020902828550787983,-0.0007656158792035138,0.03440452048676276,0.010110154285529529,0.1417113723503733,0.00839351603152032,0.003695923844994036,0.048319017545267635,0.032475493726179264,0.1652680215067479,-0.002571938019608296,0.04894283916792325,0.046410773310153794,0.032027533350588965,0.16387156985372894,0.016839304271041317,0.048921011542751865,0.04734645011503158,0.02649315974975623,0.1733072333860278,-0.016689422026861037,0.051515260666275764,0.05486216104159063,0.025470873501229372,0.18120790085100694,-0.06578931745923723,0.045684122995126863,2.5592854540924375,-0.4824660615322813,all
27,p2-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0015822969840009198,0.0015636075379559075,-0.0038145544462201905,-0.0018504334680420449,-0.0008490228239189214,0.012143019395266894,0.00029944435355915786,0.07937592186205095,0.013362069754356987,0.004783720853635057,0.02655049698065527,0.006306264087166466,0.09587381731664477,0.02990778674939623,0.015183875473893613,0.02868473371508428,0.013303479609300492,0.09051718592746644,0.017569246285994485,0.029114099391172682,0.03601917154609288,0.020717166017426302,0.11760234057693054,0.013846631763952913,0.04158211179195162,0.04580500631694675,0.019467119177960717,0.13403748374996116,0.025553868156269543,0.04941196425371857,-0.9882254758945181,0.7431739983387466,all
28,p2-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0017198576331312527,0.001538193213274364,-0.002942813467497819,-0.003306762829306778,-0.008883540775781157,0.028070214833074147,0.0016640389700755766,0.13056673158782034,0.02417565634719725,0.0042685821194183605,0.03775275122588617,0.005286881778590805,0.1577074777021613,0.021105517174236636,0.032583026484884,0.04758745227254616,0.006980841828555351,0.1928358407721879,0.004963692630334443,0.0585575773807316,0.03952040267729172,0.00041706139431250266,0.21437358186696345,-0.0585998382516457,0.04285404364664711,0.028444911496535483,0.009865294702858712,0.20537418910542304,-0.07221781700981711,0.019058520891207617,2.3018045485231085,1.7455053776177945,all
29,p6-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0025508645171871285,-0.0017122528569761982,-0.0085627160692204,-0.006858159307662055,-0.002257121452537057,0.018384909020148662,0.002506603740064708,0.1001096264711138,0.026869428570281455,0.01143911128111878,0.028956613013070374,0.016989488231612913,0.10219602674952424,0.03406977184383776,6.533624450346397e-05,0.0315794664875235,0.00927768551435742,0.11587135465231048,0.029842545753127107,0.011482993068624105,0.02700244848604718,0.008281404751310183,0.13627274398727607,0.03918144322262889,0.031230413955998182,0.040852524753989816,0.015420190492214209,0.1490905227682836,0.037637490254739565,0.02656316454814006,-1.0711633374889677,1.3950497082123041,all
30,p6-B6,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0010495481459954657,0.0027548732296227172,0.007695676885877547,-0.002135085909810255,0.004747008384267139,0.02032541975976444,-0.0141614401356863,0.07308019061904314,-0.0021629695574228998,-0.03648100360069786,0.039772245248382826,-0.0018607057923110718,0.10250235941160593,-0.018532006278294242,0.007955037037369786,0.029180406304534407,0.01019676027725101,0.11490489606461927,-0.004407472571295674,0.019072578564030274,0.04225201282982658,0.0028048299771657017,0.1319771209741359,-0.005801474169613042,0.02443982400234533,0.053953257581409515,0.010510083742305205,0.15621536262182992,-0.04272755159884882,0.026995723710161096,0.44609600975782127,2.8382120826606703,all
31,p4-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0016004647060404306,0.0016581760739595225,-0.008295088374939336,-0.003688863039753321,-0.0019227806237756692,0.035861238855223534,0.007377128031332742,0.13712767101038556,0.00828361625803872,0.011876019573231112,0.0597402998229228,0.030620375982531218,0.17784366335713628,-0.01806161909727481,0.07472783083154247,0.051051944702230664,0.030163778430161024,0.1706797850850317,-0.035826289347880604,0.07198735958331612,0.06348660174134638,0.03557599750308245,0.19132671221387693,-0.038915514906315084,0.08790021753306487,0.0644728988221267,0.040531450406007086,0.19771281687611886,-0.042728737333372485,0.08826351575246748,4.428767704044571,-2.227533411202986,all
32,p2-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,-0.0031499761175583785,-0.0006943592551421463,0.001766235664358652,-0.002073182366757089,-0.004386765193969567,0.022478860086567038,0.014411367745301712,0.08056771412662612,0.029069717130526095,0.017329135614460298,0.044898294922160006,0.03916492592903131,0.1301655276695497,0.042603954947037406,0.037235403049709466,0.07003385303354373,0.06376607202189416,0.18242402175730427,0.03433929444692806,0.0756728609187537,0.07013482308756648,0.06291263249163119,0.18830150426959105,0.03243334960923076,0.07559880449155959,0.07279833698049099,0.06538175583062067,0.1971452439345844,0.02421441204728141,0.09044612255519413,2.7013185256724817,-4.390386110429598,all
33,p8-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.006787286245331931,0.0045119404822192505,-0.006967252533031312,0.0029754623013746317,0.003389983519217861,0.006657019368950327,0.005619298624870836,-0.00907491919199888,-0.0026600558740104466,0.003978477289246248,0.011449234268248214,0.014317687293635013,-0.02628766900956481,-0.010346923495456312,0.05279439408232838,0.016472387194954842,0.027367643232515903,-0.009931353776587841,-0.019642507294443817,0.06384805033109572,0.016799812025571192,0.02091349157009495,-0.0020686774573631392,-0.02248229363744481,0.06290509916044752,0.018102696473773446,0.020714232904452564,0.05196163372389055,-0.030622690858946564,0.07347265573528576,-3.3684379172450867,-0.16251560880145227,all
34,p1-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0007423450616074442,0.003668256947268411,-0.02189955203879636,0.0034177429966716164,0.000791136796170459,0.030774345024848174,0.009377703610509335,0.14650657520057814,0.03627118361370435,0.01795450641502637,0.05044462501230505,0.01366977985820909,0.1653897467803039,0.016148533348956617,0.045027799503151784,0.058980361974742615,0.02803471224916941,0.18119080571109056,0.02841569682465537,0.06585491798906808,0.04672466599678371,0.03276412034404086,0.17948296787027074,0.045760096756411885,0.0766022945196339,0.056707553918079176,0.023290639246926856,0.1800240106474834,0.0006760942784377532,0.06316306279452244,2.307807643110258,-2.0274759459564224,all
35,p6-H7,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0035398574096259477,0.0077308987183537185,-0.005641155818004034,0.00520633021910365,-0.0032949897895845483,0.014105557796606046,-0.05687718753650201,0.1599732869929459,0.007452266507459782,0.004143221963946609,0.016174991448382862,-0.0900147854722545,0.15469628189684315,0.004070118129890466,-0.007538744309248448,0.023563602693688863,-0.14658129370272782,0.16545761271068152,-0.03264357077179576,0.0062250992510341436,0.007369129970829513,-0.12777048699070534,0.16605847978949873,-0.04077309743786959,-0.024477190809465685,0.022582015583141685,-0.13949175668319516,0.18583909508264326,-0.036373403313495714,0.03768178559686396,-0.262232815280301,10.888439519372017,all
36,p4-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.001221867210623443,0.00871264984063722,-0.0008625778673387054,-0.011693748353027042,-0.002368542479501713,0.0357259403197873,-0.011830569972384186,0.1309423850840557,0.010792471894210577,0.019212518370663904,0.05048943641494151,-0.003670411790583301,0.16060346860702135,-0.013621060729963158,0.03243174039947503,0.04588822613909998,-0.004191692707450594,0.1674245133653978,-0.019277918513164783,0.029438047941298937,0.07051672266935594,0.01396621980251751,0.17972845237930074,-0.018531902360181988,0.06494610196559307,0.06633705828312415,0.033318200901233844,0.19510701289679264,-0.0077132027641201315,0.08827516433486582,3.4437713821242255,0.277421778996587,all
37,p4-E7,1.0,D,YPD,YPD-D,YPD-D-1.0,0.002597059062542706,0.0010545800372296576,-0.003905723307122832,0.0035359560022785678,0.007062647010899908,0.010497807838335631,-0.0063051944395446655,0.0644274347993451,-0.0004109885931116177,0.00445846056746911,0.029001802659172786,0.003868057228276805,0.0739424774917823,0.012370021963667087,-0.005102613316444972,0.02774946399474121,0.0010732419612091166,0.10289649830880047,0.021190471011682442,0.011954268821977178,0.051552504043515385,0.01325504935408342,0.16173966700915948,0.015332437990022029,0.06491707092605539,0.05892529416743497,0.02485945935912876,0.16650000983032098,0.003208518221575037,0.05969090839113263,-0.2619830564242151,0.8353567634803012,all
38,p4-F6,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0008178312520664916,-0.001145909527055894,-0.003717659160423686,-0.0031449999240378674,0.004791072744520068,0.0405263640393022,0.010425655851637574,0.15357986589278522,0.012416675471447036,0.0363671479579756,0.06046235707333165,0.028606188839354237,0.17981615876842547,-0.0407894677008275,0.07217833423968112,0.06286909442299822,0.03260893651889017,0.20293993032029106,-0.040294196245603583,0.08600489589730399,0.06637392144689658,0.02770710047027038,0.19992846770677147,-0.039744576296482564,0.09573819115356877,0.06849258858262859,0.0402791601856312,0.21254826559225648,-0.016281188748018233,0.09778147773147183,5.301304946262812,-2.9250425851884776,all
