,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0014144089322375767,-5.6369162939931846e-05,-0.018057987174775008,0.015888773175499082,0.005887511419485428,0.0035445077609513546,0.004321979899679082,0.00294635702660596,0.014978170870739944,0.013861416990259107,0.014134507374488316,0.011534526497550057,0.0009693210698585137,0.034421748326913755,0.03998129353759786,0.022523234265116952,0.017839553592957327,-0.013730414794782705,0.04305065589861773,0.045075953551464966,0.01824591957481404,0.028004065818359455,-0.022900886852929563,0.06427393741468627,0.04451733060056898,0.028468594262470826,0.02826661906214075,-0.01772490458140816,0.04414221508152296,0.05124472931200905,-5.0816457776063935,-1.1114655782173801,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00242745770900632,0.003097012033999132,0.007653712656554628,0.003331649166902377,0.0045813585439386795,0.005210477221333736,0.005824016913850565,-0.003763685014490164,0.012095423787422113,0.018349097680061502,0.022111221990830415,0.011154645681625159,0.01752836750531245,0.018647060300654827,0.03420681962826619,0.02693520549993559,0.018552512498002747,0.02498300902273405,0.019914753071111527,0.047751534830606485,0.023984580619723143,0.022359384690300056,0.0312823809830402,0.023121526703835486,0.03726789001783873,0.032673756164770494,0.03161226390928423,0.04545656900649003,0.03539446422935761,0.05554425679783212,-3.3297358073596484,-0.3845923083148925,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002878365921196226,0.00085907675502956,-0.0020160445617793204,0.030854116711526994,0.011663358502990398,0.01606607610593428,0.006903228601780782,0.0063331578490424785,0.018344901403935392,0.05248732746307167,0.031041985315352464,0.01997816015530856,0.009616291006117708,0.06296969321894966,0.06655856604181708,0.031196374912847682,0.025809533040263517,-0.009918315128611264,0.07537780463202362,0.05863812093137837,0.020546353917043784,0.03367870267305833,-0.01576666849061185,0.08454254693234259,0.06516272884093981,0.02382409877337974,0.03212852346512608,-0.0031878108988615613,0.09498395411123656,0.07397943365488553,-4.640943420383804,-3.5100917219590015,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0012447530601837626,0.003388734580916104,-0.0106399304947127,0.004260733558479243,-0.0031274786647459514,0.009447112868709685,0.0022551625719504213,-0.01043770027333264,0.011236694212209006,0.00930975562131368,0.011817744793481477,0.016573875729776533,0.014587813850030216,0.02913894942504684,0.035546423650600525,0.013524742256675541,0.02246142644161736,0.01845231918419461,0.03071916704360347,0.03202462400835398,0.02185354086855517,0.02713939836131656,0.0061502185702236,0.0971961791778482,0.0515897330707958,0.03330791428988851,0.035231831476381856,0.025382634132217682,0.09619440654348396,0.06613571494789525,-4.603016215347938,-1.1176636037408252,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002191861658283006,9.18632746800686e-05,-0.007039450837964175,0.013363176170114692,0.00703273068416276,0.003215197781610388,0.0049816894121389255,0.014966565902495382,-0.0050368266798800155,0.02437721738590821,0.011541535666001823,0.006808992627713878,0.053360631032589034,0.003307798819472077,0.01815789975605572,0.020263577461821964,0.0122573799275282,0.10156890795237122,0.03997215994376842,0.03429723738390422,0.022366540102737118,0.02275520108809681,0.10996450665997344,0.056891960876652874,0.04684137203129407,0.03034440274045786,0.026664560021480682,0.02867836601507248,0.04824363217642159,0.055048351859483535,-3.329407696623669,-0.01683914030688331,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00028349508576327965,8.962944344869219e-05,-0.014862406300987096,0.008561111471585506,0.0031518547761594205,0.005745741698707626,0.002285370338700775,-0.0007387278836433419,0.028873698445486037,0.01764386736855841,0.00884390414414312,0.010064879811902676,0.005881818833227293,0.02152743796085924,0.021145943869908243,0.01888246452689724,0.014467977293990929,0.005967064100029798,0.011212628809746182,0.029979951616536445,0.011397303269817192,0.025992191378717784,0.02364518271324876,0.02906288079572389,0.03080708047048705,0.020656060286134013,0.033112946192792606,0.034283476845182674,0.05141153388227186,0.028707510487729883,-4.8059022005000145,0.49154172432113,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0002697561727206393,0.00668944413614535,-0.011028317263153408,0.009456226233435864,0.015167787086957294,-0.005824478558498802,0.002343276078480305,-0.003926762903082038,0.00610337405823981,0.024614373582873585,0.016763622752912218,0.005227329202111669,0.0032587562464131753,0.03422326752328105,0.045067284271138,0.012860210577783571,0.014983624707616163,0.004504120758553789,0.027464670810713816,0.07332607424213793,0.03230513348978977,0.036012769335794566,0.0205875458186731,0.09337790903357636,0.08415897419714377,0.062178139524696086,0.03692733976802536,0.029316432368325776,0.10286484025436776,0.10288084934837446,-3.9270368781715925,-3.180091747858276,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002042482748283376,0.003906689952593245,-0.0032233003280181033,-0.0038363687707399156,0.007118250849301958,0.013694420767702076,-0.0002623608044173165,0.003409109555652084,0.007661836942376326,0.034515081839948406,0.03193087338480628,0.008826556920593975,0.02202211143466808,0.037582807965258785,0.06415575126409102,0.03639064384444322,0.03253450806022462,0.10017235233941442,0.034779644070844586,0.06633919273583715,0.03302194334826624,0.027095275738000385,0.10328742897118644,0.017246032677721956,0.057505050118514874,0.03527636401234649,0.040622037366121216,0.10067146140657117,0.020347119457649814,0.06352405887558481,-1.665238564459331,-1.8411129681335385,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00577294636142703,0.0021226302071463477,-0.013343582051944596,0.009045892105920909,0.005367179608997574,0.01023625361795734,-0.0038280504295126186,-0.004333051809641642,0.010690537982931571,0.042806185095556566,0.014608773492457013,0.010452087890924687,0.006836127214836455,0.04268266038641692,0.05728046871330578,0.025840142216534787,0.012198191559998085,0.013927829990714772,0.05964258225968756,0.06450525678065114,0.030604692558879657,0.028320527754423824,0.009913518559736052,0.08813980053526366,0.08183995857432089,0.06606146162882627,0.055387767975236764,0.04560055111776915,0.07998176622982688,0.11547189319926615,-3.2703475292277413,-3.5800778940981965,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0007649392839448876,-0.0037769528627749297,-0.01331237434193634,-5.071106452692802e-05,0.012223967080270771,-0.0013735047809253062,-0.004286700273051075,-0.0008451801174980395,0.03832994461002648,0.013833791671567364,0.01039652394699524,0.0048639927437980025,0.0008777848255927768,0.014647251358319891,0.036898743987626936,0.03009984552648325,0.02954293364473695,0.02741326601697763,0.00393454277442258,0.07194249400307579,0.03665589238645545,0.02690545117341541,0.014853722310782726,0.006589473281860794,0.0731891665766248,0.0448910939433893,0.034906760554575145,0.026176096064878404,0.03627214647165787,0.07165954002683135,-2.957453421896684,-1.6624327914824844,all
