,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.006029621644591268,-0.0004937208074994508,-0.010740348196763044,0.019057065784498388,0.005887511419485428,0.004795038963656723,0.0007479825342186162,-0.0003752045066355065,0.014165042035757688,0.019992649487607667,0.01713476628110936,0.013110857665268216,0.0009305332079760356,0.029850576507518562,0.041444618784400464,0.02283524314223115,0.017839553592957327,-0.004089306886813621,0.05947310058978837,0.047258570352447286,0.02431959096209433,0.02646593189624189,-0.02151418594894462,0.049875067802418224,0.046030520363509866,0.03271116253760599,0.0252363100001326,-0.0152196550611403,0.04067548857726437,0.05585573475302128,-4.603888170408945,-0.978822617264236,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004688261760491569,-0.0017229976985688898,0.005963203708599999,0.00991743116574533,0.001651448176990772,0.009590334432673191,0.007751436803063,-0.003763685014490164,0.008072142672104448,0.018761766608393942,0.019599529242241055,0.007845836416069623,0.012819314881360474,0.023360402471012752,0.05113592639981531,0.02832637344992545,0.018815632327758715,0.02409030328222941,0.03186131675169825,0.05811423500487161,0.021655652397564982,0.020834988268298837,0.03338835771853963,0.030870810737884995,0.0423807513187105,0.03267375616477049,0.027432721111437,0.0427397827764541,0.030099410690416856,0.049848082969468965,-3.3435463497873137,-0.8388283016855548,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0044951793514071345,0.0004278820954606411,-0.003999808611574826,0.0265356223001271,0.014999750911231818,0.015398806651373756,0.005910245148528921,0.006529204154324409,0.018546199811578547,0.04362574978788796,0.03462170030109221,0.02143480884143645,0.006550420753425259,0.05953402262946979,0.06781910900765459,0.031132096341505013,0.025809533040263517,-0.00644666892332525,0.0878875497984305,0.06035561020449179,0.022513158936676943,0.036686120759677934,-0.012076370227036684,0.08637868325310949,0.0646839538183002,0.027612839675292968,0.02887132349049538,-0.00338807908836547,0.09498395411123656,0.07101859301663375,-4.329615477308536,-3.3927564232261678,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00011646030910888269,0.0003052937306951209,-0.023621653076529463,0.005444814204168283,-0.0012330661013110161,0.009726274088693136,0.010633895121298286,-0.003718500019178715,0.011906333015513738,0.013429661807805434,0.01177405283182495,0.018391044867128573,0.0067327168429536,0.029775848992089793,0.03066244863340785,0.013101379452345869,0.02501190981276892,0.019532983045759938,0.03527855520205987,0.027712395123097564,0.024405132561278933,0.02918699795584625,0.013977800768462714,0.049483968486201686,0.03836025354281397,0.031352133201541774,0.03015198120870595,0.020484208348024373,0.09972294185135416,0.06040604204335465,-4.646927899714072,-0.7471899819327694,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008390189243887153,0.002820505648085327,-0.0034595352880637093,0.012658587600449502,0.00703273068416276,0.004854755903439841,0.007048548348868013,0.015843631447225892,0.01782778372331851,0.024423312892505177,0.008508970022042482,0.007413127196708783,0.05204686088289597,0.015006762143123534,0.016658252510371726,0.021810496608301543,0.01242307452354769,0.09956237060395404,0.0274174919286741,0.03627897814047541,0.020271974960986826,0.02394152843085812,0.09337216997078462,0.06461989852413855,0.05074694836748797,0.036708332377375225,0.02683548994652201,0.029669257025743318,0.05180100691946295,0.05657543238408945,-3.288723409984227,-0.24445223737893731,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002970070025816337,0.0007129037470551404,-0.009551122674650943,0.017129453847014645,0.0038052028202343506,0.0057009789781283975,0.004707456441717623,6.601667065029027e-05,0.029374134329112237,0.01957193925756576,0.010633164878266115,0.007190947445009341,4.2369955184183946e-05,0.022937596186377827,0.024592910545272087,0.015979118241230456,0.007382142796070595,0.012330052261317928,0.022421208501879245,0.04599555815283792,0.013350748841128295,0.02770997219818524,0.021992150239008357,0.028984931751616275,0.0397280460889475,0.016437239825663457,0.03168878452785478,0.023032340297241702,0.06914859337383862,0.024814985872490272,-4.8336750997470075,0.24058264496188767,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0002697561727206393,0.007554851535930483,-0.015459544203101331,0.02716849328290362,0.021788135239391063,-0.009143899124762562,0.0006965134638920397,-0.0026920367792838897,-0.01048735802987529,0.024614373582873585,0.015133884284538341,0.006858579251750401,0.005066308842688506,0.01902277350860777,0.044970856664320415,0.019482706912837544,0.01562830181202092,0.004942517156565964,0.02038305058072057,0.06679481141943229,0.030915919813834406,0.028603554968962087,0.02410437675126972,0.08267507182148942,0.09088625910076344,0.05961208527013321,0.04124020992113397,0.02685584528237025,0.10626543564063227,0.10319833414077197,-4.185032818968224,-3.072283050831307,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.011040308991088842,0.007461795443611247,0.004165091412301585,0.022170519703585613,0.010982849209596888,0.01987229971294966,0.0054288689715640106,-0.00035753724591223784,-0.004582985509816093,0.04397244799043976,0.037939201754645935,0.01192424950578795,0.026546715028388738,0.02154224696579533,0.05085536547413498,0.03209449590029069,0.02442955987914133,0.09951588850563868,0.02700402868225799,0.0682731919002037,0.03302194334826623,0.02973231761245718,0.10779727932452993,0.0286471256645654,0.057505050118514874,0.03131638321986119,0.03292504635885972,0.10386721034005704,0.020663853668554742,0.06156246336575726,-1.5887783210061364,-1.6962006450677722,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007960641034265172,0.0024439824528081906,0.003974564286872557,0.009064253691561993,0.0030572548301702807,-6.246330483648593e-05,0.006524343813958689,0.01057660807001908,0.005113505486324482,0.04137901883112023,0.019432036865582068,0.009813328482834043,0.0045700865554307605,0.0424319266032836,0.05573561378857117,0.02831508360007144,0.013420558505667032,0.014990103042070513,0.06794253428736223,0.06658876769728213,0.02731860439240048,0.02239402381556905,0.006689903252569202,0.08611107794371142,0.07906058775972721,0.07613124046804146,0.04885872719269916,0.0502528702571733,0.0890350720504781,0.12366243819960672,-3.049450277675412,-3.737309833017212,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004819232449986432,-0.004830230086454857,-0.01331237434193634,0.02272388952447804,0.015451201835191306,0.001297062381846092,0.0008930592474312216,-0.0071312756289797765,0.018376441457846324,0.007094598394817673,0.017007890113708124,0.0063454561270050135,0.00458271328884075,0.021812960123925768,0.03983709605903787,0.030592208686300113,0.02497476467187458,0.023552426043853058,-0.005931285732005097,0.0597643099218412,0.040485222240908864,0.030526507673919224,0.01850897135686895,0.0341697900050594,0.08001570148746437,0.043847170372864674,0.035485626891831185,0.023196495546878877,0.02747681280702797,0.0764292962123993,-3.0318401544405065,-1.9038077566928369,all
