,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0038672552172300187,0.0027971016991939607,-0.01103604561001837,0.01336629997297984,0.002484701669227561,0.003945374328796022,0.002720274297657369,-0.002687451215865917,0.014571606453248813,0.017214312849110854,0.01732690059622554,0.011534526497550051,-0.0006491197380905637,0.032539136267715374,0.041444618784400464,0.02127087805067833,0.017652682883393802,0.00920503438599105,0.048801774184394894,0.045150618453245216,0.020414990289395453,0.02426046063560236,-0.02095912948327793,0.05640352135785509,0.04180609786568947,0.022173647880484027,0.026207831716652526,-0.02023015410167602,0.04508710135921232,0.06047788261204885,-4.892411623222802,-0.9990160892969144,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001204016376487377,-0.0004844363574529123,0.008107880236159208,-4.557942504617986e-05,0.00231222963599771,0.006818617452259249,0.0067465389656760685,0.0007453538780827397,0.01682218183313665,0.02359636025962036,0.0230935037745106,0.008536147255589334,0.0072448587418791986,0.006220003804390088,0.051795106677132434,0.026179930163523317,0.018552512498002747,0.023197597541724763,0.02602438844915553,0.053070119026901334,0.020893137195821327,0.024664982240257316,0.03338835771853963,0.024274263943676908,0.03710622295216463,0.028554386844963524,0.025012703831987327,0.045877389686519984,0.036240603192199385,0.04836964621491971,-3.3480949625627234,-0.6920467463871559,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0033039451241013537,-0.0009100410857134656,0.004813968579019512,0.0265356223001271,0.013072420857626393,0.02100081908302097,0.006487330827838677,0.005455177069250875,0.01814360299629223,0.045583368218964526,0.034136843999577095,0.01997816015530856,0.009978810005563766,0.05937763926573776,0.07177476192583031,0.028330687601125018,0.02420233947274538,-0.009256754852661921,0.08182433943036803,0.06417005500586938,0.02237274641314441,0.03271877852712585,-0.017523359944445094,0.09475653079701364,0.06344136714070635,0.02085221909499397,0.03173823741249239,-0.007054091103919763,0.0958530389478934,0.07256468825584969,-4.284592419803756,-3.476633297120926,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001456749046750015,0.0018470141558056125,-0.011426714325582722,0.0006283875883900607,0.0053247859381406895,0.007305120277543768,0.011069598053642209,-0.0025267011994183517,0.01009680701280367,0.0057868224529743,0.015356771981786031,0.016476917282410138,0.005517529135198578,0.02897509440916232,0.028511434593576905,0.013398081022915415,0.020222804686536356,0.02279868950308751,0.029686584736640518,0.027598815398542413,0.021023411429423808,0.024899479488480643,0.014234892671520031,0.053855286453458835,0.036765923674205364,0.03072077369133804,0.0359782842522701,0.017368000408623727,0.12536356848188904,0.05577997728194098,-4.709425460041011,-0.8789313874501382,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0014948166693022462,-0.003613840663708976,-0.008181640776169329,0.012710736693539282,0.002901043910746805,0.005496901618130064,0.00407706380863476,0.015037210596450315,0.0038573986089168026,0.022262612316817292,0.008758439280076809,0.00916941856646848,0.06394394382137314,0.010613248443025036,0.02273688602112849,0.021147192850519574,0.0139514447033033,0.07027976119315872,0.04333032668226747,0.035902705906850456,0.02251785513606952,0.023060041979430217,0.07744149706131892,0.05121036431805455,0.054700190910526914,0.03034440274045786,0.0269696869639414,0.029663360384617036,0.05191761376784036,0.05453247769137296,-3.417884603311576,-0.29136740289587976,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012834433406914592,0.0012097020843407562,-0.020528593938328017,-0.002080640933357376,0.0017532035881251005,0.00430731115999836,-0.0015736937185164444,-0.007898681318747327,0.004480986589411581,0.02138151241614401,0.006569275339884391,0.004353214273414332,0.0058339243257868705,0.026250780979130167,0.018005980136967692,0.015618424599448063,0.01061612522678567,0.009164373371305441,0.027240525671973187,0.05143196158063365,0.01302822466091325,0.02648431430442763,0.0184002475290592,0.03203262708380094,0.042652046377105284,0.01777248427437999,0.03360845944300514,0.03183225255805948,0.0630489254474377,0.02252682369402878,-4.993847478512266,0.06824002863159284,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01448988725264784,0.014000822979283034,0.013504111445786848,0.009456226233435864,0.008893719580599906,-0.0035287207636904134,0.004885098809197568,0.005163877323266044,-0.003561075997091537,0.024371590439523715,0.01446301883074918,0.0030132056578945745,-0.0060703652211459075,0.014732288057060457,0.044956629559092236,0.023144180692820367,0.011506463650443648,0.004036400561151975,0.03313983738953452,0.06860320990164205,0.03740095286055879,0.031674881466732835,0.02132127035136797,0.08255559894871116,0.0886351965012705,0.04677552885597084,0.04041012557139581,0.02685584528237025,0.11124133205144328,0.0979179453228079,-3.8035649887454857,-2.6303530645949253,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004664897672264327,0.004180921044618452,0.0001805348739682296,0.0011458381182866814,0.0024415668574301933,0.013694420767702073,0.0042354443569612155,0.006200631389761463,0.005822102915200906,0.034850395712039434,0.035886698387805366,0.012705901700603746,0.02681244377801272,0.03032018182075912,0.0720836655549985,0.03568757256868458,0.02219508889426968,0.09987792131981246,0.034779644070844586,0.0713569201841416,0.029679103003591376,0.026747472486511898,0.10378416205079033,0.017520323361437103,0.05890220715012436,0.03131638321986119,0.03621776852359741,0.1020212268217383,0.011113436842810213,0.062980762251655,-1.4833820020150827,-1.816435361155837,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001281729187673608,0.0014211516333845426,-0.007090572108325405,0.017144635040095543,0.015295280897609637,0.006916011914532972,-0.0008964338833272526,-0.0030620743199022194,0.004237343025747964,0.045320530097831435,0.03545044580832564,0.010760251058800192,0.006836127214836455,0.04109330410655582,0.05728046871330578,0.028490569813651844,0.016172564833804758,0.01642463910314929,0.05964258225968756,0.06257561903562121,0.027311833770122227,0.03245309742585785,0.013451685156342364,0.08269003556562253,0.07974233860025404,0.05832792641891538,0.04090720042907053,0.042035365449402624,0.0873191102258894,0.11760074212908922,-2.9837244209452205,-3.6769219214549187,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005031436863327599,0.0031425962610815753,-0.0023302752990003897,0.0025685327857400565,-0.004605114377105878,0.0014969796136695024,-0.002948320780504399,0.004302525628834931,0.013090532428790954,0.007955056325726344,0.014856158425543678,0.009622933966891851,0.007119731327502412,0.01352726367799375,0.037856853694236914,0.027988374061113257,0.024570903996666428,0.028928374660795207,0.021814564541586104,0.06648422244468702,0.029736008634262807,0.027354389124529987,0.014126316469821256,0.034482844437538886,0.0772353579472884,0.05049579469874184,0.03406634012276388,0.021182917783415325,0.03469248057290926,0.07716785845868364,-2.8955319781127313,-1.5219246975441525,all
