,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002952324058111714,-0.00582061840898423,-0.016977525830579047,0.015888773175499075,0.002593367546637409,0.004394172395812054,0.002253869301061645,-0.0018287080837669052,0.009952812253287405,0.013861416990259107,0.015789667388717288,0.011546242178905302,-0.0006879075999730415,0.03148894789398024,0.045231536828272016,0.024921957705399886,0.014485241715551109,-0.0061172119826192395,0.05375565605943562,0.04522528335502545,0.017731247457189517,0.02867140315688143,-0.02223345565792028,0.04855096242372792,0.047473555706624065,0.0264162161556192,0.026207831716652526,-0.02543716892195044,0.04250893732659266,0.05124472931200905,-4.818778216720922,-1.2624219275586914,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0020961908604090703,-0.0004844363574529123,0.008129283985579265,0.0017578348848895694,0.002996957598456581,0.005433441793585046,0.007751436803063,-0.0001810279455773975,0.014797179319181706,0.013537875447917656,0.019965571316645375,0.012551613500597992,0.010986399460400358,0.01799470863076986,0.025407520466676745,0.02835263436710345,0.02001737887876474,0.02108258770597173,0.010051898531647428,0.053726727922508134,0.0227981264754038,0.019697135792241457,0.03623133671026936,0.02534109679250761,0.04221908425303639,0.01954334222741417,0.02919224662983456,0.04461548673867101,0.04040283287655171,0.062389529037333885,-3.283778770084084,-0.7071940909189449,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0044951793514071345,-0.00046957876557210686,0.001765439083915739,0.03834753350003303,0.015224512792098722,0.01947342915754277,0.006903228601780781,0.0018397893993086863,0.01423064236988889,0.056889550821307575,0.03260999223934813,0.019097574148554463,0.008549562982412677,0.062140690716605364,0.07069443293846156,0.0290362211398055,0.02884065108948682,-0.009918315128611264,0.08043106331924557,0.0615516110626573,0.018860373944475702,0.03470244964340189,-0.0134676169589178,0.08940490318715072,0.06280162618597017,0.024671642668225826,0.030304780451493887,-0.003481503365592855,0.09627139730218963,0.07470657286543095,-4.4037301063178385,-3.8921130003489215,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003713334548899775,-0.0008276250699765577,-0.011426714325582722,0.006628894849857322,0.004997965313492614,0.01186826667985905,0.010324001376646191,-0.002621907317169855,0.016650575439743187,0.005885918566180804,0.01893949113174712,0.014855089875778762,0.0017975474427497746,0.02723081326277397,0.0339511321721908,0.015971716321759234,0.02277328805768792,0.016596562233546348,0.03071916704360347,0.027485235673987262,0.02248582490563004,0.027303194033813587,0.010321101572400477,0.051941824759280164,0.04717990656146852,0.02616615331069333,0.030646658673079037,0.01892610437832405,0.09552514429010596,0.04123894265692375,-4.4487038944073,-0.969089942072378,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0025197605307397714,9.18632746800686e-05,-0.012240327701560827,0.008673678772816941,0.0034485667620476872,0.007136459739959517,0.003632546745846344,0.011677316042639578,0.009280011024750241,0.020148007247726363,0.00966756392603008,0.005656835826949087,0.06394394382137314,0.00401972888623514,0.015158605264687737,0.020691379970295132,0.01661414947429362,0.08532595061314495,0.022225228494251417,0.03899459309850233,0.023537392058410544,0.022758643913462828,0.09403383375050772,0.04734639549431171,0.05253210694851971,0.031653746828062344,0.02815539438182276,0.023043740170438577,0.05038823140883004,0.05725057704310711,-3.1237665313430756,-0.17787298958586356,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.001125758033804601,-0.00041838201733738925,-0.005180631225312537,-0.002080640933357376,0.00315185477615942,0.004668216427942631,0.004707456441717623,-0.0008494594634628956,0.023574780229987262,0.01836521662121,0.007417185952854517,0.007190947445009341,0.0013918665083575714,0.024594188582754,0.021145943869908243,0.01791732071099038,0.013577663171669184,0.012485012233218807,0.005710922777314456,0.05143196158063364,0.01099299721092823,0.02859318423429142,0.021992150239008357,0.029974847180975293,0.04265204637710529,0.017211405607182206,0.03311294619279261,0.026865869027116483,0.05239559480579885,0.026419348309268384,-4.534653565783191,-0.14336226021670082,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.006114235131209582,0.012249772232860816,0.007656230159043714,0.02716849328290362,0.015167787086957294,0.0033736578933892146,0.009533782674218592,-0.003926762903082038,0.004731964948327885,0.02091363550822869,-7.694360765646583e-05,0.00751611142496485,-0.0027211993780220326,0.024477777790170758,0.043886216707156124,0.01753831104936449,0.012922705626827529,0.006383819089003947,0.03359478880538139,0.0671989068729231,0.030478023188783038,0.034867370257953896,0.017282673790769518,0.07370718462361113,0.08190791159765083,0.053725982555145664,0.04049809419117421,0.028803212475864,0.11749019284225128,0.09273275533181423,-4.054086870403088,-2.987145475227466,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008367611347477127,0.005547127152089643,-0.0013328295625060168,-0.0038363687707399156,0.012563440248178891,0.011356990153487524,0.0031799663908747442,0.008270352661768343,0.0207290491022717,0.0394114218512396,0.039991705121486525,0.012045920915240578,0.026974882491721062,0.02637887207173292,0.06483398153745228,0.03568757256868458,0.021322956988071046,0.09922093558903196,0.0161416943098249,0.06522111225230376,0.029679103003591376,0.02709527573800038,0.10603908722746204,0.019837678619241367,0.053428763572932636,0.03527636401234649,0.0395104906883351,0.10880900700975718,0.011585704446539558,0.06153710372256544,-1.173866946580302,-1.6780103304964493,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00607834110653771,-0.00014679620929935468,-0.016624551212601483,0.009328228752832323,0.0024124814617669968,0.011478767190305423,-0.002229201015346627,0.01333403299478938,0.025161138278719502,0.04511123563140289,0.029852873023516382,0.010760251058800192,0.004099859008111221,0.038645587081982916,0.06028517516557697,0.03991668219024018,0.014642925451335984,0.016528771842385576,0.06530584901750458,0.06502439759204506,0.034599935332409064,0.033350064559568224,0.016229411453913562,0.08471875815717474,0.07886827035804624,0.05072884001051068,0.04969506550160866,0.04251892211971059,0.08329637583212547,0.11547189319926615,-2.513821053806873,-3.9771711434819284,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0007649392839448876,-0.0008438169126866409,0.0041668839426017845,-0.0026617984372738442,-0.0013124986889879824,0.0065160575738197725,0.007848114336295195,-0.004876632416695303,0.028901551654819262,0.01275236760068954,0.01732550557163334,0.007826919510212024,0.002611092162493109,0.02130987274954881,0.036898743987626936,0.02683630706175997,0.02283385160073373,0.029081537446500032,-0.0336771360055963,0.06668893330469045,0.04254559150606835,0.028640402127216906,0.013870782883320354,0.0229872265632412,0.07532874119510223,0.029505998150585744,0.034986895428805585,0.023302812877082902,0.032533373484755226,0.08301151983115998,-2.298370696247214,-1.7206732556656044,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0010270805472528237,0.0005418600324301972,-0.0069738556142114605,0.016637761665355372,0.007818828930984255,0.006292495176546753,0.0051466656857959365,0.0006981158934168063,0.009229027561271374,0.03436867358092937,0.0214447739453584,0.008547088836104484,0.001707469061139322,0.0035870130166348983,0.056730460330241615,0.02686642791188397,0.024443228851199882,0.019466881214133067,0.03687721763535982,0.0467562867411748,0.023644676575908973,0.02820162705727784,0.012561518356956458,0.051365591990028665,0.044457527849852206,0.03470486430892741,0.029278770913576762,0.020615296232393467,0.04518375490051387,0.053651583809889526,-3.8648256698919736,-1.5224042882162265,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004912255100470514,0.007454274750329409,0.0012887882219302321,-0.002388263381083637,0.010984429173925695,-0.00023143573432224398,0.003950316506288586,0.01235086379824513,0.010378284565841016,0.014798226972768396,0.02209298117855293,0.012327246040205755,0.05246651591826977,0.012218233399972321,0.020509679328393468,0.010428518148388334,0.01654619123145134,0.018133927763286633,-0.014142916540604362,0.023751173763883943,0.014918874851442129,0.014914801378533672,0.0695258048699479,-0.01679530147028055,0.033099680374117806,0.02520076741488153,0.026882640145172644,0.01987924533996702,-0.04960563547143332,0.044972374785524745,-3.2933629012864953,1.0412981386145106,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008884451271121203,0.003446789532637396,0.0006920671619934977,0.009248299121113196,-0.00035420318191284415,0.0044192681232201325,0.0035206229284422295,-0.001619859925087363,0.020358338423037376,0.03333481926358843,0.023269644765885056,0.018687242976276098,-0.013463060350178831,0.03466229379139801,0.04966536806741668,0.026867759040524727,0.020026190699649667,-0.01954110477855757,0.0564672316968059,0.04484057479547462,0.027311550625493116,0.023421399077432604,-0.02328406417881072,0.054226403164227784,0.05129003687043968,0.035390801593460065,0.03683957194206466,-0.0017401761505606902,0.10774147232025016,0.055651925330516896,-4.554359027374693,-2.370119232518152,all
