,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.010599899551855608,-0.003461806713186368,-0.005744007359244555,0.01336629997297984,0.008694755369759331,0.005153599438984647,-0.002222226171526949,0.0030969287185180056,0.014165042035757688,0.017214312849110854,0.012789408482096244,0.014022161321306282,-8.266751445637054e-05,0.029850576507518562,0.040561512360382385,0.02182766274406071,0.018285281060730168,0.00920503438599105,0.03729953761284057,0.047950980716196266,0.020993500275434604,0.023951579642938918,-0.02223345565792028,0.05380134726948181,0.04615301654909765,0.029766841924481757,0.031823293812456264,-0.02203133096834706,0.03887121428870178,0.05667879007709389,-4.694181372372457,-0.614882591453281,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00242745770900632,-0.0017229976985688902,0.005076272298810895,0.007411447307330257,0.0029969575984565805,0.01039372171660318,0.006847903064965082,0.0030188500771157444,0.01972995358261664,0.018761766608393942,0.02247726406523474,0.0062734313851869426,0.014727940178921515,0.025451918969960696,0.04167744696090876,0.028326373449925456,0.017765700755426373,0.023303362285149943,0.03186131675169825,0.05353565758386703,0.023223364142756144,0.020053787140342803,0.0312823809830402,0.031961384505918115,0.04196181855801595,0.02523945775703375,0.022128912745874137,0.04387145373026187,0.036240603192199385,0.05540752891452098,-3.382688476363507,-0.49364833142225395,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002853582190787973,-1.2580224680717924e-05,0.001765439083915739,0.02869486950582705,0.01409227635464583,0.016926196576851953,0.006764596010466747,0.009070564739193066,0.026390488136015515,0.04362574978788796,0.034964764945345186,0.01962649913746516,0.008187043982966616,0.06296969321894966,0.0705142189599928,0.028715593656136594,0.030538307525855207,-0.0043766330633419745,0.0878875497984305,0.0615516110626573,0.02155271789694706,0.033807396391775386,-0.011710925505084556,0.08454254693234259,0.06516272884093981,0.036885409268811606,0.029147057660493393,-0.003481503365592855,0.0988222440512874,0.07438678654021827,-4.196506664548348,-3.418128724306251,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003609397661518043,0.00187639935126455,-0.0018069088678558055,0.00022921706740456748,0.0072191985015756235,0.008940182944128475,0.004874113129845929,-0.006982894028504175,0.01424522249309444,0.012634496563240056,0.01415430249625606,0.0181957031364079,0.01236500524560968,0.02484963254934266,0.02082262239316858,0.011941223036684087,0.023736668127193137,0.016202914151237275,0.03194613197159449,0.03202462400835398,0.022497052677842175,0.027110874755507355,0.014234892671520031,0.06626170454991515,0.03958142031492404,0.037186140557256615,0.03647296171664319,0.02784513694201736,0.08737917404516875,0.057324353227418634,-4.448686229195456,-0.5902487656872943,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00474601523888076,-0.0015958290424471044,-0.016962433189666448,0.012684662146994392,0.0039924218669733095,0.009088608413175363,0.0017711764307635934,0.019840124867495063,0.01782778372331851,0.019970485447358532,0.007599845376089213,0.00916941856646848,0.05204686088289597,0.01537878109060562,0.027715792860544958,0.02120321359402213,0.01814251965404923,0.11700209586242033,0.03293279091493356,0.039985463476787934,0.020271974960986826,0.023640130364890728,0.09403383375050772,0.04854239428575292,0.05691594107937916,0.028109124224255072,0.029780425759584225,0.029663360384617032,0.05159593462833025,0.05436736696191137,-3.1898483240575226,-0.25928752059791615,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.001205746846345683,-0.0020464661190155347,-0.004825727214307772,0.0022999740478063524,0.004923341960138167,0.0047129791485218606,0.0053938595844801405,0.0007792321524035707,0.009779904804910346,0.02416081075021981,0.010209209571781052,0.004730038093758693,0.0016604923484727745,0.016475765914527818,0.027732874278212645,0.015979118241230453,0.01564888699423096,0.010808877611630545,0.01908575034821337,0.049747725892118635,0.009525639577180004,0.030310965053758868,0.017693022736066294,0.03501751573940956,0.04260666377394215,0.01777248427437999,0.03358513122355463,0.03069939775699126,0.07426420037671254,0.02092246125725067,-4.865528314506058,-0.03231611822973025,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0017766523198553793,0.00842025893571562,0.004641657565890999,0.0006075976639125405,0.0054104051813448325,-0.004632676740335922,0.003244620425434802,0.008850257289262727,0.008836891883511147,0.02091363550822869,0.0008819294069282557,0.008294407110466173,0.005066308842688506,0.024329236029403026,0.04469258312241525,0.013718749536038456,0.016086480017972436,0.005916098891602134,0.03359478880538139,0.0671989068729231,0.030915919813834406,0.03294144283802383,0.02258425602173629,0.07654855539048055,0.09275327822640833,0.028052869726820896,0.03692733976802536,0.03606177528552837,0.09946424486810324,0.10319833414077197,-4.10376673155134,-2.26534281599287,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007963899022666466,0.005063328714216226,-0.005311089959524962,-0.01627996690977842,0.004022157896012195,0.02042955895783758,0.002802576447769078,-0.006686172399029872,-0.0019208617749377195,0.04397244799043976,0.02712971396416369,0.01192424950578795,0.026546715028388738,0.03288384386100053,0.06535473350922744,0.040294274914870185,0.02282958975002098,0.09951536660863394,0.011407092164410595,0.06358927489063748,0.03008483934443132,0.027095275738000385,0.10328742897118644,0.022915252414096275,0.04935247702735041,0.038343517642129066,0.039928909173142416,0.10252703190198162,0.02465289397942077,0.06300612189484682,-1.357859915701151,-1.793836111000368,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007960641034265172,0.0024439824528081906,0.00024339189516268785,0.025808051268093008,0.012985356118782343,0.006916011914532972,0.0006358949603020856,0.005277228165769932,0.005113505486324482,0.04674769636226776,0.016774677854397624,0.014711797505063072,0.006365899667516915,0.039525153640945415,0.06938644174880905,0.03384271866849156,0.015669231096363916,0.015789369838235142,0.06524993138031307,0.061530389741778074,0.03460332064354818,0.031529892520772464,0.01654396274335302,0.08611107794371142,0.08183995857432089,0.05196418622591591,0.05254141673842271,0.040615569508239455,0.08583777649505835,0.11822891244642042,-3.362553042431243,-3.623336750555363,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01413334492296835,0.003195687556074544,-0.005826249579965826,0.00826014381361128,0.0187438175233092,0.003123599582009029,-0.005843537803515253,-0.0008451801174980391,0.016472079722349764,0.01597536362644989,0.019552686184164503,0.003607828804660268,0.0046270979555504506,0.02312758502565429,0.039837096059037874,0.027328670221576836,0.022665026614780547,0.03074980887602244,0.001286351924895691,0.0657907276431968,0.048845562504221715,0.0327103965788353,0.014598188724281825,0.009573160082988794,0.07980734185120135,0.0361546224764629,0.03398620524853342,0.021182917783415325,0.02747681280702797,0.08851983826301225,-2.599912958085187,-2.205747922096774,all
