,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0036202428299568976,0.002854409220970473,-0.009875396539771632,0.01825387766989335,0.006373038915119308,0.002288351151591365,0.0006521636990399318,0.0007846820092875952,0.009382678692966192,0.024841860206239515,0.015789667388717288,0.012666921518604431,-0.0037275097672702603,0.032968586102679415,0.04056151236038239,0.02177466824976355,0.015445976204913853,-0.013086393344275284,0.04883544793981931,0.04564615343868018,0.021057338143849243,0.02359312329708038,-0.02223345565792028,0.04465286250296766,0.04603052036350988,0.02319983693390984,0.024095627320335343,-0.01887048344833526,0.0422524425261442,0.05206778463608165,-5.175543429422773,-0.8918083192475837,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.001200405156338676,0.00023153907770894082,0.00555184362783553,0.008343616883732523,0.001189638433753192,0.009231510630180286,0.003877608710910544,-0.0028373031908300265,0.012978193022947157,0.018761766608393942,0.016837638858780164,0.010464334842105448,0.008261682010610349,0.0254519189699607,0.03354763935094908,0.025828553412495167,0.016827074034176315,0.022612811466324902,0.03797095212974226,0.05386396203167043,0.02284210654188432,0.019697135792241457,0.032651355462309344,0.030337394313469643,0.04455866597487036,0.02855438684496353,0.025476477638650845,0.04367735521144212,0.036240603192199385,0.0595693834115465,-3.572012148179661,-0.6997622620799637,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0033039451241013537,-2.1847885253158036e-05,0.0023908440335178487,0.04584095028853906,0.00934682159176842,0.016258927122291426,0.006903228601780782,0.005455177069250876,0.01814360299629223,0.05248732746307167,0.03212513593783302,0.02385216520016835,0.005121173730274167,0.05937763926573776,0.06655856604181709,0.03042656280282453,0.02906797993566869,-0.005785108647375907,0.0884607863023437,0.06454058193622991,0.020546353917043784,0.036428733322243806,-0.021154659602962242,0.08940490318715072,0.06624434958643713,0.024671642668225826,0.028373053238676307,-0.00338807908836547,0.10200062833182952,0.07215733537051694,-4.93164039844603,-4.130880150057568,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0024811049104431627,0.001817628960346675,-0.02440843690739949,0.008212146016531856,0.0072191985015756235,0.010575245610713182,0.00985566290642132,-0.001430108497409492,0.009963880074667586,0.006581987697539675,0.013007869625697034,0.018681920209227758,0.008229889930981865,0.02786771282981693,0.0339511321721908,0.014091495531198232,0.020515187575181053,0.022405041420778437,0.03405159027406885,0.02708339102915611,0.02477836782096762,0.02918699795584625,0.0191472444824756,0.057519068615400834,0.0361571646960597,0.03557689050287953,0.033807148927047656,0.021702169835221184,0.10949126536783343,0.06040604204335464,-4.5747820321735615,-0.8181076308506073,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0033270901628441297,0.0025234756489691122,-0.016962433189666448,0.002679302422368373,0.0009557807961591182,0.005809492169516458,0.0031203190970561768,0.015440421021838104,0.009974687947876813,0.024423312892505177,0.009473817116060958,0.01168900087556031,0.06065390533006474,0.009157280481297806,0.02273688602112849,0.01805335455756041,0.01443576470091091,0.11541832945311742,0.04028218659711665,0.040361735710412884,0.019969178862269496,0.020992228185241008,0.10930284288025036,0.060755929700395714,0.05079461457433301,0.03034440274045786,0.027646205292501426,0.027693371645527917,0.05221115150172837,0.0573331324078379,-3.201350264897196,-0.08507655076220377,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008833077488329797,-0.00016437628694434864,0.00048555641202838173,0.017129453847014645,0.004550690388158473,0.004668216427942632,0.0053296879158048075,-0.005354513568767674,0.02332456228817416,0.013776345128555946,0.012241154340971916,0.008439501718283827,0.002693468554090536,0.023512359385295896,0.02387934075207185,0.015618424599448063,0.017084090088215816,0.009132742990042284,-0.00047317211745505214,0.04386774038840291,0.0107522549093871,0.032178422941284736,0.01187848381213506,0.030052796225082907,0.04713522048791706,0.014528388506428543,0.03552813435815549,0.028666318312987524,0.06120301756784941,0.028707510487729883,-4.795269267089743,-0.03400455686104664,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0081606436237856,0.002859930839000152,0.002493326515883009,0.009456226233435866,0.022825203365649048,-0.008127788989634422,-0.0018578777284762207,0.005981095270665555,0.001993796925780292,0.0200124956461628,0.012833280362375295,0.0015773777991788028,-0.015399486688704991,0.03192948303673966,0.044317881973692505,0.019482706912837544,0.01562830181202092,0.007352992053618664,0.03218833515420885,0.0671989068729231,0.034132243790796504,0.03113667771154409,0.01980114962183454,0.07185276173662425,0.08415897419714377,0.03771725682307071,0.04132817854091237,0.033601188199572835,0.10626543564063227,0.10774855454697066,-4.046852128589533,-2.8981130508001667,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014620996723583406,0.005063328714216225,0.006623691231531873,0.0168230281381615,0.0008394669195456216,0.005179111208239939,0.007677771552253277,-0.005591576094477935,0.019906659394568742,0.03128250183241742,0.042889542905970635,0.012584230291151115,0.03090887990840105,0.01822093057032186,0.07714118045087487,0.034242569872366964,0.02826400099313332,0.09987792131981246,0.01447095827791999,0.0671392870986513,0.026271524681964663,0.030080120863945663,0.10260936550655417,0.026055479723045984,0.05465209689501964,0.03234283697590157,0.0395104906883351,0.10202122682173828,0.016047012361134937,0.059550148569546074,-1.6055467118200426,-2.1009820778344417,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0057025774040286355,0.004684021828034834,-0.0055594148174035185,0.017709308333918372,0.01234058275037906,0.005121548757110007,0.002880475535852373,-0.006101996901325223,0.0136390830978091,0.047076298640651416,0.022863705288450716,0.01045208789092469,0.005720562765865255,0.044250810852027325,0.06784158682407446,0.032316371826049815,0.01714326491075329,0.01859857716837851,0.07077416766627072,0.06903754625370599,0.023319976307731957,0.028320527754423824,0.01654396274335302,0.07895534102170221,0.07831473111864007,0.044230651016005,0.053965281994145714,0.04575144531795157,0.0816977280544156,0.12882213516468854,-3.5819548436100552,-4.217668258292177,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004550954029820375,0.0053696638394069825,-0.0008122320587716342,-0.0026617984372738442,0.019175201473293737,-0.003522098346480768,-0.005843537803515252,0.0020478824165504565,0.013090532428790954,0.016982422169973053,0.015173773883468897,0.00657075557107429,0.005601079257399155,0.014144163983942925,0.039837096059037874,0.032403979525189835,0.022429990925525577,0.02370558882955789,0.01916637369205921,0.05381725442196562,0.029736008634262807,0.028640402127216906,0.02483653002157904,0.02314375377948094,0.07617786975306381,0.043847170372864674,0.033906070374302974,0.022796011301875196,0.018681479142398073,0.08851983826301224,-3.0457447473899557,-1.4929416962551438,all
