,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.007567536770465405,0.0027971016991939607,-0.006904656429491293,0.023944643481411898,0.004915084001277432,0.0052015309381560106,0.002720274297657369,-0.0016781363918548602,0.015548304431061156,0.02484186020623952,0.01884888969869869,0.011990178325569091,0.0019437339304084415,0.03420398363864188,0.044651318005487516,0.023530814663287398,0.01525910549535033,-0.013086393344275284,0.04335007512428762,0.042271989807585515,0.01824591957481404,0.026107475550383355,-0.0205433072641188,0.06034765794762269,0.04217358642245282,0.028468594262470826,0.022206000938124453,-0.019657364668212468,0.039730602299574994,0.05505496426497935,-5.062173196721774,-0.9689299562255625,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0013916657437438222,0.001725786276630044,0.00550903612899542,0.006067233053240392,0.004119548800701099,0.010616686288854487,0.00596335764059475,-0.003763685014490164,0.01793769119897432,0.02902658588426286,0.017384768040009175,0.008004927488046059,0.014727940178921515,0.008311520303338033,0.05113592639981531,0.028378895284281436,0.02069288577025883,0.021794817214435727,0.02988115739078192,0.05890807800964073,0.020893137195821327,0.023140585818256086,0.03128238098304019,0.028651240649212876,0.03952663820683565,0.02562561074600147,0.0238884382642717,0.04451899657150202,0.042381795693981913,0.05128609707075685,-3.570565202524914,-0.8358256258835958,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0044951793514071345,-0.0013412357452823847,-0.0030808100070875877,0.009441292673625777,0.0119401844201735,0.010656914690644215,0.003224925639386029,0.009721234027481443,0.018344901403935392,0.06183589163433816,0.03437927215033465,0.02085874616206266,0.0038262405255457283,0.05870502012712547,0.06673878002028583,0.02728275000027526,0.02250468303637699,0.002559794108498855,0.08504760682954024,0.05721567784633179,0.02237274641314441,0.03393609011049245,-0.0094118739733905,0.08729675141349294,0.06344136714070632,0.02761283967529297,0.03366996462530998,-0.0075480517601549625,0.0988222440512874,0.07097480973657372,-4.526283841331461,-3.2980203990322106,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0048416272999746565,0.004551038577046721,-0.00879855297450408,0.0058439847251537756,0.0053247859381406895,0.008091211422108429,0.006055412739185868,-0.002621907317169856,0.01360881542432373,0.012634496563240056,0.015356771981786031,0.018487290896501026,0.007919388036768603,0.028031567845701454,0.03339540961076959,0.01540496304723654,0.02597528988227414,0.019697625868316932,0.02984067366912012,0.03645043261816554,0.024591750191123283,0.027274670428004383,0.010321101572400477,0.05506121234232236,0.03958142031492404,0.029413020067857717,0.038140546418835325,0.027845136942017363,0.11111361863937552,0.05368732880240951,-4.659944590677315,-0.9941535852608395,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,3.4393049857982944e-05,-0.002339749099608975,-0.0049397181487769535,0.003984181375519192,0.0039924218669733095,0.007761640842732306,0.0059384341237175104,0.018397105150261057,0.010842591166117656,0.028698618537283987,0.010189194952045108,0.010771066098096155,0.05204686088289597,0.002935779871989993,0.02731587228620125,0.020291587833573245,0.01476077199772446,0.10075913852319407,0.0274174919286741,0.03491183552856486,0.023027623597240032,0.022460688672861454,0.10533923461581376,0.046185238725158416,0.05296269853634022,0.03034440274045786,0.024969663514277984,0.026702480634857074,0.05200607921059566,0.055130907224214334,-3.06148465050887,-0.18355319592662198,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012834433406914592,-0.001169186085016046,-0.01615810248898961,-0.002080640933357376,0.00315185477615942,0.0036354538777568658,0.004579113104366954,-0.005243781988948121,0.023574780229987262,0.02138151241614401,0.006145320033399328,0.008816325538628189,0.004532322280053906,0.026579110007190654,0.02530648033847233,0.012598141204340968,0.018592273847027743,0.0091960037525686,0.022821943578924385,0.03541635504433216,0.012787482359372118,0.0317873338308884,0.022323171090495437,0.03203262708380094,0.039705354787365935,0.021790745823850183,0.03552813435815549,0.03315062204411446,0.07795601613588918,0.028707510487729883,-5.009441730923873,0.031173893681817614,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0002697561727206393,0.0010886441457259868,-0.0005212460772697049,0.022073541087612503,0.0120307533337786,-0.004632676740335922,0.005345197328913065,-0.0055611987978810605,0.0157631739162949,0.02025527878951267,0.004546088720549029,0.00836906578910226,0.004243071657652503,0.03422326752328105,0.04469258312241525,0.01753831104936449,0.013567382731232286,0.005477702493589958,0.026058217159541274,0.06819911444815124,0.022603776466103287,0.0348673702579539,0.019014753424995975,0.07469413250349369,0.08937738055410747,0.05311986749179596,0.045729017313799386,0.032689103826927066,0.10941603768972524,0.09801314414977827,-4.276050515358107,-2.913582775164494,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014620996723583406,0.005461937945940582,-0.0022780649452620602,-0.0059502684553277094,0.014230629309937704,0.015863091364071345,0.002363931719377615,-0.0007303329883616759,0.0017586062794131222,0.03808297571957042,0.03588669838780535,0.01568192287634509,0.022184550148376427,0.037582807965258785,0.06483398153745228,0.035998126970717664,0.02826400099313332,0.09951536660863394,0.031738630827672296,0.06745727321937055,0.028429682340068107,0.02742225221538837,0.10779727932452993,0.02032360647257686,0.05995171676268887,0.02469012857760628,0.03223191816588093,0.10510745299602793,0.011585704446539558,0.061511744079373626,-1.679489718313572,-1.7242715768607595,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,0.002765334698470034,0.00024339189516268692,0.017709308333918372,-0.003006428892096424,0.016593472051152757,0.00441280437948171,0.0062657079988566525,0.00893821306177853,0.04171900635771804,0.014608773492457013,0.014711797505063072,0.007166157169287167,0.041573565858571776,0.05345976118545804,0.03879260143556487,0.013420558505667032,0.01859857716837851,0.07071825002907922,0.06903754625370598,0.031307076543651634,0.02650035571562805,0.006375351963129742,0.08098406361325441,0.08177585277376058,0.06839770525813055,0.049695065501608654,0.04125002037872983,0.09246699569965552,0.12330809667038,-2.896741060825349,-3.917671515970692,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012860554654162115,0.002142410332394617,-0.0033192408193687298,0.009569765738744771,0.005207351754050445,-0.001695561146317832,0.007411198260460194,-0.011162727928177041,0.025520004361260454,0.0185567374191759,0.026244774528730218,0.01114902316480063,0.004865411744997761,0.004543842636282386,0.04554522794646869,0.037311948149083264,0.02445338615203894,0.01984474885643332,0.019131563335981625,0.0659954385032002,0.029736008634262807,0.030526507673919224,0.01681960116570746,0.014944877138790738,0.07149090946070168,0.0582527039464343,0.03314578481672216,0.024056200971210823,0.02399991802804932,0.07354292359229814,-2.672315505952304,-2.022089386086273,all
