,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0014144089322375767,-0.002967147546850337,-0.009875396539771632,0.015888773175499082,0.002593367546637409,0.003945374328796022,0.0007479825342186162,-0.0006688215678438037,0.013188344057945348,0.01589159619886587,0.015730703985356927,0.011990178325569088,-0.0016235325986404918,0.035874910551148095,0.03531126906970822,0.02102610223441015,0.0164786967429224,-0.008145117078424859,0.04278491042837225,0.043538201539478114,0.024319590962094326,0.02898028414954486,-0.020239859774302274,0.048533105301023914,0.046030520363509866,0.025796332257931702,0.029238140778660673,-0.0236359920552794,0.037926328011012415,0.055066106682994685,-4.885845718628014,-0.9015393239271868,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0006835294069298733,0.004723923649173345,0.00340716710027632,0.005135063476838128,0.002996957598456581,0.009590334432673191,0.0056656878733787955,0.0030188500771157435,0.010979914421584441,0.023985657768870232,0.01585535707509999,0.010623425914081882,0.009077774162839315,0.015903192131821918,0.04233662723822586,0.025776031578139187,0.018552512498002747,0.02299544262004516,0.029984707170988206,0.048026003048931065,0.022416868874531974,0.0227160360384014,0.03338835771853963,0.030870810737884995,0.03718705648500168,0.02208596533740851,0.02630845554372137,0.04451843747926114,0.032365058399593714,0.0511897918407071,-3.7171278093936535,-0.3980580568889349,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016623479634821927,-0.00046957876557210686,-0.0013906396121772108,0.009493043829836458,0.010366677088787857,0.016926196576851953,0.006814451815104643,0.0014164316025235312,0.02219688491833444,0.06156383290694083,0.03462170030109221,0.02020256181683895,0.0038262405255457283,0.05937763926573776,0.07195497590429906,0.02937862520197477,0.0258535928006324,-0.011319925473913998,0.08846078630234372,0.058487159446790976,0.023379110393047686,0.03291234314014889,-0.016733471895482813,0.09858998889056599,0.06340447190882788,0.03309666836689837,0.03366996462530998,-0.0051743729575289225,0.10220980750897764,0.07288447458106237,-4.345789203766364,-3.798112946558346,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.005948995419398022,0.005683957377718399,-0.012428279957062504,0.002996548879768141,0.003156476512456342,0.008598141346689637,0.004405774659621057,-0.0071733062640071815,0.01424522249309444,0.006581987697539678,0.013007869625697034,0.020303747615859125,0.005725095946288083,0.02723081326277397,0.029551003510565426,0.015251651946860015,0.02344428523854844,0.020320279210378087,0.02984067366912012,0.03582142852422408,0.02351379974681788,0.02932227002253407,0.016433976673940497,0.06434824285573645,0.03958142031492405,0.031352133201541774,0.03764586895446224,0.020144065865520863,0.09552514429010596,0.04906126404099584,-4.797315230690771,-0.9409017009925634,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001974247428949839,-0.000321737478347104,-0.0091391835271514,0.008021239296241529,0.004539944718274191,0.005184311066743668,0.003564836159844593,0.00864998722026169,-0.004168923461639171,0.02050305084846203,0.006441251472101616,0.008096839950872303,0.04606735673511336,0.007701312519570573,0.024236533266812472,0.021838506980052824,0.016289142177480072,0.08451618118396781,0.029574624176434507,0.040361735710412884,0.024047160519581057,0.02364701601562277,0.12985878783387572,0.055385147613504535,0.04853119819863572,0.02884927274598006,0.024631404349997967,0.02501962555065397,0.05029976596607474,0.055213462588945134,-3.349814647183456,-0.023454812482146637,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-3.646016440104756e-05,-0.002797270186694191,-0.003299046871317045,0.0041804964904217775,0.0035246907721038475,0.0036354538777568658,0.002221198670025441,-0.002699614238968469,0.029374134329112237,0.02416081075021981,0.01205988306955472,0.007774282773175045,-0.0025608341362817442,0.018460687338964474,0.01657884055056721,0.015257730957665671,0.017701959724706003,0.00441425906907926,0.013584044315781635,0.05143196158063365,0.009443857698506091,0.026875403414823973,0.021046342557760854,0.028984931751616275,0.03814618096471193,0.019320815837417484,0.034537107857730426,0.03599116878856034,0.0816478318950658,0.023796198108052717,-4.840295574709739,0.14160913572041778,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002316164665296657,0.0010886441457259868,-0.0042674953736352,0.028419718740981027,0.012030753333778602,-0.00012145435590928426,0.0006965134638920397,0.006798313218065065,0.019955938123807315,0.024857156726223455,0.0015527948607174154,0.0053019878807477544,0.0008939058145286278,0.024329236029403026,0.04442853668573826,0.01753831104936449,0.015314915145993313,0.004504120758553789,0.02651316857538814,0.06875214813618942,0.035521457466751866,0.032403239082835086,0.022107666548206527,0.08255559894871116,0.0882770559222816,0.06157202446134639,0.04124020992113397,0.03748707955063592,0.10784073666517877,0.0976004605304104,-3.9041107213982498,-3.0768934231435323,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0015382049842111885,0.0071023751454369795,-0.001332829562506017,-0.0059502684553277094,0.013397034779058296,0.005179111208239939,0.005806258914669676,0.006200631389761463,-0.0005194888740283092,0.03485039571203944,0.03893371790297157,0.012045920915240578,0.03090887990840105,0.01822093057032186,0.06483398153745228,0.040294274914870185,0.030934537931104282,0.09987739942280772,0.03649608584342369,0.06747309753738955,0.033427679689106184,0.028097031944264852,0.10387082452401816,0.02578118903933084,0.06385417959874863,0.027490029020713538,0.03621776852359741,0.10572278083546753,0.011430171053715136,0.06096844745544381,-1.5428423789544274,-1.8835436045085812,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01007796674970492,0.004684021828034834,-0.004568734556416085,0.017426971687006958,0.009876370543746215,-6.246330483648593e-05,0.002946996106389027,-0.014441299386997375,0.004237343025747964,0.045111235631402895,0.034958991159081805,0.006192378276786304,0.001033560846935275,0.044021282883144684,0.05874032024084237,0.03614217383844781,0.016947203610112267,0.01599763531670771,0.06796972948483856,0.06257561903562121,0.03131384716592988,0.029243732659509226,0.009913518559736054,0.08471875815717474,0.08623925427220949,0.052930634838308725,0.0525414167384227,0.04203536544940262,0.08501233765671418,0.12276043909417104,-3.144570419569468,-4.015086142227695,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005031436863327599,-0.0008438169126866407,0.0041668839426017845,0.01741118433450559,0.0187438175233092,-0.0011735875491018961,-0.004286700273051075,-0.0008451801174980391,0.045473507513440606,0.009750337714898343,0.021941311152401336,0.012630486548007644,0.005839393046846464,0.005355380163633938,0.04752547031126965,0.031744275685653404,0.024335868307411454,0.02370558882955789,0.006617543980027058,0.06668893330469045,0.0341852512427555,0.030975445625033807,0.02143681456199371,0.03149915763641088,0.07234003801866325,0.043782809021573985,0.033906070374302974,0.02480958906533874,0.02026114504114668,0.0792447527002264,-2.6882517751747375,-1.86973046651307,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0009623771512792037,-0.000482292665297046,0.0023597134626941745,0.01961489501384361,0.01061353035000745,0.005729897239697995,0.003569298740553062,0.0051309682640027455,0.009229027561271374,0.02748200070098037,0.01887176112264623,0.007723087219977782,0.0005887146017601514,0.018215253997467,0.04931596737179636,0.027890498561024223,0.024537080758865883,0.016811179666053902,0.037925112997540505,0.049225841981029264,0.029409669006758662,0.030474388973938726,0.012745718247876731,0.0495425206477156,0.044068180598627014,0.028811747288636343,0.032155873851911904,0.021111175676348792,0.04284562931033131,0.05075815110644442,-4.058098028131171,-1.293617537731594,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00382613509386226,0.005271009367397817,-0.0009004416511024789,0.004458495890603664,0.014163040161284604,0.0045885494775690094,-0.005181640373240393,0.008561294162067634,0.004292427023758321,0.01627064386485415,0.018202226029235474,0.015810873343009492,0.05224449364760873,0.009870286488078821,0.03026992587855893,0.01226995526963798,0.01628073334000539,0.016023357490274868,-0.0171701683230248,0.017757490397017624,0.016973023201655425,0.02489036180879867,0.08740280125633322,-0.016209666686716112,0.033491258950336354,0.013004843994845592,0.02662560930344821,0.0208440664586002,-0.026147555973508374,0.022219597087427087,-3.767993465773616,1.5679328667510528,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0032857936890388685,0.002999269944080896,0.004038022329049118,-0.0009554409954517383,0.011920607700738616,0.006643808595807283,0.005114002618492186,-0.0016198599250873624,0.010973884931355609,0.03290249159549912,0.021052947961105045,0.018771053096472864,-0.015377779176058037,0.03466229379139801,0.0516852182926565,0.021915008659507088,0.021901940663913183,-0.008058196152875409,0.04775648010272896,0.046561815917682506,0.027167535873168145,0.02884863718932067,-0.02126419150121462,0.05039048331218937,0.05099945942867115,0.03367931401474498,0.0359254655564287,-0.0074819296363743655,0.10223686615365064,0.05296832437171957,-4.590216408260331,-1.868179283479353,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0021083927751112453,0.0017716516853488852,-0.006213241308234653,-0.0005813858075061438,0.004965806360077784,0.007627453841399034,0.0024931335689959253,-3.733013758311496e-05,-0.003648598647530188,0.02896427599947687,0.015450144076764082,0.005461740059577936,0.005714306921304643,0.018092220009281783,0.03328164117748038,0.029659515542709937,0.01422795539650551,0.011108412144875755,0.022071421484446924,0.05239683357106982,0.012719922211452728,0.021049407967110908,0.01880386002130724,0.06693800850451502,0.038664461804318734,0.02148895727466596,0.028455012232910987,0.014630529877457134,0.06520113461554496,0.03809695060000345,-4.490852437195738,-0.27625273848141585,all
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002818807019445573,-0.0024615791148233763,0.0028342150273958423,0.037003297485472014,0.003864904798244789,0.013387259117323549,0.0031803091281269176,-0.003808443047238369,0.01202496919600931,0.011401608498048652,0.021502629736126117,0.005082124327162047,0.018025395892117716,0.023262588621434432,0.044209628077516834,0.03277220119072851,0.020928885113800137,0.020126534280526926,0.05304358163545885,0.05380236699964997,0.017812507479582868,0.02423666875568006,0.025513134102234037,0.007495320855729253,0.04229985423258294,0.02597977061878189,0.02493384159450563,0.020898737648246242,-0.00022925484466038105,0.038668997211640216,-3.7864457398453104,-0.5723734576182087,all
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006288120330547715,0.003649686579737321,-0.011042842510253604,0.016449506650222216,0.0035183977159126143,0.018753971403271355,0.010024181798655569,0.003809752976744929,-0.0023522160993865913,0.03542309138787969,0.025613843086167317,0.005495145183730809,0.0018608852925407649,0.006228279262521473,0.0501265452482129,0.02706289272333969,0.014386068164693663,0.0027334886175168875,0.02316420475858074,0.05849288944801213,0.037785694353826484,0.014127811871019172,0.016572448752540214,0.028584224785598137,0.06834132886360897,0.04603183411935177,0.03341872381422592,0.030861290019930317,0.0510912077929467,0.0852398528928638,-2.799071932347185,-2.042617249432561,all
