,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003823787746871947,0.0003809824816195875,0.00041298254852067414,0.005310429667067021,0.00626437303770946,0.0047527328711399796,0.007100550935067279,0.00294635702660596,0.014571606453248813,0.015891596198865873,0.014385605092964856,0.014243252686322594,0.0009693210698585137,0.033774533803677835,0.03793774946801075,0.02372259598525842,0.01629182603335888,-0.017142203535886524,0.03729953761284057,0.04683770026879255,0.010564393966245568,0.02615705090357846,-0.020768056722804,0.06427393741468627,0.04874175309838938,0.03695373081274116,0.030378823458457924,-0.02260412040181061,0.03887121428870177,0.05125587173002438,-4.747210560322068,-1.0582034351658178,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0005399119255890695,-0.0020506228596725074,0.007653712656554629,0.006708877758850935,0.004581358543938679,0.009231510630180285,0.006727550651948483,-0.003380905968270539,0.02398597482824693,0.02359636025962036,0.014873075291419815,0.010623425914081882,0.011802491612629324,0.007659168633453067,0.03420681962826619,0.025802292495317174,0.019491139219252804,0.023197597541724763,0.03984756171045231,0.04821707338757217,0.019370704241887332,0.01930247861022928,0.03412535997476992,0.025341096792507616,0.03952663820683565,0.031097009954957868,0.030316512197550195,0.04545656900649003,0.03539446422935761,0.0511897918407071,-3.5593056464999564,-0.5030484107674636,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004978684952787674,0.00041861443488820096,-0.003999808611574826,0.016934709462131804,0.012960039917192941,0.029817333549919525,0.0060488777398429545,0.007603231239397942,0.02233720621397331,0.045855426946361855,0.03295305688360112,0.023547641872788044,0.005618006548142878,0.057737995652863826,0.06547823705444833,0.03046906479566684,0.024111876603895133,-0.00644666892332525,0.0884607863023437,0.0646160626785236,0.023192774929341745,0.033807396391775386,-0.009046429251438372,0.10593893827321436,0.0657655745637975,0.03391352959042583,0.03251224183430948,-0.0031878108988615613,0.09477477493408844,0.06915271145220514,-4.035975311443281,-3.7184566787902336,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003713334548899775,0.0029799329564772913,-0.010639930494712698,0.007812975495546364,0.0075460191262237,0.003932986994687373,0.008206024826856506,-0.0036232939014272107,0.011236694212209006,0.00817231818667043,0.01654689681400159,0.02001144743777206,0.004509908238533061,0.026593913695731008,0.024111305931951533,0.011941223036684087,0.022753809330262057,0.016596562233546348,0.030343234155107392,0.03139561991441252,0.02485079896850946,0.02492800309428985,0.013377539123170485,0.06434824285573648,0.040566991205386975,0.032659886825022105,0.03739409364294708,0.021048464705620218,0.08642608302700468,0.07076177970930891,-4.596644335844099,-0.9998364437337263,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0033270901628441297,-0.004027441416736148,0.00026115871481970093,0.002679302422368373,0.0014996359010847394,0.003840378884383178,0.004230433322206678,0.016480230313684327,0.0036841723138025272,0.022486229623782085,0.005282657568114019,0.006808992627713878,0.07156285409773422,-0.0039976508040808845,0.015158605264687737,0.02120321359402213,0.016129829476686012,0.1015689079523712,0.027740527480510868,0.04581163589226092,0.021347003180396097,0.02364357319025675,0.09271050619106157,0.05152117878976169,0.05248444074167466,0.0215742416314922,0.02815539438182276,0.02402873453998313,0.048360239024799,0.052412807872480184,-3.1907096381111986,0.17207469838082343,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,4.352864814003425e-05,-0.000915180354623005,-0.013566710112984591,0.01065497516871821,0.0035246907721038475,0.002336502033853105,0.007815945687496991,0.0008899637322231243,0.0182758620144885,0.016555643462631747,0.011030701185167396,0.008439501718283827,0.004532322280053906,0.02351235938529589,0.01343887681762666,0.012471321781439207,0.012142460077684328,0.010840507992893704,0.014266433178119419,0.042183504699887915,0.011074779089602148,0.03168630001557489,0.02232317109049544,0.03207917278962053,0.03526756327971727,0.019320815837417484,0.034080644473767165,0.030124560614681817,0.05239559480579885,0.028707510487729883,-4.877088767140603,0.32190744882094086,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0025061828164308435,0.01311517963264595,-0.0005212460772697051,0.019571090171457698,-0.006074832330707213,-0.004632676740335922,0.0027970903673703025,0.01547144526801451,0.001993796925780292,0.0200124956461628,0.009839986502543684,0.006080283566249078,0.002435519061377173,0.014583746296292725,0.04484597484704648,0.015663145399511514,0.013898673169609431,0.006417551658815039,0.02651316857538814,0.06147583495719909,0.03230513348978977,0.03498853255140422,0.01980114962183454,0.08168812394160688,0.08265009565048781,0.0493415831105337,0.03784539273754192,0.03411440809203463,0.10444014127891424,0.09728297573801292,-3.9585743611624324,-2.4033782102990737,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005291201379054753,0.007860404675335603,-0.006256325342281005,0.0011458381182866812,0.009467347294889126,0.013694420767702073,0.006484346937650481,0.0013393882836452036,0.019906659394568742,0.036178841843708606,0.042889542905970635,0.009851551934315028,0.03080558987248541,0.018358591572001183,0.06551221181081353,0.03959120363911155,0.024429559879141333,0.09958244650620103,0.01920556042333429,0.0613372896055517,0.03008483934443132,0.030407097341333657,0.10093783588271413,0.02340118026743176,0.058728383440601876,0.028516482776753917,0.040622037366121216,0.10499793023683167,0.020663853668554742,0.06352405887558481,-1.4336854090311324,-1.985433714047722,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008266035779375852,0.006924061203261478,-0.013343582051944594,0.017709308333918372,-0.007515619826845066,-0.005798424951857862,0.008056672657588027,-0.006101996901325224,-0.005532387234009404,0.044233351359992894,0.022863705288450716,0.01407303809697243,0.007636384716606707,0.04268266038641692,0.06556573422096132,0.02719100284539612,0.01816957055578122,0.01923384643329266,0.06519401374312156,0.06710790850867605,0.03460332064354818,0.029243732659509226,0.013228740651544536,0.08098406361325443,0.08401342269702199,0.060664170048219626,0.04090720042907053,0.046385896188441945,0.09489108231570956,0.12035776137624347,-3.3710281195156013,-3.9433565750509834,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004282675609654318,-0.0017234897104080446,-0.0033192408193687298,0.01349047503662518,-0.004605114377105878,0.005994083976603837,-0.005843537803515252,-0.0008451801174980398,0.02175798875140513,0.013119934353273188,0.008088621156611242,0.006345456127005014,0.003891430443149057,0.005355380163633938,0.04650333765307866,0.031744275685653404,0.025092282516502067,0.023552426043853058,0.001286351924895691,0.059070815120350964,0.035625707753875704,0.026754296580514588,0.01850897135686895,0.009729687299228537,0.07980734185120135,0.043782809021573985,0.034565071585789475,0.02491590639554277,0.03785181237040648,0.07716785845868364,-2.6843383041353768,-1.3511832430905255,all
