,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0031124015046686913,0.002854409220970473,-0.006689146742286743,0.01019800736398053,0.004915084001277432,0.002689217719436034,0.002487071799359507,0.0007846820092875948,0.014001472892927606,0.019285186929245884,0.011193211871227631,0.01265520583724918,0.0009693210698585137,0.030683000192981813,0.03940107471481335,0.0224702397708198,0.019904994668974427,-0.004089306886813621,0.043915239820203,0.04718390545066704,0.01824591957481404,0.023951579642938918,-0.02107150421262053,0.05512545264817212,0.04476232297174455,0.02409177944018245,0.024095627320335343,-0.01715211514794461,0.04328282707064973,0.054254193776937416,-4.979178175584959,-0.8321865860487789,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0003082306724169826,-0.0008120615185565295,0.005076272298810895,0.00583763302531745,0.002996957598456581,0.012001861947528692,0.005824016913850564,-0.0011074097692375343,0.013004916935539384,0.013331540983751436,0.018367049823689356,0.007845836416069623,0.006353056713049307,0.0254519189699607,0.03353732807663642,0.030902976238889712,0.02121912542977077,0.02299544262004516,0.02988115739078192,0.048026003048931065,0.016233982026728346,0.020834988268298837,0.032651355462309344,0.026431670560540743,0.03659169156212375,0.02720235695581409,0.018584629898708842,0.04545656900649003,0.04040283287655171,0.0567896604390205,-3.5539880214477844,-0.3500934418358257,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.007361153407399233,-1.2580224680717938e-05,-0.0020160445617793204,0.011652291035536406,0.00934682159176842,0.02593556206010766,0.00470621798527151,0.0056824885607541,0.014492917889536338,0.056889550821307575,0.03520719309610275,0.022010871520810243,0.006757796959815525,0.05609835203998991,0.0708746469169303,0.028715593656136594,0.0322359639622236,-0.000911852096787158,0.08422756722233099,0.057291158588625476,0.021412305373414528,0.033807396391775386,-0.018855608071268185,0.09372763263575787,0.06264066025387365,0.03058471935367875,0.03444396904712707,-0.001107824562966815,0.1032880715227826,0.07434300326015822,-4.090952042890929,-3.43735398860085,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002688978685206627,0.0029799329564772913,-0.018418358432231,0.001413297713093608,-0.0009062454766629404,0.010233204013274344,0.003937436189396184,-0.0015253146151609955,0.01364204715885775,0.006681083810746181,0.01779305826118809,0.018488003314494968,0.009934629830099635,0.02723081326277397,0.029551003510565426,0.015971716321759234,0.02344428523854844,0.01913933496345086,0.03144357148560721,0.03150919963896767,0.023761620751991917,0.02937931723415248,0.013377539123170485,0.047026112213123215,0.035171593805596764,0.033637777369195467,0.035726508940754936,0.021702169835221184,0.08222828546575647,0.06613571494789526,-4.1964610564044795,-0.7911758015169228,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0025197605307397714,-0.0031669506056633203,-0.01906216587885367,0.007368799819666122,0.005941352727936257,0.0051673464548262354,0.0034791772322744275,0.015037210596450315,-0.0033010202433983262,0.02460083469287301,0.010189194952045108,0.009248996751637092,0.0616420395008724,0.008785261533815722,0.013178992916639242,0.01914446082381555,0.0156455094790784,0.11700209586242033,0.032299728709748565,0.039370865332127296,0.02164979927911343,0.021877157462034932,0.07215456123743619,0.052717177581202895,0.05079461457433301,0.030173449784612363,0.027817135217542747,0.029669257025743318,0.04986147997818721,0.055130907224214334,-3.388017234225769,-0.10201808377747915,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00020121395502689218,-0.0007876505905507968,-0.003299046871317045,0.011808577644543204,0.004177854392214045,0.005700978978128397,-0.0017020370558671115,-0.0009601910432824492,0.022226478674760672,0.022232738861212457,0.007572038224687931,0.0059785923670331795,0.008753648764808424,0.028564031431627307,0.018005980136967692,0.018278014352772768,0.007382142796070595,0.007396539540342612,0.008764727145687694,0.057755529160269374,0.009203115396964959,0.023000109412747813,0.020008096913280864,0.02997484718097529,0.042652046377105284,0.01777248427437999,0.030225572996667706,0.02776609367005201,0.07611010825630085,0.02252682369402878,-4.8777901781097315,0.21859737992314596,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.007534615589078536,0.0062395758122485035,0.006938765406859953,0.007856651454341923,-0.005824478558498802,0.005338913098087566,-0.0026920367792838897,-0.007749190007327697,0.018868572640747042,0.016763622752912218,0.009147361474603582,-0.0027211993780220326,0.026623020515944413,0.043886216707156124,0.020341245871092428,0.015314915145993313,0.006885271856216851,0.022741006467218786,0.06524157015616598,0.025820100443065392,0.03294144283802383,0.01749463269546255,0.0845294947084763,0.08265009565048781,0.04088942614098328,0.03784539273754192,0.0348314817425506,0.11124133205144328,0.09696549094561543,-4.047721533098739,-2.753213585617556,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002042482748283376,0.0043052991843176005,0.0011257702567242726,0.00824194469190107,-0.002256626033744141,0.00790504104949713,0.0096872308383532,0.0013393882836452038,-0.006422719536991514,0.04397244799043976,0.03193087338480629,0.012584230291151115,0.03090887990840105,0.018978584925553918,0.05774177582149215,0.03639064384444322,0.029863971122253655,0.09987687752580296,0.03649608584342369,0.06295330264919899,0.02883541868090805,0.026420496009123905,0.1016158993473464,0.023675470951146912,0.05767887382803736,0.024690128577606274,0.03621776852359741,0.10830320192951387,0.029269735286840574,0.060093445193475876,-1.9892563769136073,-1.685656412509601,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007890272076866777,0.0014211516333845426,-0.011362221529969723,0.033925155787908716,-0.005961127039327001,0.006294755128358929,0.00441280437948171,-0.00030464939513191714,0.00893821306177853,0.03920466135544317,0.033284541446385034,0.010782684131139829,0.004745195909762882,0.03975468160982805,0.05874032024084237,0.04144302903268192,0.013420558505667032,0.013396693465036906,0.06241829800140456,0.06903754625370598,0.02331659099659283,0.026905097255495947,0.010005125344377686,0.08269003556562253,0.08326756605593484,0.06592701282732008,0.05111755148269969,0.04575144531795157,0.08501233765671418,0.1257912871294298,-2.8770238246652515,-4.067096129597937,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004494880022995485,0.0053696638394069825,0.00667389270319888,-0.001352176512140352,0.008931351392152877,0.0065160575738197725,-0.00740037533397943,-0.0012246433725476287,0.03642558287452991,0.003011144438148653,0.017244783393780508,0.006075530868233965,0.005103725534445071,0.01383571383096834,0.03683472103604592,0.03223663884547026,0.025496143191710226,0.03074980887602244,0.00393454277442258,0.06550665456171338,0.03809634889757565,0.028640402127216906,0.01681960116570746,0.031342630420171144,0.08470266177982652,0.0495162324795079,0.0316463631734244,0.022796011301875196,0.02373803982012533,0.07824176364559204,-2.307442504855625,-1.6397944274853986,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004180339247005805,-0.00046515971835633387,-0.003921083555288129,-0.006917825306824845,0.0009500351121189633,0.007578715246136568,0.005577247632601467,-0.0018667372369774887,0.002655477210070402,0.03275868993902537,0.0288401899796592,0.008547088836104484,0.002559911877810297,0.03146209894092182,0.0488838240296302,0.030726326902394532,0.02353261071406824,0.01829637967297384,0.03582932227317913,0.04645649170494148,0.028536105456352438,0.028864819156625532,0.013782727965249162,0.054174418556219586,0.0532787264203888,0.035792795842422884,0.03285768478613111,0.02100077141529561,0.054263260041883615,0.05632132613954575,-3.4361636155961457,-1.5999820207655813,all
