,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.008350598183778216,-0.006809936741656292,-0.003718406632006403,0.005956249073547095,0.006373038915119308,0.003138015786452066,0.0009811850325164779,0.0030969287185180056,0.0187838362357191,0.017962470279000903,0.015789667388717288,0.010413847157850929,0.0009305332079760356,0.033774533803677835,0.03998129353759786,0.02177466824976355,0.01687881910359458,-0.014470276989573488,0.04278491042837225,0.04718390545066704,0.02431959096209433,0.023951579642938918,-0.021401811219602017,0.05380134726948181,0.045908024177922085,0.029360536768743437,0.029238140778660673,-0.018625493014743682,0.047694439852597685,0.05586687717103661,-4.578478905485876,-0.8463733341982496,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0004958800396734278,0.0021860758539867715,0.00509767604823095,0.004263818743304643,0.0014125566529744824,0.013165438697017121,0.005824016913850565,-0.0011074097692375343,0.013887686171064431,0.02300072828620427,0.01996557131664538,0.008870675539475617,0.010986399460400358,0.011842201631348958,0.033537328076636425,0.02951180828889985,0.017765700755426373,0.023303362285149943,0.02800454781007187,0.05339842347470475,0.01932542545063016,0.02044033108628665,0.034704285431245215,0.028117824224797517,0.036253592334266255,0.03267375616477049,0.01746036433099321,0.0440011266320622,0.034548325266515835,0.05836440242361951,-3.2260262978318686,-0.4147581932746434,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0016539890258232878,0.0004278820954606412,-0.003374403661972716,0.011600539879325723,0.01409227635464583,0.01947342915754277,0.008384520947666263,0.0035644857726705994,0.022257862030338728,0.05025765030459777,0.03639098021207873,0.018745913130711063,0.0041887595249917855,0.062140690716605364,0.06026204117043511,0.03046906479566684,0.03379675442126037,-0.010579875404560606,0.08365433071841777,0.0614761303203636,0.02169313042047961,0.03367870267305833,-0.021154659602962242,0.08481015828565272,0.06640531551853365,0.0246409599969072,0.03471970321712508,-0.0031878108988615613,0.09903142322843553,0.07397943365488553,-4.180148156887263,-3.5645854128848495,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002585041797824895,0.003418119776375041,-0.012428279957062504,0.013427743153295571,0.005704530325187428,0.006798190352962561,0.007737686356631633,-0.001430108497409492,0.011906333015513738,0.011497059128596806,0.018983183093403647,0.018584961761861363,0.007222269034316348,0.02897509440916232,0.03170201755039636,0.012237924607253632,0.026958148679205218,0.019532983045759938,0.03144357148560721,0.02708339102915611,0.02229920727578569,0.02921552156165545,0.0061502185702236,0.047026112213123215,0.0401901792930697,0.028781660557653983,0.0415528119843191,0.025382634132217682,0.12441047746372502,0.07186538785243587,-4.702831252126057,-1.1348709274363826,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008390189243887152,0.002937076401996285,0.001882120028515889,0.012058297216963871,0.001262143103219418,0.003840378884383178,0.005938434123717511,0.01392675661064916,0.0036841723138025272,0.028698618537284,0.007678260334100792,0.007492705381877397,0.06525771397106621,0.00952929942877989,0.014758684690344038,0.020263577461821964,0.0139514447033033,0.09956237060395406,0.030775658667173158,0.04073800794403785,0.020271974960986826,0.021579202221433558,0.078103160841042,0.0515560208120496,0.056772942458844025,0.034644006817017944,0.02679875703890007,0.02867836601507248,0.04856531131593171,0.05937608710055441,-3.281413068757397,-0.18662396217667923,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00028120276756797417,-0.0001643762869443485,-0.002944142860312281,0.0011463715719813596,0.004177946604196411,0.0030083593160946,0.0021570270013501077,-0.0018756671773956348,0.010030122746723446,0.020423165702634208,0.008601220109075252,0.009688055991558314,0.007231315386400681,0.015065607689009232,0.02459291054527209,0.012841897736683042,0.017429515238874444,0.005967064100029798,0.009847851085070618,0.044311322464322934,0.011074779089602143,0.025992191378717784,0.016747215054818798,0.034027600310050546,0.024981771195753042,0.01854665005589873,0.033112946192792606,0.031024785257617343,0.05424150268538716,0.02252682369402878,-4.958228062846969,0.5856418671845964,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010342322592427823,0.001974287492363069,-0.011713294906735838,0.010722461601934376,-0.006074832330707213,-0.009231744966279931,0.006985675712675831,0.017523389339212173,-0.004932485107003461,0.02371323372080769,0.004546088720549029,0.00751611142496485,-0.0068936024061819106,0.02203545154286164,0.04442853668573826,0.022285641734565487,0.015314915145993313,0.004002667991340884,0.02178950423189311,0.06579460384420414,0.03557384255955205,0.031674881466732835,0.01980114962183454,0.07469413250349369,0.08676817737562563,0.0499476981738834,0.04564104869402099,0.030228516740971545,0.1118778142414418,0.10847872295873599,-3.8899617623202443,-2.646935296951491,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0020424827482833753,0.005821358244114849,-0.0013391257038204258,0.013589436257325184,0.007118250849301958,0.015863091364071345,0.004612834300066882,0.003036313813202645,0.011725333578164113,0.026721475693217256,0.03193087338480628,0.011802578096335321,0.022553568933916045,0.011095965427501513,0.06467650323586617,0.03814620094279392,0.02219508889426968,0.0998784432168172,0.017511971521092292,0.06633919273583716,0.031739996348794534,0.032369359486913975,0.10554235414785818,0.02032360647257686,0.06123368924505214,0.02455650198426862,0.036910896716576214,0.10325188250061748,0.011585704446539558,0.05957550821273789,-1.5630158182418483,-1.5633641335736872,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001281729187673608,0.001771890920265445,0.00703687886871633,0.017426971687006958,0.01234058275037906,0.015972215264978714,0.004479324950018365,0.0027352731862910875,4.464526259768432e-05,0.04598911990281289,0.018040441915325656,0.006192378276786303,0.0055454534115331345,0.046090900915021736,0.06711058914569593,0.029841430442513174,0.014698531019415387,0.016528771842385576,0.06241829800140456,0.06205647822422729,0.027315219081261357,0.023290990949279423,0.01332034743618617,0.08269003556562253,0.08264992101596835,0.07366054803723099,0.04090720042907053,0.042186259649585035,0.08986051088882227,0.12338860941150225,-2.8588193052145594,-3.7470324448648413,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010570724711516544,-0.0037769528627749297,-0.005826249579965826,0.015261376766615996,-0.0013124986889879824,0.0009750060164535664,-0.00044532024511545427,-0.0016041066275972182,0.01499489416428752,0.01540810692077021,0.017007890113708124,0.00809684476898307,0.00538642399060208,0.014144163983942925,0.046567360604659686,0.026176603222223538,0.02497476467187458,0.02923470023220487,0.016483372486454737,0.06717771724617727,0.03665589238645545,0.0303753530810184,0.01558112815174419,0.017928563939918738,0.08086483004542594,0.04495545529467999,0.03398620524853342,0.02818967382834195,0.030953707586006626,0.07824176364559203,-2.833649054082557,-1.7099464068186245,all
