,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0021257951744408326,-0.0053259592426481974,-0.01190099726700978,0.01019800736398053,0.008694755369759331,0.0064097560483446355,0.0012143875308143395,0.0017864705106828585,0.014165042035757688,0.019992649487607667,0.009848112978835562,0.012666921518604431,-0.00012145537633884844,0.035657145862876216,0.045231536828272016,0.02177466824976355,0.016032969275149557,0.0014959908295442224,0.053721982304011213,0.047333235254227515,0.024898100948133474,0.028312946811022893,-0.021817633438761145,0.06427393741468627,0.04463982678615677,0.02087540021847309,0.02993366743024536,-0.018625493014743682,0.04683505184172447,0.05667879007709389,-4.956366820868868,-1.2421714655588363,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013880545235951216,-0.00022875049964778683,0.012851400870882207,0.0033316491669023764,0.001189638433753192,0.00704158202451056,0.0067275506519484845,-0.0011074097692375343,0.016795457920544418,0.02359636025962036,0.01807011827733187,0.011154645681625159,0.010094597431570469,0.014464027302758937,0.05046643484818555,0.03090297623888972,0.019906074027682456,0.023197597541724763,0.03786740234953597,0.053070119026901334,0.023604621743627967,0.025802834716314685,0.03396728317501492,0.026431670560540743,0.03970307036901903,0.02269683464703941,0.02210368093550397,0.04316060345648405,0.03151891943675193,0.052531500711945234,-3.394092228851088,-0.7620193585295543,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00047111373617641296,-0.002686427486634081,-0.003374403661972716,0.016882958305921122,0.01397989541421238,0.02100081908302097,0.00470621798527151,0.005031819272465721,0.018546199811578547,0.05661749209391025,0.03260999223934813,0.022010871520810243,0.007254629777684234,0.05870502012712547,0.0708746469169303,0.028330687601125018,0.02737032349930029,-0.00644666892332525,0.0953440362776154,0.0559441962458726,0.023333187452874285,0.03291234314014889,-0.018065720022305904,0.08729675141349294,0.06340447190882789,0.0301247886885126,0.035877426008125574,-0.005221085096142616,0.09734966131599458,0.07288447458106237,-4.331147875029895,-3.8055156784555706,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013277653159139815,0.00187639935126455,-0.011426714325582722,0.001413297713093608,0.003483297137104418,0.010575245610713182,0.007737686356631633,-0.002717113434921359,0.01130315768127705,0.012292224373162184,0.011774052831824948,0.020303747615859125,0.013372626142275194,0.02817433982623483,0.024667028493372743,0.01366813272686856,0.023736668127193137,0.016825567493298433,0.03310534187604863,0.03202462400835397,0.024591750191123283,0.027274670428004383,0.01643397667394049,0.06626170454991515,0.035171593805596764,0.031022270122234814,0.03622118640512804,0.020797770995121825,0.08385063873729855,0.05005030437740037,-4.552819926558811,-0.7528343956689849,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0007314380388387428,-2.4707479230888594e-05,-0.012240327701560827,0.0133371016235698,0.0014996359010847394,0.005184311066743668,0.00407706380863476,0.011606671348684644,-0.0026063433202717567,0.03068179731260405,0.00895218609004593,0.005052701257954182,0.0725509882685419,-0.0039976508040808845,0.028415598957541543,0.021810496608301543,0.01128873993231298,0.1003363675840798,0.022225228494251417,0.03937086533212729,0.02164979927911343,0.021579202221433558,0.11392811492441003,0.05004920754890126,0.04900945599330128,0.02884927274598006,0.028798780488563488,0.02571158962418623,0.049978086826564634,0.055894447486517285,-3.144384479455934,-0.008382185470399204,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002445661538897108,-0.0012844489278364124,-0.0086103304976532,0.003240235269114065,0.0017532035881251005,0.005073884416466131,-0.00013671576431607257,-0.0036150903730816537,0.023574780229987262,0.02235123759164156,0.011030701185167396,0.007397458952830684,0.005881818833227293,0.02351235938529589,0.03117984095357649,0.015618424599448066,0.013850107657500743,0.0059354337187666395,-0.005292489287548996,0.043867740388402916,0.012787482359372118,0.02648431430442763,0.014432140877604225,0.03093335927204629,0.03236625429314105,0.025809007373320373,0.038392179334829885,0.02573301422604827,0.05424150268538716,0.018634299078789177,-4.71397939990784,0.3278813537494385,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002316164665296657,0.018695743676213367,-0.008698722313583124,-0.0019098631626633718,0.026999305245085724,-0.0056487868754640635,0.0011503277527820375,0.010902201360460386,-0.004932485107003461,0.023470450577457818,0.00617582718892291,0.009147361474603582,-0.0017368839667827045,0.022183993303629364,0.04458192841036949,0.015663145399511514,0.012151140754848406,0.005443969923778868,0.03313983738953452,0.07056054661839918,0.020724281072296374,0.03498853255140422,0.018016398323464383,0.07556160751059797,0.07965684899815788,0.05311986749179596,0.04215826289065053,0.029520286126379976,0.11345311526598825,0.09728297573801292,-4.34550847840028,-2.882269441295431,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005118892716705752,0.0030242822829954718,-0.009660160544267335,0.004379429999123,0.004022157896012195,0.00790504104949713,0.008493806223750405,-0.00035753724591223735,0.003982368888025486,0.03485039571203944,0.042889542905970635,0.013365882485966913,0.02255356893391604,0.015037275176527715,0.0719261872534124,0.03568757256868458,0.02826400099313332,0.09879234477429588,0.04257811232976829,0.06552327405500402,0.029305892998699856,0.027770055466876862,0.10211263242695028,0.02626711689266633,0.05890220715012436,0.03630281776838687,0.0395104906883351,0.1081936791703176,0.029586469497745495,0.06295540260846319,-1.6377734826330264,-2.165559212699921,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0012113602302752135,-0.0018123315200466894,-0.015633870951614046,0.009045892105920909,0.02226868403899112,0.0017319998525864794,0.011700540935694342,0.009305630580279656,4.464526259768432e-05,0.0442333513599929,0.03761635017026625,0.010782684131139829,0.0099024253760124,0.03975468160982805,0.05345976118545804,0.02831508360007144,0.014698531019415387,0.01912971369405638,0.06247421563859608,0.06799926463091814,0.03860533403935583,0.03748263423100226,0.016766907248150848,0.09187449507918397,0.08333167185649518,0.05956327263432061,0.04684871426479461,0.04575144531795156,0.08743642427276822,0.12330809667038,-2.7430235285212192,-4.6003716283666005,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012860554654162115,-0.003950557288733453,0.0006709096616363483,0.0056490564408643645,0.019175201473293737,0.0018190359790620282,0.0011115172853487227,0.002427345671600045,0.028901551654819262,0.016268564851678883,0.019396515081944957,0.007826919510212024,0.0043443994993934395,0.005355380163633938,0.03119061210019612,0.026176603222223538,0.025378625347082736,0.019538423285023657,-0.011262477787136464,0.06053716694481144,0.04987574713680145,0.031812520676606136,0.015836661738245092,0.031342630420171144,0.07254839765492628,0.05160407962055714,0.03808702306149543,0.02128923511361936,0.034692480572909266,0.08193761464425156,-2.375721089419755,-1.7956278818653768,all
