,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003823787746871947,0.002359750054634443,-0.011900997267009784,0.014439765654413962,0.006373038915119308,0.006409756048344636,0.0007479825342186162,0.0006341103173755499,0.01935396979604031,0.020740806917497717,0.01732690059622554,0.011090590350886269,-8.266751445637054e-05,0.034421748326913755,0.04202483760718498,0.022523234265116952,0.018285281060730168,0.0022358530243350066,0.03729953761284057,0.04346353663769787,0.020993500275434604,0.02579859455771992,-0.020464609232987475,0.06821807400445387,0.04615301654909765,0.028740652871055938,0.030378823458457924,-0.02170353196847509,0.04058999031044822,0.05205664221806632,-4.90842960892904,-0.8890451585532584,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0032756003070123713,0.002053411437733661,0.005530439878415474,0.00583763302531745,0.0027740393792352897,0.009231510630180286,0.0056846761871063795,0.00714510992346902,0.013004916935539384,0.024191992233036447,0.019599529242241055,0.00993311507456217,0.005461254684219415,0.0035981781329801087,0.04233662723822587,0.026153669246345324,0.02200593717234714,0.023197597541724763,0.02988115739078192,0.05339842347470475,0.022416868874531974,0.0181347335363294,0.034651238664681644,0.03196138450591813,0.03952663820683565,0.032287603175802766,0.022592686552537652,0.043257093623653035,0.034261640374769184,0.048465951444969464,-3.5736962645886936,-0.46693565379534546,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0033039451241013537,-0.0009100410857134658,0.00040707998372234303,0.01909395666783175,0.012683214000009838,0.01625892712229143,0.0073915374944144,0.0014164316025235312,0.014431940777532053,0.05465987366283368,0.0332961215278541,0.02085874616206266,0.001827098296558313,0.05911952137829764,0.06116215617933511,0.028330687601125018,0.028977517066818437,-0.010579875404560606,0.07860107203119583,0.06155161106265729,0.021412305373414525,0.040396075554795886,-0.01576666849061185,0.09767192073018256,0.0657655745637975,0.0276435223466116,0.029147057660493393,-0.005514777562873909,0.09816233839177868,0.07461900630531088,-4.448712393590416,-3.300081995419718,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00011646030910888272,0.0007140953551339336,-0.011426714325582722,0.006628894849857322,-0.0030745549023472878,0.010575245610713182,0.011069598053642209,-0.0014301084974094925,0.010633518877972318,0.017549567994297185,0.015400463943442563,0.020303747615859125,0.0017975474427497746,0.02548653211638563,0.026818042533203683,0.014388197101767775,0.02371718939976728,0.019303977786007846,0.031221727529590737,0.02834139921703902,0.023761620751991917,0.02713939836131656,0.01729133022229004,0.06434824285573648,0.04778866553961418,0.030390910612031082,0.03572650894075495,0.021702169835221184,0.08385063873729855,0.05732435322741865,-4.5941383276815335,-0.9275122844556069,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011669177968454804,0.0012493840848691118,-0.002317345349858557,0.012684662146994392,0.001262143103219418,0.003215197781610388,0.004383802835778593,0.014634000171062532,-0.0017384401020309114,0.026360396161228268,0.010826157830017677,0.01100528812139679,0.0616420395008724,0.01646273010485077,0.029215440106228945,0.01917247119556683,0.011938754525940079,0.1173890943524832,0.054360924654786376,0.03974713756575225,0.02185677164156661,0.021877157462034932,0.09733577823522123,0.056891960876652874,0.05696360728622421,0.032579681256660664,0.02581711176787933,0.02571158962418623,0.05168440007108554,0.055048351859483535,-3.5766828626055065,-0.28967677821298876,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0002789104493726687,0.0005864277807343081,-0.010846818862653457,0.00114637157198136,0.004550690388158473,0.0057009789781283975,-0.00020088743299140634,-0.002588882659148916,0.02307434434636106,0.021263013685714902,0.00784114125933958,0.010441703632247038,0.004532322280053906,0.02326592521443831,0.020739377019131297,0.012715078313781282,0.010343680740954113,0.009132742990042284,0.008764727145687694,0.049747725892118635,0.011074779089602148,0.03168630001557489,0.020339117764767947,0.029943443842687274,0.03080708047048705,0.018546650055898742,0.030225572996667706,0.0339580893445566,0.06631862457072332,0.02514997389524445,-5.072948184255283,0.30508415296389974,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01020705211636162,0.014000822979283031,-0.007282067966787914,0.0195710901714577,0.0005455158217265559,-0.0035287207636904134,0.0011440435219565392,0.00017712523931328117,0.003365206035692216,0.01606897442816804,-0.003741102921277239,0.0030132056578945745,-0.0027211993780220326,0.02203545154286164,0.04523490310099739,0.03164184267772732,0.012464527420876012,0.004036400561151975,0.026058217159541274,0.06243296409872806,0.02399299014205866,0.034746207964503575,0.01980114962183454,0.07469413250349369,0.0934954622792453,0.034397208362646016,0.03683937114824695,0.032689103826927066,0.10040306370265124,0.10774855454697066,-4.2797309227745695,-2.3636437380763593,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004837206334613328,0.0038215007464441854,-0.007201560725037049,0.004379429999122999,0.007118250849301958,0.012968401504968871,0.00887119616685607,0.004130910117754583,0.0013202451531471116,0.030289369572839262,0.042889542905970635,0.01568192287634509,0.026974882491721062,0.018358591572001183,0.05742681921831995,0.03959120363911156,0.0232656557031203,0.09987792131981246,0.028697617584499988,0.06327128876991824,0.030084839344431326,0.02742225221538837,0.10044110280311028,0.026055479723045984,0.058728383440601876,0.031450009813198836,0.03552464033061861,0.10005613356713157,0.020191586064825396,0.0601188048366677,-1.5032003670941538,-1.6507866849561608,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,0.001771890920265445,-0.011362221529969723,0.017709308333918372,0.009876370543746215,0.006916011914532972,0.001348146692223034,0.008034653090540234,4.464526259768432e-05,0.04402405689356437,0.016774677854397624,0.006522974517001445,0.00925708847436074,0.041573565858571776,0.06028517516557697,0.02831508360007144,0.015669231096363916,0.016101768055944,0.06802564712203006,0.06346002748680801,0.016028489434306,0.026500355715628053,0.019767578050519874,0.0939032176707362,0.07825062531807975,0.06079861884972584,0.053965281994145714,0.05333449925523187,0.0948910823157096,0.12090541895245245,-3.5777170573462307,-3.289922389394701,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004494880022995485,0.0010891331087146902,-0.0008122320587716338,0.020952987794487225,0.012655351030255307,-0.002217534743533768,0.006291276805831018,0.00468198888388452,0.016472079722349764,0.01683582155735856,0.017244783393780508,0.007826919510212024,0.00538642399060208,0.013024176303616786,0.037856853694236914,0.035500177310193545,0.02688064205376046,0.02135985750025089,0.016483372486454737,0.06530194370170997,0.042955863384608814,0.024570407675598517,0.01850897135686895,0.017928563939918738,0.07596951011680078,0.043911531724155364,0.034746490806114236,0.024056200971210823,0.022420252129300718,0.07347200746002411,-2.8672765457539597,-1.6223260921905756,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002481833053094707,0.006376708522368751,0.0012523077508767742,0.006348534853509382,0.0029870813120400127,0.00757871524613657,0.0037867370107868563,0.0009895294801044675,0.013254506704744666,0.02909198434288436,0.02548664222126526,0.006560456479979049,0.0005887146017601514,0.014012359819101622,0.05099646146764455,0.03149131501941295,0.022065943654942303,0.01856111259592931,0.036877217635359824,0.04946210591020245,0.028106291300170227,0.029487161227643274,0.015105373874994844,0.05201903555602232,0.046696037649067566,0.030664659112557006,0.029511218498810436,0.02131034927788614,0.054263260041883615,0.05609763576575685,-3.735140880522426,-1.3705774686306489,all
