,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003823787746871947,-0.002472488380514305,-0.014871737377290122,0.012720480566499768,0.0077223279515513344,0.004795038963656723,0.00559466416822425,0.0006341103173755499,0.01837727181822797,0.0220635235677427,0.012789408482096244,0.015142840661005413,0.00198252179229092,0.03253913626771537,0.03006102577903405,0.022278458448848768,0.018872274130965875,-0.01649818208537911,0.04910119341006479,0.04557148853689995,0.02425575309367969,0.029338740495403408,-0.020239859774302274,0.04985721067971421,0.04331928762863036,0.029766841924481757,0.02712593638234349,-0.02543716892195044,0.04422771334833911,0.054254193776937416,-4.912263924929059,-0.9914343938259012,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00035226255833262416,0.00023153907770894077,0.005530439878415476,0.002460404433368893,0.004119548800701099,0.005210477221333736,0.005824016913850565,-0.0043072877919306755,0.01682218183313665,0.018372469099144074,0.018983289532965204,0.00993311507456217,0.0072448587418791986,0.015903192131821918,0.05046643484818555,0.029134170620693706,0.018552512498002747,0.023888148360549803,0.03411418318811587,0.042981887070960775,0.020131920718854324,0.028108432266271938,0.03396728317501492,0.0336475381701749,0.036253592334266255,0.021120088437226785,0.02501270383198733,0.043257093623653035,0.03123223454500528,0.0539695148132331,-3.8441448237265505,-0.6387008948464634,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004978684952787674,-0.00046957876557210686,-0.0030808100070875877,0.009493043829836456,0.016408813265867808,0.020807968066663823,0.006187510331156989,0.007179873442612787,0.018344901403935392,0.04335369106049062,0.030698920671099483,0.022010871520810243,0.006550420753425259,0.06198430735287332,0.07195497590429906,0.029378625201974776,0.024202339472745374,-0.012643046025812685,0.08504760682954024,0.0572156778463318,0.02237274641314441,0.032912343140148896,-0.012677728909955516,0.08886527638094972,0.06516272884093981,0.024671642668225826,0.031078784873310974,-0.005514777562873909,0.09795315921463056,0.07256468825584969,-4.058852147503284,-3.120252800924045,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0010118324419659977,0.0003052937306951209,-0.012320889056757623,0.00022921706740456748,-0.0009062454766629404,0.008154091799563815,0.007737686356631633,0.00412267703368519,0.01364204715885775,0.00429558807705005,0.015356771981786031,0.01829337400176824,0.010142196641189141,0.02357839595411277,0.026818042533203683,0.01540496304723654,0.02246142644161736,0.019074972526255767,0.031221727529590737,0.04076266150342196,0.024405132561278933,0.026975602688819537,0.013977800768462714,0.059976924888479326,0.04619433567100557,0.03202852731481837,0.033807148927047656,0.0192396670254215,0.09619440654348396,0.07076177970930891,-4.28560509480286,-1.050740977443633,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0025197605307397714,-0.002753349852636148,-0.0091391835271514,0.0033578164454886724,0.006795237886297439,0.00940119896456176,0.0073552873760118435,0.01799389472487327,0.009974687947876813,0.024423312892505177,0.010382941762014227,0.01053684407479552,0.08115803271571066,0.001139900790981782,0.0208373182011008,0.02071939034204641,0.0122573799275282,0.1003721400331312,0.034766887610857194,0.04444449328035036,0.02164979927911343,0.02187371463666891,0.05622388832797047,0.046185238725158416,0.045103879657107375,0.023809520147694992,0.027951332234962142,0.02798050530041394,0.05018315911769733,0.055811892121786506,-3.399203588016236,0.0019474822245572365,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00020121395502689242,0.0005864277807343081,-0.004239839048314791,0.011808577644543204,0.002406367208235298,0.002963596595515371,0.008502348830259509,0.003434131482202776,0.011378424301950041,0.02054166443306332,0.009422711722461598,0.005772080859211836,0.007404152211635037,0.026579110007190654,0.02530648033847232,0.015257730957665671,0.017429515238874444,0.009319333343206324,0.014948822040457202,0.04555197607691791,0.012383176300483157,0.032178422941284736,0.023976203564735843,0.03608538021287619,0.03526756327971727,0.011857899608995484,0.02876236146548062,0.03225039740117894,0.0612030175678494,0.025149973895244454,-5.131700093066724,-0.06327696575430306,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004013078963565583,0.00842025893571562,0.00021043062594307445,0.0018588231219899434,0.025962237118827742,-0.008127788989634422,0.0011440435219565392,0.008033039341863215,0.006098723860963554,0.02831511165751848,0.01446301883074918,0.004644455707533307,-0.0042628126248705775,0.034074725762513317,0.0442214543668749,0.03164184267772732,0.011048285444492132,0.005410237353967777,0.028871124461886364,0.06819911444815124,0.04383360081448299,0.03420800420931483,0.022107666548206523,0.0845294947084763,0.08901923997511857,0.0505538132372331,0.041328178540912384,0.032689103826927066,0.10784073666517877,0.09728297573801292,-3.150021713897745,-3.014525186130743,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0017105136465601874,0.003697122606745034,-0.0022780649452620602,0.013589436257325182,9.247041184302614e-05,0.011356990153487522,0.008871196166856072,-0.007058968141479311,0.012163694704430121,0.03128250183241742,0.037939201754645935,0.012584230291151115,0.026709153742097085,0.03032018182075912,0.06483398153745228,0.03568757256868458,0.02710009681711229,0.09928697169258956,0.01920556042333429,0.06552327405500402,0.029305892998699856,0.029732317612457176,0.0999443697235064,0.029133053517900888,0.0495263007368729,0.038343517642129066,0.03663618700840473,0.10891852976895344,0.010641169239080863,0.06293004296527137,-1.475801056496138,-1.6095662591150943,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00577294636142703,-0.0004387614137421392,-0.013343582051944594,0.00900916893463875,0.01143086333126428,0.012030716775380305,0.0043462838089450544,0.009305630580279656,-0.009357094809463451,0.04171900635771803,0.016774677854397624,0.011090847299015334,0.007811494070938828,0.04450154463516065,0.05874032024084237,0.034791313209586484,0.014642925451335984,0.013292560725800623,0.06527712657778939,0.06554353840343899,0.03460332064354818,0.031037666926929976,0.009690574054938226,0.07959174382671774,0.08196817017544154,0.06079861884972584,0.049695065501608654,0.04946752518650052,0.08661098543442405,0.11574572198737065,-2.6271722094583017,-3.4095587871556705,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0030098853408480845,0.00020946031099328632,0.0006709096616363483,0.007798864008753956,0.008931351392152877,0.001496979613669502,0.007411198260460194,0.001409463094786434,0.00028059218002493905,0.01275236760068954,0.019396515081944957,0.006075530868233965,0.004865411744997761,0.021812960123925768,0.036898743987626936,0.03665224430954683,0.027923399093431743,0.02135985750025089,-0.0013966492807087868,0.06481315976022314,0.03945503760832913,0.025619438170728488,0.01752603192940658,0.02016006697835294,0.07169926909696471,0.03602589977388153,0.03724660262968417,0.02067611620820761,0.03627214647165787,0.08012514721105883,-2.674983446279704,-1.685818516999454,all
