,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003823787746871947,0.006145231727663885,-0.009875396539771632,0.005956249073547095,0.005887511419485428,0.002737149218607397,0.002720274297657369,-0.002988594599690007,0.019760534213531442,0.017962470279000903,0.01867199948861761,0.012444076736956956,-0.0017011083224054474,0.031085974043481027,0.03793774946801075,0.023027024464202173,0.016806833054948782,-0.013086393344275284,0.0540214015296811,0.04346353663769787,0.017667409588774885,0.024618916981460896,-0.021183878941963132,0.049875067802418224,0.044884819157332334,0.02744240520904501,0.02431820533444163,-0.02203133096834706,0.04422771334833911,0.054254193776937416,-4.865605598482647,-1.068380387185313,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0005399119255890695,0.001725786276630044,0.003818527181040789,0.0031629739818482172,0.001189638433753192,0.010034897914110276,0.004762154135280876,0.003945231900775881,0.009187652037942121,0.018761766608393942,0.01898328953296521,0.012020393733054715,0.010094597431570469,0.014464027302758937,0.04167744696090876,0.03090297623888972,0.022529629085167542,0.023888148360549803,0.029984707170988206,0.05909914834828184,0.02208089006491732,0.021578183562344026,0.03338835771853963,0.027027250456764386,0.03692979078998124,0.031097009954957868,0.024352212070935218,0.04409817589147207,0.030099410690416856,0.058227674540308375,-3.2984669930524886,-0.8736380820954988,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004970326015128769,-1.2580224680717938e-05,-3.228051198381462e-05,0.011652291035536406,0.01409227635464583,0.02100081908302097,0.0060488777398429545,0.004215155060958978,0.018546199811578547,0.047813045377438426,0.03281126522633898,0.02085874616206266,0.007617148777130294,0.057737995652863826,0.06224248516670386,0.030170213890498294,0.0322359639622236,-0.011241435680509948,0.08928082590955294,0.06715902587944199,0.023192774929341745,0.03367870267305833,-0.017098916617434942,0.1019946501787897,0.06404421286356404,0.024671642668225826,0.030304780451493887,-0.007207647154809978,0.09924060240558363,0.07466278958537091,-3.8645866949855097,-3.7125168287384382,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0034804139306820092,0.001817628960346675,-0.018418358432231,0.002996548879768141,0.0013149877114200705,0.008940182944128475,0.0027235010421752933,-0.003813706136930218,0.016650575439743187,0.016058333618372934,0.017749366299531562,0.018584961761861363,0.01236500524560968,0.03248473973729014,0.024667028493372743,0.015675014751189688,0.0259947686097,0.01868132444394669,0.02984067366912012,0.03265362810229543,0.02312933671491705,0.02918699795584625,0.013377539123170485,0.049483968486201686,0.03958142031492404,0.0342691368793992,0.03764586895446224,0.025382634132217675,0.09714749756164803,0.038705526375041564,-4.596145183269021,-0.8856604741997417,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00474601523888076,0.0040945972121853285,-0.002796116725349591,-0.006647543279137347,0.004539944718274191,0.006806904576655688,0.006091803637289428,0.011606671348684644,0.01066936487100338,0.028698618537283987,0.01270012956998942,0.007413127196708784,0.06525771397106621,0.009157280481297806,0.02273688602112849,0.01920048156731811,0.01443576470091091,0.1003721400331312,0.03997215994376842,0.039985463476787934,0.021347003180396097,0.0230565991540642,0.07281622501715927,0.050049207548901256,0.04679370582444902,0.03521320238289743,0.03062787401318558,0.031352112109946415,0.05038823140883004,0.05725057704310711,-3.226387868220509,-0.3754413495721317,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013634321532325412,-0.0007876505905507968,-0.0086103304976532,0.007407508995760512,0.001380367592180673,0.004262548439419131,0.0021570270013501077,0.0019161714461558637,0.016677342517448804,0.02054166443306332,0.011635927763069657,0.007190947445009342,0.003182825726880518,0.02152743796085924,0.02530648033847233,0.014770217892981524,0.009725811104463926,0.014006186882906193,0.01358404431578164,0.042627086775807926,0.009121333518291044,0.029968519196107445,0.021046342557760854,0.02692715184879063,0.03236625429314105,0.01643723982566346,0.03550480613870498,0.02719125652774256,0.062064864523910725,0.019903673492813117,-5.131615925323591,0.210601267273296,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004013078963565583,0.002859930839000152,-0.0019379004240649145,-0.0019098631626633718,0.016204855213215276,-0.004544830898818552,0.006985675712675832,-0.00474398085048155,0.021322697036442986,0.015410617709452016,0.013504145816164458,0.004449033516610346,-0.008701155002457241,0.02233253506439709,0.04415026314383312,0.026963742206146404,0.01673115712237719,0.005882366321791043,0.026058217159541274,0.06383726712744701,0.03230513348978977,0.028603554968962087,0.01980114962183454,0.0853969697155806,0.08451711477613268,0.059005970206783526,0.044810964344282826,0.03340617747744305,0.10040306370265124,0.1018331961442116,-3.1857772740672656,-2.878957144126823,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01507499176802483,0.005547127152089642,0.005104030653743217,0.008607229368298587,0.011816443740476294,0.008073801067342411,0.0042354443569612155,0.008270352661768343,0.005822102915200906,0.03808297571957042,0.03208005511548838,0.015021942090981925,0.02654671502838873,0.010200650070590128,0.06535473350922744,0.03498450129292595,0.022393523796921663,0.09928749358959432,0.009713503262168596,0.06552327405500401,0.030555313662223124,0.03236935948691397,0.1037841620507903,0.023189543097811426,0.05995171676268887,0.037450690479426334,0.03854265278718483,0.10067146140657117,0.020663853668554742,0.060993807098635625,-1.4381577699864305,-1.3126684342264088,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01743803704391624,0.0024439824528081906,-0.011362221529969723,0.017727669919559454,0.006921672396515638,0.0017319998525864794,0.006524343813958688,-0.007372974391064645,-0.004656224773432884,0.045320530097831435,0.018040441915325653,0.005861782036571161,0.011993356681085974,0.04268266038641691,0.06028517516557697,0.04144302903268192,0.013672225374387458,0.01976498295897053,0.06530584901750458,0.06851840544231208,0.024022360292503923,0.0292174948881342,0.009376022765498766,0.09016852312681588,0.08326756605593487,0.06716235904272531,0.03580064562762398,0.05396895012572225,0.08743642427276822,0.11547189319926615,-2.686494659039946,-4.029719108971825,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00854917318903703,8.894718002773194e-05,-0.007309391300373808,-0.001352176512140352,-0.0013124986889879824,0.003323516813832439,0.004734439275366842,-0.0071312756289797765,0.025520004361260454,0.00866891364402052,0.012785148915232069,0.006075530868233965,0.006316020625741082,0.02312758502565429,0.037856853694236914,0.031744275685653404,0.025496143191710226,0.030596646090317606,0.019131563335981625,0.05381725442196562,0.045016232649768284,0.026754296580514588,0.016564067579206563,0.006589473281860794,0.0806564704091629,0.037134184695696834,0.03314578481672216,0.02642268258379861,0.022158373921376727,0.06977615646136458,-2.7448734665751395,-1.171344943732753,all
