,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0044917065187171324,0.0004382900033960996,-0.01284613665005197,0.021422170278892656,0.009667182787967328,0.0059609579813286045,0.0028160931328360533,0.0007846820092875951,0.01611843799138236,0.019285186929245884,0.015789667388717288,0.011990178325569088,0.004536587598907447,0.03460695748914109,0.03851796829079526,0.023027024464202173,0.016806833054948782,-0.004089306886813621,0.04853602871414942,0.045150618453245216,0.024319590962094326,0.02426046063560236,-0.02107150421262053,0.05640352135785509,0.046030520363509866,0.02744240520904501,0.021287896272433486,-0.02055795310154799,0.04328282707064973,0.05886519921794965,-4.8583241054260435,-1.0197130651306712,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00016461319107617884,0.001142475257721301,0.00509767604823095,0.007641047335253198,0.0009507469097369024,0.012001861947528692,0.0046038250948091065,-0.0007246307230179094,0.015003195536902103,0.018372469099144074,0.020581811025921232,0.009401895307018892,0.010986399460400358,0.01799470863076986,0.034186197079640886,0.028326373449925456,0.017765700755426373,0.024398222947334198,0.02988115739078192,0.05890807800964073,0.020513178319726152,0.025802834716314685,0.03538824092091193,0.03580494478703873,0.03710622295216463,0.02523945775703375,0.022592686552537652,0.04358030595203224,0.034548325266515835,0.048465951444969464,-3.651738229888568,-0.5191973351985335,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0033039451241013537,-0.0004788464261445469,-0.0006576854615859242,0.021201452717321014,0.015336893732532175,0.021668088537581492,0.0039904997146477175,0.003987843569455754,0.022257862030338724,0.04362574978788796,0.030355856026846494,0.02085874616206266,0.0041887595249917855,0.06239880860404547,0.07177476192583031,0.030084158740655263,0.032189560853742236,-0.00644666892332525,0.08985406241346616,0.06162709180495099,0.019866737924378985,0.03029100620968048,-0.019032523427176862,0.1142059558162462,0.06344136714070635,0.031432263248524835,0.033171694373490886,-0.0031878108988615613,0.0970840743779737,0.07370343060973288,-4.305130782311457,-3.547820101460362,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004737690412592923,0.004521653381587783,-0.010639930494712698,-0.0025381147449590052,0.005651606562788765,0.006798190352962561,0.008206024826856506,-0.0005493121276047588,0.01009680701280367,0.005090753321615427,0.011861436755138007,0.01829266158377429,0.010142196641189141,0.029138949425046832,0.02137834495458979,0.017258533971181142,0.02246142644161736,0.022176036161026348,0.03071916704360347,0.032138203732909126,0.024405132561278933,0.025091798766786882,0.013377539123170485,0.045112650518944544,0.045585576692859925,0.030390910612031082,0.03839232173035048,0.017368000408623727,0.07869975015788629,0.05732435322741865,-4.512672076514086,-0.7019540140923172,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0025197605307397714,-0.005184962226925193,-0.005418489524267987,0.002731451515458152,0.00703273068416276,0.0051673464548262354,0.004230433322206678,0.018800315575648843,0.01921713756957165,0.020148007247726363,0.010110779994033526,0.008096839950872303,0.06926094977723349,0.016462730104850762,0.03339450579695801,0.020291587833573245,0.01427645200011685,0.08451618118396781,0.03997215994376842,0.03429723738390422,0.02114003081794292,0.02481957205692,0.11392811492441003,0.05658114640494572,0.04900945599330128,0.026784947185622774,0.026460497874620063,0.03501085257436492,0.05180100691946295,0.05436736696191137,-3.4646001148440995,-0.02580044338475036,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00020121395502689242,0.0004588980166620997,-0.0086103304976532,0.004393837744939058,0.0021259473720871614,0.004262548439419131,0.004643284773042289,0.0035448630620223296,0.011128206360136936,0.0157044170175633,0.011454656491652459,0.007567771265353702,0.0016125978410323509,0.01846068733896448,0.02459291054527209,0.012958834846123358,0.017429515238874444,0.009164373371305441,0.02350433244126217,0.0434241583124829,0.011315521391143278,0.028694218049604918,0.021661129387521277,0.03402760031005054,0.03234356299155949,0.021790745823850183,0.03600031938891751,0.02573301422604827,0.07426420037671254,0.0221918356712746,-5.183005534292582,0.06776339653336774,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.018772722388934064,0.0131354155794979,0.004822921465453296,0.020822315629535102,0.023862271491907026,0.0009825016207362256,0.002790806136544804,0.010150629407218805,0.011658246981111635,0.023956016864157558,0.0008819294069282552,0.0015773777991788028,-0.0068936024061819106,0.029635698550198274,0.04355097904743735,0.011843583886185484,0.012922705626827529,0.005443969923778868,0.02038305058072057,0.06619869929769495,0.03369434716574514,0.03282028054457351,0.018016398323464383,0.10222632335867643,0.08676817737562563,0.0493415831105337,0.03784539273754192,0.028086138825348016,0.10444014127891424,0.1036110177601398,-4.042368199974438,-2.632617088665457,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0020424827482833753,0.004180921044618452,-0.0007584043674734043,0.02105082750733709,0.007886756256307125,0.0046218519633520186,0.002741321662483281,-0.001824929292913613,-0.006422719536991514,0.03028936957283927,0.02712971396416369,0.015560251466892463,0.026650005064304372,0.01822093057032186,0.07208366555499851,0.037050612793309734,0.023993493926042008,0.09981136331925013,0.020922002195913385,0.06745727321937056,0.030084839344431326,0.02742225221538837,0.10771061685130208,0.017246032677721956,0.04935247702735041,0.030557182650496114,0.036910896716576214,0.10572278083546753,0.024808427372245197,0.059550148569546074,-2.0314300643033736,-1.4955730977236001,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,0.004333282541153932,-0.006550095078390954,0.017727669919559454,0.005367179608997574,-0.004003961794434896,-0.002229201015346627,0.009305630580279656,0.010690537982931571,0.047625580633677764,0.014608773492457013,0.005553618868695658,-0.0005871429108187591,0.043562226945379416,0.05719546531610777,0.02831508360007144,0.013420558505667032,0.01642463910314929,0.05964258225968756,0.066954035337075,0.023319976307731957,0.028320527754423824,0.010228069849175514,0.08984577248763173,0.08190406437488121,0.07613124046804146,0.050282592448422175,0.04125002037872983,0.09489108231570956,0.12606511591753428,-3.2670547056996964,-3.5483763590059847,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004763158443161542,0.004195873484761502,-0.005826249579965826,0.010031045543602094,0.015451201835191303,0.008342594773982708,-0.00740037533397943,0.008713441183081783,0.018376441457846324,0.003725001756442829,0.019552686184164503,0.0048639927437980025,0.0063604052924507845,0.01352726367799375,0.037856853694236914,0.02683630706175997,0.023355230120569368,0.027566428802682463,0.00926573482955395,0.06550665456171338,0.02726536749056286,0.03082429103213298,0.014126316469821256,0.026283967796848686,0.07512038155883922,0.03719854604698752,0.03482662568034469,0.02818967382834195,0.03469248057290926,0.08851983826301224,-2.9293538970776143,-1.3166840654948433,all
