,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005318235402388012,0.0023597500546344422,-0.0025577575617596643,0.01825387766989335,0.006373038915119308,0.0059609579813286045,0.002253869301061645,0.0016434251413866064,0.01457160645324882,0.020740806917497717,0.015789667388717288,0.013331949030284526,-0.001584744736758014,0.03337155995317863,0.04376821158146943,0.019826740514268682,0.017652682883393802,-0.011702509698977084,0.05455289247017206,0.045571488536899935,0.021572010261473755,0.026107475550383355,-0.021930008168103747,0.0537834901467778,0.04331928762863036,0.03038672582216925,0.031823293812456264,-0.024536580488614918,0.043197328803833576,0.05586687717103662,-4.972234633041292,-1.214557957912645,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00035226255833262416,-0.0007401222152580378,0.003818527181040789,0.006708877758850935,0.002996957598456581,0.009590334432673191,0.0056846761871063795,0.0007453538780827397,0.013887686171064431,0.02300072828620427,0.013343664326510626,0.009401895307018892,0.0128950247579614,-0.0005848548649157828,0.04299580751554299,0.026127408329167337,0.01975425904900877,0.024398222947334198,0.018038143490401483,0.048026003048931065,0.02089313719582133,0.02466498224025731,0.03212547677239762,0.029803977889054287,0.042299917785873435,0.028168233855995813,0.024548930025323813,0.04493925815929109,0.04068951776829837,0.0539695148132331,-3.64916756008022,-0.6032729246600796,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004970326015128769,-3.838410600318781e-05,0.003455609478826116,0.004158874247030376,0.010479058029221307,0.02421532111827232,0.006814451815104643,0.0063331578490424785,0.014291619481893182,0.06156383290694083,0.03295305688360112,0.02143480884143645,0.008912081981858732,0.06419483558065144,0.06116215617933511,0.02976353125698635,0.0258535928006324,-0.007848279268627986,0.0916840537015159,0.06282309266311649,0.025019167425442367,0.031952418994216414,-0.02018785619809128,0.10448124330662993,0.06500176290884327,0.028460383570139056,0.03471970321712508,-0.003141098760247869,0.0988222440512874,0.07470657286543095,-3.8356538789040364,-3.8298037822562336,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002352121179607129,-0.0008276250699765577,-0.013215063787932527,-0.0013540340992699651,0.009060687302611895,0.008940182944128475,0.01153793652386708,0.0005472805744041007,0.011269925946743028,0.01412573093916431,0.016646625390629062,0.018487290896501026,0.005725095946288083,0.027537440259191876,0.036585992567589036,0.015675014751189688,0.028233390364781005,0.022405041420778437,0.031792043039114884,0.03633685289361038,0.02312933671491705,0.02288040349976016,0.010921363217692704,0.06992548671185714,0.045585576692859925,0.031022270122234814,0.029657303744332862,0.026940738101917997,0.10949126536783343,0.05115391252052731,-4.466561415673072,-1.4148397538657722,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0010593369112955082,-0.004441042169763321,-0.0049397181487769535,0.007368799819666122,0.002901043910746805,0.004837791291522407,0.004230433322206678,0.013523546185261371,0.002989495390675957,0.022486229623782092,0.0058042885941290475,0.009853131320632,0.07156285409773422,0.015750800038087702,0.010179698425271264,0.01920048156731811,0.01209806722673414,0.11622809888229454,0.027727518582022333,0.0440682210467254,0.023537392058410544,0.022758643913462828,0.09337216997078464,0.05271717758120289,0.05686827487253411,0.031653746828062344,0.029137039652843505,0.03234300312061726,0.052006079210595656,0.055130907224214334,-3.3243607996612914,-0.078568522174341,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0009610042431787564,-0.0025432644563011505,-0.003299046871317045,-0.0032342434091823685,0.0021259473720871623,0.004041121866280366,0.0029076018127879607,-0.007898681318747327,0.011378424301950041,0.020423165702634208,0.013667872532260518,0.005106861914103054,-0.0012113375831083564,0.016475765914527818,0.014152446610826897,0.015618424599448063,0.014740421779822484,0.010593848811618256,0.008764727145687694,0.04386774038840291,0.0107522549093871,0.025601102268321446,0.014193557989349627,0.02887557936922064,0.032388945594722614,0.01741196451818257,0.03552813435815549,0.028666318312987524,0.06218707849137638,0.021941249021688224,-5.048990524635596,0.2539980773734598,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.007534615589078536,-0.0005212460772697051,0.02591726782482622,0.0120307533337786,-0.0012254103325547944,-0.0009502491506962252,0.01670617139181266,0.01165824698111164,0.02091363550822869,0.009839986502543684,0.006080283566249079,7.06686294926263e-05,0.016728989022066387,0.044581928410369495,0.018466080221239457,0.01595959225039807,0.005477702493589958,0.027464670810713816,0.0671989068729231,0.03230513348978977,0.03793869675572464,0.016496277593930957,0.08441002183569803,0.08490115824998076,0.05311986749179596,0.0403221569516174,0.028803212475864,0.11187781424144178,0.10392850255253733,-3.6469133705511534,-2.933557617863588,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002042482748283376,0.0071023751454369795,-0.000758404367473404,0.008607229368298587,0.019675818708814637,0.008073801067342411,0.010742708804439671,0.0013393882836452038,0.0013202451531471116,0.03924376491519409,0.03383419502096477,0.012045920915240578,0.022184550148376427,0.011095965427501513,0.07781941072423612,0.03744312966703529,0.02219508889426968,0.0995158885056387,0.031738630827672296,0.06972508282247533,0.027147735340596408,0.03204238300952598,0.09985770725027854,0.017731960531057446,0.054825920604542125,0.027490029020713538,0.032231918165880925,0.10880900700975718,0.024336159768515848,0.06300612189484682,-1.681139068491158,-2.057605921953431,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00115176125045764,0.004684021828034834,-0.007090572108325407,0.009045892105920909,0.008476165184033702,0.003526463010009445,0.008123193228124681,-0.006101996901325224,0.015391408018962138,0.040631827619879504,0.01726613250364146,0.006831137684876948,0.0045700865554307605,0.04086377613767318,0.07093129667354364,0.03496679942316688,0.016947203610112267,0.01382369725147849,0.06794253428736223,0.06502439759204506,0.012735630645548574,0.0241879580829898,0.012914189362105078,0.08706113291455836,0.08258581521540803,0.05956327263432061,0.04090720042907053,0.05010197605699089,0.08501233765671418,0.12035776137624347,-3.1118769337012115,-3.6280468149189464,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0030098853408480853,0.0010891331087146902,-0.006815215100334166,0.011340667468735587,0.015019817885206769,-0.002217534743533768,0.013027873856777495,0.008713441183081783,0.009328516818935631,0.012038510282395365,0.017244783393780508,0.004819366929096232,0.00735804511694972,0.005355380163633938,0.04752547031126965,0.032896342685006685,0.024857246827247097,0.029081537446500032,0.0012515415688181019,0.07263598880456604,0.04048522224090887,0.030526507673919224,0.022164220402955175,0.0341697900050594,0.07512038155883922,0.03609026112517221,0.034746490806114236,0.019169340019951776,0.022420252129300718,0.07266252908146573,-2.7149388027284638,-1.9184341604852686,all
