,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005361702872746084,0.003291760865529993,-0.01190099726700978,0.01336629997297984,0.0011354126327955336,0.002288351151591365,0.002253869301061645,-0.0008193932597558487,0.014978170870739946,0.023386240217987686,0.01719372968446972,0.011323397397257826,-0.0016235325986404918,0.03355676911540596,0.03152435102583665,0.02127087805067833,0.016032969275149557,-0.007501095627917442,0.04853602871414942,0.04725857035244728,0.020993500275434604,0.02646593189624189,-0.0206556819934614,0.05640352135785509,0.04742121394086299,0.025117968493608263,0.028792984750448107,-0.02170353196847509,0.04674955357490832,0.05967711212400693,-4.974899731945948,-1.051836409219524,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00035226255833262416,0.00042649982255944807,0.005984607458020054,0.009214861617266009,0.004119548800701099,0.009008546057928977,0.0046228134085366905,-0.002998126922050913,0.01388768617106443,0.02359636025962036,0.020581811025921232,0.007845836416069623,0.008261682010610349,0.01655554380170688,0.04234693851253852,0.029134170620693713,0.018552512498002747,0.022687522954940368,0.02800454781007187,0.05890807800964073,0.01932542545063016,0.02044033108628665,0.034704285431245215,0.027027250456764386,0.041704552862995514,0.032287603175802766,0.0203441554171064,0.04306299510483329,0.03539446422935761,0.05262780594199498,-3.4664488614735216,-0.7209083911754034,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003328728854509608,0.0004278820954606412,0.003455609478826116,0.011652291035536406,0.015388957768848369,0.032397694962672544,0.00609873354448085,0.009721234027481443,0.014431940777532053,0.06183589163433816,0.030799557164594905,0.02121040717990606,0.0027595125018406944,0.06255519196777751,0.06565845103291706,0.03085397085067841,0.02737032349930029,-0.011981485749863342,0.08182433943036803,0.061627091804950976,0.024199138909245025,0.032145983607239456,-0.012677728909955516,0.09032297134753417,0.06624434958643713,0.033556599032064524,0.0305805146214919,-0.007301071432037363,0.1003188664193886,0.07475035614549097,-3.541637407189602,-3.7327575544805556,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011408161728020307,0.0018470141558056125,-0.01831096753192612,0.0006283875883900607,0.005704530325187428,0.010956414780383616,0.00985566290642132,-0.0015253146151609958,0.01661734370520916,0.010005824752672556,0.018983183093403647,0.01829337400176824,0.007429835845405855,0.030082475988507693,0.035546423650600525,0.012804677881776324,0.023736668127193137,0.016596562233546348,0.03194613197159449,0.02897040331098048,0.02312933671491705,0.02937931723415248,0.010064009669343156,0.05631314272653731,0.046571147583322856,0.031022270122234814,0.0359782842522701,0.016463601568524368,0.11206670965753958,0.05368732880240951,-4.593039122466377,-1.1787484029188877,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004418116366423995,0.0005054640277072412,-0.0049397181487769535,0.002731451515458152,-0.0006831200113682679,0.004837791291522407,0.006091803637289428,0.021353789278684008,0.004378849236929098,0.028521096736916163,0.009473817116060958,0.008331061974172937,0.07386475841823498,0.015006762143123534,0.023836612692468773,0.02071939034204641,0.01476077199772446,0.08451618118396781,0.03293279091493356,0.039370865332127296,0.022820651234786854,0.022758643913462828,0.05754721588741664,0.05271717758120289,0.05296269853634022,0.026044798663897785,0.02679875703890008,0.026702480634857074,0.049978086826564634,0.05793156194067928,-3.5472200471032136,-0.2310907039488929,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00028120276756797417,0.0008404335111273487,-0.0117876110396512,0.01828305632283964,0.001753111376142734,0.004402027134224637,0.0014706238585875892,0.0008899637322231243,0.01667734251744881,0.022351237591641558,0.008998756415976535,0.008816325538628189,0.0058339243257868705,0.016475765914527818,0.027732874278212645,0.015257730957665671,0.012414904563515884,0.00441425906907926,0.018685015271168226,0.043867740388402916,0.011479085148491108,0.031686300015574896,0.018731268380546284,0.03093335927204629,0.042652046377105284,0.019320815837417484,0.03358513122355463,0.02776609367005201,0.06304892544743773,0.01736492466476524,-5.171937488196556,-0.00990570405637197,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004013078963565583,0.00842025893571562,-0.008698722313583124,0.009456226233435864,-0.008521078603704307,-0.00012145435590928426,0.0011440435219565392,0.003929151199467894,0.001993796925780292,0.019769712502812932,0.001552794860717416,0.008294407110466173,0.005066308842688506,0.024329236029403026,0.04458192841036949,0.01839685000761937,0.013253996065204677,0.005911690121180682,0.02700971939486695,0.06679481141943229,0.02720931411902076,0.03462504567105325,0.02132127035136797,0.07469413250349369,0.0875103614284626,0.04028331107763358,0.04912383449739145,0.030741736633433332,0.12089078822851583,0.10847872295873602,-3.8808852906022677,-2.590019583851977,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0079136163030357,0.0062199674758392064,0.002645430834512928,0.00972692156454711,0.009467347294889126,0.013525660749856791,0.0019865417762719487,0.003409109555652084,0.003982368888025486,0.03924376491519409,0.037939201754645935,0.011293184914493992,0.026546715028388738,0.01822093057032186,0.06483398153745228,0.036740058391276656,0.02826400099313332,0.0990878195879073,0.0144481054075829,0.06809324546080904,0.029208628685799574,0.0290575378835807,0.10771061685130208,0.023189543097811426,0.06525133663035809,0.03451716344298141,0.040203618881313886,0.10499793023683167,0.015730278150230013,0.06295540260846319,-1.2924422067396855,-1.6327599040597485,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007960641034265172,-0.00011740916808029572,-0.00029708513477176373,0.0009471491717462752,0.0024124814617669968,0.0045002919709359645,0.0042797632384084005,0.008034653090540234,0.02340881335756647,0.04850346490508775,0.0012477235608978846,0.01407303809697243,0.010057345976130993,0.041322832075438465,0.05191490626072344,0.02831508360007144,0.019643604370170598,0.01716404110729973,0.06538896185217241,0.06606962688588823,0.012735630645548574,0.02742356062071345,0.013543291940983995,0.09187449507918397,0.08177585277376058,0.06189951626362486,0.05396390271951375,0.04140091457891225,0.0948910823157096,0.11574572198737065,-3.4892269187041296,-3.262363267623529,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010570724711516544,-0.004830230086454857,-0.00932222386093126,0.013951754841482505,-0.0008811147390034467,-0.001695561146317832,0.011471036326313315,0.002427345671600045,0.02175798875140513,0.016268564851678883,0.024093042840565782,0.012630486548007644,0.0046270979555504506,0.014338801205345303,0.019541753118362416,0.032403979525189835,0.027402020573596104,0.032418080305544834,-0.008614286937609577,0.06648422244468702,0.041515406873488606,0.032261458627720715,0.01681960116570746,0.017928563939918738,0.08449430214356347,0.05056015605003252,0.03632604732364245,0.02894306192246987,0.02399991802804932,0.08482398726435271,-2.270146495323369,-1.5812421039674331,all
