,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005318235402388012,-0.001977829214178274,-0.009875396539771632,0.01336629997297984,0.004915084001277432,0.005153599438984647,0.004088777401381221,0.0019370422025949035,0.013188344057945348,0.01589159619886587,0.014193470777848678,0.01289972856497599,-0.0016623204605229695,0.03420398363864188,0.0361943754937263,0.0224702397708198,0.017065689813158102,-0.015758319890588318,0.04335007512428762,0.045571488536899935,0.02425575309367969,0.026824388242100438,-0.022900886852929563,0.06034765794762269,0.044587485020395695,0.03168497348418018,0.026903358368237214,-0.021130742535011543,0.04233794079296036,0.05886519921794965,-4.9426714176391515,-0.8113246026129978,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0012004051563386765,0.0014701004188249185,0.002974403270091797,0.006769802601719716,0.002996957598456581,0.005210477221333736,0.004762154135280876,-0.0011074097692375343,0.017028198050857046,0.028430953910846775,0.01836704982368935,0.00993311507456217,0.009077774162839315,0.0316044259693816,0.04233662723822587,0.028730272035309583,0.017765700755426373,0.023303362285149943,0.033841476112614594,0.05811423500487161,0.023223364142756144,0.020410438488444142,0.03133542774960376,0.024807680368092257,0.04196181855801595,0.030131133054776143,0.02630845554372137,0.04723578280153795,0.036240603192199385,0.05128609707075685,-3.7181479908011634,-0.7718809530100939,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003328728854509608,-3.838410600318783e-05,-0.0044391691072809825,0.04368170308283911,0.01409227635464583,0.010656914690644215,0.006764596010466747,0.007179873442612787,0.01820458010829652,0.056889550821307575,0.030456492520341924,0.02143480884143645,0.00925377200667165,0.057323494401691676,0.06637835206334833,0.03046906479566684,0.02737032349930029,-0.0043766330633419745,0.08504760682954024,0.0602801294621981,0.019866737924378985,0.03367870267305833,-0.02521040258848953,0.10107658201840623,0.0646839538183002,0.024671642668225826,0.037809153220943165,-0.0052677972347563076,0.09411486927457972,0.07461900630531088,-4.9741715340568895,-3.587704332764295,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003713334548899775,0.000684710159674996,-0.0018069088678558055,0.014611823798984612,0.005050889075891277,0.007647161874982608,0.009419959974077395,-0.002621907317169855,0.011236694212209006,0.0057868224529743,0.01654689681400159,0.02001144743777206,0.01236500524560968,0.025322677100501116,0.02137834495458979,0.014684898672337325,0.02375614685461899,0.01721921557560751,0.03194613197159449,0.03645043261816554,0.024146083783892748,0.02700412629462874,0.012520185574820935,0.047026112213123215,0.038360253542813964,0.032330023745715135,0.03839232173035048,0.012783137271527871,0.0848037297554626,0.047957655897868885,-4.720957651844156,-0.5349990274085223,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00474601523888076,-0.005598562979952364,-0.0065606794624731395,0.007995164749696642,0.0009557807961591184,0.0045252007401360116,0.005785064610145594,0.01392675661064916,0.018522460646445082,0.028475001230319194,0.006441251472101618,0.010087353343932634,0.06295580965056546,0.003307798819472077,0.011679345670955254,0.01914446082381555,0.01258238722434175,0.1003721400331312,0.03293279091493356,0.04482076551397532,0.023027623597240032,0.02393464278012608,0.07281622501715927,0.05271717758120289,0.04900945599330128,0.034473053861172435,0.02547885260359932,0.02402873453998313,0.049978086826564634,0.058014117305410076,-3.5071656040162607,0.17188903395037664,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00028120276756797417,-0.0001643762869443485,-0.008255426486648435,0.01828305632283964,0.0035246907721038475,0.005656216257549168,-0.00020088743299140626,-0.005133050409128568,0.011128206360136941,0.020423165702634208,0.006145320033399328,0.007397458952830684,0.00031099579529938684,0.02326592521443831,0.020432374076708008,0.015618424599448063,0.01681164560238426,0.010685548020992823,0.005028533914976674,0.0384313369606072,0.008880591216749913,0.02648431430442763,0.015470386522084212,0.0370752956422352,0.03368569815548171,0.01988189450461527,0.032633154589378835,0.03225039740117894,0.06403298637096469,0.027438136073705943,-5.413021548101772,0.4226531783767668,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0025061828164308427,0.00842025893571562,-0.0035358186704224203,0.018319864713380297,0.016204855213215276,-0.0036165666052077826,0.0006965134638920397,0.005163877323266043,-0.01048735802987529,0.020670852364878825,0.011469724970917566,0.0015773777991788028,0.007697098623999839,0.03192948303673966,0.04409329902601949,0.020341245871092428,0.0170445437884048,0.006885271856216851,0.028416173046039488,0.0676030023264139,0.03230513348978977,0.038059859049174964,0.02310602164973812,0.08354254682859373,0.09423764633208227,0.05251375242844626,0.04049809419117421,0.0348314817425506,0.10040306370265124,0.10816123816633852,-3.698147050047663,-3.0433818791673803,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.01524730043037383,0.004789097622191018,-0.0032233003280181033,0.010355844376488866,0.007118250849301958,0.01987229971294966,0.0031799663908747442,-0.0007303329883616759,0.0013202451531471116,0.04073986798290877,0.033983376751646865,0.010511532719678196,0.026546715028388738,0.02229990132102739,0.07781941072423612,0.04064368946170363,0.030300037075352976,0.09951641040264342,0.020922002195913385,0.06520528793428478,0.03008483934443132,0.026420496009123905,0.0986829107060424,0.023189543097811426,0.06385417959874863,0.028382856183416263,0.037185606424747684,0.10869948425056092,0.011113436842810213,0.06293004296527137,-1.462693319191377,-2.187657933182906,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007890272076866777,-0.00046814845496119815,-0.006550095078390954,0.025826412853734087,0.007566445764918922,0.005673498342184889,0.006590864384495343,0.008034653090540234,0.014515245558385619,0.042596890629128026,0.02453815500114749,0.007800493333182734,0.006190790313184794,0.04561063916300578,0.05483460931579666,0.03096551119718849,0.014642925451335984,0.01716404110729973,0.06516681854564524,0.06502439759204506,0.020027117518974527,0.027423560620713446,0.01654396274335302,0.09048217529264728,0.08623925427220949,0.05846237522042159,0.05254141673842271,0.04883307431601013,0.08661098543442405,0.12276043909417104,-3.299794879018864,-3.3856527004498633,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003278163761014142,-0.0018440028413735988,-0.01430133986230468,0.015261376766615996,0.00849996744216834,0.0009750060164535662,-0.004068242235133575,-0.004497169161645713,0.048855054806999414,0.01046419503319252,0.0238561495604934,0.006075530868233966,0.005103725534445071,0.02312758502565429,0.0388789863524279,0.032896342685006685,0.022665026614780547,0.02688896890289787,-0.005931285732005097,0.07124899920158555,0.0356257077538757,0.02546828357782767,0.021908686816454283,0.02851547083528289,0.07638622938932685,0.05160407962055714,0.03406634012276388,0.02732996840401,0.025897146908279368,0.0867073708298195,-2.6186420535029757,-1.4929483325761501,all
