,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-8.003872327848846e-05,0.003291760865529992,-0.016897338104528273,0.020776350872412586,0.0039426565830694375,0.005153599438984647,0.0012143875308143395,-0.0005182498759317586,0.00517044891049591,0.018977559883304285,0.012848371885456605,0.010646654204222485,-0.0005327561524431297,0.03253913626771537,0.03909818711357978,0.022974029969905014,0.016291826033358874,-0.0061172119826192395,0.05428714699992658,0.043538201539478114,0.020993500275434604,0.030518418071662425,-0.02151418594894462,0.045930931212650634,0.04759605189221184,0.02409177944018245,0.02826661906214075,-0.02216261418848033,0.04058999031044822,0.055066106682994685,-5.049170384264518,-1.0881183914398513,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00016461319107617884,-0.0008120615185565296,0.003385763350856265,0.004034218715381701,0.0038966305814798078,0.00936736986042188,0.004939471489480232,0.007527888969688647,0.015706672467298982,0.02804165640159691,0.01647159678437584,0.00678339688098307,0.006353056713049307,0.018647060300654827,0.03420681962826619,0.028730272035309583,0.020429765940502862,0.02299544262004516,0.03797095212974226,0.048217073387572175,0.021655652397564982,0.019697135792241457,0.032651355462309344,0.0347143710190056,0.03962223683618198,0.026816203966846367,0.030316512197550195,0.04461548673867101,0.034548325266515835,0.0567896604390205,-3.6911200674102442,-0.6597668520727039,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002878365921196226,-3.838410600318783e-05,-0.0044391691072809825,0.001999627041330427,0.010479058029221309,0.02100081908302097,0.005333159469219161,0.005031819272465721,0.01814360299629223,0.06156383290694083,0.033053693377096544,0.022667055866033948,0.0027595125018406944,0.06378033432947929,0.0705142189599928,0.029057997718305868,0.03209909798489198,-0.009918315128611264,0.08605755851038074,0.0615516110626573,0.021506794956773663,0.03579106750805143,-0.0094118739733905,0.09372763263575787,0.06404421286356404,0.03476107348527191,0.035877426008125574,-0.007207647154809978,0.09498395411123656,0.0727969080209423,-3.998981222987261,-3.771956552334839,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0002203971964906148,0.0018470141558056125,-0.007904378243329178,0.006628894849857322,0.009714328551908048,0.00978915446614852,0.009387324436196446,-0.0039089122546817215,0.01364204715885775,0.012634496563240056,0.00942515047573595,0.016476917282410134,0.0067327168429536,0.026123431683428597,0.03066244863340784,0.015108261476666997,0.024719526924124217,0.01891032970369878,0.02984067366912012,0.04076266150342196,0.021023411429423808,0.02716792196712577,0.016090806931705587,0.06992548671185714,0.04056699120538698,0.032330023745715135,0.03913877450623872,0.02382453016251736,0.09714749756164803,0.043331591136455225,-4.785966109759147,-1.0623025832321622,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0038726032646340617,0.002820505648085328,-0.013861289015257015,0.012658587600449505,0.0007146202519185356,0.007761640842732306,0.005493917060929093,0.01799389472487327,0.002121592172435113,0.02266375142414993,0.007599845376089213,0.008331061974172937,0.08115803271571066,0.008073331467052658,0.02273688602112849,0.02229431986027727,0.016129829476686012,0.11700209586242033,0.04028218659711665,0.04581163589226092,0.02114003081794292,0.02393464278012608,0.07413955257660541,0.060755929700395714,0.054652524703681864,0.031084551262182857,0.029780425759584225,0.02768747500440164,0.048038559885288885,0.05377477766762452,-3.2893011636023344,-0.31169071146421734,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002445661538897108,-0.00016437628694434864,0.0014263485890261276,-0.004174504630490081,0.001753111376142734,0.004262548439419131,-0.00020088743299140634,-0.002699614238968469,0.009779904804910346,0.018495093813626858,0.00984666702894666,0.005772080859211836,0.005881818833227293,0.015065607689009232,0.02145294681233153,0.0150139744253236,0.013577663171669184,0.010808877611630545,0.027240525671973187,0.04555197607691791,0.012464958179157071,0.026093225194031292,0.018024043587553374,0.033022542513159954,0.03526756327971727,0.013193144057712013,0.032633154589378835,0.028991705813613607,0.06403298637096469,0.023545611458466342,-5.079740429291621,0.2818502833180215,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006861,0.001974287492363069,-0.007967045610370344,0.01322491251808918,0.0022733714281661377,-0.009231744966279931,0.004437568751133069,-0.0026920367792838897,-0.004932485107003461,0.012368236353523148,0.016763622752912218,0.003283286527453621,-0.005351989159333366,0.024180694268635297,0.044317881973692505,0.023144180692820367,0.01292270562682753,0.004002667991340884,0.0251067149242156,0.06579460384420414,0.03369434716574514,0.03294144283802383,0.01980114962183454,0.08267507182148942,0.08451711477613268,0.0505538132372331,0.045641048694021,0.02736906517483204,0.10380365908891576,0.10743106975457316,-3.6481824518796504,-2.858022078527393,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0010842099397697636,0.005821358244114849,0.0001805348739682298,0.01893692782274929,0.004022157896012195,0.0100737116458664,0.006622293586166804,0.0026635180707532072,-8.112774776229853e-05,0.03028936957283927,0.04274036117528853,0.01192424950578795,0.022716007647624388,0.02229990132102739,0.058262527793267314,0.034242569872366964,0.022393523796921663,0.09981136331925013,0.023963015439085692,0.0671551114166703,0.028802892344959623,0.027443078989488875,0.102696027979782,0.02270361524447593,0.0628046699861841,0.030557182650496114,0.03854265278718483,0.10510745299602793,0.019719318461096046,0.06300612189484682,-1.5953302215616085,-1.6765144857481498,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008266035779375852,0.002093243165927288,-0.010371541268982293,0.017408610101365882,0.012985356118782343,-0.0022094986370119305,0.0007689361013753945,-0.00306207431990222,0.014515245558385619,0.04619841436924143,0.03810780481951009,0.011090847299015334,0.006836127214836455,0.04450154463516065,0.05728046871330578,0.028490569813651837,0.011694857822557235,0.014354833777156356,0.0625573284732639,0.06710790850867605,0.02731860439240048,0.023290990949279423,0.013005796146746709,0.09048217529264728,0.08183995857432089,0.05956327263432061,0.042329686410161584,0.04266981631989299,0.08743642427276824,0.12035776137624347,-3.009843261243054,-3.8408558193480884,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014077270916143459,-0.0008438169126866409,-0.00932222386093126,-5.07110645269278e-05,0.0187438175233092,-0.004044071943696704,0.013027873856777495,-0.0012246433725476287,0.028901551654819262,0.007955056325726344,0.02855267731911422,0.011104397350098863,0.006837032871345402,0.022624497651277324,0.023502237847964343,0.03223663884547026,0.024570903996666428,0.015677583311899085,0.006617543980027058,0.06530194370170997,0.02487649414722964,0.029089340078331482,0.014598188724281825,0.0229872265632412,0.07064178090274012,0.036218983827753584,0.03314578481672216,0.02491590639554277,0.029635919895182005,0.0753553910254909,-3.0797072245347903,-1.4247573779672196,all
