,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0023293400913558817,-0.002472488380514305,-0.0025577575617596643,0.006602068480027169,0.003942656583069437,0.0014809926092474086,0.002253869301061645,-0.0018287080837669052,0.0187838362357191,0.015583969152924268,0.013040506200572784,0.013787600858303559,-0.0027143090448378533,0.03420398363864188,0.03793774946801075,0.02561752922645613,0.0164786967429224,-0.0061172119826192395,0.053721982304011213,0.04633856380242917,0.02150817239305912,0.024618916981460896,-0.020352234503644876,0.04465286250296766,0.04886424928397717,0.028740652871055938,0.031823293812456264,-0.02055795310154799,0.04328282707064973,0.05747956056513581,-4.804181248838634,-1.2215212996918645,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0032756003070123717,0.0006821856803645737,0.008129283985579263,0.009214861617266009,6.704723150867398e-05,0.005433441793585046,0.004194266791854084,0.0007453538780827397,0.014120426301377054,0.023985657768870232,0.01898328953296521,0.009067367023132612,0.014727940178921515,0.02479956730007573,0.051795106677132434,0.028756532952487576,0.016563954204420347,0.023580228695445016,0.029984707170988206,0.048354307496734465,0.02322336414275614,0.024278438294313462,0.0354412876874755,0.02090195661516336,0.03692979078998124,0.032287603175802766,0.02454893002532381,0.043580865044273116,0.02925327172757508,0.052724111172044716,-3.5681311754537797,-0.736158530843838,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016292052954150346,-0.0013670396266048546,-0.0044391691072809825,0.02874662066203773,0.013072420857626393,0.020333549628460446,0.007530170085728436,0.0035644857726705994,0.014492917889536338,0.05493193239023102,0.032468200582086,0.020554222834682355,0.007824524983520558,0.055941968676257885,0.06134237015780386,0.031132096341505013,0.027460786368150542,-0.005045058578022514,0.08283429111120852,0.06454058193622991,0.020546353917043784,0.035662373789334366,-0.011345480783132423,0.09372763263575787,0.0638832469314675,0.029767858130151287,0.03251224183430948,-0.005514777562873909,0.09990050806509236,0.07406700021500559,-3.964642105578709,-3.7039930160957457,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-1.252342172715045e-05,0.00187639935126455,-0.010639930494712698,-0.004986380069359147,-0.0030745549023472873,0.009384232491254295,0.003937436189396184,-0.001430108497409492,0.009997111809201608,0.010800989997237932,0.013007869625697034,0.01829337400176824,0.015803001557785242,0.02913894942504684,0.03339540961076959,0.01366813272686856,0.026958148679205218,0.0213887399964082,0.03194613197159448,0.027598815398542413,0.02312933671491705,0.02716792196712577,0.010921363217692704,0.07238334298493561,0.04117575018353264,0.031352133201541774,0.03256601868678633,0.026036339261818642,0.08385063873729855,0.05368732880240951,-4.669380494179875,-0.9060566302323675,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.000621404695055548,-0.0007686275363927592,-0.007518222213455209,0.007368799819666122,0.004539944718274191,0.0051673464548262354,0.0006610622056130928,0.015440421021838104,0.004552075532043372,0.024245791092137342,0.005804288594129047,0.007647349220009421,0.05566253535308978,0.01537878109060562,0.016658252510371726,0.021838506980052824,0.01362643740648975,0.13243528377246944,0.0274174919286741,0.03429723738390422,0.02521801247525448,0.022758643913462828,0.07744149706131892,0.04734639549431171,0.04853119819863572,0.02661399422977727,0.0269696869639414,0.020369994075564637,0.04997808682656462,0.05716802167837633,-3.5411473106669606,0.030140903436264882,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002970070025816337,-0.0020464661190155347,-0.013566710112984591,0.007407508995760512,0.004550690388158472,0.004623453707363403,0.002285370338700775,0.0016947082865167561,0.022226478674760675,0.01836521662121,0.013062645954358259,0.005395257038867475,0.010103145317981812,0.019870845564483063,0.021859513663108482,0.015257730957665671,0.012687349049347443,0.012485012233218807,0.005710922777314456,0.04386774038840291,0.007572194005868903,0.03267054586699458,0.018731268380546284,0.025859287375324003,0.03078438916890549,0.025809007373320373,0.03503262110794296,0.028091481170678084,0.05337965572932582,0.021941249021688224,-5.00349348779929,0.22624941650517788,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010746564461802895,0.002859930839000152,-0.004952473017217629,-0.0019098631626633727,0.0120307533337786,-0.00012145435590928426,0.005338913098087567,0.008850257289262727,-0.015963694074970475,0.01606897442816804,0.019756916612743838,0.004719114386169392,0.0032587562464131753,0.033926184001745595,0.044317881973692505,0.015663145399511514,0.018147399098761074,0.005477702493589958,0.029326075877733226,0.06383726712744701,0.04061727683752089,0.034867370257953896,0.0205875458186731,0.09337790903357636,0.08602599332278865,0.05839985514343383,0.04041012557139581,0.026138771631854272,0.11124133205144328,0.09769565935738078,-3.198856557283451,-3.3074266692971386,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008367611347477127,0.005337559806241432,0.004165091412301585,0.004379429999122999,0.014230629309937704,0.0017271621042495462,0.007300381609147609,-0.003521854822471055,-0.010486216172779296,0.036754529587901236,0.03588669838780535,0.01634190366170826,0.026974882491721062,0.015037275176527712,0.0720836655549985,0.03279756717604932,0.021031184718248656,0.0998108414222454,0.011407092164410595,0.06972508282247533,0.030084839344431326,0.029732317612457176,0.10044110280311028,0.017520323361437103,0.0640280033082711,0.028650109370091575,0.036910896716576214,0.10263655466117788,0.010641169239080863,0.06295540260846319,-1.624803602424754,-1.86189114971355,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007890272076866777,0.007245413448923319,-0.004028257526481633,0.025261739559911255,0.020714191251473058,0.006294755128358929,-0.002362242156419936,-0.011401376805574369,-0.004656224773432884,0.04171900635771803,0.032793086797141185,0.010452087890924687,0.0099024253760124,0.04086377613767318,0.05874032024084237,0.03366723245491116,0.012198191559998085,0.015893502577471425,0.06802564712203006,0.06450525678065115,0.01932134822306343,0.0241879580829898,0.013228740651544538,0.09016852312681588,0.07906058775972721,0.044230651016005,0.05254003746379073,0.04653679038862436,0.09075103387506682,0.12035776137624347,-3.1502596496707187,-3.705884946627457,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012860554654162115,-0.0028972800650535263,0.0051907509827908965,0.004339434515730873,-0.011124964820144306,-0.004044071943696704,0.013027873856777492,0.00468198888388452,0.022138457067701647,0.012898968213304034,0.02385614956049339,0.009622933966891851,0.005601079257399155,-0.0034334036566750488,0.04650333765307865,0.030592208686300113,0.027519538418223587,0.029234700232204862,0.003934542774422581,0.06074187780481485,0.04884556250422172,0.026754296580514588,0.02143681456199371,0.031342630420171144,0.08449430214356349,0.03609026112517221,0.028385965792273656,0.026069778734674368,0.02399991802804932,0.0687731674067302,-2.422759038053208,-1.674269851292878,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004650341043722328,0.000524727085489485,0.005506677698010731,0.013660628316867143,0.009784628329134673,0.005086787204903086,0.0037867370107868563,-0.0005843106717803412,0.018926594352866567,0.03356368175997737,0.024382484851747783,0.01005062761980323,0.004531109153860443,0.010901133507050948,0.0584109544260898,0.02893726813623586,0.02188530236361199,0.018875811061690013,0.02974831914506605,0.05380162631744477,0.031633508749868394,0.031096731044956468,0.012745718247876731,0.04619420327281211,0.0484787798838953,0.03230227156552961,0.032155873851911904,0.020890367154242424,0.05046013647381538,0.05632132613954575,-3.5168237944723417,-1.8409921159671814,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00497724970188837,0.004929170954205997,-0.002428905969251105,0.00301838147849995,0.012584942537106006,0.005577157927488015,0.002002817120289634,0.01513002294002941,0.0052239445878013635,0.018331734957413092,0.01323147187396215,0.007919537102372655,0.025927118583985918,0.014125006200925104,0.023005265953506118,0.007963815745647883,0.01902962110053093,0.020186185568561096,-0.03141240915916908,0.02955065924518008,0.016840282965773178,0.019844506168588797,0.047077687509035335,-0.0674325762222273,0.03343665329559885,0.0201972189202745,0.026051006572861368,0.027576765988220914,-0.02935881292850085,0.03679300912857359,-3.8090738941048485,1.2741051341325227,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0037791371637901205,0.00915656802533622,0.00342661384235966,0.00930252609603953,0.002761392957002689,0.005905420559207097,0.005114002618492186,-0.004179519677578457,0.019777645158175414,0.03939835401637709,0.018217719141473382,0.016830758276207572,-0.013045806888708092,0.03318540453798543,0.04780824143500048,0.024233040226675755,0.01908674517614129,-0.014085492326496604,0.0548736043772209,0.04397734429305358,0.028404496520149126,0.02824698427750232,-0.02328406417881072,0.060358281843249664,0.05041830454513408,0.03134185887930957,0.04099808084085935,-0.00032932779003037177,0.10348435467744896,0.059290807656523364,-4.725233663727395,-2.3190654685313707,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0020080535773613463,0.003818042084261464,-0.010571156400956584,-0.01175711993599085,0.003596207838648163,0.00499502221876314,0.004671731377431388,0.003009150730450715,0.003311015780222609,0.024768368543443237,0.014559637494490891,0.0033484746134793465,0.006048267094231539,0.002395938728482823,0.041678385386871915,0.03158410467694125,0.020015216280361653,0.016250811557234422,0.03033241645144645,0.0510289862165524,0.016153795207690246,0.02884418079346828,0.02225462394375158,0.005866638743253048,0.026440188284004008,0.016617513835722162,0.027384047864570445,0.01326203696806457,0.06642898147727455,0.035567008446560265,-4.439709686316874,-0.3647505055164211,all
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002844128633574988,0.0013771420922575658,0.0023072716712597245,-0.029903439585404264,0.005869979277750021,0.012394898195965887,0.004404095173951962,0.0019409465938191094,-0.003110601480635657,0.01122368477260388,0.021191117202252082,0.005796597230917346,0.013181856786415144,0.012167811038122141,0.05824474027503958,0.02900063700879729,0.01870963713170894,0.01916208361753793,0.017898898401901613,0.04972727008869125,0.01857907290516424,0.02386501997349735,0.02594035430644986,-0.005778155506421886,0.039711575592320886,0.02547918349471197,0.026173432051332542,0.025187603063955226,-0.001559736431127473,0.036354514907106436,-3.3045073394993363,-0.25685826514243953,all
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00012644666327041854,0.002302439732307393,-0.0006926057278125568,-0.017764112409042625,-0.002554698800860911,0.018429147698050784,0.012849746510961196,0.0043593993506968135,-0.000882495498437044,0.0490234814836135,0.02511207861082026,0.0073421740884627214,0.003991554630468143,0.012729406230218846,0.06672186000060343,0.024475352509432675,0.016784344629100556,0.002713217950863448,0.02323082784270598,0.05996823553312741,0.03743593997878309,0.025718681488458343,0.01886388298834795,0.03752139111452499,0.0723165174263432,0.039766811351354917,0.02972156001000965,0.04230636884253773,0.050260721170300136,0.07293522006226458,-2.4374037076476704,-2.4132946642693467,all
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001605129652772996,0.007691387345680418,-0.003384101900339437,0.03038831768878361,0.008274055127355429,0.017960208422996404,0.01165314343682724,0.012681035287478857,0.08676079527568767,0.034463948021490665,0.0409685380893095,0.02224100200310604,0.02158993519482953,0.10439947888256693,0.061953762798398364,0.04603173781239266,0.026170821199776227,0.02263922128833479,0.1325835393609031,0.06774396592216515,0.0431131647036023,0.039240291954963966,0.01442066339392949,0.10936155838110057,0.08020729409987983,0.03916847774838207,0.03846270833902359,-0.007589096312872109,0.09153709664507137,0.07255654963085509,-2.873613046338284,-4.473433980682466,all
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0026058258198347057,0.0018153425486541405,-0.0008098583944634481,0.002217644189850969,-0.0044874998662974026,0.02656237888758177,0.013903433058040609,0.014348754848497137,0.0040279336105649155,0.044250707712565535,0.03525040476017012,0.015924890451042003,0.08683248498101921,0.027229207362469417,0.06460031200813605,0.03340386462452954,0.02475924981787876,0.10343355061006154,0.026993221636080155,0.05802136726937562,0.04752852042698135,0.045967571625538994,0.11092952222065472,0.0272506534407104,0.07724745245628388,0.07666629795039709,0.06986019574430569,0.1215299164271501,0.05611629715696369,0.10664349944374643,0.4148365024292601,-3.39854185941553,all
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008470538244866677,-0.0032237333569859533,-0.0036917272395315943,0.004068905148872939,-0.012579188704512596,0.01887047887593518,0.01759427916579638,0.007813427974276949,0.0051578476973083145,0.04305777328685941,0.03176708110687745,0.010398228381086122,0.011400980465493569,0.02735339715118783,0.04750857163410649,0.05085068265732393,0.025275385286827,0.012842875762865243,0.007237106544056123,0.06419501341898637,0.03722935709730919,0.029751056936908087,0.02244886433347601,0.04025054460365464,0.056664028266436586,0.0367847864742774,0.027388480986972025,0.01972576431225353,0.00034135607961611764,0.09196999132234557,-1.787393992677552,-2.2677214998438915,all
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.015709247951485008,0.002304542245015305,0.00182586123549129,0.0049657907020930646,0.002828351803444335,0.03136845756739578,0.01664147685588601,0.021767119578115002,0.0026643149516090755,0.011034463491846093,0.03906774754350238,0.01546299656417996,0.03749415082553813,0.02279233078978955,0.04599322181571607,0.049356631790655615,0.018828241146502032,-0.0011432023326291144,0.06214698829337492,0.06109961904368485,0.0436839909971923,0.01243420205318464,0.0019991815612335076,0.04797396091115338,0.0668588942234723,0.0431043577376927,0.02359243708482326,0.018775840961334743,0.044824287969312496,0.07416073670780303,-1.6971267831723447,-2.1900067978448625,all
20,p4-G5,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.015664054366511627,0.021692870622578908,-0.012660501365477514,-0.0097010403844143,0.07207716117877765,0.042893521184743766,-1.2414264525986709e-05,0.18455878563857486,0.026696543026514384,0.02920313315625665,0.04079258364228683,-0.04959629537339698,0.20734199961680594,-0.04369033689109116,0.03602926119372393,0.036579848595660366,-0.08011124311313747,0.19154554581941646,-0.06755668513471512,0.040657371064588096,0.03349670126454917,-0.08496002753306924,0.1908171525114371,-0.10104111707372772,0.045377201922417135,0.033832257567455525,-0.05959421056344904,0.19719441701044066,-0.03993186584452083,0.04994300793437443,2.848769365304188,5.214400490152349,all
21,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.008407852366797813,0.01491144527760913,0.011588801847832932,0.0015901438218898837,0.035291086449286135,0.032364478894265275,0.022460088317427386,0.10620461546178576,0.034568560219837084,0.04556546520842258,0.03675900388764647,0.027882285828501246,0.1049940614779324,0.03111475503424648,0.05004232126147101,0.0435462244330569,0.025274549588056625,0.12680118560096934,0.021730422202791644,0.052859511506665964,0.04632314510694716,0.027103882156420792,0.13731130594029273,0.04390613701046158,0.046403743217550114,0.05391855409777721,0.035497405427969315,0.1393862719311232,0.040984901599057585,0.061485964396593935,0.6890540164264112,-2.116674179475741,all
22,p7-A8,1.0,D,YPD(37C),YPD(37C)-D,YPD(37C)-D-1.0,0.01956664336317017,0.016323695815223742,-0.003608624991955099,-0.00591938813576174,0.07157166289005792,0.02395908297965854,0.02444942635149784,0.05296534213166211,-0.030034133899389207,0.08809714370912021,0.02466107767422809,0.02409290244755079,-0.007767848320091794,-0.02878546636260775,0.06722012254009935,0.022102464807377164,0.02862829372239055,0.02354781563947586,-0.03232918692401847,0.06722333330712882,0.011327645418821931,0.030696076086810926,0.05191093304073567,-0.018870751936349052,0.08997500019007533,0.029782978323479762,0.03147332013104623,0.04684717322044121,-0.016875239506156568,0.06479752028711362,-1.3974989015150827,-3.248718408993456,all
23,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.0014182240788958279,0.0016325732478362609,0.0006080932243052494,0.001132985123321126,0.0012527112286459287,0.037040696200514124,0.010961364641879771,0.1406012739870025,-0.003455452922834097,0.012731598790122318,0.050856546997879885,0.025262868716085032,0.17199217796610675,-0.013092905460419937,0.046718833547647935,0.05336366311397034,0.024550663800498917,0.15724227910467786,-0.01777028668080351,0.05584076537755245,0.05616076047976104,0.03628398384325353,0.17623190700404415,-0.010075932013356513,0.062268018145820836,0.06933339167103507,0.038465279139399434,0.19314031500563306,-0.0412423188817001,0.0867990882798227,3.4910198312746186,-0.7255720822160608,all
24,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0045797806018013035,0.003076942323321375,0.0067190178861469795,0.005474376266109436,-0.0038882933297209226,0.026055919149107053,0.0036042068671471783,0.10700747465752307,0.036799809454481136,0.014403820420519346,0.036771247928182316,0.01056045777287984,0.10758929937537792,0.03292374739438572,0.0326991977229656,0.04317821162174368,0.022637232800566284,0.11626980382240655,0.04070899370274533,0.04795102418279819,0.04100411661946627,0.02880837093927225,0.12295558407236702,0.014136109316035959,0.05635240662868628,0.051343969878936094,0.024152770893350092,0.12162644376874987,0.028811000654558525,0.052539059547774165,0.01217516660401439,-0.2754264233012308,all
25,p1-F5,1.0,D,YPD,YPD-D,YPD-D-1.0,0.0051245093736221655,-0.0017778600277393074,0.07381690068883677,0.0008179760422451777,-0.004960559166500807,0.036330588748670435,0.004485283183689891,0.13434786739227708,0.015866481117327778,0.007505591011582485,0.04170932697318197,0.014435112918309234,0.11626717187925582,0.023753544513379226,0.02927417545101055,0.0459577721794627,0.013926100898677577,0.1238835474735488,-0.005457647912087861,0.04881962324543593,0.04185521564462991,0.01613316977892785,0.1245042977971218,0.01934454587981536,0.04637241227344653,0.05298329392822308,0.023765211294201914,0.15730088444607962,-0.008432791229112092,0.03758468212609525,1.17411384611018,0.44915689613120985,all
