,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0075675367704654065,-5.636916293993164e-05,-0.0007476665217260645,0.005310429667067021,0.009667182787967328,0.003945374328796022,0.002720274297657369,0.0042492889118253135,0.009382678692966192,0.019285186929245884,0.0173858639995859,0.012666921518604431,-0.0016623204605229695,0.035009931339640296,0.036194375493726304,0.019078174498915284,0.01525910549535033,0.00984905583649847,0.04910119341006479,0.045150618453245216,0.021057338143849243,0.02867140315688143,-0.02406283829822931,0.05906958923793972,0.046030520363509866,0.02744240520904501,0.02501373198602632,-0.018625493014743682,0.04674955357490832,0.05206778463608165,-4.825975220008516,-0.9317313730447895,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0029443334584151226,0.0020534114377336607,0.005076272298810895,0.000656990123433144,0.00502719498238126,0.005433441793585046,0.00690486800614784,0.007527888969688647,0.01972995358261664,0.023207062750370492,0.018983289532965204,0.003830370171060965,0.0128950247579614,0.0254519189699607,0.051795106677132434,0.031306874824273835,0.01975425904900877,0.025290928687838842,0.03186131675169825,0.058442539452675024,0.024364539495818318,0.02044033108628665,0.035494334454039066,0.02811782422479752,0.03952663820683565,0.028554386844963524,0.018584629898708842,0.04493925815929109,0.04569788641549247,0.048465951444969464,-3.4421913426177,-0.8423407459687349,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006161560242434548,-0.0013577719660324145,-0.003374403661972716,0.02874662066203773,0.017428668762887248,0.026602831514668183,0.005471792060533197,0.006756515645827633,0.014492917889536341,0.045583368218964526,0.03462170030109221,0.02442822787954214,0.009616291006117708,0.06117366624234371,0.07177476192583031,0.02937862520197477,0.02420233947274538,-0.00850983954457733,0.08365433071841777,0.06454058193622991,0.020546353917043784,0.03470244964340189,-0.012677728909955516,0.08886527638094972,0.06328040120860981,0.028460383570139056,0.03366996462530998,-0.005421353285646524,0.09606221812504152,0.07284069130100232,-3.887313610058453,-3.6964438702566147,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00011646030910888269,0.0007140953551339336,-0.018418358432231,-0.0025381147449590052,0.0009352433243733312,0.01186826667985905,0.00985566290642132,-0.007078100146255678,0.011269925946743028,0.013429661807805431,0.014254031072883538,0.020206789168492733,0.008437456742071369,0.02866846741274441,0.031702017550396366,0.014091495531198232,0.022773288057687916,0.02115973473665611,0.0303432341551074,0.03276720782685058,0.023772848524204058,0.02716792196712577,0.013634631026227806,0.059432530309579526,0.036765923674205364,0.03200016066640818,0.032566018686786324,0.025382634132217682,0.08222828546575647,0.06404306646836377,-4.38884026911567,-0.943015337539414,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005291528340670692,-0.0007686275363927592,-0.010140595012373604,0.012710736693539282,0.0039924218669733095,0.00547993700621263,0.003564836159844593,0.015843631447225892,0.002121592172435113,0.02437721738590821,0.009473817116060958,0.005656835826949087,0.0616420395008724,0.016462730104850762,0.03379442637130172,0.022722122368750437,0.01362643740648975,0.09956237060395406,0.03293279091493356,0.03627897814047541,0.02333041969595737,0.0239380856054921,0.11326645114468692,0.05658114640494572,0.054700190910526914,0.025873845708052283,0.026460497874620063,0.031352112109946415,0.05038823140883004,0.053011237405321564,-3.3828028577485503,-0.08260990731766656,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002367965044551332,-0.0022892587259081103,-0.007314634309650689,0.0020866327932890717,0.004177854392214045,0.005029121695886903,0.0022211986700254416,-0.0009601910432824492,0.00448098658941158,0.01957193925756576,0.009846667028946664,0.008816325538628189,0.002693468554090536,0.019870845564483063,0.03462680762894034,0.013075771955563672,0.0165392011165527,0.009072674161930874,0.004346145052638892,0.05143196158063365,0.009203115396964959,0.028694218049604918,0.020339117764767947,0.028984931751616275,0.03816887226629349,0.02045550137513365,0.03261743294258008,0.02776609367005201,0.060341170611788064,0.027438136073705943,-4.912377557363605,-0.1273775897061474,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01020705211636162,0.0131354155794979,0.007656230159043714,0.015802403886804386,0.029099270872006436,-0.005824478558498802,0.000242699175002042,0.00017712523931328117,-0.007670653129551054,0.023956016864157558,0.007251375019585081,0.002430332163316212,0.0016122818763411708,0.024329236029403026,0.04409329902601949,0.02400271965107525,0.013898673169609431,0.004504120758553789,0.01943154834539489,0.06679481141943229,0.03557384255955205,0.031674881466732835,0.019279383993832708,0.09239096115369376,0.0837749307232957,0.0493415831105337,0.037015308387803765,0.03145881028394931,0.11345311526598828,0.10288084934837448,-3.6637030442567258,-2.857103601241565,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001538204984211188,0.007461795443611247,0.0066236912315318745,-0.0006027768899035973,0.005537659810719957,0.01987229971294966,0.007677771552253277,0.004130910117754583,0.005822102915200906,0.03468273877599392,0.031085538967162762,0.012705901700603746,0.021918821398752442,0.02229990132102739,0.07140543528163723,0.040643689461703617,0.02219508889426968,0.10017183044240968,0.0222465736665066,0.06522111225230376,0.030863785690162793,0.03008012086394567,0.10260936550655417,0.02626711689266633,0.05890220715012436,0.027757282207388847,0.036492478231768884,0.10830320192951387,0.01940258425019112,0.062055040703303435,-1.3010820578207094,-1.7804453635527568,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010323762514998024,0.0046840218280348326,-0.009831064239047841,0.017426971687006958,-0.011380037393190422,0.016593472051152757,-0.00011766158086964951,0.0062657079988566525,-0.004656224773432884,0.04171900635771803,0.02020634627726627,0.017363392062805027,0.0099024253760124,0.04174334269663568,0.05573561378857117,0.036493146265608616,0.01944754306952957,0.014563099255628929,0.05972569509435539,0.06851840544231208,0.031313847165929866,0.032453097425857856,0.013543291940983998,0.08845345270109503,0.08258581521540803,0.05196418622591591,0.04090720042907053,0.045600551117769166,0.0907510338750668,0.12035776137624347,-2.682123118470646,-3.351194705107781,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0063042271321338324,0.0053696638394069825,-0.004802382539776712,0.01918208606449641,-0.00783234913202641,0.005994083976603837,0.007629656298377695,-0.004497169161645714,0.028901551654819262,0.012038510282395365,0.024093042840565782,0.007826919510212024,0.0038677719204988224,0.014338801205345303,0.038814963400846884,0.03500781415037668,0.0274020205735961,0.025220697473375464,0.006582733623949469,0.06620014936320362,0.030766193266842545,0.02819146417610233,0.019491910784331323,0.03149915763641088,0.07532874119510223,0.03609026112517221,0.0316463631734244,0.019169340019951776,0.032533373484755226,0.08193761464425156,-2.725652389489341,-1.9108840584432054,all
