,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016179538491526255,0.0004382900033960996,-0.003718406632006403,0.01019800736398053,-0.0012949696992543376,0.005602397506000679,0.00559466416822425,-0.0005182498759317586,0.020737232191343782,0.023078613172046084,0.01584863079207765,0.014687188832986375,-0.0006103318762080858,0.03234784756390832,0.03851796829079526,0.019322950315183458,0.015846098565586032,-0.0061172119826192395,0.03842986700467131,0.0438844067213526,0.024319590962094326,0.028621827803686325,-0.02151418594894462,0.05906958923793972,0.047298717755275214,0.03271116253760599,0.031823293812456264,-0.02113074253501154,0.039730602299574994,0.06128979551810612,-4.745444940481294,-1.297189609365826,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002944333458415123,-0.0001568111963492949,0.002952999520671741,0.006708877758850935,0.004804276763159971,0.009008546057928977,0.005665687873378794,0.0007453538780827397,0.017028198050857046,0.02359636025962036,0.01585535707509999,0.007670399204159776,0.008261682010610349,0.01655554380170688,0.04233662723822587,0.02875653295248757,0.020804190621341114,0.02350551720682955,0.021894912432027864,0.042844652961798485,0.02284210654188432,0.024278438294313462,0.03338835771853963,0.029803977889054287,0.0448159316698908,0.02778208086702809,0.0203441554171064,0.043580865044273116,0.03984337880545659,0.0539695148132331,-3.696061080437394,-0.6818620419439254,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004519963081815387,0.001290271414598479,-0.0044391691072809825,0.028694869505827045,0.013072420857626393,0.021668088537581492,0.0076688026770424704,0.002490458687597065,0.022398183325977598,0.06101971545214616,0.030456492520341917,0.022315394848190548,0.008187043982966616,0.06255519196777751,0.06673878002028583,0.02801006011745611,0.030538307525855207,-0.007848279268627986,0.08283429111120852,0.05729115858862549,0.025019167425442364,0.032145983607239456,-0.01443442036378876,0.09961888705182176,0.06512583360906135,0.026336047786599363,0.0269395962776778,-0.003141098760247869,0.09795315921463056,0.07288447458106237,-4.270555495890198,-3.651011352536856,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0033764770433002776,0.0007140953551339336,-0.018418358432231,-0.0161358113518355,0.0009881670867719946,0.008940182944128475,0.01153793652386708,-0.005981507444246818,0.014278454227628459,0.005885918566180804,0.014297723034540062,0.0201091183031324,0.0017975474427497746,0.02294149638706981,0.0339511321721908,0.01540496304723654,0.02597528988227414,0.020320279210378087,0.03455415076005612,0.031911044283798824,0.022051386270611654,0.02713939836131656,0.010064009669343156,0.07429680467911429,0.0401901792930697,0.029083156988550758,0.035474733629239794,0.026940738101917997,0.10949126536783346,0.05368732880240951,-4.79044182452714,-1.2318127979453717,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001974247428949839,-0.00402744141673615,-0.013382517639765982,0.013337101623569804,-0.0012306428626691506,0.009088608413175363,0.00296694958348426,0.01200988177407243,-0.004168923461639171,0.030635701806007082,0.00373657004418818,0.007413127196708784,0.06525771397106621,0.0157186922098866,0.02273688602112849,0.01805335455756041,0.017983206953255167,0.11541832945311742,0.04884562566852692,0.04135260608869848,0.022310882773616345,0.022460688672861457,0.10600089839553684,0.050049207548901256,0.052915032329495175,0.02884927274598006,0.02764620529250142,0.026702480634857074,0.048360239024799,0.058695102202982234,-3.5572970128795904,-0.18462817890831526,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013634321532325412,8.962944344869219e-05,0.0014263485890261276,-7.230903843633182e-06,0.00315185477615942,0.003590691157177637,0.002221198670025441,-0.0036150903730816546,0.011128206360136941,0.019453440527136653,0.008419948837658058,0.00652572849990056,0.008532917432133646,0.020117279735340648,0.018005980136967692,0.015501487490007747,0.014467977293990929,0.005967064100029798,0.019768139210551147,0.04386774038840291,0.011233739512469363,0.02648431430442763,0.017693022736066294,0.02997484718097529,0.03236625429314105,0.011857899608995484,0.03264076116203058,0.03225039740117894,0.06218707849137638,0.024814985872490272,-5.308067561009052,0.20492217865553286,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002316164665296657,0.001974287492363069,-0.0042674953736352,0.00060759766391254,0.007856651454341926,0.0009825016207362256,0.0032509046562603,0.013837009373215487,0.004731964948327885,0.0200124956461628,0.0008819294069282552,0.006154942244885165,0.005066308842688506,0.01902277350860777,0.04523490310099738,0.020341245871092428,0.01279581785925316,0.005443969923778868,0.02038305058072057,0.0676030023264139,0.023992990142058652,0.034746207964503575,0.0215859009202047,0.0905365382667069,0.0837749307232957,0.0499476981738834,0.0335325225844333,0.03022851674097155,0.11124133205144328,0.09791794532280793,-3.7285671202065926,-2.606505526828234,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0079136163030357,0.0063051566819882655,-0.0056819001472483924,0.015703335941912974,0.007118250849301958,0.00517911120823994,-0.0002623608044173165,-0.00035753724591223784,0.014387457313042484,0.026553818757171745,0.042889542905970635,0.009973223343767657,0.026546715028388738,0.03094017517431185,0.07140543528163723,0.03849561548962736,0.026029530008261668,0.09981136331925013,0.01920556042333429,0.06745727321937056,0.03302194334826623,0.026747472486511898,0.09936097417067467,0.023189543097811426,0.057505050118514874,0.028382856183416263,0.03923578098016362,0.10644763143410338,0.020191586064825396,0.0601188048366677,-1.7115222723894623,-1.445349573395824,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.017378438064098663,0.0021226302071463477,-0.012352901790957159,0.025544076206822672,0.01234058275037906,-0.0018569264622594515,0.0028139549653157176,0.0009663280946075047,0.0136390830978091,0.040631827619879504,0.032793086797141185,0.010452087890924687,0.005215423457082421,0.04245313241753428,0.06028517516557697,0.03744174080670353,0.016172564833804758,0.016528771842385576,0.05411834597372989,0.06799231695986284,0.031313847165929866,0.024214195854364826,0.006060800673690282,0.08440510599134332,0.08196817017544154,0.06606146162882627,0.053965281994145714,0.04590233951813397,0.08158041400753675,0.12551745834132533,-2.699332698015513,-3.6091089018108926,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.013865066502802292,0.0012627375346732136,-0.006815215100334166,0.0030298125905973807,-0.0008811147390034467,0.001496979613669502,-0.0031667788184219004,0.008333977928032192,0.02175798875140513,0.01046419503319252,0.019396515081944957,0.011104397350098863,0.006881417538055103,0.031607918692988686,0.02921036973539516,0.03500781415037668,0.02688064205376046,0.02741326601697763,0.00661754398002706,0.07243127794456261,0.045016232649768284,0.02501934562671309,0.019491910784331323,0.023300280995720686,0.07234003801866325,0.037134184695696834,0.03716646775545372,0.023302812877082902,0.032533373484755226,0.07824176364559204,-2.6204725683557752,-1.832333627781987,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.001497082343969348,0.0005418600324301972,0.0023597134626941745,0.01961489501384361,-0.0006365221278559544,0.009248779582445013,0.0039657892700623466,-0.0005843106717803412,0.005034347848895082,0.0411773004615838,0.024590403277750063,0.007723087219977782,0.0017273002410296786,0.01741331430221487,0.04931596737179636,0.02791319748709561,0.022889772408409618,0.018875811061690013,0.03687721763535982,0.05380162631744477,0.030269297319123086,0.030772695398008712,0.013566082224067095,0.05005870485804133,0.0484787798838953,0.027508516384192848,0.029511218498810436,0.020890367154242424,0.024104533952727245,0.051205531854022206,-3.7505962046305488,-1.3872961575076612,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012478269837836951,0.0026609926088487393,0.0020530203810045448,0.012514477697286109,0.014185455900286309,0.0012415788660463886,0.008943794947303652,0.012350863798245132,0.010378284565841016,0.019038278753272218,0.017803904829480133,0.011429370252821558,0.04395426805556992,0.008916900087602429,0.022628586260330152,0.00977258894637095,0.021939303875866418,0.0214106186574478,-0.024396493253057053,0.027094114925874845,0.025522015815297356,0.02131929234554979,0.06495468389542068,-0.06377493908933765,0.03216613890405254,0.018310797795353183,0.02662560930344821,0.024019395227273848,-0.05726266176075015,0.04177612249782632,-3.438794757117084,1.2826096141788483,all
