,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005318235402388012,0.005707880083104366,-0.009010444882780218,0.017608058263413273,0.003942656583069437,-0.0001760305679572488,0.002253869301061645,-0.0018287080837669052,0.02016709863102257,0.014568879548620888,0.015730703985356927,0.012666921518604431,-0.003688721905387782,0.029850576507518562,0.04523153682827203,0.022974029969905014,0.018026424302520848,-0.0061172119826192395,0.05428714699992658,0.045150618453245216,0.02431959096209433,0.02677481288890533,-0.02107150421262053,0.05512545264817212,0.05157548201885668,0.035655483150730236,0.026207831716652526,-0.02203133096834706,0.04414221508152296,0.052868555124123584,-4.984244558342733,-1.2973967968964446,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0032756003070123717,-9.608608339467669e-05,0.0059632037085999975,0.003561249194825318,-0.0008565722549664866,0.008426757683184762,0.005843005227578151,-0.0016510125466780471,0.02084546294845431,0.01837246909914407,0.01807011827733187,0.007314616648526347,0.004520141292089191,0.015903192131821918,0.04299580751554299,0.026153669246345327,0.022529629085167542,0.02299544262004516,0.011928508112357477,0.0642804984354144,0.018944167849758338,0.026189378662258532,0.032651355462309344,0.028651240649212876,0.04489676520272785,0.01954334222741417,0.025012703831987327,0.04348325669262236,0.04068951776829837,0.05813136931025864,-3.6793247735750225,-0.7991860560387054,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0028204395227208142,-0.00046957876557210664,-0.005358167711768221,0.034029039088633126,0.01652119420630126,0.020333549628460446,0.007530170085728436,0.006105846357539254,0.018344901403935392,0.04362574978788796,0.03295305688360112,0.02020256181683895,0.004758654730828109,0.059119521378297624,0.06529802307597958,0.02873737023463696,0.02420233947274538,-0.016114692231098696,0.08422756722233099,0.06162709180495099,0.019726325400846446,0.031823725275499364,-0.019822411476139147,0.09372763263575787,0.0628016261859702,0.036885409268811606,0.03444396904712707,-0.005514777562873909,0.10113154349517267,0.07065502341136104,-4.385028589789809,-3.4598190827797657,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-1.2523421727150557e-05,0.0003346789261540584,-0.01310767288762765,0.013427743153295571,0.004671144688844538,0.008154091799563815,0.00985566290642132,-0.0025267011994183517,0.016650575439743187,0.003257246755613303,0.01783675022284462,0.016476917282410134,0.007429835845405853,0.028031567845701454,0.03339540961076959,0.01669178069665845,0.021498046372112133,0.019303977786007846,0.031221727529590737,0.03116846046530222,0.023772848524204058,0.027303194033813587,0.012777277477878258,0.06626170454991515,0.0329685049588425,0.0342691368793992,0.03331247146267457,0.02628703297231704,0.08127519444759243,0.05368732880240951,-4.707478099461465,-0.8325155275517012,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002191861658283006,-0.001298799043330889,-0.007039450837964175,0.007995164749696644,-0.0001392649064426468,0.007761640842732306,0.0049816894121389255,0.013120335759873586,0.002816269095561683,0.026360396161228268,0.007678260334100794,0.008565283997473574,0.04475358658542028,0.00401972888623514,0.03379442637130172,0.019628284075791272,0.013792132002509238,0.1019559064424341,0.031098694219009917,0.03899459309850233,0.024708244014083967,0.02394152843085812,0.09733577823522123,0.0631130852609902,0.054700190910526914,0.032579681256660664,0.02632630085720067,0.02867836601507248,0.05006655226931992,0.05716802167837633,-3.4179461940134512,-0.39170571601272725,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0010409930557198383,-0.0010416563209438372,-0.0086103304976532,0.0097147139474105,0.0021259473720871614,0.006061884246072668,0.0060802627272426605,0.00017674825046984382,0.022476696616573776,0.016555643462631747,0.010027938300363855,0.0064372998043206175,0.0029620943942057385,0.024265859554693514,0.03503337447971728,0.012715078313781285,0.010343680740954113,0.009041043780667718,0.009847851085070618,0.03630351919617218,0.011074779089602148,0.0317873338308884,0.021046342557760854,0.03093335927204629,0.04708983788475394,0.013193144057712013,0.030225572996667706,0.030124560614681817,0.05141153388227186,0.02608436028651421,-5.136507708089353,0.02111046587446109,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012253460608937635,0.002859930839000152,0.002493326515883009,0.020822315629535102,-0.01269518048314098,-0.001137564491037424,0.0011503277527820375,0.005163877323266043,-0.009037412042186723,0.01631175757151791,0.013504145816164458,0.003791501343395897,0.006873861438963836,0.029784240310966006,0.045124248388951634,0.019482706912837544,0.017044543788404802,0.005443969923778868,0.03359478880538139,0.06819911444815124,0.037348567767758606,0.031674881466732835,0.016496277593930957,0.083662019701372,0.08490115824998076,0.04738164391932054,0.04215826289065053,0.03411440809203463,0.10286484025436776,0.11229877495316937,-3.6763678426553454,-2.6825939817989357,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002042482748283376,0.005461937945940582,-0.0056819001472483924,0.02105082750733709,0.005537659810719957,0.012968401504968871,0.006622293586166805,-0.0038946505649204936,0.003982368888025486,0.02978639876470273,0.023173888961164624,0.011171513505041364,0.0264434249924731,0.026241211070053592,0.06535473350922744,0.03639064384444322,0.024865625832240643,0.09944933050507634,0.027004028682257996,0.06795520577948444,0.03261620700742629,0.029057537883580693,0.10219929490017816,0.02080953432591235,0.058728383440601876,0.033490709686941025,0.03854265278718483,0.10633810867490713,0.019719318461096046,0.0601188048366677,-1.936247677405199,-1.6445422408767587,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014944947625967415,0.004011930295492089,-0.012352901790957159,0.0009287875861051953,0.0015027620426522172,0.015972215264978714,0.004346283808945056,-0.0020735944868154987,0.0136390830978091,0.047416286167249216,0.03062718243520058,0.006192378276786304,0.0008584514926031532,0.04109330410655582,0.04663434720533911,0.03231637182604983,0.014950197888135813,0.014990103042070513,0.06808156475922157,0.0660696268858882,0.0200237322078354,0.025084925216700173,0.010005125344377686,0.08611107794371142,0.08190406437488121,0.05956327263432061,0.04743486193697615,0.044966100247278776,0.08915238609735693,0.1212597604816792,-2.7612260720730895,-3.4503629798047917,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00657250555229989,0.0053696638394069825,-0.003813417019408373,0.007798864008753956,-0.0008811147390034474,-0.006714639106468102,-0.00740037533397943,0.001029999839736845,0.016472079722349764,0.012898968213304034,0.012704426737379235,0.0063454561270050135,0.007119731327502412,0.005858467538010904,0.02818823707720416,0.031744275685653404,0.027519538418223587,0.029081537446500032,0.0012515415688181019,0.060253093863328035,0.0356257077538757,0.029240494671232305,0.021908686816454283,0.02314375377948094,0.07512038155883921,0.03706982334440615,0.03632604732364246,0.02732996840401,0.029635919895182012,0.07824176364559204,-3.1652338154141044,-1.2404811362465993,all
