,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00228587262099781,-5.636916293993164e-05,-0.014006785720298709,0.020130531465932515,0.003457129087435557,0.004394172395812055,0.0009811850325164779,0.003096928718518005,0.014165042035757688,0.019285186929245884,0.017193729684469722,0.012666921518604431,0.003484599014592563,0.03711030808711056,0.04434843040425394,0.02372259598525842,0.017252560522721627,-0.004733328337321039,0.037299537612840564,0.04557148853689995,0.020414990289395453,0.028671403156881436,-0.02173893540762982,0.05380134726948181,0.047473555706624065,0.029766841924481757,0.02501373198602632,-0.019771071881670783,0.03981610056639115,0.058064428729907726,-4.80130795037955,-1.0376359952928045,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00035226255833262416,0.00023153907770894072,0.005119079797651006,0.00583763302531745,0.003458767341694161,0.010616686288854487,0.006727550651948483,-0.0028373031908300265,0.018614444216778967,0.018166134634977852,0.021198050735197083,0.008536147255589334,0.006303745349748974,0.01655554380170688,0.05926573400977499,0.02733910408531972,0.02174281734259117,0.023888148360549803,0.03411418318811587,0.048079839278409885,0.02127439479669315,0.025802834716314685,0.035494334454039066,0.030870810737884995,0.03726789001783873,0.02523945775703375,0.027432721111437,0.04400112663206219,0.034261640374769184,0.047027937343681575,-3.680888569437713,-0.7484068817594602,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0033039451241013537,-0.0017982342861737734,-0.002455405057485478,0.019042205511621068,0.01425672133139548,0.025075441589189985,0.003224925639386029,0.0029138164843822197,0.026109845544737772,0.052215268735674336,0.031041985315352464,0.022010871520810243,0.007617148777130294,0.06378033432947929,0.07627105677941227,0.02976353125698635,0.02402141373504488,-0.011319925473914,0.08365433071841777,0.0658120635366891,0.020546353917043784,0.034573755924684826,-0.021154659602962242,0.09135186950878996,0.06280162618597017,0.02548850389175328,0.03251224183430948,-0.0070073789653060685,0.10010968724224048,0.06883292512699246,-4.21817824339434,-3.3833989716783806,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0011157693293477296,-0.0007982398745176202,-0.006116028780979374,-0.00656963123603368,0.005377709700539353,0.005226008063833241,0.012751871671087971,-0.001430108497409492,0.013675278893391771,0.017549567994297185,0.015400463943442563,0.018488003314494968,0.010660265346491908,0.02913894942504684,0.030106726071986632,0.014234886001391254,0.0259947686097,0.02201139333846936,0.03354902978808158,0.03582142852422408,0.022942719085072703,0.027274670428004383,0.013634631026227806,0.047026112213123215,0.034562834827451094,0.03200016066640818,0.03647296171664319,0.015559202728425004,0.11139744740416158,0.057324353227418634,-4.655560196140731,-1.0919765542198696,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0005111200519319497,-0.0019261483465818022,-0.007518222213455209,0.012710736693539282,0.0025910138573112433,0.009088608413175363,0.00296694958348426,0.015037210596450315,-0.002433117025157481,0.022486229623782092,0.0071566293080857655,0.011454778852259671,0.06426957980025855,0.002935779871989993,0.013178992916639242,0.02071939034204641,0.01258238722434175,0.11619232643324318,0.031408720872358145,0.039985463476787934,0.019762206499816314,0.022460688672861457,0.08940856170634806,0.0515560208120496,0.04900945599330128,0.031653746828062344,0.02828959139924215,0.02937033008860473,0.05018315911769733,0.05657543238408948,-3.4150260624151585,0.0936271456895719,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00228797623201025,8.962944344869219e-05,-0.020528593938328017,0.005334098966246771,0.0031519469881417864,0.003996359145701137,0.0029076018127879607,0.00039821141010895085,0.010030122746723448,0.018495093813626858,0.01045189360684892,0.010441703632247038,4.236995518418393e-05,0.026907439035251137,0.01343887681762666,0.018278014352772768,0.012687349049347443,0.007611568340354903,0.005028533914976674,0.03042353369245645,0.0107522549093871,0.029085307160001263,0.016747215054818798,0.027917067278149646,0.03975073739052906,0.013193144057712013,0.030697758027429724,0.03428347684518268,0.05424150268538716,0.029042498510484058,-5.20258343697562,0.43018249309169654,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010342322592427823,0.008440494882567567,-0.007282067966787914,0.017053629344881787,0.008547438934523525,-0.008127788989634422,0.0006902292330665416,0.01383700937321549,0.004731964948327885,0.02880067794421821,0.004546088720549029,0.006154942244885165,-0.0009136467817467024,0.024329236029403026,0.04426091785587888,0.013718749536038456,0.01467023804158856,0.005945422690991771,0.02038305058072057,0.06679481141943229,0.030915919813834406,0.027944188920323017,0.021109311446674932,0.09239096115369376,0.08415897419714377,0.06278425458804579,0.03784539273754192,0.030741736633433325,0.11345311526598828,0.10319833414077197,-3.877774112336126,-2.5924540613920097,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0010842099397697634,0.0034228915147198275,-0.001703639750229447,0.00972692156454711,0.004790663303017362,0.008631060312230333,0.0031799663908747442,0.003036313813202645,-0.006422719536991514,0.03335429264432475,0.042889542905970635,0.015560251466892463,0.03090887990840105,0.029562527465527063,0.05117032207730718,0.040643689461703617,0.020159052812050018,0.09981136331925013,0.026981175811920898,0.06633919273583716,0.03261620700742629,0.031694579758037494,0.10387082452401816,0.022915252414096275,0.054825920604542125,0.030557182650496114,0.0325066278740524,0.11138942810380352,0.02528069497597454,0.060093445193475876,-1.554830884984894,-1.47424727195797,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00115176125045764,0.0005252953232433911,-0.012352901790957159,0.009309867167191243,0.008476165184033702,-6.246330483648593e-05,-0.0007633927422539434,-0.007372974391064645,0.009814375522355052,0.046198414369241415,0.032793086797141185,0.010121491650709549,0.006190790313184794,0.04450154463516065,0.04809419873287571,0.03631766005202821,0.016947203610112267,0.016528771842385583,0.06794253428736223,0.06554353840343899,0.031313847165929866,0.022772527584061918,0.013228740651544536,0.08332643837063805,0.0796782327996937,0.05956327263432061,0.0511175514826997,0.044331649376788414,0.09489108231570956,0.12035776137624347,-2.8723053606715467,-3.5261248044586866,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008817451609203088,0.0010891331087146902,-0.00331924081936873,0.0025685327857400565,0.01960658542327827,0.003323516813832439,-0.0006637782830329559,-0.0071312756289797765,0.020234095332205087,0.01540810692077021,0.017244783393780508,0.0080522189542813,0.0023727783730458,0.022121410276900358,0.044523095288277685,0.027988374061113264,0.02347274796519686,0.025067534687670628,0.00393454277442258,0.07173778314307237,0.03323683441054248,0.029240494671232305,0.013870782883320354,0.02612744058060894,0.0731891665766248,0.05160407962055714,0.037326737503914624,0.021182917783415325,0.02615902511620336,0.08375008207744432,-2.745368320229922,-1.7862849340537896,all
