,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0029972588632010662,-0.0004937208074994508,-0.02102872728505535,0.01653459258197915,0.004915084001277432,0.006858554115360668,0.00559466416822425,0.0006341103173755501,0.014001472892927604,0.023386240217987686,0.017385863999585898,0.013110857665268216,0.0009305332079760356,0.030683000192981813,0.03998129353759786,0.01907817449891528,0.01525910549535033,-0.0061172119826192395,0.04910119341006479,0.04718390545066704,0.020993500275434604,0.023284242304416947,-0.021930008168103747,0.05640352135785509,0.04874175309838938,0.035655483150730236,0.032491027854775104,-0.01715211514794461,0.04683505184172447,0.04964318833592519,-4.868577488876717,-1.0402711768381512,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0034632496742688173,0.0008148500966176836,0.005076272298810895,0.006769802601719716,0.0032198758176778712,0.01039372171660318,0.007789413430518172,0.0003625748318631144,0.012095423787422113,0.02359636025962036,0.019349331607369527,0.006448868597096789,0.010910689583799434,0.019299411970539797,0.03420681962826619,0.028326373449925456,0.02200593717234714,0.022410656544645302,0.02227116928773544,0.058770843900478424,0.02246214766578914,0.020834988268298837,0.03207243000583405,0.02696508698495609,0.0391077054461411,0.026816203966846367,0.025476477638650845,0.04461548673867101,0.036240603192199385,0.058227674540308375,-3.522457462126775,-0.621679302302536,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,1.239186520412682e-05,-0.00314342602752547,-0.0006576854615859242,0.011652291035536406,0.01409227635464583,0.02100081908302097,0.006625963419152713,0.006529204154324409,0.022398183325977598,0.048027973146123865,0.03663340836283629,0.020778624496212747,0.006187901753979201,0.057323494401691676,0.06134237015780386,0.031196374912847682,0.028931113958337067,-0.015453131955149354,0.09351404498956566,0.06715902587944199,0.02223233388961187,0.03304103685886595,-0.0134676169589178,0.09767192073018256,0.06344136714070635,0.02085221909499396,0.03356198042612458,-0.0070073789653060685,0.09903142322843553,0.07183754904530426,-4.089107434569401,-3.222584682262561,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.000803958667202533,-0.0007982398745176202,-0.017524183701056097,-0.00775371188172272,0.0072191985015756235,0.007647161874982608,0.013655913073656763,-0.007078100146255678,0.011906333015513738,0.010800989997237932,0.015356771981786034,0.020206789168492733,0.010142196641189141,0.03057660357501728,0.031702017550396366,0.013101379452345869,0.0259947686097,0.019532983045759938,0.032448692457581765,0.03202462400835397,0.022497052677842175,0.02285187989395096,0.0191472444824756,0.06992548671185714,0.047788665539614174,0.035247027423572566,0.032071341222413244,0.023260273804921502,0.12536356848188904,0.043331591136455225,-4.710724694888258,-1.142646224568546,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004418116366423995,-0.0011822282894199318,-0.0006963840361623682,0.0033317418989437823,0.0043024519204088695,0.005809492169516458,0.003632546745846344,0.018800315575648843,0.002989495390675957,0.019970485447358532,0.008315223212073359,0.006808992627713878,0.06525771397106621,0.016462730104850762,0.024236533266812472,0.021382694099828382,0.0139514447033033,0.1015689079523712,0.024059325190175056,0.05027066569582335,0.019762206499816314,0.02394152843085812,0.07347788879688234,0.04734639549431171,0.050699282160642914,0.03521320238289743,0.026155370932159347,0.036001743585035766,0.05029976596607474,0.05428481159718058,-3.2801156440143857,-0.04984230091004321,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002970070025816337,-0.0001643762869443485,-0.007314634309650689,-0.004174504630490081,0.0035246907721038475,0.00430731115999836,-0.00013671576431607257,0.0018054398663363102,0.009779904804910346,0.01558591828713419,0.009422711722461598,0.007397458952830684,0.0029620943942057385,0.026907439035251137,0.020739377019131297,0.01586218113179014,0.017701959724706003,0.006090393690667523,0.020450528072888927,0.044311322464322934,0.011074779089602148,0.032178422941284736,0.013862537137862549,0.02997484718097529,0.03080708047048705,0.023900156054085457,0.030721086246880237,0.031024785257617343,0.07099450125342692,0.023545611458466332,-5.15668455947354,0.23190516562914407,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002316164665296657,0.01311517963264595,-0.007282067966787914,0.0018588231219899434,0.0120307533337786,-0.0035287207636904134,0.002790806136544804,0.002294715304668872,0.004731964948327885,0.01976971250281293,0.022750210472575447,0.006080283566249079,0.005066308842688506,0.03178094127597193,0.04484597484704647,0.027822281164401292,0.016086480017972436,0.004470388188742697,0.03313983738953452,0.06483747470267516,0.035521457466751866,0.029748954046802764,0.018016398323464383,0.07481360537627196,0.08602599332278865,0.0499476981738834,0.04472299572450443,0.029316432368325776,0.11345311526598825,0.0979179453228079,-3.249919077801586,-2.985124093366946,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0015382049842111874,0.005063328714216225,-0.007201560725037049,0.026398319072761203,0.019675818708814637,0.00517911120823994,0.006622293586166804,0.0017121840260946426,-0.010924577299045307,0.036178841843708606,0.03208005511548838,0.015560251466892463,0.03080558987248541,0.02229990132102739,0.05742681921831995,0.03529505569495902,0.024865625832240643,0.09987792131981243,0.0239401625687486,0.06633919273583716,0.030084839344431326,0.026420496009123905,0.10603908722746204,0.02032360647257686,0.05074963405895989,0.03131638321986119,0.03594305881542593,0.10880900700975718,0.02512516158315012,0.06066210146059753,-2.049636568765486,-1.4441280656014754,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.007890272076866777,0.00724541344892332,-0.0050189377874690685,0.00902753052027983,0.006921672396515638,0.006916011914532972,0.006524343813958688,0.01057660807001908,0.010690537982931571,0.044771248104805095,0.017266132503641455,0.014381201264847931,0.006190790313184794,0.041322832075438465,0.05728046871330578,0.03366723245491116,0.015669231096363916,0.01435483377715636,0.06794253428736223,0.06554353840343899,0.0200237322078354,0.027397322849338428,0.012914189362105078,0.08471875815717474,0.08252170941484771,0.06716235904272531,0.046012375955885115,0.041884471249220206,0.08986051088882227,0.11547189319926615,-2.961737544454593,-3.4124855938785013,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014077270916143459,0.0033162006870400985,0.00017673346159670562,0.00826014381361128,-0.011124964820144306,-0.003200041981088242,0.006291276805831018,-0.0012246433725476282,0.028901551654819262,0.01046419503319252,0.017481676673852895,0.0063454561270050135,0.003370418197544737,0.021812960123925768,0.036898743987626936,0.03665224430954683,0.03197018954645847,0.015830746097603918,-0.011262477787136464,0.07263598880456604,0.04884556250422172,0.0232843946729116,0.02092574738899191,0.014788349922550997,0.07512038155883922,0.036154622476462894,0.033906070374302974,0.02818967382834195,0.03627214647165787,0.07642929621239929,-2.6688891366649687,-1.389276075742025,all
