,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0007914249654817446,0.005707880083104366,-0.007849795812533481,0.005310429667067021,0.005996177296895276,0.005153599438984647,0.0008853661973377935,-0.0006763478904595968,0.009952812253287405,0.014568879548620888,0.01584863079207765,0.012666921518604431,0.0009305332079760356,0.032968586102679415,0.03677459431651081,0.019826740514268682,0.016032969275149557,-0.013730414794782705,0.04823660948847952,0.045992358620554674,0.01721657533956501,0.028312946811022893,-0.02223345565792028,0.052477241890791504,0.046030520363509866,0.02087540021847309,0.026903358368237214,-0.019771071881670783,0.04328282707064973,0.05044395882396712,-5.128681367815996,-0.963414060189103,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0013916657437438222,9.887466145583064e-05,0.0059632037085999975,0.006067233053240392,0.003681685560915452,0.0072645465967618676,0.005982345954322336,-0.003380905968270539,0.018820460434499368,0.013744209912083876,0.018983289532965204,0.011154645681625159,0.010986399460400358,0.01655554380170688,0.04167744696090876,0.026531306914551463,0.01761388577675269,0.024398222947334198,0.03186131675169825,0.05339842347470475,0.02127439479669315,0.02353524300026827,0.03317723415222106,0.030870810737884995,0.03710622295216463,0.02562561074600147,0.02259268655253765,0.04493925815929109,0.04040283287655171,0.05688596566907025,-3.7276594324892844,-0.6501967237814127,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00047111373617641296,0.00041861443488820096,-0.006422933157076489,0.011652291035536406,0.015276576828414918,0.01947342915754277,0.0060488777398429545,0.006105846357539255,0.018003281700653358,0.055203991117628345,0.032710628732843555,0.01997816015530856,0.006550420753425259,0.06281330985521763,0.07177476192583031,0.029057997718305868,0.02906797993566869,-0.0023134624420898947,0.08182433943036804,0.07313696762658721,0.023238697869515147,0.031952418994216414,-0.017098916617434942,0.09464570079614132,0.06512583360906135,0.028460383570139056,0.03212852346512608,-0.004927392629411323,0.09477477493408844,0.07434300326015822,-4.0159677316847,-3.791128655700452,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-1.2523421727150557e-05,0.0018470141558056125,-0.01673739987018607,-0.00775371188172272,0.0009352433243733312,0.0060120992083979,0.009419959974077395,-0.005981507444246819,0.01364204715885775,0.007377152942105053,0.01544415590509909,0.020498376928585856,0.005725095946288083,0.02786771282981693,0.031702017550396366,0.012237924607253634,0.0259947686097,0.019697625868316932,0.02896218029463677,0.03559426907511378,0.02229920727578569,0.029350793628343273,0.009463748024050929,0.05506121234232237,0.032968504958842494,0.03200016066640818,0.03696763918101628,0.021702169835221184,0.10949126536783343,0.05115391252052731,-4.736161953026034,-0.9080681610034697,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00474601523888076,-0.0015958290424471044,-0.003938306663554745,0.012684662146994392,0.00430245192040887,0.00647734941335186,0.004674950384995094,0.0052194479724960155,0.018522460646445082,0.028475001230319194,0.012256913501985971,0.006808992627713878,0.04475358658542028,-0.0029137017898357358,0.02961536068057265,0.02117520322227085,0.01242307452354769,0.1015689079523712,0.034766887610857194,0.040361735710412884,0.02114003081794292,0.02364357319025675,0.09667411445549813,0.060755929700395714,0.05079461457433301,0.02752509570734777,0.024631404349997967,0.026995510930869382,0.04856531131593169,0.05725057704310711,-3.4766613540990554,-0.26496871131308763,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0009610042431787564,0.002086982118340245,-0.015217310311991862,0.008561111471585506,0.0031519469881417864,0.005073884416466131,0.0053296879158048075,-0.005354513568767674,0.022226478674760675,0.0157044170175633,0.011030701185167396,0.004353214273414332,0.0058339243257868705,0.02492251761081448,0.02530648033847233,0.015862181131790137,0.019755032455181044,0.009164373371305441,0.009165462222732837,0.0434241583124829,0.011315521391143276,0.03035960830650378,0.021661129387521277,0.02692715184879063,0.042652046377105284,0.02467432183560421,0.03600031938891751,0.03225039740117894,0.06218707849137638,0.02812193581538933,-4.8581966026231616,-0.2017549524662534,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002316164665296657,0.006709680082997299,0.004641657565890999,0.020822315629535102,0.022825203365649048,-0.0036165666052077826,0.004885098809197568,0.005163877323266043,0.001993796925780292,0.02371323372080769,0.004546088720549029,0.00751611142496485,0.0032587562464131753,0.03207802479750739,0.044860201952274636,0.025019346342673342,0.01562830181202092,0.005945422690991771,0.03454629104070706,0.0713687375253808,0.017507957095334276,0.029210750291614018,0.019279383993832708,0.07556160751059797,0.0923706272064374,0.043455480395546135,0.037933361357320325,0.03288411454905686,0.11439193410053625,0.10816123816633852,-4.076325184395931,-3.268436132129872,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005118892716705752,0.005063328714216225,0.004165091412301585,0.006493329683710793,0.009467347294889126,0.014251680012589994,0.0016091518331662836,0.0065734271322109026,0.003982368888025486,0.031282501832417424,0.03193087338480628,0.01787629185727064,0.03080558987248541,0.029700188467206387,0.06431322956567713,0.03783564654076085,0.022393523796921663,0.09981188521625486,0.03953709908659599,0.06327128876991824,0.028900156657859912,0.029384514360968686,0.09985770725027854,0.020111969302956518,0.06664849366196758,0.028516482776753917,0.03649247823176889,0.1113894281038035,0.00649659553539041,0.061511744079373626,-1.6046006087058668,-1.6237338516860675,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0034694238605117497,0.001771890920265445,0.005505721577794442,0.01712627345445446,-0.00236165552369314,0.011478767190305423,-0.0022292010153466273,-0.0030620743199022194,0.005113505486324482,0.04389336383339509,0.019432036865582068,0.006500541444661808,0.004099859008111221,0.04584016713188842,0.05865531684364439,0.03614217383844781,0.01489459232005641,0.01642463910314929,0.0734667705733199,0.06555048607449429,0.023319976307731957,0.033350064559568224,0.006689903252569202,0.08269003556562253,0.08623925427220949,0.04533154842990402,0.050282592448422175,0.05333449925523187,0.09075103387506682,0.1185027412345249,-3.280026880964844,-3.653438860098257,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00854917318903703,0.0031425962610815753,-0.0033192408193687298,0.009569765738744771,0.005207351754050445,-0.0013735047809253062,0.0008930592474312216,-0.007510738884029366,0.03266356726467458,0.00866891364402052,0.015093051705616062,0.0015865149039111627,0.004865411744997761,0.01352726367799375,0.038878986352427904,0.03108457184611697,0.02497476467187458,0.028404077546715437,0.016448562130377146,0.06025309386332803,0.043986048017188535,0.029926415129903832,0.015836661738245092,0.028358943619043144,0.07596951011680078,0.03719854604698752,0.034746490806114236,0.024056200971210823,0.030953707586006626,0.07824176364559204,-3.0125243420125205,-1.4764595961243454,all
