,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003823787746871947,-0.002472488380514305,-0.009875396539771632,0.009124541682546406,0.003457129087435557,0.004394172395812055,0.004088777401381221,-0.0003752045066355069,0.009952812253287405,0.016506850290749067,0.01867199948861761,0.013566509493287249,0.002021309654173397,0.03711030808711056,0.0361943754937263,0.02182766274406071,0.017065689813158102,-0.004733328337321039,0.048801774184394894,0.04564615343868018,0.02483426307971884,0.024618916981460896,-0.0206556819934614,0.04332875712427735,0.04180609786568947,0.028468594262470826,0.02826661906214075,-0.02145854153488351,0.038785716021885616,0.055066106682994685,-4.835198488390942,-0.768241666863265,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0020521589744934288,0.001142475257721301,0.005076272298810895,0.004263818743304643,0.0018743663962120629,0.009231510630180286,0.005824016913850564,-0.003763685014490164,0.01793769119897432,0.018372469099144074,0.014942185819466653,0.009401895307018892,0.008185972134009423,0.023360402471012752,0.04167744696090876,0.028704011118131593,0.01975425904900877,0.023580228695445016,0.03025741424648949,0.0632955850920042,0.01932542545063016,0.023140585818256086,0.033441404485103195,0.0347143710190056,0.0391077054461411,0.023662711547221132,0.018584629898708842,0.04419522515088194,0.042381795693981913,0.04836964621491971,-3.8945657444723087,-0.5768273351602056,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004553105749882545,-0.0013154318639599148,-0.002455405057485478,0.01914570782404244,0.01409227635464583,0.01132418414520474,0.006814451815104643,0.0035644857726705994,0.01820458010829652,0.05025765030459777,0.034964764945345186,0.020554222834682355,0.002893826320263346,0.05937763926573776,0.07573041484400603,0.030170213890498294,0.02259514590522724,-0.0043766330633419745,0.08283429111120855,0.06118108413229676,0.020686766440576324,0.035662373789334366,-0.014009977036778608,0.08205595380450235,0.06392014216334595,0.02761283967529297,0.035877426008125574,-0.004680412301293722,0.0988222440512874,0.07252090497578965,-4.296895944956919,-3.378280407864101,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0024811049104431623,0.0018470141558056125,-0.017631574601360972,-0.0013540340992699651,0.003483297137104418,0.011019295157839004,0.006055412739185868,-0.002621907317169855,0.01424522249309444,0.005786822452974301,0.014210339111227006,0.01839033244913463,0.0135801929533647,0.024048877966415187,0.03180011813235986,0.01411814539781463,0.0259947686097,0.016596562233546348,0.03194613197159449,0.03202462400835398,0.023959466154048405,0.025091798766786882,0.018546982837183368,0.047026112213123215,0.0417845091616783,0.0349171643442656,0.03256601868678633,0.022606568675320547,0.07965284117605034,0.05831339356382316,-4.4134680578103085,-0.6089752315452029,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003065273632529704,0.0016629848378962842,-0.007039450837964175,0.00802123929624153,0.0031385367086121264,0.005809492169516458,0.0019245459443355095,0.00673311238368496,0.009974687947876813,0.026360396161228268,0.005088910758144898,0.01168900087556031,0.05467440118228211,0.009869210548060869,0.03339450579695802,0.019656294447542556,0.011938754525940079,0.08571294910320784,0.024059325190175056,0.040976333855073516,0.019969178862269496,0.02394152843085812,0.09667411445549813,0.054223990844351234,0.054700190910526914,0.03314887682254014,0.028664583471144093,0.029669257025743318,0.05221115150172837,0.05656959214553494,-3.5995124461446313,-0.1633881446109892,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008810154306376746,-0.00016437628694434842,-0.013921614123989352,0.003240235269114065,0.0041780388161787784,0.0036354538777568658,0.002971773481463294,-0.002588882659148916,0.02307434434636106,0.01836521662121,0.008419948837658058,0.007020635132486323,0.004311590947379125,0.022609267158317344,0.027732874278212645,0.015862181131790137,0.014740421779822488,0.007611568340354903,0.014266433178119419,0.0434241583124829,0.009121333518291044,0.023000109412747816,0.020008096913280867,0.035048919077697575,0.035290254581298836,0.02467432183560421,0.033112946192792606,0.031024785257617343,0.053257441761860175,0.024479997849736097,-5.159203001207436,0.2467404361911652,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015029399598089119,0.0011493519862818325,0.003909980862678218,0.008189990864937356,0.014476999606775691,-3.3608514391914115e-05,0.0006902292330665414,0.013837009373215487,0.0157631739162949,0.014266694704036253,0.01446301883074918,0.00751611142496485,-0.0009136467817467027,0.014732288057060457,0.0457202589617659,0.010915814714310513,0.013253996065204677,0.007352992053618664,0.027464670810713816,0.06956033904317104,0.03740095286055879,0.031674881466732835,0.022107666548206527,0.07272023674372853,0.0934954622792453,0.06278425458804579,0.0335325225844333,0.030741736633433325,0.11124133205144328,0.09833062894217576,-3.156808673303284,-2.824598237619821,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0010842099397697636,0.005945736383814001,-0.0022780649452620602,0.006493329683710794,0.004022157896012195,0.0017271621042495465,0.0054288689715640106,-0.0007303329883616762,0.005822102915200906,0.037915318783524915,0.036035880118487455,0.012705901700603746,0.03090887990840105,0.018978584925553918,0.0581050494916812,0.03849561548962736,0.02826400099313332,0.09951588850563868,0.025656604341327688,0.06295330264919899,0.034677100352629456,0.029384514360968686,0.10603908722746204,0.02626711689266633,0.05995171676268887,0.03451716344298141,0.039928909173142416,0.10510745299602793,0.019719318461096046,0.057588553059718516,-1.7040790051296597,-1.5657608479258047,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.010453730452213992,-0.0008188877418421005,-0.008840383978060406,0.009045892105920909,0.0008579886742489332,0.010857510404131382,0.0006358949603020856,0.01333403299478938,4.464526259768432e-05,0.042596890629128026,0.02237225063920688,0.018332747711110813,0.003124492152008848,0.038645587081982916,0.04955405026041232,0.023189714619417733,0.014698531019415387,0.016632904581621862,0.06799845192455374,0.05506846252369331,0.030611463181157907,0.02097859331664117,0.01645235595871139,0.08471875815717474,0.08908273088736349,0.05306508363981493,0.04885872719269916,0.04125002037872983,0.0834136898790043,0.12035776137624347,-2.963008482407165,-3.242102741301818,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010302446291350487,0.0010891331087146902,-0.0013064082588112762,0.0012589108606065645,0.012655351030255307,-0.0008515311837093698,-0.00740037533397943,0.002047882416550456,0.028901551654819262,0.01540810692077021,0.024093042840565782,0.007871545324913794,0.004865411744997761,0.03211100606736566,0.019541753118362416,0.02683630706175997,0.027519538418223587,0.025220697473375464,0.011152180431323369,0.06074187780481485,0.022405853003529697,0.02804030958320151,0.02289162624391665,0.025375256817915144,0.07254839765492628,0.029505998150585744,0.03398620524853342,0.025316390640546454,0.02373803982012533,0.07347200746002411,-3.474878748317695,-0.6959568630941533,all
