,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00012350619363656013,0.0003809824816195875,-0.014871737377290122,0.0017144907831136602,0.004806418123867584,0.0010321945422313767,0.0032824981294317765,0.005409175427748415,0.019596965070701355,0.018977559883304285,0.014444568496325215,0.012211269690585395,0.0009693210698585137,0.03606011971337544,0.03851796829079526,0.021079096728707305,0.018026424302520848,-0.006761233433126658,0.0540214015296811,0.04683770026879256,0.01715273747115037,0.02646593189624189,-0.02181763343876115,0.057745483859249415,0.045855682412161015,0.024498084595920767,0.02409562732033535,-0.02113074253501154,0.04153487658813759,0.05205664221806632,-5.027641945633432,-0.7410077788192994,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0020961908604090708,0.0027693868728955145,0.004272694760645368,0.0076410473352532,0.0032198758176778712,0.008785581485677667,0.005982345954322336,-0.003380905968270539,0.015912688685019376,0.02377932330470401,0.020581811025921232,0.008536147255589334,0.01187820148923025,0.02610427063984566,0.033547639350949066,0.03347957902785397,0.019602444070335092,0.02230489180122012,0.027900998029865582,0.048079839278409885,0.02089313719582133,0.026189378662258532,0.032019383239270484,0.023121526703835486,0.03970307036901903,0.032673756164770494,0.0238884382642717,0.04367735521144212,0.02925327172757508,0.0511897918407071,-3.4261343737134755,-0.5707663442627847,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,4.553453327128517e-05,-2.9116445430747663e-05,-0.0020160445617793204,0.01909395666783175,0.016408813265867808,0.025075441589189992,0.002459351564124341,0.0037917972641738243,0.022337206213973303,0.05248732746307167,0.032710628732843555,0.019097574148554463,0.006187901753979201,0.05937763926573776,0.06565845103291708,0.030105935319155626,0.02420233947274538,-0.011981485749863342,0.07537780463202362,0.0701479967530146,0.022513158936676943,0.03016231249096342,-0.014799865085740887,0.09124103950791763,0.06388324693146749,0.028460383570139056,0.0283730532386763,-0.0051743729575289225,0.09903142322843553,0.07288447458106237,-4.269448872467255,-3.3411499618041507,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0017685597088952113,0.0007140953551339336,-0.017524183701056094,-0.0025381147449590052,0.003156476512456342,0.008154091799563815,0.009419959974077395,0.002930878213924827,0.014278454227628459,0.007377152942105055,0.010571583346294978,0.016574588147770467,0.010942250726765152,0.02913894942504684,0.034990701089179316,0.011941223036684087,0.023736668127193137,0.020320279210378087,0.030343234155107392,0.03276720782685058,0.02477836782096762,0.029108773100776843,0.020347767773060053,0.057519068615400834,0.04619433567100557,0.033939273800092234,0.03913877450623872,0.022606568675320543,0.09361896225377783,0.05368732880240951,-4.444416635871995,-0.7613954815960201,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001974247428949839,0.000388893273796284,-0.0034595352880637093,0.0033317418989437827,0.0039924218669733095,0.003215197781610388,0.00378591625941826,0.013523546185261371,0.0029894953906759573,0.026584013468193068,0.010382941762014227,0.00916941856646848,0.04475358658542028,-0.005081599818326031,0.017757979181712014,0.022929613246307958,0.016129829476686012,0.1003721400331312,0.029251588624597744,0.035902705906850456,0.023027623597240032,0.024829900533018062,0.10533923461581376,0.05004920754890126,0.04857886440548076,0.031653746828062344,0.027173749110802014,0.02867836601507248,0.05147932777995283,0.05444992232664216,-3.1664028649413862,0.11385631658478813,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013634321532325412,0.001463707814733797,-0.014862406300987096,0.010654975168718212,0.004550690388158473,0.005295310989604897,0.0015347955272629224,-0.005243781988948121,0.0042307686475984785,0.01764386736855841,0.010027938300363855,0.004353214273414332,-0.0012592320905487802,0.025168951781672062,0.02387934075207185,0.01767356417864831,0.0165392011165527,0.007519869130980336,0.01358404431578164,0.03754417280876717,0.009121333518291044,0.029085307160001263,0.015470386522084212,0.034027600310050546,0.042652046377105284,0.01854665005589873,0.03600031938891751,0.02889894847112022,0.07001044032989995,0.03133066068894555,-5.05284546817298,0.23543193615997354,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008645408294158897,0.001974287492363069,-0.0012062237208521351,0.029670944199058424,0.0054104051813448325,-0.00803994314811705,0.004885098809197568,0.0059810952706655564,0.003360555838415961,0.01697011429023394,0.011874407347790576,0.00751611142496485,-0.0027211993780220326,0.009277283775497476,0.044956629559092236,0.009040649064457541,0.011506463650443648,0.006383819089003947,0.026058217159541274,0.06624177773139413,0.03879016653651415,0.029870116340253088,0.021585900920204692,0.09251043402647204,0.09162844315360044,0.07184252662094591,0.044722995724504416,0.03606177528552837,0.09882776267810477,0.09696549094561543,-3.7519594210184297,-2.957429534916596,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008245585404758891,0.003422891514719828,0.0011257702567242726,0.006493329683710794,9.247041184302614e-05,0.007516541822454491,0.007300381609147609,0.004503705860204021,0.016227191340217904,0.02978639876470273,0.02903303560032218,0.011802578096335321,0.026546715028388738,0.03288384386100053,0.0720836655549985,0.039198686765386,0.026664030864012967,0.0988589027748582,0.019182707552997204,0.0666571788565564,0.029679103003591376,0.026072692757635414,0.10044110280311028,0.026055479723045984,0.05890220715012436,0.034383536849643764,0.03649247823176889,0.10314235974142122,0.019874851853920468,0.063498699232393,-1.6825859639818563,-1.5869254511063393,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,0.0014505386746036016,-0.004028257526481633,0.00902753052027983,0.010786089962860995,0.0017319998525864794,0.001348146692223034,-0.006101996901325224,0.0136390830978091,0.0438933638333951,0.020206346277266262,0.013742441856757288,0.004099859008111221,0.044272016666278,0.05491961271299465,0.03879260143556487,0.012701525297438931,0.01382369725147849,0.0734667705733199,0.06101124893038416,0.027311833770122227,0.032453097425857856,0.01645235595871139,0.08301278620480665,0.08549339763112236,0.06729680784423152,0.05111893075733166,0.04653679038862436,0.0907510338750668,0.1257912871294298,-3.12036836814808,-3.7868668507847594,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010302446291350487,-0.005709902884176261,0.002683742222193802,0.012180853111491688,0.012655351030255307,-0.004044071943696704,0.0006746012095137201,-0.00084518011749804,0.02552000436126045,0.01046419503319252,0.024093042840565782,0.003067978287118173,0.00735804511694972,0.022121410276900358,0.04548120499488766,0.036159881149729976,0.02254750877015306,0.023552426043853058,0.001286351924895691,0.0657907276431968,0.03220664977796274,0.034147564174423044,0.017781565515907486,0.006589473281860794,0.0806564704091629,0.037134184695696834,0.031726498047654844,0.021182917783415325,0.018681479142398073,0.0811281362656932,-2.620469809144714,-1.4782753564158728,all
