,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.006029621644591269,0.0019223984100749227,-0.00784979581253348,0.00847872227606633,0.006373038915119308,0.003138015786452066,0.002487071799359507,-0.0006688215678438037,0.005740582470817121,0.018669932837362686,0.0173858639995859,0.01132339739725783,0.0008917453460935578,0.030683000192981813,0.0361943754937263,0.023027024464202173,0.016619962345385257,-0.002705423241515419,0.04910119341006479,0.046763035367012304,0.020414990289395453,0.024618916981460896,-0.020543307264118803,0.0577276267365454,0.044464988834807914,0.02744240520904501,0.02501373198602632,-0.020230154101676025,0.043197328803833576,0.04964318833592519,-4.956857016047269,-0.6665337586136443,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0029443334584151226,0.0026367224566424038,0.005984607458020054,0.00583763302531745,0.0018743663962120624,0.00704158202451056,0.004781142449008462,-2.020421435651107e-05,0.017704951068661698,0.01837246909914407,0.018983289532965204,0.009757677862652324,0.008185972134009425,0.015903192131821918,0.03419650835395354,0.02875653295248757,0.02174281734259117,0.024398222947334198,0.011928508112357477,0.048026003048931065,0.023984580619723143,0.022359384690300056,0.03207243000583405,0.028651240649212876,0.03918853897897815,0.024048864536188846,0.025647963782669262,0.04316004436424317,0.036527288083946036,0.052724111172044716,-3.485146879431856,-0.3783986165427498,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0033039451241013537,-0.0022294289457426924,-0.0006576854615859242,0.028694869505827045,0.014999750911231818,0.03153757449175487,0.005333159469219161,0.00864720694240791,0.02191624232705669,0.041396072629414055,0.03663340836283629,0.01997816015530856,0.007120315959261583,0.06255519196777751,0.0721351898827678,0.028715593656136594,0.02727986063045004,0.0004897582485155782,0.07860107203119583,0.06155161106265729,0.02515957994897491,0.03841240443851985,-0.02018785619809128,0.0829740219648858,0.06484079697674673,0.0301247886885126,0.033669964625309974,-0.0054680654242602175,0.10307889234563447,0.07069880669142108,-4.25625554613067,-3.718307216008101,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0033764770433002776,0.006092759002157212,-0.022834869245659445,0.005444814204168283,0.003156476512456342,0.008496133397002654,0.00985566290642132,-0.0004541060098532555,0.013072103559155085,0.005090753321615427,0.013007869625697034,0.02030446003385307,0.0135801929533647,0.028031567845701454,0.028511434593576912,0.015675014751189688,0.023736668127193137,0.019532983045759938,0.03455415076005612,0.027712395123097564,0.024591750191123283,0.026947079083010327,0.013977800768462712,0.0687195608229936,0.04277008005214124,0.03072077369133804,0.03647296171664319,0.012783137271527871,0.08385063873729855,0.05467636913881403,-4.687319910709668,-0.9525296613943365,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,3.4393049857982944e-05,0.000388893273796284,-0.002317345349858557,0.00802123929624153,0.0012621431032194185,0.007119495128042083,0.005785064610145594,0.011677316042639578,0.011537268089244226,0.020148007247726363,0.008315223212073362,0.0043689885037906636,0.06525771397106621,0.010613248443025036,0.022336965446784783,0.02120321359402213,0.01628914217748007,0.11619232643324318,0.031408720872358145,0.039370865332127296,0.019762206499816314,0.022758643913462828,0.10600089839553684,0.048853208757460055,0.046363114236628505,0.02735414275150226,0.028798780488563488,0.03233710647949098,0.05221115150172837,0.050210582688856614,-3.1827910312425054,0.12291885878229598,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.001125758033804601,-0.0009151803546230053,-0.004825727214307772,0.004393837744939058,0.004550690388158473,0.003590691157177637,0.0014706238585875887,-0.002699614238968469,0.028873698445486037,0.020304666972205104,0.009025175415560315,0.007020635132486323,0.005881818833227293,0.02318403035723541,0.027732874278212645,0.012110628139656816,0.01592133148006251,0.009041043780667718,0.02350433244126217,0.036747101272092186,0.011074779089602143,0.023391198523144155,0.0184002475290592,0.031042711654441925,0.04708983788475394,0.022564911605368932,0.033112946192792606,0.03599116878856034,0.06914859337383862,0.01965308684322673,-4.929736626439338,0.3205183811258033,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0081606436237856,0.007534615589078536,-0.011713294906735838,0.004376283948565856,0.014476999606775691,-0.0056487868754640635,0.005338913098087567,-0.00474398085048155,0.006098723860963554,0.01450947784738612,0.022750210472575447,0.005301987880747756,0.004243071657652503,0.024329236029403026,0.044956629559092236,0.01753831104936449,0.013567382731232286,0.005410237353967777,0.018976596929548027,0.06539050839071334,0.03369434716574514,0.03420800420931483,0.019014753424995975,0.08441002183569803,0.0837749307232957,0.06157202446134639,0.04380494275498786,0.030033506018841763,0.09542716729184024,0.09791794532280793,-3.6192178201442893,-2.8302186090413755,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0017105136465601874,0.0030242822829954713,-0.0037914293817363056,0.016823028138161503,0.015746131224645462,0.010799730908599602,0.002802576447769078,0.006573427132210901,0.007661836942376326,0.03145015876846293,0.020126869445998414,0.012584230291151115,0.026709153742097085,0.026241211070053592,0.06551221181081353,0.03959120363911156,0.022631154847369,0.09951588850563868,0.01920556042333429,0.06633919273583716,0.027147735340596408,0.029732317612457176,0.10946880894836994,0.02626711689266633,0.058728383440601876,0.027490029020713538,0.03663618700840473,0.10263655466117788,0.020663853668554742,0.06156246336575725,-2.1797284615311674,-1.7851322775979488,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005527150596133922,0.003661191008611185,-0.010371541268982293,0.009309867167191243,0.02226868403899112,0.006916011914532972,0.0043462838089450544,0.0009663280946075047,0.025161138278719512,0.04171900635771804,0.025029609650391325,0.009482732242618905,0.0045700865554307605,0.03998420957871068,0.06565073761815933,0.03744174080670353,0.016368626134445785,0.02183478828496347,0.06802564712203006,0.06799926463091814,0.016730873419077967,0.0288127533482663,0.019544633545722046,0.08301278620480665,0.07893237615860656,0.05416598105371395,0.04743486193697615,0.0502528702571733,0.08329637583212547,0.1178745709171937,-3.4027266816557473,-3.8827382697782493,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00854917318903703,-0.0018440028413735988,-0.010805365581339243,0.0012589108606065645,0.002411500949114449,0.00834259477398271,-0.005625079765597753,-0.013417371140461515,0.009328516818935631,0.012038510282395365,0.017244783393780508,0.004594067485026955,0.006881417538055103,0.02312758502565429,0.043500962630086695,0.03157693500593383,0.02387660864040501,0.026735806117193037,0.011152180431323369,0.07243127794456261,0.02726536749056286,0.02947747717878925,0.02092574738899191,0.02612744058060894,0.0731891665766248,0.043847170372864674,0.0316463631734244,0.024162518301414856,0.039749041250636524,0.06977615646136458,-2.995358242625555,-1.2254220437256296,all
