,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0014144089322375767,0.0037291125100895116,-0.003718406632006403,0.010843826770460604,0.003457129087435557,0.0035445077609513546,-0.0024554286698248106,-0.0006688215678438037,0.0187838362357191,0.018977559883304292,0.018730962891977967,0.01288801288362074,0.0008917453460935578,0.0350099313396403,0.03851796829079527,0.02102610223441015,0.017839553592957327,-0.013086393344275284,0.04770511854798856,0.04557148853689995,0.02425575309367969,0.02677481288890533,-0.021930008168103747,0.04332875712427736,0.04192859405127725,0.025117968493608263,0.02317752265464437,-0.015792444494603854,0.051332162890488565,0.054254193776937416,-4.849145658019814,-1.0216447548720364,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0048759111277480146,0.0014701004188249185,0.0024988319410671612,0.003331649166902377,0.003458767341694161,0.00704158202451056,0.006689574024493312,0.007527888969688647,0.01793769119897432,0.023207062750370492,0.022111221990830418,0.00993311507456217,0.010986399460400358,0.01655554380170688,0.04167744696090875,0.02910790970351572,0.020541070791585143,0.024398222947334198,0.0399511114906586,0.05857977356183733,0.019706683051501986,0.022359384690300056,0.032598308695745766,0.03418095459459025,0.036768123724307135,0.02778208086702809,0.025647963782669262,0.04451843747926114,0.04153565673114014,0.04836964621491971,-3.5416943373894063,-0.9497970140579671,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003328728854509608,-0.00046957876557210664,0.0010324849333244526,0.026587373456337784,0.015388957768848369,0.01132418414520474,0.003224925639386029,0.002717770179100289,0.010982554078419322,0.050529709031995114,0.032367564088590574,0.022315394848190548,0.009978810005563766,0.06255519196777751,0.06655856604181709,0.02942112719481708,0.03209909798489198,-0.005045058578022514,0.08605755851038074,0.06417005500586938,0.02237274641314441,0.03579106750805143,-0.019822411476139147,0.08637868325310949,0.06436202195410712,0.0276435223466116,0.03251224183430948,-0.003141098760247869,0.10307889234563447,0.07220111865057698,-4.604332535601256,-4.050257397956036,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00011646030910888269,0.0003052937306951209,-0.0115341052258876,0.007028065370842816,0.0028296558878082665,0.009726274088693134,0.005151371336617075,-0.002621907317169855,0.017253750773979875,0.011938427431881185,0.015356771981786034,0.016671546595136866,0.01236500524560968,0.02643005867984649,0.0404303986677932,0.013101379452345869,0.020515187575181053,0.019532983045759938,0.03282462534607783,0.027485235673987262,0.02229920727578569,0.02713939836131656,0.016691068576997814,0.06434824285573648,0.04056699120538698,0.03200016066640818,0.03764586895446223,0.013687536111627235,0.0981005885798121,0.06613571494789525,-4.549410058898774,-1.1022874172049997,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008390189243887153,0.0025234756489691127,-0.007039450837964175,0.012058297216963871,0.004539944718274191,0.0051673464548262354,0.001258948781973426,0.010970072482226208,-0.004168923461639171,0.020148007247726363,0.0069628824981166435,0.009932709505800613,0.06525771397106621,-0.0029137017898357358,0.011679345670955254,0.021838506980052824,0.011129427231518921,0.08532595061314496,0.036290957653432605,0.03899459309850233,0.02114003081794292,0.022171669877270282,0.13778600436274888,0.05271717758120289,0.04853119819863572,0.03034440274045786,0.028664583471144093,0.025019625550653974,0.04856531131593169,0.05725057704310711,-3.2899347625332696,0.08780770001643924,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0009610042431787564,-0.0012844489278364124,-0.014862406300987096,0.003240235269114065,0.002126039584069528,0.004041121866280366,0.0029076018127879607,0.0008899637322231243,0.010877988418323836,0.019453440527136656,0.008601220109075252,0.004353214273414332,0.003182825726880518,0.025168951781672062,0.02803987722063593,0.012471321781439207,0.01797440421053756,0.012361682642581084,-0.00047317211745505214,0.04218350469988792,0.011074779089602148,0.03256951205168108,0.015470386522084212,0.033069088218979546,0.02052128838652282,0.011083733827476737,0.03119327127764225,0.028666318312987524,0.06304892544743773,0.028707510487729883,-5.167176055187701,0.5390027568677471,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0017766523198553788,0.00842025893571562,0.00180834887230058,0.006938765406859953,0.026999305245085724,-0.009143899124762562,0.004891383040023067,0.013837009373215487,-0.009037412042186723,0.02091363550822869,0.017456312690580792,0.0038661600220319843,-0.00941953106426978,0.026623020515944413,0.04452496429255586,0.025019346342673342,0.012922705626827529,0.006851539286405761,0.039269955384202096,0.06819911444815124,0.030915919813834406,0.038059859049174964,0.020322915249836367,0.07185276173662422,0.08751036142846261,0.0505538132372331,0.0457290173137994,0.0348314817425506,0.11842901167679926,0.0933677249166092,-3.8092220170837847,-3.2842059060418736,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005118892716705752,0.004789097622191018,0.0011257702567242726,-0.0006027768899035973,0.005537659810719957,0.00790504104949713,0.0004924190817940154,0.0017121840260946426,0.003982368888025486,0.03658687265185573,0.03603588011848745,0.020730641623559358,0.03053986112286143,0.02154224696579533,0.06566969011239962,0.03849561548962736,0.030300037075352976,0.10017391803042863,0.01447095827791999,0.06440519357147062,0.026271524681964663,0.03204238300952598,0.10211263242695028,0.023189543097811426,0.054825920604542125,0.03234283697590157,0.03292504635885972,0.10561325807627124,0.020191586064825396,0.06101916674182745,-1.5502971663749596,-1.6530728765543146,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012511457187836169,0.001771890920265445,-0.001287765395759199,0.017144635040095543,0.0168497736851277,0.0045002919709359645,0.004346283808945056,0.0040062506760305105,0.009814375522355052,0.04653840189583923,0.025029609650391325,0.0094827322426189,0.0010335608469352747,0.04450154463516065,0.05045505473318684,0.03631766005202822,0.013420558505667032,0.013927829990714777,0.06247421563859608,0.0620564782242273,0.027315219081261357,0.030632925387062075,0.01654396274335302,0.08440510599134335,0.08258581521540803,0.060664170048219626,0.04885872719269916,0.04575144531795157,0.091576472713411,0.12882213516468854,-2.987700140054997,-4.184788618592352,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014613827756475574,-0.0006702124867281176,-0.0008122320587716336,-4.255458700685999e-05,0.0187438175233092,0.007820621176766773,-0.002729862742586897,0.0020478824165504565,0.029282019971115774,0.003011144438148653,0.017481676673852895,0.007871545324913794,0.00735804511694972,0.02130987274954881,0.044523095288277685,0.0274960109012964,0.027519538418223587,0.029081537446500036,0.016483372486454737,0.06648422244468702,0.04884556250422172,0.030375353081018405,0.015836661738245092,0.023300280995720686,0.07512038155883921,0.04384717037286468,0.03314578481672216,0.025316390640546454,0.03279525169267922,0.07454591264693251,-2.384898529568205,-1.8816963854407605,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.007689252847353335,0.009563020651975371,-0.0018946564844397832,-0.00394069195833661,0.0009500351121189633,0.007399961576006438,0.006259359266937036,0.0006981158934168063,0.013254506704744668,0.03569844971350895,0.026955497674459955,0.008206180792404467,4.224578757808576e-05,0.024437706621568345,0.04931596737179636,0.028054088216192215,0.024717722050196192,0.01798168120721313,0.04505401148783428,0.051631866113823616,0.029839483162940876,0.03238226521532191,0.013925546061435787,0.05134228539164185,0.0532787264203888,0.031214340032034157,0.03309013237136479,0.02310756547234265,0.056310343094633876,0.05569120029759112,-3.6992956074680303,-1.8787014430180262,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004912255100470514,0.004587332541014178,0.0035325153778130117,0.004458495890603664,0.015909646193220682,0.003323002405789992,-0.002563161319474855,0.010899119461643405,0.011309802129884059,0.01897973845825376,0.01686698611502627,0.016667914130849747,0.018027208729708723,0.005615566775232537,0.020509679328393468,0.007338397865505175,0.0191623500462539,0.016023357490274868,-0.013203968954437626,0.01883808512527347,0.01798364200304757,0.018311644566550427,0.06450471389429935,-0.049722030503815434,0.033491258950336354,0.010503069747542077,0.027169941510466068,0.023637353235000425,-0.0617084310950745,0.03397877461046623,-3.680584383419436,1.7514552871238414,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.006773645101906606,0.002551750355524396,0.0022116522439016625,-0.001190602058882018,0.018371206747949027,0.006643808595807283,0.005114002618492187,0.003632567568324735,0.016660364901101836,0.03629146949766187,0.026104873585516733,0.02071134791673815,-0.015377779176058037,0.03608340314968138,0.04193121841286752,0.026151696047294986,0.030333080219827373,-0.01965434816037551,0.05806085901639089,0.045681850833406604,0.028404496520149126,0.02347488231319012,-0.02126419150121462,0.0541536292496057,0.052193596040294526,0.03380295246560984,0.03719713628382655,-0.004811776792795068,0.0988210941952292,0.047699746270053855,-4.482870360893032,-2.271456486374228,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00034459059224883887,0.0009411321788777463,-0.006213241308234653,0.012910275478214415,0.005885008546889603,0.007039476793328454,0.002365051632777005,-3.733013758311496e-05,0.003311015780222609,0.01887467323522002,0.014433584336164844,0.005054379351621075,0.006048267094231539,0.016609871555228237,0.03234423176808671,0.027512492852734327,0.008047839879604802,0.01316501100195624,0.04887463331893745,0.04966113886203497,0.015105482929359575,0.026037120168944668,0.01854625654835703,0.0688088419506246,0.032740834930213535,0.008964936107881549,0.02738404786457044,0.0195359643609506,0.090905983375087,0.04396219671793163,-5.020216975991564,-0.5761186486876566,all
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.005554828320369114,0.003387222326217715,0.0001884811677881292,0.03700329748547202,0.005869979277750021,0.014433162788456643,0.005763430206568936,-0.002298167178126465,-0.006225690670315761,0.012816215952756085,0.02004646481657351,0.00937634365504073,0.002733593048234468,0.023262588621434432,0.03295089669544963,0.025795378430165702,0.01805091218336878,0.022978984531791813,0.020183212054342904,0.04859709544958008,0.02047388337015149,0.01955048386923177,0.02687277663767513,0.007495320855729253,0.04345867669580177,0.02648035774285181,0.025770274478127055,0.02293459891543646,0.0014195096093870846,0.03152694959391582,-3.8325186748039664,-0.39433394564714536,all
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0019201384768832421,0.0010747247926283343,-0.0007506352769869777,-0.0004662349545499498,0.0021230534650138414,0.02099147879254449,0.013877428653347141,0.0043593993506968135,-0.0005004892305009756,0.03542309138787969,0.024614538082397573,0.010079900598561842,-0.0028299228706713856,0.012729406230218846,0.05619633229244006,0.027162605178149956,0.012772768963454358,0.0027334886175168875,0.024861784371765214,0.056101111238891686,0.040254589547669285,0.018209245933063462,0.01886388298834795,0.031228464012793205,0.07621804017063466,0.04117455317688172,0.026073886207174296,0.0339030873177289,0.04943023454765357,0.07389008868589596,-2.432301187407488,-2.084832734685086,all
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001559967208985113,0.009520244098180893,-0.0014957111618631113,0.024529375522363003,0.011308994265084806,0.01538119097199849,0.011236240641838802,0.012363394146395729,0.08687123931890313,0.039212167402454826,0.02681957077006556,0.023680532271892984,0.022155403950983792,0.11022846988459917,0.061953762798398364,0.042676098966279885,0.0345990610643176,0.02417333911763547,0.12061620018465895,0.07169104388289878,0.04621153688122648,0.03610849105303053,0.008774793507138591,0.1000156531489398,0.08272899798375488,0.04224670125211187,0.04373954200573205,-0.008497408401089467,0.0933915896375615,0.058807878613929374,-3.627237449571799,-5.6459275196453165,all
