,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-8.003872327848846e-05,-0.003404499191409856,-0.006904656429491293,0.020776350872412586,0.0035657949648454047,0.002689217719436034,0.0009811850325164779,-0.00022463281472346157,0.015548304431061153,0.016199223244807468,0.011252175274587994,0.01356650949328725,0.0008917453460935578,0.03460695748914109,0.045231536828272016,0.02177466824976355,0.01809841035116665,-0.004733328337321039,0.048270283243903936,0.04557148853689995,0.02105733814384924,0.026824388242100438,-0.02223345565792028,0.04332875712427735,0.0459781785977488,0.025796332257931702,0.02501373198602632,-0.018297694014871708,0.04242343905977651,0.05206778463608165,-5.076766798017765,-1.0622977093070647,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0034632496742688173,0.0014701004188249185,0.005097676048230951,0.009917431165745332,0.003681685560915452,0.009590334432673191,0.004781142449008462,0.0043280109469955065,0.015912688685019376,0.02902658588426286,0.019599529242241055,0.003830370171060965,0.0036283392632592993,0.023360402471012752,0.025407520466676745,0.03087671532171172,0.0189674473064324,0.022793287698365555,0.02800454781007187,0.053070119026901334,0.02127439479669315,0.023883781112301283,0.03128238098304019,0.03196138450591813,0.03918853897897815,0.031097009954957868,0.030316512197550195,0.045877389686519984,0.023958218188634327,0.052627805941994975,-3.5796467310711275,-0.679090169700308,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002112710896795574,0.00041861443488820096,0.0023908440335178487,0.01688295830592112,0.016408813265867808,0.025075441589189985,0.005471792060533197,0.007179873442612787,0.014431940777532053,0.056889550821307575,0.0332961215278541,0.02289145752756434,0.007617148777130294,0.05870502012712547,0.06763889502918584,0.02976353125698635,0.02737032349930029,-0.0015734123727365011,0.0921207688784432,0.0602801294621981,0.023192774929341745,0.03457375592468483,-0.009046429251438372,0.09464570079614132,0.06732597033193442,0.02548850389175328,0.031239967160673312,-0.0054680654242602175,0.09693130296169836,0.07215733537051694,-4.3264331210794085,-3.8615809275434643,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0033764770433002776,0.001467597726825737,-0.018418358432231,-0.0013540340992699651,-0.0009062454766629404,0.009789154466148522,0.006523751209410743,-0.002621907317169856,0.014278454227628462,0.017549567994297185,0.018983183093403647,0.018391044867128573,0.005517529135198578,0.029138949425046832,0.03714171512901025,0.01597171632175923,0.023736668127193137,0.016202914151237268,0.032448692457581765,0.03570784879966893,0.024405132561278933,0.02932227002253407,0.016433976673940497,0.06626170454991515,0.0345628348274511,0.032659886825022105,0.035726508940754936,0.01802170553822469,0.0848037297554626,0.0536873288024095,-4.4154571568844645,-1.1453962426821402,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003065273632529704,-0.004771361473898019,-0.013382517639765982,-0.001958045881839597,0.0009521130497838568,0.005809492169516458,0.004383802835778593,0.010093006937495696,0.0021215921724351125,0.022486229623782085,0.005804288594129047,0.008565283997473574,0.07485289258904262,0.009157280481297806,0.01815789975605572,0.022294319860277263,0.013792132002509241,0.11657932492330605,0.030775658667173158,0.035288107762189824,0.019762206499816314,0.02394497125622414,0.07677983328159585,0.04854239428575292,0.05248444074167466,0.026784947185622774,0.027951332234962142,0.02600461992019853,0.048360239024799,0.05716802167837631,-3.212224772165004,0.024140188039957208,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0035301832427569804,0.0022145118824124536,-0.002944142860312281,-0.014836710703051925,0.0031519469881417864,0.003996359145701137,0.0029076018127879607,-0.0007387278836433419,0.02382499817180037,0.019571939257565764,0.007995993531172994,0.007774282773175045,-0.0012592320905487802,0.020117279735340648,0.018719549930167924,0.012715078313781282,0.012414904563515884,0.0074882387497171785,0.009165462222732837,0.0417399226239679,0.01302822466091325,0.02859318423429142,0.014193557989349627,0.028984931751616275,0.0471125291863355,0.02390015605408546,0.03360845944300514,0.02889894847112022,0.06631862457072332,0.02321062343571216,-4.678623654848825,0.16198169629537076,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0017766523198553801,0.018695743676213367,-0.007282067966787914,0.022073541087612503,0.016204855213215276,-0.012551165532543691,0.0011440435219565392,-0.013417112900430996,0.006098723860963554,0.01911135578409691,0.015133884284538341,0.009147361474603582,-0.0017368839667827045,0.03192948303673966,0.044860201952274636,0.023144180692820367,0.016086480017972436,0.006383819089003947,0.03454629104070706,0.060071531928480124,0.017507957095334276,0.03113667771154409,0.01953651905299781,0.07185276173662425,0.08451711477613268,0.050553813237233104,0.037933361357320325,0.03340617747744305,0.10941603768972524,0.0976004605304104,-4.539529722415518,-2.961196340849342,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002042482748283376,0.003906689952593245,-0.009660160544267335,-0.0027166765744913914,0.009467347294889126,0.012968401504968871,0.0035573563339804095,0.00901594414666722,0.024408517156622542,0.03468273877599392,0.03878453617228946,0.012045920915240578,0.022450278898000404,0.018358591572001183,0.07140543528163723,0.03209449590029069,0.020595118765149332,0.09951641040264342,0.009713503262168596,0.06633919273583716,0.029208628685799574,0.02639966923502341,0.10603908722746204,0.023675470951146912,0.0628046699861841,0.035409990605684144,0.03594305881542593,0.10572278083546753,0.015574744757405591,0.060993807098635625,-1.3439389186317265,-1.773401726066928,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01469915186067431,0.001771890920265445,-0.006550095078390954,0.009045892105920909,0.0015027620426522172,-6.246330483648593e-05,0.004346283808945056,-0.010130399315834948,0.025161138278719512,0.04171900635771804,0.029852873023516382,0.010782684131139829,0.0099024253760124,0.044272016666278016,0.06020017176837899,0.03231637182604983,0.018421237424501642,0.014563099255628926,0.062445493198880875,0.06799231695986285,0.0200237322078354,0.028320527754423824,0.013228740651544538,0.07990539599254913,0.08401342269702199,0.06482611541342106,0.04090720042907053,0.04125002037872984,0.07998176622982688,0.11972959105891227,-3.0520045881739843,-3.856141468057947,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.014613827756475574,-0.0037769528627749297,-0.007309391300373808,-0.001352176512140352,0.008931351392152877,0.0014969796136695024,0.0011115172853487232,0.004681988883884519,0.013090532428790954,0.016268564851678883,0.026400945630949774,0.0063454561270050135,0.003370418197544737,0.022121410276900358,0.017561510753561452,0.03157693500593383,0.024335868307411454,0.019691586070728486,-0.02112830629356414,0.07699134384145773,0.03809634889757564,0.0327103965788353,0.022164220402955175,0.031342630420171144,0.07617786975306381,0.036154622476462894,0.03314578481672216,0.02354939939600311,0.030953707586006626,0.07354292359229814,-2.541080201401755,-1.5571688433329511,all
