,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0023293400913558817,0.003291760865529993,-0.001908315591972803,0.020776350872412586,0.011016471824399354,0.006051195573016711,-0.0006205205695052357,0.0006341103173755501,0.014165042035757688,0.015184133640504091,0.018730962891977967,0.012222985371940644,0.0008917453460935578,0.03525417201237701,0.03998129353759786,0.02372259598525842,0.017065689813158102,-0.015114298440080904,0.04853602871414942,0.045992358620554674,0.024319590962094326,0.02713326923476387,-0.02436628578804584,0.0577276267365454,0.04180609786568947,0.02319983693390984,0.02593183665171729,-0.022162614188480333,0.04414221508152296,0.04964318833592519,-5.0182242603961456,-0.963319102902038,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003131982825671568,0.003680323052907875,0.002952999520671741,0.010788675899278814,0.0032358491224728702,0.009231510630180286,0.006708562338220898,-0.003763685014490164,0.012095423787422113,0.02882025142009665,0.019896460788598545,0.007314616648526347,0.013711116910190366,0.01655554380170688,0.0504767461224982,0.028378895284281436,0.018815632327758715,0.021592662292756123,0.020018302851317817,0.04788876893976877,0.022035611273660157,0.025802834716314685,0.03133542774960376,0.023121526703835486,0.039364971141161546,0.028168233855995813,0.02919224662983456,0.043580865044273116,0.04040283287655171,0.05544795156778237,-3.584353459363509,-0.7609194548028115,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004978684952787674,0.00040207821413817117,-0.005064574056883093,0.01909395666783175,0.015276576828414918,0.02100081908302097,0.0060488777398429545,0.00864720694240791,0.0146942162971795,0.04112401390201671,0.03011342787608894,0.02442822787954214,0.006187901753979201,0.06198430735287332,0.07627105677941227,0.02976353125698635,0.024202339472745374,-0.01677625250704804,0.09351404498956566,0.06887651515255541,0.023192774929341745,0.036428733322243806,-0.0134676169589178,0.08794720822056627,0.06608338365434058,0.035221004150438065,0.030304780451493887,-0.007347783570651054,0.09606221812504152,0.0729282578611224,-4.279451324347224,-3.781964552086338,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0013277653159139815,0.0030093181519362288,-0.007117594412459155,-0.0013540340992699651,0.0009352433243733317,0.008154091799563815,0.007737686356631633,-0.0037185000191787155,0.01066675061250634,0.003257246755613303,0.01669031735228559,0.016573875729776533,0.009652644449826392,0.029775848992089793,0.02570659741036126,0.016538469596281927,0.024719526924124217,0.01721921557560751,0.03267053641359823,0.03150919963896767,0.020836793799579468,0.02716792196712577,0.012777277477878258,0.053855286453458835,0.04117575018353264,0.029413020067857717,0.035726508940754936,0.017368000408623727,0.09972294185135416,0.05831339356382316,-4.468461130439569,-0.7027385204134631,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003065273632529704,-0.003613840663708976,-0.008181640776169329,0.007394874366211012,0.0025910138573112433,0.0028856426183065595,0.00482831989856701,0.012080526468027365,0.004552075532043372,0.019970485447358532,0.011541535666001823,0.008096839950872303,0.06295580965056548,0.008073331467052658,0.01815789975605572,0.02071939034204641,0.011938754525940079,0.11619232643324318,0.029574624176434507,0.03491183552856486,0.020176151224722674,0.02393464278012608,0.09733577823522123,0.05924911643724736,0.04896178978645623,0.028280077180100574,0.02530792267855799,0.026702480634857074,0.04662578437465596,0.05793156194067928,-3.2108207160931292,0.07623143167184801,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00020121395502689242,-0.00041838201733738925,-0.003299046871317045,0.008561111471585506,0.0035247829840862133,0.005073884416466131,0.007751774018821655,0.0019161714461558637,0.01692756045926191,0.02138151241614401,0.012665109647456978,0.008439501718283827,0.005881818833227293,0.016804094942588305,0.014152446610826897,0.015979118241230453,0.0165392011165527,0.010840507992893704,0.01358404431578164,0.03585993712025217,0.012464958179157071,0.028694218049604918,0.024307224416222926,0.035095464783517175,0.027883080182329264,0.013193144057712013,0.03358513122355463,0.024832789583112747,0.06120301756784941,0.027438136073705943,-4.940714675001836,0.4363391296157224,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004552591309006862,0.001129116039429884,-0.0042674953736352,0.015802403886804383,0.016204855213215276,-0.008127788989634422,0.006985675712675832,-0.0055611987978810605,0.0006270380131446223,0.02371323372080769,0.009839986502543684,0.0007244234350413937,0.0008939058145286281,0.016877530782834115,0.04474954724022888,0.019482706912837544,0.013567382731232284,0.004036400561151975,0.02651316857538814,0.0634331716739562,0.03369434716574514,0.029748954046802764,0.01980114962183454,0.09251043402647204,0.08039903305099486,0.07123641155759622,0.04728772855835832,0.03145881028394931,0.10626543564063227,0.09728297573801292,-3.847693757171277,-2.990094463417167,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0079136163030357,0.005187706853915375,0.002645430834512928,0.011840821249134905,0.014912536693766056,0.00790504104949713,0.00887119616685607,0.0009665925411957657,0.014387457313042484,0.0360111849076631,0.03208005511548838,0.012045920915240578,0.035167754752497726,0.014279620821295656,0.06551221181081353,0.03639064384444322,0.02442955987914133,0.09922093558903196,0.030045041925430286,0.0671551114166703,0.032145732689634485,0.029732317612457176,0.09692471860897453,0.023189543097811426,0.05360258728245513,0.03527636401234649,0.039928909173142416,0.10830320192951386,0.019719318461096046,0.062980762251655,-1.7703585548106402,-1.895283340743259,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,-0.0014615922331657873,-0.010821744500035277,0.033925155787908716,-0.006870846458441781,0.015972215264978714,0.0028139549653157176,0.002237305584346927,0.025161138278719502,0.04171900635771803,0.03013572778595675,0.005553618868695658,0.0099024253760124,0.041573565858571776,0.05573561378857117,0.034791313209586484,0.013672225374387458,0.02119951902004932,0.06524993138031307,0.06502439759204506,0.01273563064554857,0.032453097425857856,0.012914189362105078,0.08237638339979111,0.08258581521540803,0.05306508363981493,0.04827120024588565,0.054119844325904665,0.08832694725901276,0.12606511591753428,-3.0602097403104422,-3.6320460940767747,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006572505552299889,-0.0017234897104080446,-0.006815215100334166,-0.003971420362407337,0.015451201835191306,0.003323516813832439,0.0026683548158129003,0.005061452138934109,0.027424366096757014,0.012038510282395365,0.012548255635159685,0.009353008708120805,0.0038677719204988224,0.022819134872679704,0.046567360604659686,0.037311948149083264,0.024570903996666428,0.02537386025908029,0.01111737007524578,0.07104428834158212,0.03459552312129596,0.02546828357782767,0.01850897135686895,0.02314375377948094,0.0727567572911893,0.051539718269266455,0.036406182197872915,0.026069778734674368,0.02399991802804932,0.07824176364559203,-2.4960054620025733,-2.1209337647307205,all
