,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00228587262099781,-0.003404499191409856,-0.0019083155919728024,0.020776350872412586,0.0045382223830534,0.0059609579813286045,0.003759756067904674,-0.0005257761985475518,0.014001472892927604,0.020740806917497717,0.014193470777848678,0.01424325268632259,0.0070906534055239735,0.03460695748914109,0.04434843040425394,0.022974029969905014,0.017065689813158102,-0.004089306886813621,0.047970864018234034,0.04767944043610202,0.02054266602622473,0.02579859455771992,-0.020543307264118803,0.04465286250296766,0.04615301654909766,0.029766841924481757,0.027125936382343497,-0.02306320262181585,0.04777993811941385,0.058064428729907726,-4.808685076544372,-1.1258948340148907,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0015793151110002675,0.0008148500966176836,0.005097676048230951,0.006938477786773875,0.0032358491224728702,0.007400405827003463,0.004035937751382314,-0.0007246307230179094,0.017704951068661698,0.02902658588426286,0.01898328953296521,0.008004927488046059,0.01936128292627257,0.024012754140897718,0.0416671356865961,0.028326373449925456,0.01975425904900877,0.022102736879540515,0.029984707170988206,0.042981887070960775,0.021655652397564982,0.023497237166357432,0.03475733219780878,0.03196138450591813,0.03970307036901904,0.03267375616477049,0.0238884382642717,0.043257093623653035,0.04569788641549247,0.048465951444969464,-3.58569123377568,-0.6076232707653053,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0044951793514071345,-0.001814770506923804,-0.001097045957292082,0.01909395666783175,0.015112131851665269,0.025742711043750508,0.005333159469219161,0.00864720694240791,0.018344901403935392,0.06183589163433816,0.032367564088590574,0.015400833074761972,0.007617148777130294,0.06419483558065144,0.06529802307597958,0.02976353125698635,0.025763129931782158,-0.0023134624420898947,0.08283429111120855,0.06715902587944199,0.025019167425442367,0.034573755924684826,-0.014799865085740887,0.10448124330662993,0.06512583360906135,0.03309666836689837,0.03212852346512608,-0.0051743729575289225,0.10307889234563447,0.07402321693494555,-4.203669319908536,-3.7661836272986213,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004737690412592923,0.0018470141558056125,-0.007010203512154276,-0.00775371188172272,-0.0030745549023472878,0.008940182944128475,0.005619709806841948,-0.0071733062640071815,0.011236694212209006,0.005090753321615428,0.014297723034540062,0.020206789168492733,0.009934629830099635,0.02723081326277397,0.021378344954589797,0.015971716321759234,0.02147856764468628,0.01868132444394669,0.0331730968995855,0.03150919963896767,0.022497052677842175,0.02492800309428985,0.013977800768462712,0.07429680467911429,0.04717990656146852,0.03751600363656359,0.03331247146267457,0.02447823529211832,0.08385063873729855,0.047957655897868885,-4.164987978227733,-0.6175034173928806,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004418116366423995,-2.4707479230888784e-05,-0.023784271366959292,0.002679302422368373,0.002901043910746805,0.007119495128042083,0.006245173150861343,0.011677316042639578,0.004378849236929098,0.022262612316817292,0.010189194952045106,0.006808992627713878,0.053360631032589034,0.01609071115736868,0.02273688602112849,0.02120321359402213,0.0156455094790784,0.1015689079523712,0.027727518582022333,0.03726984851876102,0.02185677164156661,0.02394152843085812,0.10996450665997344,0.05924911643724736,0.05301036474318527,0.028094291273227257,0.027646205292501426,0.026702480634857074,0.0482436321764216,0.05436736696191137,-3.242890825877163,-0.15744995654195332,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0018855483219564649,-0.0022892587259081103,-0.0038849350373100265,0.012962180120368195,0.003152039200124153,0.005745741698707626,0.0015347955272629224,-0.005243781988948121,0.01667734251744881,0.01667414219306085,0.012665109647456978,0.006148904679556198,0.0016604923484727745,0.020117279735340648,0.024999477396049036,0.013319528487905748,0.01681164560238426,0.005843734509392074,0.013984779392826779,0.03585993712025217,0.011074779089602148,0.028694218049604918,0.02137736340924793,0.03501751573940956,0.027905771483910827,0.01530255428794729,0.03360845944300514,0.031024785257617343,0.0583730487647341,0.02117304790683705,-5.08227549426975,0.5700262721815048,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012443478760071822,0.0020147593860669662,-0.005684149720430409,0.006938765406859953,0.0012363033019081565,-0.009143899124762562,-0.0018578777284762207,-0.0026920367792838897,0.004731964948327885,0.01326937621558904,0.004546088720549029,0.0030132056578945745,0.002435519061377173,0.022183993303629364,0.045124248388951634,0.010915814714310513,0.012922705626827529,0.005945422690991771,0.026058217159541274,0.06147583495719909,0.018897170771289645,0.03793869675572464,0.016496277593930957,0.07556160751059797,0.0837749307232957,0.021708531090995777,0.04049809419117421,0.030750579669357736,0.10941603768972524,0.10288084934837448,-4.731389712578236,-1.9067123258756915,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001588487703841952,0.0071023751454369795,-0.000393890321064383,0.011840821249134905,0.019675818708814637,0.00517911120823994,0.0016091518331662836,0.003036313813202645,0.0013202451531471116,0.03128250183241742,0.04889787127581029,0.014900270681529297,0.026709153742097085,0.019116245927233246,0.05742681921831996,0.03959120363911156,0.01836064778027769,0.09928697169258956,-0.0028195671421694032,0.06520528793428478,0.03008483934443132,0.02742225221538837,0.09917964378564627,0.03151306228979996,0.06012554047221135,0.03527636401234649,0.039510490688335086,0.1037576875808608,0.02974200289056992,0.062980762251655,-1.593769989169274,-1.8796001412093157,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.019566132736936803,0.006924061203261478,-0.0055594148174035185,0.009328228752832323,0.0030572548301702807,0.008089218285781897,-0.0007633927422539433,-0.007372974391064645,0.019584105782112417,0.0442333513599929,0.032793086797141185,0.010452087890924687,0.004099859008111221,0.04561063916300578,0.0625610277686901,0.032316371826049815,0.012449858428718508,0.01382369725147849,0.056894061715446885,0.07008277554754913,0.03860533403935583,0.035170236598364005,0.012914189362105076,0.08301278620480665,0.08617514847164917,0.07489589425263622,0.049695065501608654,0.04125002037872983,0.08412181467046964,0.12330809667038,-2.4541994550482507,-4.220946820365992,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012055719393663943,-0.0006702124867281176,-0.0008122320587716342,0.006950521888477789,0.012223967080270771,0.002279569619400566,0.00629127680583102,-0.0071312756289797765,0.009328516818935631,0.014473283462506875,0.012785148915232069,0.006615381385776061,0.005624737780049389,-0.0034334036566750488,0.04752547031126965,0.027988374061113257,0.025092282516502067,0.0289283746607952,0.011152180431323369,0.06053716694481145,0.02479472634686292,0.03082429103213298,0.015836661738245092,0.026283967796848686,0.0731891665766248,0.043782809021573985,0.03708633288122328,0.024056200971210823,0.02026114504114668,0.08119905239796722,-3.071310939178588,-1.6650700981240543,all
