,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00607308911494934,0.002854409220970473,-0.0190031265578172,0.011647014885065641,0.003457129087435557,0.0038974428296246594,-0.0008537230678030971,-0.0016781363918548602,0.014001472892927604,0.023078613172046084,0.014444568496325215,0.009969911011187141,0.0009305332079760356,0.03420398363864188,0.03851796829079527,0.02177466824976355,0.016478696742922398,-0.017142203535886524,0.04827028324390393,0.04718390545066704,0.020993500275434604,0.02579859455771992,-0.02107150421262053,0.057727626736545384,0.04886424928397717,0.03271116253760599,0.03204587182656254,-0.018625493014743682,0.05574377567243653,0.056667647659078536,-4.9960557050067536,-1.3335228639850065,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00242745770900632,0.003680323052907875,0.008107880236159208,0.006708877758850935,0.004804276763159969,0.012001861947528692,0.0058050286001229785,-0.0011074097692375343,0.021754956096571583,0.018555432144227724,0.022111221990830415,0.009067367023132612,0.015619742207751409,0.015903192131821918,0.04233662723822586,0.026153669246345324,0.019491139219252804,0.0246003778690138,0.02988115739078192,0.048079839278409885,0.02127439479669315,0.02119163961640017,0.03333531095197606,0.028651240649212862,0.04196181855801595,0.028168233855995813,0.030316512197550195,0.04367735521144212,0.036527288083946036,0.047027937343681575,-3.4163855387142825,-0.7430513093537087,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.007361153407399233,-0.00046957876557210686,-0.0023096382166644487,0.009493043829836458,0.01409227635464583,0.010656914690644215,0.003940643910009822,0.005061870654529288,0.022257862030338724,0.04585542694636186,0.030456492520341924,0.020778624496212747,0.007254629777684234,0.06117366624234371,0.07195497590429906,0.03046906479566683,0.025672667062931902,-0.005785108647375907,0.09408728149347886,0.06417005500586938,0.020546353917043784,0.038412404438519836,-0.017098916617434942,0.09372763263575787,0.06500176290884327,0.025948434556919437,0.03328624625612657,-0.006960666826692378,0.10010968724224048,0.07284069130100232,-4.453255379223083,-3.7711543130122362,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0034804139306820092,0.003388734580916104,-0.008011769143634056,-0.0013540340992699651,0.009387507927259972,0.008496133397002654,0.0027235010421752933,-0.007078100146255678,0.01360881542432373,0.010800989997237932,0.012964177664040505,0.020303747615859128,0.008229889930981865,0.025793159112803526,0.03883510718938348,0.013524742256675541,0.02147856764468628,0.019532983045759938,0.0331730968995855,0.03645043261816554,0.02185354086855517,0.025091798766786882,0.009206656120993608,0.08478976108139191,0.04216132107399558,0.031352133201541774,0.033555373615532506,0.026940738101917997,0.08222828546575647,0.0454242396159867,-4.725736607008526,-0.875026210626415,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003393172504986469,-0.0008851982903037166,-0.002317345349858557,0.013989541100145213,0.00040825794485823563,0.0074490502913459105,0.0019245459443355095,0.018800315575648843,0.01782778372331851,0.026584013468193068,0.0069628824981166435,0.006574770604413242,0.06295580965056548,0.010241229495542951,0.016658252510371726,0.021838506980052824,0.01362643740648975,0.13282228226253232,0.0274174919286741,0.04581163589226092,0.02164979927911343,0.02069427294463964,0.05688555210769355,0.05271717758120289,0.05460485849683682,0.02884927274598006,0.026460497874620063,0.029669257025743318,0.05191761376784037,0.05716802167837633,-3.1612618342417456,-0.3256519193351213,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00012122514248581046,0.002837786186018902,-0.019232897750325502,0.003240235269114065,0.0031519469881417864,0.003369264584038871,0.002971773481463294,0.0008899637322231243,0.017775426130862297,0.021144514955285798,0.011454656491652459,0.004730038093758694,0.003009988901646162,0.02318403035723541,0.024999477396049036,0.018521770885114846,0.009453366618632369,0.010840507992893704,0.009847851085070618,0.0417399226239679,0.011315521391143278,0.02996851919610745,0.017454439847811698,0.033069088218979546,0.02342259737309904,0.020656060286134016,0.030248901216118212,0.0339580893445566,0.06914859337383862,0.025498785614173656,-5.033296162325683,0.35141524735019974,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01448988725264784,0.006669208189293402,-0.0005212460772697051,-0.0006586377045859691,0.0120307533337786,0.0033736578933892146,-0.00021111511388795565,0.013837009373215487,-0.004932485107003461,0.024198800007507428,0.01446301883074918,0.00980489364781803,7.066862949262585e-05,0.024329236029403026,0.045124248388951634,0.020341245871092428,0.015314915145993313,0.005945422690991771,0.022741006467218786,0.06860320990164205,0.017507957095334276,0.0361339316292449,0.0205875458186731,0.09152348614658948,0.08265009565048781,0.06278425458804579,0.04233420013020735,0.032689103826927066,0.11685371065225278,0.10215068093660913,-3.415650888581582,-2.9571469425574994,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0015382049842111885,0.005821358244114849,0.006623691231531873,-0.000602776889903598,0.007118250849301958,0.00517911120823994,0.007300381609147611,0.0013393882836452038,0.019906659394568742,0.029954055700748244,0.039991705121486525,0.013487553895419542,0.03080558987248541,0.029562527465527063,0.07124795698005115,0.03959120363911155,0.024865625832240643,0.09928749358959432,-0.007554169287583706,0.06552327405500402,0.033427679689106184,0.02809703194426485,0.09818617762643853,0.023189543097811426,0.06134887379429835,0.031450009813198836,0.032231918165880925,0.10005613356713157,0.02974200289056992,0.06101916674182745,-1.2790199774920548,-1.8317787264941947,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00115176125045764,0.004333282541153932,0.00703687886871633,0.017445333272648036,0.005367179608997574,0.010857510404131382,0.0028139549653157176,0.0009663280946075047,-0.005532387234009404,0.04368406936696656,0.022372250639206885,0.006500541444661806,0.008611751572709079,0.04109330410655582,0.05191490626072344,0.03366723245491116,0.019195876200809148,0.018598577168378514,0.0734667705733199,0.06309475984701514,0.02731521908126135,0.03427326946465363,0.01645235595871139,0.08440510599134332,0.08617514847164916,0.05956327263432061,0.044589889974794066,0.04575144531795157,0.0873191102258894,0.12248661030606656,-2.9071713915566813,-3.991746413185491,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004550954029820375,-0.0008438169126866407,-0.006815215100334166,0.009569765738744771,0.0028428848990989853,0.003323516813832439,0.002012980702060396,0.011606503717130278,0.02175798875140513,0.003725001756442829,0.017007890113708124,0.0027980530283471263,0.0031321044080974284,0.01252108892923982,0.0388789863524279,0.03125191252583654,0.025092282516502067,0.02688896890289787,0.003934542774422581,0.06599543850320021,0.03459552312129596,0.028640402127216906,0.01850897135686895,0.022235042800547403,0.07254839765492628,0.05049579469874183,0.03406634012276388,0.02480958906533874,0.029635919895182012,0.0792447527002264,-2.5318417792682157,-1.6415912790595635,all
