,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016179538491526255,0.0003809824816195875,-0.0069046564294912936,0.0017144907831136602,0.007345466333327303,0.007665912657704626,-0.0006205205695052357,0.0004835386254635047,0.013188344057945348,0.019285186929245884,0.013040506200572784,0.013122573346623465,0.004536587598907447,0.031085974043481027,0.03909818711357978,0.02372259598525842,0.015846098565586036,0.0022358530243350066,0.04910119341006479,0.04346353663769787,0.017731247457189517,0.028312946811022893,-0.021183878941963132,0.06429179453739027,0.047473555706624065,0.0264162161556192,0.026207831716652526,-0.023063202621815847,0.04692055010854063,0.05205664221806632,-4.858553850078112,-0.7691131139953613,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0004958800396734277,0.0005591642388125582,0.00555184362783553,0.004034218715381701,0.0029969575984565805,0.005433441793585046,0.005078812216224417,0.007145109923469022,0.010979914421584438,0.01312520651958522,0.0143259461101908,0.007670399204159776,0.012819314881360474,0.019299411970539797,0.05113592639981531,0.026531306914551463,0.0209560056000148,0.023707672128509157,0.03797095212974226,0.04821707338757217,0.02127439479669315,0.02044033108628665,0.032651355462309344,0.029184657073628217,0.037010624322818285,0.025239457757033748,0.015700838812595645,0.04451899657150202,0.03955669391370994,0.0595693834115465,-3.687994334813458,-0.38685824875034946,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002853582190787973,-0.0009265773064634957,-0.011455226701975768,0.04584095028853906,0.01652119420630126,0.011991453599765264,0.005421936255895302,0.00503181927246572,0.014291619481893182,0.047813045377438426,0.031142621808847887,0.02289145752756434,0.008187043982966616,0.05911952137829764,0.07609084280094353,0.02728275000027526,0.024111876603895133,-0.007186718992678644,0.0916840537015159,0.06887651515255541,0.024058726385712492,0.03118605946130698,-0.016733471895482813,0.08794720822056627,0.061683110208594426,0.028460383570139056,0.031078784873310974,-0.007054091103919763,0.10113154349517267,0.06919649473226518,-4.940989152430881,-3.8368936797005153,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0010118324419659977,0.0018470141558056125,-0.007904378243329178,-0.004587209548373654,0.0009352433243733317,0.008940182944128475,0.01153793652386708,0.0019294916296674707,0.010666750612506338,0.014920896183729684,0.014254031072883538,0.018584961761861363,0.010942250726765152,0.027537440259191876,0.03339540961076959,0.015108261476666997,0.02597528988227414,0.02201139333846936,0.030565078111123863,0.027712395123097564,0.02351379974681788,0.02937931723415248,0.011778716766042252,0.06434824285573645,0.047788665539614174,0.029413020067857717,0.03281779399830148,0.022920131322418,0.09972294185135416,0.043331591136455225,-4.501298928248942,-0.7840806912789644,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.006644371074564984,-0.004027441416736148,-0.008660412151660362,0.003357816445488672,0.006795237886297439,0.003527788332996783,0.002522432520695843,0.011606671348684644,0.002816269095561683,0.022486229623782085,0.011541535666001823,0.010087353343932634,0.04343981643572721,0.00952929942877989,0.010179698425271264,0.020263577461821964,0.01411075740409736,0.08532595061314496,0.027727518582022333,0.03689357628513605,0.02164979927911343,0.023636687539524703,0.09337216997078464,0.04351726869285679,0.056820608665689075,0.029589421267705057,0.028798780488563488,0.03135211210994642,0.04856531131593171,0.053011237405321564,-3.384183656109822,0.21270061372883708,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0023679650445513315,-0.0010416563209438372,-0.0038849350373100265,0.003240235269114065,0.0035248751960685796,0.004934405721660626,0.0021570270013501077,-0.0007387278836433419,0.0042307686475984785,0.01836521662121,0.008601220109075252,0.01293881217879601,0.008532917432133646,0.022937596186377827,0.02844644407141288,0.012110628139656816,0.0165392011165527,0.006090393690667523,0.0149488220404572,0.04386774038840291,0.009121333518291044,0.03168630001557489,0.021661129387521277,0.034027600310050546,0.0397280460889475,0.021790745823850183,0.031193271277642255,0.035509088988744275,0.04543407992333661,0.03293502312572366,-4.713908156713814,0.1698515564952838,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015029399598089119,0.01311517963264595,0.003909980862678218,0.010722461601934376,-0.006074832330707214,-0.0012254103325547944,0.002336991847654807,-0.0026920367792838892,0.003365206035692216,0.021156418651578558,0.0035872157059643078,0.004644455707533307,0.006050624253927833,0.02233253506439709,0.044860201952274636,0.022285641734565487,0.012464527420876014,0.006885271856216851,0.02319595788306565,0.07056054661839918,0.035521457466751866,0.03294144283802383,0.01980114962183454,0.08354254682859373,0.07778982987251301,0.06157202446134639,0.03784539273754192,0.031980873212335496,0.12089078822851583,0.10329353296774234,-3.639573313003868,-3.1250860454060154,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0056949137038654115,0.004789097622191018,-0.001703639750229447,-0.0038363687707399156,0.009467347294889126,0.011356990153487522,0.0050514790284583435,-0.0007303329883616759,-0.0019208617749377195,0.034850395712039434,0.029033035600322176,0.012705901700603746,0.02617769624284912,0.018978584925553918,0.06483398153745228,0.03744312966703529,0.026465595961360985,0.09922041369202723,0.02089914932557629,0.06633919273583716,0.027147735340596408,0.026072692757635414,0.10035444032988243,0.02340118026743176,0.058728383440601876,0.028516482776753917,0.03621776852359741,0.10633810867490713,0.024808427372245197,0.06352405887558482,-1.8187654599126633,-1.575308192040589,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,0.004333282541153932,-0.007090572108325407,0.00902753052027983,0.008476165184033702,0.01023625361795734,-0.0038280504295126186,-0.004333051809641642,0.02340881335756647,0.04259689062912803,0.027195514012331938,0.00683113768487695,-0.0022078466685727933,0.042202398634400964,0.04955405026041232,0.029665944228932775,0.015669231096363916,0.01923384643329266,0.06799845192455374,0.06903754625370599,0.024022360292503923,0.02097859331664117,0.010005125344377686,0.08269003556562253,0.08258581521540803,0.052930634838308725,0.050282592448422175,0.041884471249220206,0.08572046244817952,0.12330809667038,-3.3391806105725967,-3.5501600780742493,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010839003131682602,0.0033162006870400985,0.0012006005017858195,0.004339434515730873,0.0028428848990989853,0.000975006016453566,-0.004286700273051075,-0.0012246433725476287,0.031186381706612337,0.013612825531598208,0.017244783393780508,0.006075530868233966,0.005624737780049389,0.013024176303616786,0.03587661132943594,0.035500177310193545,0.026998159898387948,0.028404077546715437,-0.005931285732005097,0.07629784903996747,0.03809634889757565,0.029926415129903832,0.019236377197830418,0.014788349922550997,0.0731891665766248,0.05049579469874183,0.03398620524853342,0.01992272811407969,0.03279525169267922,0.07347200746002411,-2.5738888362055143,-1.5691729446372453,all
