,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003112401504668691,0.005270528438544846,-0.014006785720298709,0.012720480566499768,0.005887511419485428,0.007217114590688594,0.0028160931328360533,0.00294635702660596,0.009382678692966192,0.019685022441666068,0.014193470777848676,0.012445830153588121,0.0035233868764750404,0.032968586102679415,0.0490184548721436,0.021079096728707305,0.016619962345385257,-0.006761233433126658,0.05428714699992658,0.04691236517057279,0.024319590962094326,0.02579859455771992,-0.02223345565792028,0.04985721067971421,0.0459080241779221,0.02319983693390984,0.02409562732033535,-0.018625493014743682,0.04683505184172447,0.05967711212400693,-5.009048110509204,-1.0584838294196846,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0004958800396734277,0.001142475257721301,0.0059632037085999975,0.004905463448915184,0.0045813585439386795,0.008785581485677665,0.005824016913850565,-0.004690066838150301,0.012095423787422113,0.01837246909914407,0.018001007749285033,0.0071391794366165015,0.009153484039440241,0.023360402471012752,0.025407520466676745,0.026179930163523317,0.019602444070335092,0.022485368033260768,0.03411418318811587,0.04835430749673447,0.01742173489582434,0.0200537871403428,0.034125359974769925,0.028651240649212876,0.03718705648500168,0.032673756164770494,0.0238884382642717,0.043677914303682994,0.04040283287655171,0.05272411117204473,-3.7379155548694842,-0.3019712980874468,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.006161560242434548,-0.002686427486634081,0.004813968579019512,0.01909395666783175,0.015388957768848372,0.026602831514668183,0.006625963419152713,0.002490458687597065,0.022117540734699855,0.06183589163433816,0.030698920671099483,0.02324311854540774,0.010341329005009824,0.057323494401691676,0.07195497590429906,0.0304908413741672,0.02902157682718732,-0.005706618853971857,0.08365433071841777,0.05856264018908468,0.02515957994897491,0.036428733322243806,-0.021154659602962242,0.10593893827321438,0.06624434958643713,0.0276435223466116,0.029147057660493393,-0.00725435929342367,0.0939056900974316,0.07215733537051694,-4.433639284735408,-3.926428824947439,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003817271436281507,0.005683957377718399,-0.006223419681284252,0.00022921706740456748,0.0072191985015756235,0.009789154466148522,0.007737686356631633,0.0007376928099071076,0.009997111809201608,0.012292224373162184,0.01660293342897254,0.016476917282410134,0.008927008933434118,0.02833819484211935,0.026818042533203683,0.014954950376290469,0.021498046372112133,0.02263404668053052,0.03405159027406885,0.03202462400835397,0.022683670307686518,0.026975602688819537,0.014234892671520031,0.05139743018038037,0.03958142031492404,0.032330023745715135,0.038140546418835325,0.026940738101917997,0.0987698508331901,0.047957655897868885,-4.515897184107179,-0.6069161652881123,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0038726032646340617,0.0012493840848691118,-0.004939718148776953,0.0033578164454886724,-0.0006831200113682679,0.0045252007401360116,0.004230433322206678,0.018800315575648843,0.010147914242991088,0.026537917961596103,0.010189194952045108,0.008331061974172937,0.0725509882685419,0.009157280481297806,0.01815789975605572,0.01810937530106297,0.01362643740648975,0.10114613701325696,0.04333032668226747,0.040976333855073516,0.02164979927911343,0.022758643913462828,0.09667411445549813,0.05271717758120289,0.056820608665689075,0.031653746828062344,0.02547885260359932,0.033327997490161826,0.048360239024799,0.0573331324078379,-3.146434031767497,-0.043234317788679616,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00012122514248581052,-0.0012844489278364124,-0.015217310311991862,-0.002080640933357376,0.002779110992197359,0.006061884246072668,-0.0016378653871917778,0.0018054398663363094,0.004480986589411581,0.019453440527136656,0.006569275339884391,0.00864601322610517,0.002693468554090536,0.02318403035723541,0.024999477396049036,0.015501487490007747,0.01681164560238426,0.01223835305194336,0.008764727145687694,0.050191307968038654,0.011233739512469363,0.029476396270397606,0.021661129387521277,0.03295973583658391,0.0397280460889475,0.02791841760355565,0.034080644473767165,0.033057864701621066,0.06120301756784941,0.02608436028651421,-4.675648162721965,0.279671825945386,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010342322592427823,0.00668944413614535,-0.007967045610370344,0.017053629344881787,0.030136338998264414,-0.0047205225818532925,-0.001404063439586223,0.011785065302017828,-0.01870186209751807,0.010565956629391363,0.004546088720549029,0.006080283566249079,0.002435519061377173,0.024180694268635297,0.044860201952274636,0.016521684357766398,0.010861786546038893,0.005443969923778868,0.021334552816046244,0.0676030023264139,0.03230513348978977,0.03420800420931483,0.01980114962183454,0.07457465963071541,0.08525929882896965,0.037111141759721016,0.037933361357320325,0.02685584528237025,0.10941603768972524,0.09305024012421173,-4.562882884166729,-2.1684739487264713,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0052409186594239866,0.003906689952593245,-0.0022780649452620594,0.0168230281381615,0.012563440248178891,0.015863091364071345,0.0031799663908747442,-0.0014521335504641749,0.012163694704430121,0.03468273877599392,0.031085538967162762,0.014900270681529297,0.03500531603878938,0.019116245927233246,0.07260441752677366,0.03959120363911155,0.022631154847369,0.09987739942280772,0.04257811232976829,0.07022301538258921,0.029305892998699856,0.027095275738000385,0.10428089513039418,0.023189543097811426,0.054825920604542125,0.034383536849643764,0.029488615417486187,0.09944080572769197,0.029269735286840574,0.062055040703303435,-1.9190738891047598,-1.9069762769862444,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001281729187673608,0.004011930295492089,-0.00029708513477176373,0.017709308333918372,0.010786089962860995,0.008710475071955938,0.008123193228124681,-0.0020735944868154987,0.024284975818142988,0.0415097118912895,0.0327930867971412,0.005861782036571161,0.008281721618258367,0.04063424816879055,0.05491961271299465,0.03496679942316688,0.017394931779473714,0.01716404110729973,0.07077416766627072,0.0660696268858882,0.034599935332409064,0.030632925387062082,0.01654396274335302,0.08813980053526364,0.07818651951751943,0.0518297374244097,0.05111893075733166,0.04668768458880677,0.09559920710717493,0.11732691334098473,-3.122502912825121,-4.123307573120491,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008325778654613347,0.0033162006870400985,-0.008298356820742148,0.006950521888477789,0.0187438175233092,0.005994083976603837,-0.005843537803515252,-0.0071312756289797765,0.009328516818935631,0.009529371574929188,0.02855267731911422,0.0013165896451401153,0.007119731327502412,0.031104831318611727,0.02921036973539516,0.0359925404700104,0.029946794319945107,0.023858751615262727,0.013800371280850258,0.06648422244468702,0.032124881977596026,0.030975445625033807,0.024580996435078138,0.0259709133643692,0.07638622938932685,0.05049579469874183,0.03708633288122328,0.023302812877082902,0.02615902511620336,0.07824176364559203,-2.6638497108242127,-2.0983078126675214,all
