,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002329340091355881,-0.0005510283292759629,-0.0007476665217260644,0.0017144907831136602,0.00626437303770946,0.0038974428296246594,0.0008853661973377937,0.0007846820092875951,0.013594908475436478,0.01796247027900091,0.012848371885456605,0.013110857665268216,-0.0006103318762080858,0.03234784756390832,0.03998129353759786,0.019826740514268682,0.017065689813158102,0.004263758120140626,0.04910119341006479,0.04529994825680569,0.02483426307971884,0.028004065818359455,-0.0205433072641188,0.05640352135785509,0.047298717755275214,0.02319983693390984,0.028792984750448107,-0.023063202621815847,0.039730602299574994,0.0534534232888955,-4.751650909079278,-0.7504217601089263,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002283840227665516,0.00023153907770894082,0.005076272298810895,0.0049663882917839654,0.0014125566529744824,0.00704158202451056,0.005824016913850565,0.0030188500771157435,0.010070421273467163,0.033471882026239415,0.016837638858780164,0.009067367023132612,0.006353056713049308,0.01720789547159185,0.04233662723822587,0.033479579027853965,0.020804190621341114,0.02350551720682955,0.032237573607405826,0.04788876893976877,0.021274394796693158,0.02274592863624391,0.03212547677239762,0.026431670560540743,0.03718705648500168,0.02562561074600147,0.02743272111143701,0.0427397827764541,0.034548325266515835,0.056789660439020485,-3.608403714173183,-0.6190743885314602,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.001662347963482193,-0.0009100410857134656,0.0010324849333244528,0.013759787085025671,0.012960039917192941,0.016926196576851953,0.006187510331156989,0.0018397893993086863,0.010579957263133,0.054387814935436346,0.030456492520341917,0.01997816015530856,0.006550420753425259,0.05937763926573776,0.07609084280094353,0.02728275000027526,0.025672667062931902,-0.007108229199274594,0.08283429111120852,0.0614761303203636,0.020686766440576324,0.03579106750805143,-0.01576666849061185,0.09372763263575784,0.06484079697674673,0.029307927464985138,0.037809153220943165,-0.0051743729575289225,0.0970840743779737,0.07252090497578965,-4.508198476937776,-3.468498678987231,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00011646030910888272,0.0003052937306951209,-0.0009127341366809039,0.0006283875883900607,-0.003454299289394027,0.009447112868709685,0.014869848220877656,-0.006982894028504175,0.01360881542432373,0.008514590376748305,0.016546896814001587,0.020206789168492733,0.008437456742071369,0.02739466827865849,0.025778473616215162,0.012534626177823176,0.025031388540194776,0.019532983045759938,0.030719167043603463,0.03202462400835397,0.023772848524204058,0.02713939836131656,0.016433976673940497,0.07675466095219276,0.04277008005214124,0.03685627747794967,0.03306069615115942,0.022606568675320543,0.08385063873729856,0.038705526375041564,-4.383304727063203,-0.7458142116362801,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.005553344870985117,-0.0007686275363927592,-0.0065606794624731395,0.012736811240084172,0.0039924218669733095,0.007119495128042083,0.004383802835778593,0.009760441206062849,0.018522460646445082,0.026761535268560902,0.00373657004418818,0.006574770604413242,0.06065390533006474,0.008785261533815722,0.013178992916639242,0.021354683728077098,0.014435764700910913,0.08613572004232209,0.036290957653432605,0.03689357628513605,0.020478947323440008,0.022758643913462828,0.07677983328159584,0.058087959668094075,0.05074694836748797,0.02884927274598006,0.027817135217542747,0.026995510930869385,0.05029976596607474,0.0573331324078379,-3.486897403923096,0.002760424930155468,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008810154306376746,-3.6846522872140116e-05,-0.0038849350373100265,0.003240235269114065,0.003432366824289923,0.004402027134224637,0.0021570270013501077,-0.002367419499509808,0.003132685034184988,0.02404231201979071,0.008601220109075252,0.007603970460652029,0.010103145317981812,0.01813235831090399,0.027732874278212645,0.013075771955563672,0.017701959724706003,0.005967064100029798,0.0105302399474084,0.059439764848784375,0.011074779089602148,0.03256951205168108,0.01187848381213506,0.035095464783517175,0.04262935507552372,0.013967309839230762,0.03264076116203059,0.02719125652774256,0.06816453245031164,0.028707510487729883,-4.866335889140747,0.02225201513947653,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0002697561727206393,0.007534615589078536,-0.0019379004240649145,-0.003176098531161881,0.016204855213215276,0.005581569846680234,0.0027970903673703025,0.01670617139181266,0.003360555838415961,0.024614373582873585,0.009839986502543684,0.004644455707533307,-0.0009136467817467024,0.016877530782834115,0.04405383553701552,0.0325003816359822,0.00865607592532635,0.005443969923778868,0.03500124245655393,0.06996443449666184,0.03369434716574514,0.029870116340253088,0.02132127035136797,0.08267507182148942,0.08641003679663674,0.03454508750515816,0.037015308387803765,0.030033506018841763,0.11749019284225128,0.10392850255253733,-3.5695839715030315,-2.8257453599761724,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004837206334613328,0.003422891514719828,-0.009660160544267335,-0.010932475344354306,0.003188563365132789,0.00790504104949713,0.002802576447769078,-0.008755893671036751,0.0103239606772547,0.030121712636793762,0.03208005511548838,0.013365882485966913,0.026546715028388738,0.02154224696579533,0.06483398153745228,0.03209449590029069,0.023265655703120298,0.09951588850563868,0.006672490018996294,0.06327128876991824,0.027147735340596408,0.03008012086394567,0.10378416205079033,0.020111969302956518,0.05995171676268887,0.031450009813198836,0.03621776852359741,0.10561325807627124,0.020191586064825396,0.060968447455443824,-1.8241583786679154,-1.467797553819771,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001281729187673608,0.0010997993877226993,0.0012340721561501225,0.025525714621181597,0.008476165184033702,0.010857510404131382,0.0042797632384084005,0.0062657079988566525,0.015391408018962141,0.04389336383339509,0.016774677854397624,0.010782684131139829,0.0099024253760124,0.044272016666278016,0.06020017176837899,0.03879260143556487,0.014642925451335984,0.0213036517592856,0.06524993138031307,0.06397916829820192,0.03131046185479075,0.02600813012178557,0.013228740651544538,0.09187449507918397,0.08258581521540803,0.06839770525813055,0.04827120024588565,0.044966100247278776,0.08501233765671418,0.12338860941150225,-2.9812629754524753,-4.018794627465845,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0030098853408480845,0.00020946031099328607,0.0051907509827908965,0.017032278496606813,0.015882585785175842,0.0014969796136695024,-0.00740037533397943,-0.0008451801174980398,0.02928201997111578,0.006380741076523497,0.024093042840565782,0.007826919510212024,0.004106085709946132,0.013332626456591373,0.03119061210019612,0.02782103338139369,0.023068887289988703,0.01969158607072849,-0.005931285732005097,0.07243127794456261,0.03459552312129596,0.02804030958320151,0.015109255897283624,0.02314375377948094,0.07702699831102537,0.04495545529467999,0.03398620524853343,0.02692948415900632,0.02615902511620336,0.07931566883250044,-2.6523571407543125,-1.4999515685697309,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006169796945537832,0.000524727085489485,0.0003332863918458274,0.01961489501384361,0.007818828930984257,0.008043071610801344,0.0051466656857959365,0.0022719560453016148,0.009229027561271374,0.03122675229641595,0.02548664222126526,0.01053372119222992,4.224578757808576e-05,0.024437706621568345,0.0662575907267012,0.030726326902394525,0.020880832318814355,0.01856111259592931,0.03329934048581805,0.05463748031908459,0.028106291300170227,0.03435672070791282,0.014100810007884209,0.05134228539164185,0.0532787264203888,0.02662445391618658,0.03410318644931234,0.021420753538939324,0.04284562931033131,0.053875274183678434,-3.8604749726860326,-1.8155791666256877,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004912255100470514,0.005057633679589075,-0.005382368001358129,0.00710783283770252,0.007704556995814437,0.0010341113374567725,-0.002563161319474855,0.009605877280436336,0.007535068109572928,0.017625191161553956,0.016185308308825745,0.015810873343009492,0.04395426805556992,0.0170754399433896,0.030646605571734892,0.010428518148388334,0.02191123780677945,0.018133927763286633,-0.025335440839223795,0.021885505297318312,0.01370914569622661,0.014798650528378919,0.06495468389542068,-0.04123548667090727,0.035153351918101206,0.019102805704863564,0.0247113327258926,0.024019395227273848,-0.054051404805757666,0.03385092141766971,-3.5564421998357956,1.6466125919530807,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006885226218265706,0.005854159190430307,0.0006920671619934982,-0.011448569150373287,0.0007806978969705728,0.00781392286710535,0.006707382308542143,-0.0056863866163967755,0.029742791914719145,0.034349708884408865,0.02503987794114704,0.01980491957901775,-0.013463060350178831,0.03137438910946131,0.05554239108954963,0.024233040226675755,0.02596386751964468,-0.025800354528285163,0.04729832747447511,0.04653986145319345,0.02550463602086844,0.025533365221558284,-0.02081811175370948,0.05039048331218937,0.04951474537527924,0.03305334645802465,0.04036224547716042,-0.003275976471677879,0.10627638237397123,0.05648967208795338,-4.514822385339832,-1.9852985663544247,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0005441472470519514,0.0029875225777903245,-0.010571156400956584,-0.0005813858075061438,0.005486852982558178,0.005635453402195428,-0.0005691709258590138,0.003884817723782895,-0.0036559731554436704,0.0306827999369792,0.019712716226007163,0.002941113905522485,0.005714306921304643,0.008352438161192258,0.03328164117748037,0.027512492852734324,0.011305929480099152,0.008797097426610778,0.04002514971332771,0.0495347604644268,0.016762102611637845,0.020199238025586482,0.021739416997851167,0.04187191463459839,0.04249063225256308,0.009731345147649131,0.026740132540833857,0.01173694235387696,0.08393326909794757,0.03383329246550425,-4.647209607883868,-0.1450207471364021,all
