,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0075675367704654065,-5.6369162939931846e-05,-0.00901044488278022,0.014012119379459915,0.00626437303770946,0.0064097560483446355,0.0009811850325164779,0.0030969287185180056,0.014978170870739946,0.021755896521801103,0.0201350251877304,0.01377588517694831,0.007129441267406451,0.03606011971337543,0.0361943754937263,0.022523234265116952,0.017839553592957327,-0.002705423241515419,0.03786470230875594,0.04633856380242917,0.024319590962094326,0.02426046063560236,-0.02181763343876115,0.05640352135785509,0.05018478844150357,0.029360536768743437,0.027821463033928184,-0.019771071881670783,0.043197328803833576,0.052056642218066315,-4.569139356155021,-1.2328907627596215,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00242745770900632,0.0014701004188249185,0.005119079797651006,0.007472372150199038,0.001651448176990772,0.008426757683184762,0.006885879692420254,0.0007453538780827397,0.021754956096571583,0.013537875447917656,0.01807011827733187,0.01148917396551144,0.014727940178921515,0.007659168633453067,0.043006118789855635,0.031280613907095856,0.0175025809256704,0.022485368033260768,0.02988115739078192,0.05386396203167044,0.02512705469756197,0.01927258601238677,0.03417840674133349,0.03418095459459025,0.04455866597487036,0.028168233855995813,0.02100464717815851,0.04400112663206219,0.030099410690416856,0.048465951444969464,-3.2696942871146155,-0.7741684527981405,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0004711137361764128,-0.0013412357452823847,-0.009471462652180265,0.011652291035536406,0.015501338709281824,0.03153757449175487,0.005421936255895301,0.006529204154324409,0.014431940777532053,0.06156383290694083,0.033053693377096544,0.020778624496212747,0.005121173730274167,0.060759164991171566,0.07591062882247478,0.02833068760112501,0.032189560853742236,-0.011319925473913998,0.0874508346215032,0.0645405819362299,0.023918313862179942,0.03579106750805143,-0.021154659602962242,0.09032297134753417,0.06296259211806672,0.031432263248524835,0.03366996462530998,-0.007301071432037363,0.09795315921463056,0.06883292512699246,-4.052500503779217,-4.11603871542973,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0002203971964906148,0.00030529373069512083,-0.013215063787932527,-0.0009548635782844723,0.003483297137104418,0.011019295157839002,0.003937436189396184,-0.0004541060098532555,0.016014168370972474,0.00930975562131368,0.015400463943442563,0.01829266158377429,0.008437456742071369,0.029138949425046832,0.030106726071986632,0.014954950376290469,0.02246142644161736,0.020320279210378087,0.02984067366912012,0.027598815398542413,0.023761620751991917,0.025063275160977668,0.0191472444824756,0.0687195608229936,0.0417845091616783,0.03360941072078528,0.035231831476381856,0.020144065865520863,0.0945720532719419,0.061509650186481586,-4.335115324564501,-0.9881434168635679,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011669177968454804,9.18632746800686e-05,-0.013861289015257015,0.00802123929624153,0.0018096659545203007,0.002902607230223993,0.006091803637289428,0.010163651631450634,0.0035109460186882524,0.022440134117185127,0.0069628824981166435,0.008096839950872303,0.0507330907332029,0.015006762143123534,0.03339450579695802,0.021175203222270855,0.01362643740648975,0.09956237060395406,0.036290957653432605,0.040976333855073516,0.023027623597240032,0.02481957205692,0.12193157130500255,0.044678425462010084,0.05069928216064292,0.03314887682254014,0.027817135217542747,0.022345879455780038,0.05180100691946295,0.05793156194067928,-3.2788617747344624,-0.43193134107578396,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0019655371344975466,-0.0007876505905507968,0.0014263485890261276,0.006487701442071763,0.003152039200124153,0.004668216427942632,-0.0009514622444292592,0.0008899637322231243,0.004480986589411581,0.01933494179670755,0.008419948837658058,0.0059785923670331795,0.0042636964399387035,0.025168951781672062,0.02844644407141288,0.015618424599448063,0.014740421779822488,0.0074882387497171785,0.005028533914976674,0.043867740388402916,0.009121333518291044,0.025601102268321446,0.01906228923203336,0.02887557936922064,0.03819156356787506,0.01988189450461527,0.030721086246880237,0.03225039740117894,0.05337965572932582,0.02514997389524445,-4.827858152400679,0.26015580214438655,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010207052116361621,0.007554851535930483,0.009072884505838923,0.008205000775358462,0.0120307533337786,0.005581569846680234,0.004885098809197568,0.005163877323266045,0.014396415003659232,0.02091363550822869,0.005216954174338189,0.010583189333319356,0.0034198344726165016,0.022183993303629364,0.04501359367690586,0.016521684357766398,0.01673115712237719,0.005443969923778868,0.03313983738953452,0.0676030023264139,0.034132243790796504,0.027944188920323017,0.021585900920204692,0.07556160751059797,0.08004089247200596,0.0499476981738834,0.04564104869402099,0.03748707955063592,0.10626543564063227,0.10361101776013984,-3.4893399370379594,-2.962895164502411,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.011040308991088842,0.0062199674758392064,0.0035843700759545616,-0.01627996690977842,0.006371254341599363,0.011356990153487522,0.0019865417762719487,0.004876501602653459,-8.112774776229853e-05,0.03808297571957042,0.03208005511548838,0.015021942090981925,0.021918821398752442,0.02154224696579533,0.07276189582835975,0.035295055694959034,0.02826400099313332,0.09958296840320574,0.006672490018996294,0.06408720745075137,0.032145732689634485,0.027770055466876862,0.09985770725027857,0.01821788838439294,0.05733122640899239,0.027490029020713538,0.036910896716576214,0.1113894281038035,0.016047012361134937,0.06153710372256545,-1.4110445720805307,-1.4581600222360107,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,0.0024439824528081906,0.0017745491860845738,0.017426971687006958,0.0024124814617669968,0.005121548757110007,0.006590864384495343,-0.006101996901325224,-0.005532387234009404,0.047625580633677764,0.027686968661575773,0.011090847299015334,0.002479155250357187,0.04427201666627801,0.05191490626072344,0.029665944228932775,0.014446864150694962,0.018598577168378514,0.06794253428736223,0.06903754625370599,0.023319976307731957,0.033350064559568224,0.016452355958711386,0.08332643837063804,0.08333167185649518,0.05306508363981493,0.05254141673842271,0.045600551117769166,0.09145915866653216,0.12338860941150225,-3.129060607013979,-4.139581734973001,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0030098853408480845,0.0053696638394069825,0.0041668839426017845,0.007798864008753956,0.015019817885206769,0.005472110379387901,0.00629127680583102,0.005061452138934109,0.009328516818935631,0.01275236760068954,0.02424921394278533,0.00809684476898307,0.0063604052924507845,0.014647251358319891,0.03683472103604592,0.026176603222223538,0.027519538418223587,0.02537386025908029,-0.005931285732005098,0.06550665456171338,0.04678519323906223,0.02819146417610233,0.014126316469821256,0.02612744058060894,0.07638622938932685,0.04273888545104937,0.03080594274161313,0.03146344126114113,0.02026114504114668,0.07347200746002411,-2.349588553638635,-1.916319543535339,all
