,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003823787746871947,-0.0029098400250738244,0.00041298254852067414,0.01336629997297984,0.0010267467553856855,0.007217114590688594,-0.0006205205695052356,0.0006341103173755501,0.019760534213531442,0.0220635235677427,0.01584863079207765,0.013343664711639776,0.003484599014592563,0.03337155995317862,0.03152435102583665,0.0224702397708198,0.017652682883393802,-0.007501095627917442,0.04278491042837225,0.04395907162313284,0.02208668237909827,0.02364269865027549,-0.020768056722804,0.05119917318110854,0.045855682412161015,0.02744240520904501,0.026207831716652526,-0.023063202621815847,0.04328282707064973,0.06267543417091996,-4.607687323653457,-1.0674806770235916,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0006835294069298733,0.001725786276630044,0.00555184362783553,0.009917431165745332,0.001189638433753192,0.010616686288854487,0.0037192796704387725,-0.000563806991797023,0.018820460434499368,0.018761766608393942,0.018367049823689356,0.009401895307018892,0.010094597431570469,0.015116378972643903,0.03420681962826619,0.028730272035309583,0.019491139219252804,0.021592662292756123,0.03797095212974226,0.05339842347470475,0.018182951372791342,0.02044033108628665,0.036337430243396494,0.025341096792507616,0.04196181855801595,0.028168233855995813,0.0203441554171064,0.04316004436424317,0.04068951776829837,0.049807660316207585,-3.5892007015171252,-0.6563590111061991,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004519963081815387,-0.0017982342861737734,0.003749203133711245,0.03618828629433308,0.01425672133139548,0.02100081908302097,0.00609873354448085,0.005455177069250875,0.014633239185175213,0.0344921133853069,0.03138504995960545,0.018745913130711063,0.004624340912405458,0.06281330985521763,0.07195497590429906,0.02801006011745611,0.027279860630450046,-0.00991831512861126,0.08283429111120855,0.0560196769881663,0.02433955143277756,0.03764604490561041,-0.018855608071268185,0.10107658201840623,0.06280162618597017,0.02761283967529297,0.03251224183430948,-0.0031878108988615613,0.0958530389478934,0.07466278958537091,-4.515538015113655,-3.923773290490313,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00022039719649061485,0.0018470141558056125,-0.0009127341366809039,-0.006569631236033682,0.0009352433243733312,0.003932986994687373,0.009387324436196444,-0.0025267011994183517,0.013038871824621065,0.006581987697539678,0.019026875055060174,0.01829337400176824,0.003502287341867545,0.027230813262773976,0.035546423650600525,0.01669178069665845,0.023736668127193137,0.023421342845148668,0.0303432341551074,0.03128204018985737,0.024591750191123283,0.029350793628343273,0.015833715028648266,0.042654794245866066,0.04117575018353264,0.032659886825022105,0.03764586895446224,0.026940738101917997,0.08222828546575647,0.043331591136455225,-4.132032045941269,-0.9597880220864624,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.001715134656209039,-0.0007686275363927593,-0.0091391835271514,0.007394874366211012,0.0023571888058211837,0.0019139417403125079,0.002369063007123927,0.009053197645649477,0.01066936487100338,0.02230870782341425,0.009030601048057509,0.007492705381877397,0.0616420395008724,0.00401972888623514,0.01815789975605572,0.02384123900675685,0.016129829476686012,0.06946999176398158,0.038448089901193014,0.04444449328035036,0.019762206499816314,0.021877157462034932,0.10600089839553684,0.04201045542970845,0.05069928216064292,0.025289817191144974,0.02632630085720067,0.02699551093086937,0.05212268605897307,0.05793156194067928,-3.4286104244398317,-0.2208760147298756,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008033189362918981,0.002086982118340245,-0.0086103304976532,0.00114637157198136,0.004550782600140839,0.005073884416466131,0.0015989671959382565,-0.0035043587932621014,0.010627770476510735,0.016674142193060855,0.009603982993878794,0.00902283704644953,0.007404152211635037,0.019870845564483063,0.024999477396049036,0.018278014352772768,0.01061612522678567,0.01223835305194336,0.009447116008025476,0.042627086775807926,0.012946442782239331,0.029577430085711107,0.018731268380546284,0.028906982707508664,0.02790577148391083,0.016637798736663822,0.033112946192792606,0.03428347684518268,0.04346595807628264,0.02252682369402878,-4.729941223450997,0.36532990138469806,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.006059487456141601,0.006669208189293402,-0.0035358186704224194,0.011973687060011777,0.008547438934523525,-0.0012254103325547944,0.00743949000156583,-0.0026920367792838892,0.008836891883511147,0.019354138927446776,0.00847643111108595,0.0053019878807477544,-9.04095967107e-05,0.01902277350860777,0.04371859787729673,0.025019346342673342,0.01292270562682753,0.003096551395926895,0.020838001996567438,0.06900730535513286,0.03230513348978977,0.029748954046802768,0.020534874154529405,0.08168812394160686,0.08676817737562563,0.0499476981738834,0.03784539273754192,0.03463647102042082,0.10784073666517877,0.10743106975457316,-3.506411376407293,-3.021316052086234,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0015884877038419515,0.005547127152089642,-0.007769689778755252,-0.0130463750289421,0.014230629309937704,0.014082919994744713,0.00887119616685607,0.004503705860204021,-0.010924577299045307,0.03468273877599392,0.03193087338480628,0.015021942090981925,0.02202211143466808,0.018358591572001183,0.058262527793267314,0.03959120363911156,0.02826400099313332,0.09915437758846964,0.017511971521092292,0.06408720745075137,0.028429682340068107,0.03204238300952598,0.10428089513039418,0.022915252414096275,0.058728383440601876,0.03527636401234649,0.03292504635885972,0.10252703190198162,0.011430171053715136,0.06489163847509892,-1.2917939061249433,-1.8958552150917014,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00577294636142703,-0.001110852946284885,-0.004028257526481633,0.017445333272648036,0.020714191251473058,0.012651973561554349,0.0013481466922230345,0.0022373055843469274,0.03493086853847688,0.03920466135544317,0.027686968661575773,0.006192378276786304,0.006190790313184794,0.04109330410655582,0.06020017176837899,0.034791313209586484,0.016172564833804758,0.016632904581621862,0.06796972948483856,0.06851840544231208,0.030604692558879664,0.026500355715628053,0.013766236445781824,0.08471875815717472,0.08333167185649518,0.07242520182182577,0.044589889974794066,0.04511699444746119,0.07998176622982688,0.12000341984701675,-2.4384650006668442,-4.164367038732847,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008817451609203088,-0.004656625660496334,-0.0008122320587716336,0.006950521888477788,0.005638735704034981,-0.003522098346480768,-0.004505158310968576,0.0021683896048856127,0.031186381706612337,0.01454764898986154,0.014856158425543678,0.009622933966891851,0.005624737780049389,-0.002621866129323497,0.037856853694236914,0.03500781415037668,0.02231247308089809,0.023552426043853058,0.0012515415688181019,0.05955959906183779,0.04192567875202907,0.02804030958320151,0.02118128097549281,0.026283967796848686,0.07681863867476234,0.042803246802340066,0.03632604732364246,0.023302812877082902,0.02026114504114668,0.07824176364559203,-2.5527848554714963,-1.4429876230284255,all
