,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.009105451896339541,0.003291760865529992,-0.009875396539771632,0.026467116683931133,0.004915084001277432,0.0064097560483446355,0.0008853661973377937,0.0019370422025949039,0.01457160645324882,0.015583969152924268,0.012848371885456605,0.014687188832986378,-0.00012145537633884844,0.034421748326913755,0.03006102577903405,0.021721673755466398,0.017839553592957327,-0.015210139184364271,0.05319049136352025,0.04564615343868018,0.020993500275434604,0.02426046063560236,-0.0205433072641188,0.05512545264817212,0.04331928762863036,0.022173647880484027,0.02409562732033535,-0.01772490458140816,0.039730602299574994,0.05667879007709389,-5.1420964141502115,-0.8026405769751689,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0048759111277480146,9.887466145583058e-05,0.0029315957712516853,0.009917431165745332,0.004119548800701099,0.0098132990049245,0.007789413430518172,0.0024752472996752315,0.021754956096571583,0.02377932330470401,0.01585535707509999,0.012020393733054715,0.010986399460400358,0.03095207429949664,0.051795106677132434,0.02910790970351572,0.020804190621341114,0.022612811466324902,0.024147778868445484,0.05890807800964073,0.023604621743627967,0.026584035844270715,0.032651355462309344,0.02258811027942013,0.039783903901856085,0.024048864536188846,0.0238884382642717,0.04264273351704423,0.034548325266515835,0.048465951444969464,-3.53987761834134,-1.0981058650821023,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,1.239186520412682e-05,-0.0008842372043909957,-3.228051198381462e-05,0.0019996270413304273,0.01409227635464583,0.03153757449175487,0.004567585393957474,0.005031819272465721,0.01820458010829652,0.06156383290694083,0.03437927215033465,0.018745913130711063,0.008912081981858732,0.05953402262946979,0.0602620411704351,0.028651315084793925,0.025672667062931902,-0.015453131955149354,0.08422756722233099,0.061627091804950976,0.024199138909245032,0.032912343140148896,-0.017098916617434942,0.09372763263575784,0.06500176290884327,0.02382409877337974,0.031078784873310974,-0.00338807908836547,0.09990050806509236,0.07466278958537091,-4.046637448107475,-3.6542571541257556,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-1.2523421727150557e-05,0.004521653381587783,-0.0106399304947127,0.005444814204168283,0.0006084226997252558,0.0047190781392520325,0.004874113129845929,-0.0027171134349213586,0.01424522249309444,0.014920896183729684,0.015356771981786031,0.01991448899040566,0.003502287341867545,0.02723081326277397,0.021378344954589797,0.016538469596281927,0.02501190981276892,0.019303977786007846,0.0331730968995855,0.03116846046530222,0.021666923238710827,0.029322270022534062,0.014835154316812262,0.06746763043877868,0.0401901792930697,0.03200016066640818,0.035726508940754936,0.023260273804921502,0.09876985083319008,0.05831339356382316,-4.732456379100029,-0.9228215021573142,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016463485564930734,-0.0007686275363927592,-0.008660412151660362,0.0133371016235698,0.0004082579448582358,0.005809492169516459,0.00407706380863476,0.015843631447225892,-0.010459439095713455,0.022262612316817292,0.0069628824981166435,0.008935196543167843,0.05204686088289597,0.0022238498052269294,0.02961536068057265,0.020747400713797687,0.01411075740409736,0.08451618118396781,0.02894156197124952,0.0440682210467254,0.021649799279113428,0.02364357319025675,0.10996450665997344,0.0503600220206084,0.05074694836748797,0.03034440274045786,0.028627850563522163,0.033327997490161826,0.049978086826564634,0.0558118921217865,-3.2752034563662975,-0.11862453457175468,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002445661538897108,-0.0020464661190155347,-0.009551122674650943,0.0097147139474105,0.002779203204179725,0.005434789684410402,0.0022211986700254416,-0.0036150903730816546,0.022226478674760675,0.016685520655048608,0.010027938300363855,0.010271391319724021,0.010103145317981812,0.016804094942588305,0.02530648033847233,0.01791732071099038,0.012959793535179,0.01223835305194336,0.014266433178119419,0.04555197607691791,0.009121333518291044,0.033061634977390925,0.017693022736066294,0.029943443842687274,0.027883080182329264,0.014528388506428543,0.034537107857730426,0.028091481170678084,0.06304892544743773,0.023545611458466332,-4.932730223236749,0.27203597520270967,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01020705211636162,0.012249772232860816,-0.011713294906735838,0.011973687060011777,-0.006074832330707213,0.0010703474622535958,0.0006965134638920397,0.008850257289262727,0.0006270380131446223,0.016970114290233932,0.011469724970917566,0.006005624887612992,-9.04095967107e-05,0.029635698550198274,0.045124248388951634,0.030783303719472438,0.011819850316471257,0.00681780671659467,0.029326075877733226,0.06664587318488492,0.02908880951282767,0.027944188920323017,0.018802794520302944,0.07370718462361113,0.08676817737562563,0.040283311077633575,0.04224623151042894,0.030945590391487525,0.09725246165355828,0.10361101776013984,-3.7122445755691538,-2.3661212511875838,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0024964777927248,0.006305156681988267,-0.0022780649452620602,0.009726921564547112,-0.002256626033744141,0.01024247166371168,0.006622293586166805,0.004876501602653459,0.007661836942376326,0.036754529587901236,0.037939201754645935,0.014778599272076668,0.02228784018429206,0.015037275176527712,0.07208366555499851,0.03849561548962736,0.021322956988071046,0.09981136331925013,0.011407092164410595,0.06633919273583716,0.029208628685799574,0.03040709734133365,0.10211263242695028,0.02578118903933084,0.06012554047221135,0.028382856183416263,0.04322163133788011,0.10633810867490713,0.015258010546500668,0.06494235776148255,-1.5280426729113192,-1.9359748783280204,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0057025774040286355,0.004011930295492089,-0.010821744500035271,0.009346590338473406,0.02226868403899112,-0.0022094986370119305,-0.005293858702605303,-0.011401376805574369,0.009814375522355052,0.046198414369241415,0.022863705288450716,0.010121491650709549,0.010702682877782655,0.047199995442866884,0.0625610277686901,0.02696422297121011,0.013672225374387458,0.0187027099076148,0.06802564712203008,0.06799926463091814,0.02402236029250392,0.0241879580829898,0.01645235595871139,0.09187449507918397,0.08623925427220949,0.06839770525813055,0.04885872719269916,0.04575144531795157,0.08329637583212547,0.11850274123452492,-3.4843980668835393,-3.9324376039016413,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004550954029820375,-0.003070884491012049,-0.0008122320587716338,0.0038781547108735492,0.002411500949114449,-0.003522098346480768,-0.0004453202451154544,-0.0012246433725476287,0.013090532428790956,0.01046419503319252,0.008007898978758409,0.01114902316480063,0.007119731327502412,0.01252108892923982,0.021521995483163383,0.026343943901943112,0.02537862534708274,0.029081537446500032,-0.003283094882478209,0.06004838300332462,0.03315506661017577,0.02947747717878925,0.022164220402955175,0.028202416402803406,0.07512038155883921,0.03602589977388153,0.03398620524853342,0.027436285734214038,0.03469248057290926,0.07165954002683136,-3.1869083191869634,-1.1687686197924627,all
