,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003823787746871947,-5.636916293993164e-05,-0.011981184993060558,0.009552187957500456,0.007236800455917455,0.002737149218607397,0.004321979899679082,-0.0008193932597558487,0.009952812253287405,0.020300276533549263,0.0201350251877304,0.013343664711639771,-0.0006491197380905637,0.03482472217741297,0.042607773935900387,0.021079096728707305,0.018026424302520848,-0.014470276989573488,0.04853602871414942,0.0454968236351197,0.020414990289395453,0.023642698650275486,-0.0206556819934614,0.04332875712427736,0.04331928762863036,0.025796332257931702,0.03204587182656254,-0.02203133096834706,0.04414221508152296,0.050455101241982464,-4.964669968152007,-0.921406837196582,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002283840227665516,0.003097012033999132,0.0059632037085999975,0.004263818743304643,0.00231222963599771,0.012583650322272908,0.007751436803063,-0.003380905968270539,0.021754956096571583,0.02359636025962036,0.01836704982368935,0.008536147255589334,0.009077774162839315,0.0035981781329801087,0.043006118789855635,0.02832637344992545,0.0209560056000148,0.02299544262004516,0.033841476112614594,0.05339842347470475,0.01932542545063016,0.022359384690300056,0.03338835771853963,0.019215802950906587,0.04196181855801595,0.028168233855995813,0.025647963782669262,0.04358030595203224,0.03539446422935761,0.049848082969468965,-3.436217970448171,-0.5427237109267814,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0033039451241013537,-2.9116445430747663e-05,0.00040707998372234303,0.0019996270413304273,0.01652119420630126,0.020333549628460446,0.0039904997146477175,0.01161192532406172,0.022337206213973303,0.05025765030459777,0.037118264664351405,0.022891457527564343,0.0052554875486968185,0.055941968676257885,0.0581066182700594,0.02833068760112501,0.030628770394705462,-0.00644666892332525,0.07297457684006066,0.06020464871990441,0.02223233388961187,0.036428733322243806,-0.02521040258848953,0.08794720822056627,0.0657655745637975,0.0301247886885126,0.02887132349049538,-0.005221085096142616,0.0988222440512874,0.07065502341136104,-4.14393410637349,-3.2131670149970564,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00348041393068201,0.004551038577046721,-0.006223419681284252,0.004260733558479243,0.005050889075891277,0.008940182944128475,0.009419959974077395,-0.0027171134349213586,0.010030343543735628,0.013429661807805431,0.014166647149570478,0.016671546595136866,0.009445077638736886,0.02532267710050111,0.030662448633407845,0.015251651946860015,0.02246142644161736,0.016825567493298433,0.031792043039114884,0.028970403310980476,0.023959466154048405,0.029051725889158424,0.01729133022229004,0.06189038658265799,0.04117575018353264,0.029083156988550758,0.035474733629239794,0.02447823529211832,0.11111361863937552,0.04906126404099584,-4.677845930946036,-0.9007379171901997,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0007314380388387428,0.0025234756489691122,-0.008660412151660364,0.012658587600449505,0.0043024519204088695,0.0025730520669201644,0.004383802835778593,0.013523546185261371,-0.003301020243398327,0.022262612316817292,0.002577976140200584,0.011454778852259671,0.06295580965056546,0.022684230714158583,0.0212372387754445,0.019600273704039998,0.016129829476686012,0.10075913852319407,0.024059325190175056,0.035288107762189824,0.022820651234786854,0.021575759396067536,0.08940856170634805,0.05658114640494572,0.054700190910526914,0.025289817191144974,0.028798780488563488,0.030361221099275575,0.05212268605897307,0.058014117305410076,-3.676057745335128,-0.14906124872590976,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0019655371344975466,-0.0012844489278364124,-0.014862406300987096,0.0020866327932890717,0.0035246907721038475,0.004668216427942632,-0.0009514622444292592,-0.0035043587932621014,0.015579258904035316,0.01957193925756576,0.007417185952854517,0.007397458952830684,0.004532322280053906,0.02318403035723541,0.020432374076708004,0.013319528487905748,0.01681164560238426,0.005843734509392074,0.014948822040457202,0.03541635504433216,0.005618748434557801,0.02648431430442763,0.018024043587553374,0.02997484718097529,0.03080708047048705,0.009748489378760206,0.02975338796590568,0.031024785257617343,0.052395594805798834,0.024814985872490272,-5.203377540879729,0.8235734433505846,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.015029399598089119,0.012229536286008869,0.0008954082695255047,0.018319864713380297,-0.005384044850525614,-0.0056487868754640635,0.002790806136544805,0.010967847354618315,0.003360555838415961,0.0200124956461628,0.004546088720549029,0.007711533615887809,-0.0001952707199341596,0.02203545154286164,0.044956629559092236,0.028680820122656176,0.013880769397259893,0.004036400561151975,0.02700971939486695,0.07332607424213793,0.02720931411902076,0.036012769335794566,0.018016398323464383,0.10037190047168952,0.09423764633208227,0.04088942614098328,0.04049809419117421,0.03553971235714217,0.10784073666517877,0.09833062894217576,-4.132264915861655,-3.038940327677394,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0079136163030357,0.005821358244114849,-0.0013391257038204258,0.011840821249134905,0.010300941825768531,0.014082919994744716,0.007300381609147611,0.0013393882836452038,0.0103239606772547,0.031617815704508445,0.039991705121486525,0.012705901700603746,0.03053986112286143,0.037582807965258785,0.06467650323586617,0.037093715120201855,0.020595118765149332,0.09981188521625486,0.02700402868225799,0.06602120661511791,0.028429682340068107,0.026420496009123905,0.10093783588271414,0.02032360647257686,0.057157402699469916,0.03131638321986119,0.03649247823176889,0.10252703190198162,0.02512516158315012,0.060636741817405686,-1.80228084952671,-1.7119855422394128,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.00607834110653771,0.0014211516333845426,-0.011362221529969723,0.017426971687006958,0.010786089962860995,0.01783598562350084,0.004412804379481711,-0.014441299386997375,0.004237343025747964,0.03920466135544317,0.019432036865582068,0.018332747711110813,0.0045700865554307605,0.044021282883144684,0.06020017176837899,0.024489281587673457,0.014446864150694962,0.01716404110729973,0.06247421563859608,0.0585624703739603,0.024025745603643046,0.031037666926929976,0.01932168904092422,0.09048217529264728,0.07899648195916689,0.05956327263432061,0.044588510700162114,0.04125002037872984,0.0907510338750668,0.1212597604816792,-3.5202219891820716,-3.805167937426233,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012566122385346276,0.0022629234633601714,0.00667389270319888,0.006950521888477789,0.008931351392152877,-0.00587060914385964,-0.00740037533397943,-0.017069360184609188,0.031186381706612337,0.012038510282395365,0.02178514005018178,0.006075530868233965,0.00735804511694972,0.022624497651277324,0.054191711905310434,0.031744275685653404,0.022429990925525577,0.015830746097603918,-0.003283094882478209,0.06025309386332803,0.04678519323906223,0.02630535862940001,0.015109255897283624,0.02314375377948094,0.07638622938932685,0.03719854604698752,0.028466100666504107,0.022042623207747275,0.02905647870577658,0.08119905239796722,-2.8485025588791766,-1.5656595375340214,all
