,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003823787746871947,-0.001977829214178274,-0.02102872728505535,0.0010686713766335856,0.005023749878687279,0.005602397506000679,0.00559466416822425,-0.0016781363918548602,0.009382678692966192,0.015891596198865873,0.011252175274587994,0.011990178325569091,0.0070906534055239735,0.032968586102679415,0.04843823604935908,0.023027024464202173,0.017065689813158102,-0.004733328337321039,0.047970864018234034,0.0438844067213526,0.023741080976055172,0.02898028414954486,-0.021626560678287214,0.0537834901467778,0.046030520363509866,0.025524273649346584,0.028044041048034467,-0.0236359920552794,0.038785716021885616,0.05586687717103662,-4.834219342957206,-1.2302076633508146,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0006835294069298733,0.0026367224566424038,0.00291019202183163,0.004263818743304643,0.0038966305814798078,0.008426757683184762,0.006866891378692668,-0.0016510125466780465,0.013887686171064431,0.02359636025962036,0.019965571316645375,0.007670399204159776,0.009969576191669207,0.014464027302758937,0.04299580751554299,0.03128061390709585,0.02174281734259117,0.023888148360549803,0.029984707170988206,0.05811423500487161,0.018182951372791342,0.020410438488444142,0.030545378726809905,0.029184657073628224,0.03692979078998124,0.025239457757033748,0.015700838812595645,0.04461548673867101,0.036527288083946036,0.049807660316207585,-3.545203025631294,-0.5805908371756673,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003328728854509608,-3.838410600318781e-05,-0.0009512791164710529,0.009493043829836458,0.012960039917192941,0.015398806651373756,0.005910245148528921,0.004215155060958978,0.02205656362269557,0.048300031873521186,0.029473978391356792,0.019626499137465163,0.007617148777130294,0.05609835203998991,0.06224248516670386,0.03046906479566683,0.025809533040263517,-0.012643046025812685,0.09029077759039346,0.06289857340541019,0.021412305373414528,0.03271877852712585,-0.012677728909955516,0.09950805705094946,0.06452298788620364,0.021699762989840048,0.03251224183430948,-0.005421353285646524,0.0956438597707453,0.0744305698202783,-4.460275773387301,-3.415587108833555,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003713334548899775,0.004551038577046721,-0.014001847618802549,0.001413297713093608,0.004671144688844538,0.008940182944128475,0.007737686356631633,-0.007078100146255678,0.01364204715885775,0.011143262187315806,0.015400463943442563,0.018584961761861363,0.00794790455070862,0.02421529552115573,0.02626231997178247,0.013964834297438106,0.026958148679205218,0.019926631128069014,0.03455415076005612,0.03116846046530222,0.024405132561278933,0.027274670428004383,0.014234892671520031,0.042654794245866066,0.04619433567100557,0.033637777369195467,0.040806359208430856,0.020797770995121825,0.09361896225377783,0.036612877895510085,-4.544773691565661,-0.8454017517098975,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0033270901628441297,-0.0028699206065471053,-0.013382517639765982,0.008673678772816943,0.002353521059445922,0.005496901618130064,0.003564836159844593,0.019840124867495063,0.003684172313802528,0.028521096736916163,0.011541535666001823,0.008331061974172941,0.0616420395008724,0.015750800038087702,0.016658252510371726,0.020235567090070683,0.018467526950862786,0.10075913852319407,0.031098694219009917,0.03899459309850233,0.02164979927911343,0.02275520108809681,0.11392811492441003,0.050049207548901256,0.04288812948825513,0.02884927274598006,0.02581711176787933,0.03501085257436492,0.048360239024799,0.058014117305410076,-3.2575372522750072,-0.13674733182402052,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0018855483219564649,-0.001792460388622494,-0.014862406300987096,0.008561111471585506,0.002779203204179725,0.004262548439419131,0.0029076018127879607,-0.0018756671773956348,0.011378424301950041,0.0211445149552858,0.009422711722461598,0.008816325538628189,0.0058339243257868705,0.02152743796085924,0.02459291054527209,0.018278014352772768,0.014467977293990929,0.009041043780667718,0.019085750348213363,0.049747725892118635,0.008880591216749913,0.03256951205168108,0.016416194203331715,0.030933359272046282,0.04262935507552372,0.017211405607182206,0.03360845944300514,0.03135017275824342,0.05141153388227186,0.026419348309268387,-4.968967785641948,-0.06868163291969966,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010342322592427823,0.0019540515455111207,0.005326635209473429,0.009456226233435864,0.004719617701163231,-0.008215634831151794,0.0018894617895903075,0.01588895344441315,-0.013225526052422885,0.0200124956461628,0.008881113487958963,0.0038661600220319843,-0.0068936024061819106,0.006983499288956088,0.04371859787729674,0.01753831104936449,0.016086480017972436,0.003062818826115805,0.039269955384202096,0.06915624358968023,0.04061727683752089,0.029748954046802764,0.016496277593930957,0.07370718462361113,0.08751036142846261,0.05311986749179596,0.033444553964654886,0.028086138825348016,0.09725246165355828,0.09769565935738078,-3.5300746168399297,-2.513718756000841,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0079136163030357,0.0029390930768464106,-0.002852490140294673,0.004379429999122999,0.003188563365132789,0.016977609853847185,0.0031799663908747442,0.003409109555652084,0.0103239606772547,0.034850395712039434,0.020126869445998414,0.01192424950578795,0.022391130220207698,0.02229990132102739,0.06483398153745228,0.03494564114812559,0.030300037075352976,0.0990878195879073,0.030045041925430286,0.06972508282247533,0.033427679689106184,0.029732317612457176,0.09936097417067467,0.022977905928191083,0.057505050118514874,0.030557182650496114,0.036910896716576214,0.10263655466117788,0.024336159768515848,0.062055040703303435,-1.8172775384103441,-1.7488729400662095,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0033394559232957817,0.001801277961484504,0.0002433918951626875,0.017426971687006958,0.006921672396515638,0.012030716775380305,0.002880475535852373,0.0049947305091172295,0.009814375522355052,0.049930631169524085,0.029852873023516382,0.010760251058800192,0.00925708847436074,0.047199995442866884,0.05337475778826005,0.034791313209586484,0.015920897965084342,0.016528771842385583,0.05972569509435539,0.061530389741778074,0.020027117518974527,0.02600813012178557,0.013451685156342364,0.09048217529264728,0.08549339763112235,0.06189951626362486,0.05254141673842271,0.05010197605699089,0.08743642427276822,0.12606511591753428,-2.8004660458772017,-3.9077764932692762,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.012055719393663943,-0.002017607267332122,-0.007309391300373808,0.00826014381361128,-0.0074009651820418736,0.0018190359790620282,0.007629656298377695,-0.005256095671744892,0.02513953604496393,0.011324652964101187,0.021941311152401333,0.003337903545889221,0.0046270979555504506,0.0050469300106593526,0.04650333765307866,0.031744275685653404,0.023068887289988703,0.02120669471454606,-0.004079650486313265,0.07194249400307579,0.03665589238645545,0.02690545117341541,0.02021931662529279,0.006589473281860794,0.07702699831102537,0.04482673259209861,0.03156622829919395,0.025316390640546454,0.04132870714938513,0.07716785845868364,-2.4515826474838605,-1.7836282702776918,all
