,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0038672552172300187,0.0003809824816195875,-0.009875396539771632,0.020776350872412586,0.007345466333327303,0.0014809926092474086,0.0006521636990399323,0.0006341103173755499,0.01935396979604031,0.013861416990259107,0.01713476628110936,0.013122573346623465,-0.0037275097672702603,0.03213616241721616,0.03823791956331342,0.017825818284476658,0.015846098565586036,0.00920503438599105,0.04853602871414942,0.04725857035244728,0.02150817239305912,0.028312946811022886,-0.021930008168103747,0.061671763326313,0.04615301654909765,0.024498084595920767,0.02993366743024536,-0.018625493014743682,0.04242343905977651,0.06047788261204885,-5.050168186776024,-0.9284119799260234,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00242745770900632,0.0027693868728955145,0.005551843627835531,0.009214861617266009,6.704723150867398e-05,0.0072645465967618676,0.00564669955965121,-0.003380905968270539,0.01793769119897432,0.023390025795454145,0.01807011827733187,0.007670399204159776,0.014727940178921515,0.007659168633453067,0.04167744696090875,0.030876715321711726,0.01975425904900877,0.021794817214435727,0.03984756171045231,0.05909914834828184,0.02127439479669315,0.02275404187231224,0.03538824092091193,0.03196138450591813,0.03659169156212375,0.02659148764618319,0.019708895466424462,0.04400112663206219,0.04040283287655171,0.05262780594199497,-3.657103689546261,-0.5307838902489338,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00043797106810925456,0.00085907675502956,-0.007487698602384756,-0.007601285796664869,0.012960039917192941,0.020140698612103297,0.005910245148528921,0.0122625946123501,0.022257862030338728,0.052215268735674336,0.033053693377096544,0.022971579193414245,0.007120315959261583,0.060602781627439525,0.07177476192583031,0.030811468857836113,0.032189560853742236,-0.0015734123727365011,0.08605755851038074,0.05990960253183756,0.02391831386217995,0.036428733322243806,-0.013644532314826477,0.09372763263575787,0.06344136714070632,0.03058471935367875,0.02992106208231048,-0.00725435929342367,0.10010968724224048,0.07065502341136104,-4.175478373695119,-3.519202856085537,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0011408161728020307,0.0007140953551339336,-0.017631574601360972,-0.011386057851811902,0.003156476512456342,0.008154091799563815,0.0022551625719504213,-0.0025267011994183517,0.010063575278269649,0.005090753321615427,0.015400463943442563,0.018487290896501026,0.004509908238533061,0.029775848992089793,0.034990701089179316,0.014531587571960797,0.02693866995177937,0.019697625868316932,0.03071916704360347,0.027712395123097564,0.02312933671491705,0.026975602688819537,0.015833715028648266,0.057519068615400834,0.046803094649151236,0.03330791428988851,0.036899416178573986,0.022015732482318636,0.11301980067570365,0.05005030437740037,-4.489052185389239,-0.666750504857052,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002302146301406604,-0.0011822282894199318,-0.01906216587885367,0.012684662146994392,0.005941352727936257,0.0051673464548262354,0.0037182056734165092,0.01392675661064916,-0.002433117025157481,0.018210923979003268,0.006441251472101616,0.007881571243310055,0.0616420395008724,0.008445350414534742,0.016658252510371726,0.022266309488525992,0.016129829476686012,0.1158053279431803,0.018867061755752368,0.03491183552856486,0.020271974960986826,0.02187371463666891,0.11326645114468692,0.054223990844351234,0.05465252470368187,0.024534835718392174,0.02547885260359932,0.03135211210994642,0.04642071208352326,0.05725057704310711,-3.199893184704621,0.21394783554689167,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0035301832427569804,-0.001169186085016046,-0.014862406300987096,0.004393837744939058,0.0035246907721038475,0.004402027134224637,-0.0009514622444292588,-0.005243781988948121,0.010030122746723448,0.02404231201979071,0.011030701185167396,0.003311171507961189,0.0029620943942057385,0.025168951781672062,0.02844644407141288,0.01791732071099038,0.0188647183328593,0.004290929478441535,0.014948822040457202,0.0384313369606072,0.013187185083780462,0.03256951205168108,0.017123418996324618,0.034027600310050546,0.03526756327971727,0.015863632955145073,0.03119327127764225,0.03069939775699126,0.060218956644322426,0.02608436028651421,-4.965234335592232,0.36007244574518277,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008645408294158897,0.008440494882567567,0.0008954082695255043,0.006938765406859953,0.0022733714281661377,-0.0056487868754640635,0.009533782674218592,0.00017712523931328117,0.001993796925780292,0.023956016864157558,0.015133884284538341,0.0053019878807477544,-0.0060703652211459075,0.03192948303673966,0.04388621670715613,0.020341245871092428,0.012464527420876012,0.0016552494634889114,0.026058217159541274,0.06383726712744701,0.042006490513476255,0.032820280544573505,0.0205875458186731,0.08441002183569803,0.09088625910076344,0.046169413792621135,0.04132817854091237,0.03145881028394931,0.11842901167679927,0.09696549094561543,-3.9415591528954805,-3.0239866230310732,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0010842099397697634,0.0067037659137126225,0.006623691231531873,0.009726921564547112,0.013397034779058296,0.011356990153487524,0.0050514790284583435,-0.001824929292913613,0.018066925367393332,0.0394114218512396,0.04068785780844795,0.011293184914493992,0.03090887990840105,0.03032018182075912,0.05132780037889327,0.037093715120201855,0.026029530008261668,0.09879234477429584,0.028697617584499988,0.06747309753738955,0.02883541868090805,0.032717162738402465,0.1008511734094863,0.023189543097811426,0.054825920604542125,0.02442287539093096,0.0388173624953563,0.1113894281038035,0.029269735286840574,0.061511744079373626,-1.8985486368529279,-1.7710536009761029,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008266035779375852,0.0021226302071463477,-0.004028257526481633,0.017144635040095543,0.010786089962860995,0.016593472051152757,-0.002362242156419936,0.005277228165769932,4.464526259768432e-05,0.043146172622154366,0.018040441915325653,0.006831137684876948,0.008611751572709079,0.044021282883144684,0.06028517516557697,0.023189714619417733,0.013923892243107885,0.01599763531670771,0.06799845192455374,0.05996601963654101,0.027315219081261357,0.026905097255495947,0.013005796146746709,0.0741419788570766,0.07893237615860657,0.060664170048219626,0.049695065501608654,0.04575144531795157,0.0800990802767057,0.12090541895245245,-3.399513983481425,-3.4614055192738644,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0009883338183685698,-0.00570990288417626,0.00017673346159670584,0.011719573306634364,0.012158586147073408,0.0036455731792249648,0.0022314387399778968,-0.0008451801174980395,0.03266356726467458,0.00866891364402052,0.010477246124848072,0.003067978287118173,0.0023727783730458,0.031104831318611727,0.032148721806806085,0.03991578277427012,0.022143648094944908,0.02370558882955789,0.008469179225718892,0.06620014936320362,0.03323683441054248,0.029926415129903832,0.014853722310782726,0.03432631722129914,0.08449430214356347,0.04280324680234005,0.0316463631734244,0.026069778734674368,0.030953707586006626,0.08482398726435272,-2.912503437955151,-2.0328289614879966,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004650341043722328,0.003207529339702841,-0.0069738556142114605,0.01961489501384361,0.0021581792911672393,0.006935605211341662,0.0017446967014422053,0.0022719560453016148,0.023121274065242864,0.02756004670027494,0.025278723795262983,0.01005062761980323,0.0028658858802992067,0.02132648030951767,0.0435819685091993,0.02686642791188397,0.02279592050074363,0.017371447665230903,0.04400611612565358,0.04892604694479595,0.02594328528121737,0.03146161672023418,0.011565890434317673,0.052511913167961256,0.05506146865521653,0.03285195248500676,0.03254617709826884,0.023493040655244792,0.04284562931033131,0.05632132613954576,-3.9840330158311583,-1.4210062263661047,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006649557436979792,0.004929170954205997,-0.0001851788133683248,0.004227604013495091,0.011006844912927406,0.0045885494775690094,0.006996295561304698,0.011704242707641598,0.011309802129884059,0.018273194662394632,0.02007606345814321,0.010572329464981302,0.06136907951873125,0.00596646634513793,0.03276551250367159,0.011021272108004463,0.01902962110053093,0.01688626456461814,-0.022097780032883138,0.0254226443448794,0.016062233888716526,0.019844506168588797,0.07781058930615745,-0.060117301956447995,0.032503111825533566,0.012212836085335216,0.02575768379877656,0.02912436623321385,-0.032442454100316195,0.03397877461046623,-3.229466797733091,1.487319898983356,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002305985316289916,0.004625825964969076,-0.0005228944364644994,0.009305568289993687,0.018371206747949027,0.008660782412864032,0.006707382308542143,-0.014684374664402653,0.02675437861363054,0.033224880399991635,0.01998795231673536,0.02376931933974509,-0.01262855342723735,0.036473309219922125,0.04964556400665378,0.023675320856786163,0.023148672031872784,-0.02988064596111926,0.051882779585640505,0.045725759762384716,0.0296414571671301,0.026188501369134157,-0.02073755621770964,0.054226403164227784,0.04951474537527924,0.02900440374387417,0.03204522767957106,-0.005669633477188968,0.10516704604620848,0.05133862859606034,-5.122286537313946,-2.061443972728833,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006384507152743858,0.003758816502191585,-0.006659992754547533,0.0017345413497297086,0.006979342562136764,0.013874852212590905,0.002365051632777005,0.0013995913866239765,0.0025193649037454644,0.01829491989428166,0.02060322280828036,0.008570707668640508,0.0055993079943443816,-0.00035653906952917014,0.034607213143820925,0.027290059296990014,0.014059923554461512,0.014194212700153934,0.0249100068126672,0.0510289862165524,0.01370436024124298,0.020199238025586482,0.018288653075406818,0.11894102969045788,0.035865094113628614,0.006629999865626247,0.030486812067855987,0.017178003311550002,0.08516111595967718,0.030374996142046855,-4.8100896127912875,-0.21612837356666564,all
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0012725641248750306,0.005215863299338507,0.0029173604629696755,0.03783319858897664,0.003466028029202195,0.012935820518103335,0.0066793329881886295,-0.0023768139275354093,-0.006225690670315761,0.01201995036267998,0.01951964945690314,0.005082124327162047,0.0226426502002596,0.013732342320987058,0.04254449884646702,0.03277220119072852,0.01870963713170894,0.025144716534180173,0.03412354586448263,0.054932541638761136,0.01901512365202464,0.020984800554044516,0.02460208848138817,0.0011071145440866162,0.037831140215935456,0.02753946681947053,0.02329109356447324,0.027548752956126545,0.0055758531316482595,0.046643705044543016,-3.6281526960965556,-0.21200153759208593,all
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006019303461997306,0.0010747247926283343,-0.005879917401593943,-0.0016521186480792044,-0.002554698800860911,0.01899953914452923,0.0161714841345096,0.006482279068391134,0.017878242003679875,0.04645599012366871,0.025116302557744632,0.00549514518373081,0.0048449342388964005,0.007617964019347427,0.0501265452482129,0.028174889139071256,0.01535888944479592,0.0015949941725399619,0.0199274363954212,0.058130268296529564,0.042723484741512094,0.014127811871019169,0.01781222106936185,0.02642322869696534,0.06443980611931747,0.03923270399873551,0.02972156001000965,0.02672420703587179,0.049775712914508524,0.07441222360681489,-2.5675812915323153,-1.888159784117933,all
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.006251826713384246,0.0017763167953629754,0.0008152291227974957,0.024976072586380096,0.004512527860457216,0.01785308908337698,0.009312384086859244,0.012681035287478857,0.07440465503003038,0.030647758336038694,0.03433233793830394,0.02312267513152749,0.021608619847302415,0.1160574608866314,0.05396823435645191,0.04606460750633716,0.030829591067557713,0.02651619187900304,0.12590329145218654,0.06774396592216514,0.04475252338100633,0.04148358500046101,0.007230444509632093,0.11033849630864406,0.08010475717142204,0.04618986277996817,0.04086164874108368,-0.0008926716973211999,0.09166156158610174,0.0784356967694386,-3.683025831251762,-4.997016545974136,all
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.008657641933145412,-0.0014291718942486598,-0.008527972609190644,5.694347348275183e-05,-0.006893285743621797,0.0279798630900772,0.021463641226521758,0.011501970858677563,0.0011542342399245053,0.01047905090632264,0.03383384151988851,0.021858036014509245,0.0935531365647882,0.027561681780101186,0.059642605722532514,0.038087140234691834,0.028456008487992214,0.09252614342026197,0.03283123167650244,0.05417407564515888,0.040372487649302416,0.04249439425123185,0.10412087885291198,0.052967772058366,0.07724745245628388,0.09396239149075444,0.07309816630479217,0.13794284439391447,0.0480797940170786,0.1114428413012371,0.3199621053981949,-3.9503402636060323,all
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003603343246402989,0.002382579694798537,0.005601303835953996,0.0028278927685858025,-0.0021848972307048674,0.01854630816609769,0.008878026590626134,0.012443728897574521,0.003344976542198125,0.060159730196975375,0.032895259877043836,0.005994157206209273,0.011400980465493569,0.025855266489903016,0.04750857163410649,0.047434137768967814,0.022285661495829574,0.016203666995041326,0.022695421494824692,0.0681463830250672,0.03931075590899704,0.02658199667640577,0.021688104529405595,0.020781095637600985,0.0711136755303155,0.037541064623876984,0.0366176744304471,0.01561252126824374,0.0061836414856223385,0.0572729355454812,-2.072730559777073,-2.141241549502454,all
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0011305903479908689,-0.00046563696619864123,-0.0072742836199352606,0.004751013858479397,0.02187576832200929,0.02201804737243647,0.019227642946331273,-0.0053136473248923295,0.003245309833205267,0.052819314964838035,0.03906774754350238,0.013263821695110744,0.012109881036378587,0.027816533487668604,0.05522764642253627,0.04457854212693918,0.024325407053054197,-0.0017136760213307062,0.047007289255311516,0.05893058695425887,0.04109140425164117,0.007095122282678424,0.0018097376211606015,0.04797396091115338,0.06500345627736465,0.03379542415776851,0.034276891452238466,0.013825815045429016,0.051990284063672516,0.06632663049713533,-2.772256174578536,-2.975426509476356,all
20,p4-C8,1.0,D,YPD,YPD-D,YPD-D-1.0,0.010742923719861273,0.01632965378625324,0.00453374817380675,-0.005806247320948879,0.044139181028703074,0.034383281237318354,0.02260835803579151,0.10086498325780327,0.042831305509115736,0.04827417297325999,0.0386516896741777,0.02961436404642688,0.1000399073908482,0.031382353964626686,0.04944851294863339,0.04359391177787547,0.02986039898019023,0.12680118560096934,0.021793350919321896,0.05343285630375918,0.04321363738717055,0.02866697198620337,0.13731130594029273,0.0214190589622406,0.06219440999314708,0.0507968344452347,0.035728120014437,0.14140634650715198,0.010723323529721818,0.0465181862943586,0.32811287612633666,-2.4442209095743053,all
21,p1-G8,1.0,D,YPD+AA,YPD+AA-D,YPD+AA-D-1.0,0.002464883922762096,0.002807127342854676,-0.006862316224278889,-0.0036352844883355408,-0.00229119931894093,0.033392734175473594,0.01184325558750679,0.14960145272073544,0.021407939653932215,0.014259575826119818,0.0492252135829761,0.025053621531840226,0.1665883770428217,-0.013318407792495504,0.04853758278808239,0.049754067135925915,0.026031661466125653,0.15724227910467786,-0.032154706342752894,0.05603031315034987,0.058851280346161765,0.03628398384325352,0.1801599621332588,-0.03234706696892352,0.05289094939797986,0.06986117585593205,0.03696853022043305,0.1953361822309997,-0.058964199917097664,0.0867990882798227,3.777515582815296,-1.1051980600656304,all
22,p1-G7,1.0,D,YPD,YPD-D,YPD-D-1.0,-0.0035671564227482797,0.005418379734730333,0.002066888758487555,-0.0009691593779152572,-0.0005036410859018405,0.028196121904086473,0.003318485676688007,0.10164200877722362,0.0409052365077669,0.012587241785501477,0.035576009327565536,0.015746232106663212,0.10758929937537792,0.032574083435314136,0.029130504620507994,0.04194603928887294,0.022745771027270437,0.12065653482463712,0.032302644295167625,0.04563585302582079,0.036974195939302866,0.02287724946930607,0.12645257098375084,0.02191654776226189,0.05111143062478343,0.052216584653250124,0.029779270409366083,0.12964896580577467,0.028811000654558532,0.045284856300027015,0.04953053367197926,-0.4818974244580117,all
