,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0038672552172300187,0.003291760865529993,-0.009875396539771632,0.01336629997297984,0.004915084001277432,0.007665912657704626,0.004555182397976944,-0.0006688215678438037,0.010359376670778532,0.017521939895052453,0.013040506200572784,0.010413847157850929,0.0019437339304084415,0.03213616241721616,0.039401074714813335,0.02158288692779253,0.0164786967429224,-0.004089306886813621,0.048270283243903936,0.045571488536899935,0.02483426307971884,0.028312946811022893,-0.021930008168103747,0.0564213784805591,0.04742121394086299,0.024226025987335646,0.028044041048034467,-0.02203133096834706,0.03964510403275884,0.058064428729907726,-4.883960811277687,-0.7982130759531555,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00016461319107617884,0.0008148500966176836,0.007653712656554629,0.0076410473352532,0.005703949746183197,0.01039372171660318,0.004920483175752647,0.0007453538780827397,0.01972995358261664,0.023207062750370492,0.014942185819466653,0.0071391794366165015,0.014727940178921515,0.008311520303338033,0.04981756584518108,0.030929237156067706,0.018552512498002747,0.022612811466324902,0.018038143490401483,0.048354307496734465,0.02127439479669315,0.023883781112301283,0.03338835771853963,0.028651240649212876,0.0422190842530364,0.02366271154722113,0.021468420984822028,0.04316060345648405,0.03539446422935761,0.058131369310258627,-3.479528339914096,-0.46900451393613535,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,1.239186520412682e-05,0.0004278820954606411,-0.006422933157076489,0.026587373456337784,0.011663358502990398,0.026602831514668183,0.006953084406418677,0.006529204154324409,0.014492917889536338,0.05493193239023102,0.03614855206132117,0.023547641872788044,0.006550420753425259,0.057737995652863826,0.06547823705444833,0.03046906479566684,0.02897751706681843,-0.009918315128611264,0.0878875497984305,0.0645405819362299,0.019866737924378985,0.033807396391775386,-0.01576666849061185,0.08481015828565272,0.06452298788620364,0.03309666836689837,0.03328624625612657,-0.005221085096142616,0.09564385977074527,0.07097480973657372,-4.46078559244646,-3.7255808567061752,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002688978685206627,0.00187639935126455,-0.01673739987018607,0.0006283875883900607,-0.0052957880904303,0.005226008063833241,0.0017868241017255481,-0.002621907317169855,0.009997111809201608,0.017549567994297185,0.018983183093403647,0.016671546595136866,0.014587813850030216,0.02723081326277397,0.029551003510565426,0.015675014751189688,0.024719526924124217,0.022240398598221443,0.03405159027406885,0.03202462400835397,0.024405132561278933,0.027110874755507355,0.013977800768462712,0.053855286453458835,0.035171593805596764,0.0349171643442656,0.034980056164866706,0.021702169835221184,0.09972294185135416,0.07649145261384953,-4.241985191232387,-0.6296503348214024,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0025197605307397714,-0.003613840663708976,-0.003938306663554745,0.008673678772816941,0.0034485667620476872,0.0028856426183065595,0.002369063007123927,0.015440421021838104,-0.010459439095713455,0.02230870782341425,0.00895218609004593,0.008700974519867209,0.06525771397106621,0.0007678818434996977,0.02881551953188524,0.02071939034204641,0.01362643740648975,0.08571294910320784,0.03293279091493356,0.035288107762189824,0.021140030817942915,0.02245724584749544,0.11326645114468692,0.06342389973269734,0.04679370582444902,0.03314887682254014,0.025307922678558,0.028678366015072475,0.04642071208352326,0.05444992232664216,-3.247077153818237,0.2543343129513245,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0008833077488329801,-3.6846522872140116e-05,-0.009551122674650943,0.017129453847014645,0.004177854392214045,0.004262548439419131,0.002971773481463294,-0.0008494594634628956,0.028873698445486037,0.01957193925756576,0.009422711722461598,0.006148904679556198,0.002914199886765315,0.026907439035251137,0.02803987722063593,0.018521770885114846,0.012414904563515884,0.007643198721618061,0.018403361485875583,0.03541635504433216,0.010834036788061016,0.02770997219818524,0.02463824526771001,0.03207917278962053,0.03080708047048705,0.020656060286134013,0.03550480613870498,0.0351837014881182,0.05042747295874488,0.028707510487729883,-4.958799487720682,0.45694611554990583,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.017075808090665136,0.012249772232860816,0.004641657565890999,0.017053629344881787,0.0120307533337786,-0.012726857215578431,0.0032446204254348017,0.002294715304668872,0.014396415003659232,0.025099939869573318,0.012833280362375295,0.011361485018820677,-0.0027211993780220326,0.016728989022066387,0.044956629559092236,0.0062377142427295995,0.014983624707616163,0.00681780671659467,0.02700971939486695,0.06664587318488492,0.03230513348978977,0.03113667771154409,0.018016398323464383,0.08354254682859373,0.08976142402795556,0.04677552885597084,0.04389291137476626,0.028086138825348016,0.10286484025436776,0.09833062894217576,-4.596117339777892,-3.168951870949255,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.004837206334613328,0.006344345615538356,-0.0037914293817363056,0.003259737802874476,0.009467347294889126,0.0100737116458664,0.006622293586166804,0.00864314840421778,0.0207290491022717,0.0394114218512396,0.020126869445998414,0.010511532719678196,0.02287844636133273,0.011095965427501513,0.07714118045087487,0.03744312966703529,0.020159052812050018,0.0988589027748582,0.01616454718016199,0.06972508282247533,0.03136678634390302,0.03008012086394567,0.10260936550655417,0.02080953432591235,0.054825920604542125,0.027623655614051192,0.040203618881313886,0.10622858591571084,0.020191586064825396,0.05957550821273789,-2.0571215636207643,-1.8125970842310843,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0009059654851645334,-0.001110852946284885,-0.003037577265494197,0.01769094674827729,-0.00236165552369314,0.010857510404131382,-0.0007633927422539434,-0.00030464939513191725,-0.0008315171979788352,0.042806185095556566,0.0327930867971412,0.011421443539230476,0.004745195909762882,0.04450154463516065,0.05573561378857117,0.03744174080670353,0.013420558505667032,0.015789369838235142,0.0597816127315469,0.06606962688588823,0.02331659099659283,0.028320527754423824,0.01269124485730725,0.0840823553521592,0.08555750343168267,0.05832792641891538,0.04316602471907106,0.05040376445735571,0.08743642427276822,0.1176007421290892,-2.9538511456933083,-3.556149685221634,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.005031436863327599,0.00020946031099328607,-0.0023302752990003897,0.00826014381361128,0.008931351392152877,-0.004044071943696704,0.012809415818859993,-0.0016041066275972178,0.04171149190358528,0.013612825531598208,0.024093042840565782,0.007826919510212024,0.0031321044080974284,0.021812960123925768,0.04650333765307865,0.02683630706175997,0.02537862534708274,0.032264917519840015,0.0066175439800270595,0.06599543850320021,0.035625707753875704,0.02501934562671309,0.015109255897283624,0.014788349922550997,0.07360588584915087,0.05056015605003252,0.03080594274161313,0.021936305877543243,0.02747681280702797,0.08012514721105883,-2.6917324002253054,-1.9032031512481302,all
