,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0016179538491526255,0.005707880083104367,-0.006039704772499879,0.012720480566499768,0.007236800455917455,0.003945374328796022,-0.0006205205695052352,-0.0006688215678438037,0.014978170870739944,0.016199223244807468,0.017075802877749,0.014022161321306282,0.0035233868764750404,0.03395974296590517,0.03998129353759786,0.02102610223441015,0.015846098565586032,-0.005473190532111823,0.04278491042837225,0.045992358620554674,0.01715273747115037,0.02497737332731944,-0.020352234503644876,0.05380134726948181,0.04192859405127725,0.02422602598733565,0.02598525370254624,-0.018297694014871715,0.03981610056639115,0.04964318833592519,-4.947627486917751,-0.7870508330360866,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.003131982825671568,0.003812987469160985,0.005097676048230951,0.0006569901234331442,-0.0003947625117289063,0.010975510091347394,0.003877608710910544,-0.0005638069917970228,0.015912688685019376,0.03463977455398902,0.02370974348378645,0.008360710043679491,0.004520141292089191,0.01655554380170688,0.04233662723822586,0.025802292495317174,0.020429765940502862,0.02230489180122012,0.0399511114906586,0.05890807800964073,0.020513178319726155,0.02122153221424268,0.03417840674133349,0.023121526703835486,0.042042652090853,0.025239457757033748,0.025012703831987327,0.04503630741870096,0.03984337880545659,0.05262780594199497,-3.418076629528555,-0.7704633935394273,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.004044816418093752,-3.838410600318783e-05,-0.005064574056883093,0.016934709462131804,0.01425672133139548,0.01947342915754277,0.00609873354448085,0.007179873442612787,0.01820458010829652,0.05493193239023102,0.033053693377096544,0.02209099318666016,0.006187901753979201,0.059119521378297624,0.06116215617933511,0.02873737023463696,0.025763129931782158,-0.005045058578022513,0.08422756722233099,0.0658875442789828,0.025019167425442367,0.036428733322243806,-0.012135368832094706,0.10448124330662993,0.0657655745637975,0.0246409599969072,0.030304780451493887,-0.0051743729575289225,0.09990050806509236,0.07438678654021827,-4.3173809914951855,-3.815928085022761,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.00011646030910888269,0.004521653381587783,-0.0115341052258876,-0.014552560185160969,0.009387507927259972,0.009789154466148522,0.006833644954062838,-0.004789708624486454,0.016047400105506496,0.006581987697539678,0.017836750222844627,0.020303747615859125,0.0067327168429536,0.03168398515436265,0.024667028493372743,0.01411814539781463,0.021790429260756836,0.016202914151237268,0.03455415076005612,0.02834139921703902,0.024405132561278933,0.027110874755507355,0.011178455120750023,0.06189038658265799,0.04216132107399558,0.03718614055725663,0.03281779399830148,0.027845136942017363,0.09972294185135416,0.036612877895510085,-4.339130744717433,-0.6242545662609434,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.003065273632529704,0.0015464140839853275,-0.007039450837964175,0.012710736693539284,0.004539944718274191,0.007119495128042083,0.002369063007123927,0.014966565902495382,0.012231945012370795,0.0203255290480942,0.011541535666001823,0.008331061974172941,0.06657148412075928,0.003307798819472077,0.03379442637130172,0.019600273704039998,0.01177305992992059,0.10156890795237122,0.024059325190175056,0.029838207580341787,0.02419847555291345,0.0221751127026363,0.11326645114468692,0.060755929700395714,0.05243677453482961,0.028109124224255072,0.028664583471144093,0.03233710647949098,0.0524443651984832,0.055811892121786506,-3.0875435416844486,-0.14434573803512732,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.002445661538897108,-0.0010416563209438372,-0.002944142860312281,0.0041804964904217775,0.0007271117600881091,0.002963596595515371,-0.0008872905757539252,0.0019161714461558637,0.02307434434636106,0.021263013685714902,0.012457419376456,0.006148904679556198,0.004532322280053906,0.024922517610814484,0.027732874278212645,0.020576910464315087,0.013850107657500743,0.005843734509392074,0.018685015271168226,0.036747101272092186,0.013350748841128293,0.03080308797946871,0.02496926611919709,0.03299113917487193,0.035244871978135715,0.01854665005589873,0.02876236146548062,0.038442393075683534,0.0612030175678494,0.026419348309268387,-4.640941774782195,0.3353373349633912,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0002697561727206393,0.0028801667858521004,0.00180834887230058,0.0195710901714577,0.025962237118827742,-0.003440874922173043,0.003983754462243072,0.008033039341863214,-0.01048735802987529,0.021156418651578558,0.00617582718892291,0.006858579251750401,0.006873861438963836,0.02203545154286164,0.043886216707156124,0.013718749536038456,0.011819850316471257,0.006417551658815039,0.03313983738953452,0.07015645116490837,0.03230513348978977,0.02848239267551177,0.01980114962183454,0.07642908251770228,0.09162844315360044,0.053725982555145664,0.04124020992113397,0.030033506018841763,0.11842901167679926,0.09305024012421173,-4.132938078447995,-3.1719198024321087,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.008245585404758891,0.005547127152089642,-0.01060539592702338,0.02105082750733709,0.01800862964705582,0.004621851963352018,0.00355735633398041,0.006200631389761463,0.0013202451531471116,0.041315555727101404,0.023173888961164624,0.013487553895419542,0.022450278898000404,0.015037275176527712,0.06467650323586617,0.037443129667035294,0.020595118765149332,0.09872578677373353,0.011429945034747688,0.07022301538258921,0.026271524681964663,0.029384514360968686,0.102696027979782,0.02578118903933084,0.06140751295457464,0.02455650198426862,0.03594305881542593,0.10314235974142122,0.02465289397942077,0.058131849683648325,-2.3466296288967055,-1.8349931634448546,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001281729187673608,-0.0014615922331657873,0.0012340721561501225,0.01744533327264804,0.010786089962860995,-0.0012356696760854099,0.0042797632384084005,0.0049947305091172295,0.034054706077900364,0.0442333513599929,0.03062718243520058,0.0052230226284805175,0.007166157169287169,0.046090900915021736,0.05483460931579666,0.032316371826049815,0.016172564833804758,0.01642463910314929,0.06250141083607239,0.06346002748680801,0.034610091265826426,0.029709720481976683,0.016766907248150848,0.08129771577908583,0.08555750343168267,0.044230651016005,0.046012375955885115,0.04575144531795157,0.08412181467046964,0.12551745834132533,-2.966706784411531,-4.058419879729034,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00854917318903703,-0.0009643300436521947,-0.006815215100334165,0.01349047503662518,0.0019147360659325496,0.0041675467764409006,-0.00740037533397943,0.0006505365846872558,0.018376441457846324,0.007094598394817673,0.02640094563094977,0.009578308152190079,0.003891430443149057,0.005858467538010904,0.04854760296946065,0.032896342685006685,0.024570903996666428,0.029387863017909695,-0.02381130749916862,0.06648422244468702,0.02582491097944266,0.02804030958320151,0.018764504943369845,0.014944877138790738,0.0772353579472884,0.042803246802340066,0.03816715793572588,0.02894306192246987,0.015204584363419425,0.08012514721105883,-2.2586548134208293,-1.520365319512048,all
