,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0044917065187171324,-0.000493720807499451,-0.009875396539771632,0.01825387766989335,0.0035657949648454047,0.0035445077609513546,0.002487071799359507,0.00063411031737555,0.013188344057945348,0.014876506594562487,0.014193470777848678,0.012666921518604431,0.00968350707402298,0.03380100978814267,0.03851796829079526,0.02127087805067833,0.01687881910359458,0.0008519693790368048,0.047970864018234034,0.045150618453245216,0.020351152420980817,0.02497737332731944,-0.021930008168103747,0.05245938476808749,0.046030520363509866,0.024498084595920767,0.02523631000013261,-0.023963791055151368,0.04692055010854063,0.05586687717103662,-5.072854823729516,-0.8595275954546875,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0005399119255890695,0.001142475257721301,0.008107880236159208,0.010788675899278814,0.001189638433753192,0.005433441793585046,0.007789413430518172,-0.0007246307230179094,0.009187652037942121,0.018761766608393942,0.01996557131664538,0.003830370171060965,0.004520141292089191,0.0192994119705398,0.03354763935094908,0.026179930163523317,0.01562532748317029,0.021592662292756123,0.032134023827199536,0.05339842347470475,0.02436583822059497,0.02466498224025731,0.03212547677239762,0.028651240649212876,0.039445804673998594,0.029744980065808432,0.018584629898708842,0.04316004436424317,0.03955669391370994,0.052627805941994975,-3.6872661803875117,-0.4355136008708446,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0016871316938904465,-0.00045304254482207696,-0.0020160445617793204,0.02874662066203773,0.015388957768848369,0.015398806651373756,0.007530170085728436,0.0122625946123501,0.02205656362269557,0.045583368218964526,0.03472233679458764,0.02289145752756434,0.0038262405255457283,0.057323494401691676,0.06224248516670386,0.029442903773317444,0.02250468303637699,0.005363014799104327,0.08283429111120852,0.06454058193622991,0.02515957994897491,0.033807396391775386,-0.02291135105679548,0.09858998889056599,0.06452298788620366,0.02927724479366652,0.03223650766431147,-0.0070073789653060685,0.09651294460740213,0.07033523708614836,-4.664837936666161,-3.6576986113749133,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002688978685206627,-0.0008863954608944329,-0.012213498156452745,0.007028065370842817,0.0053247859381406895,0.008091211422108429,0.004874113129845929,0.0007376928099071076,0.01488162956186515,0.014920896183729684,0.01893949113174712,0.0201091183031324,0.0017975474427497746,0.030883230571435175,0.031702017550396366,0.015108261476666997,0.02344428523854844,0.0230276947628396,0.0331730968995855,0.028227819492483867,0.02122125683148029,0.025227070833474696,0.012777277477878258,0.049483968486201686,0.028558678449515217,0.033939273800092234,0.03647296171664319,0.020144065865520863,0.12441047746372501,0.03914629417739228,-4.873510710717665,-0.5598862642668898,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.000621404695055548,-2.470747923088869e-05,-0.013382517639765982,0.012058297216963871,0.0025910138573112433,0.0025730520669201644,0.0034791772322744275,0.016883440739072112,-0.00959153587747261,0.0203255290480942,0.0071566293080857655,0.010087353343932636,0.053360631032589034,0.01683474905233285,0.03379442637130172,0.019628284075791272,0.016289142177480072,0.11657932492330605,0.038448089901193014,0.039370865332127296,0.020065002598533645,0.0230565991540642,0.09271050619106157,0.0515560208120496,0.04288812948825513,0.03034440274045786,0.02679875703890008,0.031645142405958726,0.05018315911769733,0.05656959214553494,-3.5716923082001104,-0.06315911052816675,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.0002789104493726687,-0.00016437628694434864,-0.004825727214307772,0.012962180120368195,0.004177946604196412,0.0053400737101841275,0.0021570270013501077,-0.0024781510793293613,0.022226478674760672,0.020423165702634208,0.008419948837658058,0.008439501718283827,0.008532917432133646,0.019870845564483063,0.020739377019131297,0.01320259137846543,0.014740421779822484,0.010840507992893704,0.01908575034821337,0.043867740388402916,0.011315521391143276,0.02996851919610745,0.010601655279400476,0.035048919077697575,0.047067146583172376,0.021790745823850183,0.03600031938891751,0.028991705813613607,0.06403298637096469,0.022191835671274602,-5.034431803591897,0.08876166338490503,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.01448988725264784,0.002859930839000152,-0.004952473017217629,0.006938765406859952,0.0054104051813448325,-0.009231744966279931,0.011628075346871358,0.01875811546301032,0.006098723860963554,0.023470450577457818,0.016763622752912218,0.005227329202111669,0.0032587562464131753,0.006983499288956088,0.04458192841036949,0.023144180692820367,0.011819850316471257,0.006383819089003947,0.02183110363552505,0.06664587318488492,0.03740095286055879,0.03101551541809376,0.01980114962183454,0.09337790903357636,0.0886351965012705,0.04028331107763358,0.044722995724504416,0.033601188199572835,0.10222835806436928,0.10816123816633852,-3.658490389052054,-2.990983183313947,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.011040308991088842,0.005945736383814001,-0.0047366647644923494,0.006493329683710794,0.009467347294889126,0.011356990153487522,0.002741321662483281,0.0009665925411957652,0.019906659394568742,0.037915318783524915,0.023173888961164624,0.012705901700603746,0.03080558987248541,0.014279620821295656,0.0584200060948534,0.035998126970717664,0.022393523796921663,0.09951536660863394,0.01447095827791999,0.0671551114166703,0.02802394599922816,0.03005929408984517,0.09642798552937064,0.022977905928191083,0.054825920604542125,0.031450009813198836,0.03552464033061861,0.10510745299602793,0.02465289397942077,0.062080400346495264,-2.026693910384828,-1.5689232191688922,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.017378438064098663,-0.0014909792743848466,-0.006550095078390954,0.017426971687006958,0.0008579886742489332,0.005121548757110007,-0.000829913312790598,-0.014441299386997375,0.020460268242688942,0.046198414369241415,0.019432036865582068,0.007161733925092091,0.008281721618258367,0.042202398634400964,0.06938644174880905,0.029665944228932775,0.015669231096363916,0.016528771842385576,0.06794253428736223,0.06397916829820194,0.031313847165929866,0.028812753348266305,0.009690574054938226,0.07617070144862882,0.07831473111864007,0.06079861884972584,0.04743486193697615,0.04218625964958503,0.08009908027670573,0.12027724863512125,-3.4891516551412476,-3.73631288997242,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.004494880022995485,0.00020946031099328623,0.0006709096616363483,0.012180853111491688,-0.00783234913202641,0.0004530324192376302,0.0008930592474312215,-0.004876632416695303,0.029282019971115774,0.015261506308155716,0.0238561495604934,0.0048639927437980025,0.005624737780049389,0.014647251358319891,0.03983709605903787,0.031084571846116973,0.024974764671874584,0.029081537446500032,0.006617543980027058,0.06599543850320021,0.04192567875202907,0.02947747717878925,0.01558112815174419,0.02612744058060894,0.07895821329323978,0.03719854604698752,0.03816715793572588,0.026069778734674368,0.03121558579393062,0.07931566883250044,-2.745938538234586,-1.882018335733409,all
