,evocode,LP,ploidy,evoEnvt,evoEnvt-ploidy,evoEnvt-ploidy-LP,30-0,37-0,AA-0,RT-0,NaCl-0,30-200,37-200,AA-200,RT-200,NaCl-200,30-400,37-400,AA-400,RT-400,NaCl-400,30-600,37-600,AA-600,RT-600,NaCl-600,30-800,37-800,AA-800,RT-800,NaCl-800,30-1000,37-1000,AA-1000,RT-1000,NaCl-1000,principal component 1,principal component 2,Epoch
0,p8-F1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.008350598183778216,-0.0029098400250738244,-0.009875396539771632,0.015888773175499082,0.00016298521458753834,0.0052015309381560106,0.003759756067904674,-0.0006688215678438037,0.019760534213531442,0.018977559883304285,0.01725269308783008,0.013566509493287249,0.00198252179229092,0.03337155995317862,0.0361943754937263,0.023669601490961263,0.0164786967429224,-0.0061172119826192395,0.0367343729169252,0.0438844067213526,0.017088899602735734,0.026107475550383355,-0.020768056722804,0.05380134726948181,0.046030520363509866,0.03168497348418018,0.02734851439644978,-0.027369629008754743,0.04250893732659266,0.05586687717103662,-4.898853160598137,-0.5354190052506796,all
1,p8-C2,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0004958800396734278,-0.0001568111963492949,0.0059846074580200545,0.005135063476838126,0.004119548800701099,0.01039372171660318,0.0058050286001229785,0.0035624528545562563,0.02084546294845431,0.018761766608393942,0.018001007749285033,0.009067367023132612,0.012003222729131506,0.01720789547159185,0.05046643484818555,0.026153669246345324,0.022792748914923517,0.022485368033260768,0.02800454781007187,0.06460880288321781,0.02436583822059497,0.024278438294313462,0.032019383239270484,0.028651240649212876,0.03684895725714419,0.02562561074600147,0.02677222935038489,0.043257093623653035,0.044851747452650685,0.048465951444969464,-3.554978359273806,-0.6285705410963889,all
2,p7-D10,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.004519963081815387,-3.838410600318783e-05,-0.0020160445617793204,0.02658737345633778,0.01652119420630126,0.011991453599765264,0.005333159469219161,0.006105846357539255,0.014230642369888894,0.05493193239023102,0.028787849102850826,0.023547641872788044,0.007120315959261581,0.06239880860404547,0.06134237015780386,0.031517002396516586,0.025809533040263517,-0.010579875404560606,0.09029077759039346,0.06289857340541019,0.020686766440576324,0.032145983607239456,-0.019822411476139147,0.09475653079701364,0.0643620219541071,0.03309666836689837,0.03366996462530998,-0.005514777562873909,0.10200062833182952,0.07475035614549097,-4.9729911899868915,-3.4225012808808355,all
3,p8-D1,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.0014567490467500145,0.003388734580916104,-0.018418358432231,-0.00656963123603368,0.0028296558878082665,0.007305120277543768,0.007269347886406759,-0.0025267011994183517,0.014278454227628459,0.005885918566180804,0.012964177664040505,0.02040141848121946,0.011357384348944162,0.02643005867984649,0.02522275105479396,0.01540496304723654,0.024719526924124217,0.016596562233546348,0.03194613197159448,0.04076266150342196,0.02185354086855517,0.025091798766786882,0.010321101572400477,0.06189038658265799,0.0433788390302869,0.0342691368793992,0.03256601868678633,0.012783137271527871,0.12345738644556095,0.07076177970930891,-4.5570469486567635,-0.8645597944319633,all
4,p8-C4,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,-0.002302146301406604,-0.0060121637329795365,-0.0002176126606713337,0.007394874366211012,0.002353521059445922,0.005496901618130064,0.0019245459443355095,0.013523546185261371,0.002989495390675957,0.026761535268560902,0.00895218609004593,0.00916941856646848,0.05434876520339671,0.009157280481297806,0.016658252510371726,0.01920048156731811,0.01814251965404923,0.13243528377246944,0.03445686095750897,0.04444449328035036,0.02521801247525448,0.02009836246343689,0.07744149706131892,0.048853208757460055,0.05079461457433301,0.02379468719666718,0.024969663514277984,0.03234300312061726,0.05018315911769733,0.055130907224214334,-3.281200141880293,0.20773140551810756,all
5,p8-D3,1.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-1.0,0.00020121395502689242,-0.002797270186694191,-0.007314634309650689,0.0097147139474105,0.004550782600140839,0.004623453707363403,0.0015347955272629224,-0.0007387278836433419,0.0042307686475984785,0.022232738861212457,0.009422711722461598,0.008439501718283827,0.005881818833227293,0.019870845564483063,0.0273263074274357,0.013319528487905748,0.01061612522678567,0.014006186882906191,0.018685015271168226,0.05311619726914864,0.011074779089602143,0.025601102268321446,0.02496926611919709,0.02692715184879063,0.04260666377394215,0.016637798736663822,0.03313627441224312,0.02719125652774256,0.06120301756784941,0.023545611458466342,-4.9754683162712725,0.4008707148808502,all
6,p8-F2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.006059487456141601,0.001994523439215018,-0.0005212460772697049,0.008205000775358462,0.0120307533337786,-0.008127788989634422,-0.003050826054174488,0.005163877323266044,-0.009037412042186723,0.02025527878951267,0.0015527948607174154,0.0007244234350413937,-0.0009136467817467024,0.028768263241718068,0.044635619004601626,0.020341245871092428,0.010716995006114984,0.004976249726377054,0.02178950423189311,0.07056054661839918,0.02720931411902076,0.0361339316292449,0.01980114962183454,0.07481360537627196,0.0837749307232957,0.062178139524696086,0.03692733976802536,0.030033506018841763,0.09542716729184024,0.11229877495316937,-3.9365551093029993,-2.183475069376902,all
7,p7-G12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0052409186594239866,0.004180921044618452,0.0011257702567242726,0.008607229368298587,0.00863375276400972,0.00790504104949713,0.0042354443569612155,0.004876501602653459,0.0207290491022717,0.030121712636793755,0.02812423011248932,0.015560251466892463,0.022081260112460786,0.02229990132102739,0.0719261872534124,0.03639064384444322,0.025064060734892632,0.09981136331925013,0.023963015439085692,0.0671551114166703,0.029679103003591376,0.03008012086394567,0.09818617762643853,0.026055479723045984,0.05604925392662913,0.037450690479426334,0.0325066278740524,0.1037576875808608,0.034203310805165296,0.060093445193475876,-1.9869361045153333,-1.620489199149025,all
8,p7-G10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0058325453412446035,0.004011930295492089,-0.015633870951614046,0.017426971687006958,0.006921672396515638,0.0041477197961834866,0.004346283808945056,-0.012672354295313793,0.0059896679469010035,0.046538401895839215,0.0402737091814507,0.014711797505063072,0.008927058519910028,0.04538111119412315,0.056379464240531266,0.03879260143556487,0.021696215660226455,0.014354833777156356,0.06794253428736223,0.06799231695986285,0.02331659099659283,0.02239402381556905,0.013228740651544538,0.08269003556562253,0.07893237615860657,0.05306508363981493,0.03580064562762398,0.04109912617854742,0.0816977280544156,0.11822891244642042,-3.3198611378556557,-3.7896943762607913,all
9,p7-C10,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.010570724711516544,0.002142410332394617,-0.0013064082588112767,0.007798864008753956,0.005207351754050445,-0.001373504780925306,-0.00044532024511545427,-0.0016041066275972182,0.03642558287452991,0.016268564851678883,0.019633408362017338,0.0063454561270050135,0.002611092162493109,0.0050469300106593526,0.03983709605903787,0.035500177310193545,0.02497476467187458,0.02923470023220487,0.013835181636927846,0.06668893330469045,0.04398604801718855,0.030375353081018405,0.02556393586254051,0.0229872265632412,0.08001570148746437,0.05160407962055714,0.03080594274161313,0.024162518301414856,0.022420252129300718,0.07743228526703366,-2.502324885597061,-1.589048588091305,all
10,p7-E12,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.003665590334596969,0.0026868865173688638,-0.0029078700198639567,0.003371401505021148,0.002536592352093881,0.007949391049626015,0.005577247632601467,-0.007873429759448236,0.0035569399131494704,0.02756004670027494,0.026955497674459955,0.009709719576103216,0.008513166065741446,0.01850498216852957,0.05884309776825596,0.02891456921016448,0.019508017167354414,0.01800084459675231,0.04863188863737604,0.05380162631744477,0.024579073850472068,0.03010950329866102,0.014603091941439526,0.04970308660177032,0.04538210912384728,0.030664659112557006,0.031923426266678226,0.021111175676348792,0.03698716266216523,0.05311283051512332,-3.7868735868007555,-1.1607916239664546,all
11,p8-E3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0012537134974814686,0.0051860964049721524,-0.002428905969251105,0.015502677486879413,0.011006844912927406,0.0035304699343796093,0.009187274613819662,0.01025249837103987,0.001449210567490232,0.014856767267786859,0.018485582635680654,0.014912997555625297,0.018027208729708723,0.007963513687126039,0.026637595916032517,0.011021272108004463,0.0191623500462539,0.01688626456461814,-0.016441629760778283,0.02080491056906247,0.012565786658952216,0.016389587555494668,0.05034138096959633,-0.02411057573605984,0.03309968037411781,0.016601031457560044,0.026882640145172644,0.025898449174790547,-0.043310737344625504,0.0374307332837577,-3.8573240967053395,1.3489239988308264,all
12,p7-F9,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0006885226218265707,0.005854159190430307,-0.002653888005062123,-0.011566149682088429,0.009211992004213096,0.0026098609616937826,0.002216289749986577,-0.014684374664402653,0.02347561868011096,0.033767146931677754,0.021499411590623074,0.0218290245194798,-0.015175397975931154,0.029563373680937192,0.04578839120976064,0.024949103219905497,0.02033347654410089,-0.025341914188542883,0.05461188159655664,0.04484057479547463,0.03073440306178612,0.02216461001803838,-0.022408376346443742,0.05046325722681145,0.05331767464467155,0.03292970800715978,0.0407198098189223,-0.003275976471677879,0.1045433017843093,0.0579490071771247,-4.7091854304866905,-1.7012431431945378,all
13,p8-C3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0009792224244173698,0.0036995909201217093,-0.0057664898619217714,0.015226202635450268,0.004515410025459981,0.006982459469580486,0.001609426882576448,0.0012269535670043287,-0.003648598647530188,0.02362268591844168,0.017455376993059574,0.004144831992323561,0.007869616083936859,0.02232704626134733,0.041678385386871915,0.02536547016275871,0.019847184438317657,0.011108412144875755,0.06056270225276748,0.052523211968677985,0.01761879214434726,0.030801071476467462,0.02190666330305359,0.10294328439586037,0.035865094113628614,0.010616394226109584,0.026096217217097283,0.015809510402157438,0.09090598337508704,0.028641280160990858,-5.34983714393135,-0.5065075081065055,all
14,p8-E1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.0007538474453536054,-0.00045149888086322724,0.00539680345142972,-0.028909104069176933,0.004281581291059254,0.013684491653279993,0.007122765239185914,0.00043067072470720567,-0.02136126134696073,0.007458776707227266,0.022029445095796484,0.007188858168565366,0.013078984809197088,0.025615702576374813,0.052138100997484414,0.02900063700879729,0.017499066035334822,0.022173850944710097,0.021645376394876344,0.04870577865550385,0.02193264308827835,0.0249596201230001,0.02643170464180391,0.002619670461461201,0.050529439002001256,0.026983804391260743,0.025457860664647256,0.02958461422331677,0.007224617585695724,0.03894655061669969,-2.819237543508089,-0.06875620396711249,all
15,p8-G1,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,4.166414872371375e-05,0.003980228800828489,-0.002424795092050009,-0.009708115528560914,0.0026761550807857977,0.01782355868425031,0.0161714841345096,0.004850558209536449,0.007954016086114677,0.048570764957832135,0.02593137900589516,0.006385842789098018,0.00015412607568425062,0.02575984424877934,0.05556183695934748,0.02729452264196677,0.016264157253200687,0.002866974851598639,0.033232769963644486,0.056035680302349185,0.03582913501953962,0.0152532036589685,0.016246371663761968,0.03487715188732992,0.0723165174263432,0.040200970590704085,0.026024396205793388,0.032524059656376066,0.05199308110196139,0.08078090687347073,-2.747617329468689,-2.0813146787904415,all
16,p8-G3,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.002754087869513788,0.002528769143801807,-0.0029341152020566303,0.03038831768878361,0.010169055100784379,0.016919326774689394,0.00812763253032943,0.009693668400831707,0.0892837109639719,0.039750381067607546,0.03773708335245501,0.02312267513152749,0.024824984721632568,0.11380128333935847,0.06290540218080037,0.04500138833822447,0.03599740780943095,0.02440061078855709,0.12061620018465895,0.07169104388289878,0.0447555766576578,0.037729623080956586,0.008774793507138591,0.1000156531489398,0.07094025379807041,0.043066243993706406,0.039602793075229965,-0.01002691832371742,0.09248850301386513,0.06871349733312784,-3.844969065171078,-4.631282931884875,all
17,p8-B2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.0035514543324722905,-0.0014291718942486598,0.011850869262219937,0.004378344906219187,0.0028113306060040264,0.02425467862279426,0.012941439372853277,-0.008252590376244125,0.0018381592971331421,0.02793952743998645,0.041329071701170894,0.022932043554423843,0.1051564971055482,0.0283976226083323,0.05964260572253253,0.04029420117502498,0.030193103715632483,0.0970134505835336,0.030649273090684187,0.05673028087644875,0.04946417808548122,0.024294678709117626,0.10273115630233504,0.027250653440710402,0.07663801385692365,0.08985519639582429,0.07043944592313342,0.14008383922902934,0.05682215270701599,0.14208382797412325,0.765907562959204,-3.8851014546527747,all
18,p8-D2,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,0.001837588578790805,0.0028247989769954905,-0.003691727239531594,0.004068905148872939,-0.00653416966170116,0.02121005614407628,0.00845788313607886,-0.004372679551422981,0.006799711309433921,0.03488649540127582,0.029935315036454118,0.014740776087846496,0.0072096060810668905,0.025840017450801944,0.07218212495517487,0.03615609410831632,0.029819236003125162,0.023910743611794315,0.018811099925961288,0.07169812650564053,0.034747054207286916,0.023105571642267904,0.0253229506996218,0.004379971881779951,0.08572201454485147,0.03740466237381298,0.048784534936394994,0.02410077089535411,0.014513063952023071,0.053049318285457454,-2.2362851347173796,-2.4677864287749776,all
19,p8-F4,2.0,H,YPD(37C),YPD(37C)-H,YPD(37C)-H-2.0,-0.00393456552253228,-0.01365586734488391,-0.0038153414809044576,0.0049657907020930646,0.0068781398543102616,0.018237047023063568,0.019227642946331273,0.02905705896368489,0.0016824739877283376,0.052819314964838035,0.032311809925677185,0.013693715659381406,0.025819105676607012,0.01862469142914255,0.0543596604081963,0.035085123172501,0.022980140424938667,0.007005176590583318,0.06717434312346504,0.05346580113596777,0.04086699376721035,0.03982049330238245,0.0007031769598233838,0.047300938879809545,0.07850406859525838,0.042754190515271635,0.02313186245799277,0.00772081270744988,0.04638963659432069,0.02488053035266013,-3.0410744804896104,-2.2649052227380886,all
