,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.0012996954801651269,-0.012198547419696951,0.0003722581087057641,0.009988171412564981,0.004626766120280073,-0.0012996954801651269,-0.012198547419696951,0.0003722581087057641,0.009988171412564981,0.004626766120280073
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.003605417203273125,0.01604060751232808,0.0010907490806128268,-0.009988171412564981,-0.005738184995813774,0.003605417203273125,0.01604060751232808,0.0010907490806128268,-0.009988171412564981,-0.005738184995813774
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.006029621644591268,-0.008714747469524893,0.002359750054634442,0.012720480566499767,0.008694755369759331,-0.006029621644591268,-0.008714747469524893,0.002359750054634442,0.012720480566499767,0.008694755369759331
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0026151070762627654,0.00336435960143621,0.001725786276630044,0.009214861617266007,0.0027580660744402907,-0.0026151070762627654,0.00336435960143621,0.001725786276630044,0.009214861617266007,0.0027580660744402907
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.005686413578712913,0.0023908440335178487,-0.00045304254482207696,0.021253203873531704,0.015224512792098722,-0.005686413578712913,0.0023908440335178487,-0.00045304254482207696,0.021253203873531704,0.015224512792098722
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.003817271436281507,-0.012428279957062503,0.0018470141558056125,0.001413297713093608,0.0009881670867719946,-0.003817271436281507,-0.012428279957062503,0.0018470141558056125,0.001413297713093608,0.0009881670867719946
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0008390189243887152,-0.00021761266067133367,-0.0011822282894199318,0.0027053769689132628,0.0014996359010847394,-0.0008390189243887152,-0.00021761266067133367,-0.0011822282894199318,0.0027053769689132628,0.0014996359010847394
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.0013657244714278464,-0.01356671011298459,0.00020489228626905894,0.004393837744939058,0.0031519469881417864,0.0013657244714278464,-0.01356671011298459,0.00020489228626905894,0.004393837744939058,0.0031519469881417864
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.01606607610593428,0.006105846357539254,0.004706217985271509,0.018003281700653358,0.0505297090319951,0.01606607610593428,0.006105846357539254,0.004706217985271509,0.018003281700653358,0.0505297090319951
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0027371492186073973,0.0019370422025949035,0.004555182397976944,0.015548304431061154,0.02277098612610448,0.0027371492186073973,0.0019370422025949035,0.004555182397976944,0.015548304431061154,0.02277098612610448
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.010393721716603181,-0.0011074097692375345,0.005097800529952003,0.01972995358261664,0.028820251420096647,0.010393721716603181,-0.0011074097692375345,0.005097800529952003,0.01972995358261664,0.028820251420096647
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.007761640842732306,0.016883440739072112,0.0023690630071239267,0.01782778372331851,0.024199695585540373,0.007761640842732306,0.016883440739072112,0.0023690630071239267,0.01782778372331851,0.024199695585540373
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.008940182944128475,-0.0025267011994183517,0.0034690977191713115,0.01130315768127705,0.002462081511047926,0.008940182944128475,-0.0025267011994183517,0.0034690977191713115,0.01130315768127705,0.002462081511047926
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.0047129791485218606,-0.00800941289856688,0.005393859584480142,0.023074344346361065,0.02042316570263421,0.0047129791485218606,-0.00800941289856688,0.005393859584480142,0.023074344346361065,0.02042316570263421
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0021391061997416702,-0.009478128788517904,-0.002830256702048314,-0.0013982703799783921,0.0009793415684057204,-0.0021391061997416702,-0.009478128788517904,-0.002830256702048314,-0.0013982703799783921,0.0009793415684057204
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.005357278008715393,0.00962537159997755,0.0013206123269877772,-0.0034496539798824217,-0.003291909065023767,0.005357278008715393,0.00962537159997755,0.0013206123269877772,-0.0034496539798824217,-0.003291909065023767
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03212513593783302,0.005121173730274168,0.02085874616206266,0.06255519196777751,0.062242485166703866,0.03212513593783302,0.005121173730274168,0.02085874616206266,0.06255519196777751,0.062242485166703866
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.013007869625697034,0.011149817537854656,0.018293374001768236,0.02723081326277397,0.026818042533203683,0.013007869625697034,0.011149817537854656,0.018293374001768236,0.02723081326277397,0.026818042533203683
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.018789926295338332,0.0009693210698585135,0.014687188832986378,0.0350099313396403,0.040561512360382385,0.018789926295338332,0.0009693210698585135,0.014687188832986378,0.0350099313396403,0.040561512360382385
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.021494982281554567,0.012819314881360474,0.010623425914081882,0.015903192131821918,0.05112561512550266,0.021494982281554567,0.012819314881360474,0.010623425914081882,0.015903192131821918,0.05112561512550266
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.009603982993878794,0.0029620943942057385,0.0063554161873775415,0.022937596186377827,0.02002580722593106,0.009603982993878794,0.0029620943942057385,0.0063554161873775415,0.022937596186377827,0.02002580722593106
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.012256913501985973,0.0725509882685419,0.010771066098096154,0.0018518308577448453,0.027715792860544958,0.012256913501985973,0.0725509882685419,0.010771066098096154,0.0018518308577448453,0.027715792860544958
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.0057415437802564254,-0.004918149459487698,-0.0011102988077866653,0.009107819235716453,0.001144947955169692,-0.0057415437802564254,-0.004918149459487698,-0.0011102988077866653,0.009107819235716453,0.001144947955169692
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.0057415437802564254,0.005089589214496233,-0.00044945218462633465,-0.005001706016466599,-0.00040054514331104053,0.0057415437802564254,0.005089589214496233,-0.00044945218462633465,-0.005001706016466599,-0.00040054514331104053
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.01597171632175923,0.019074972526255767,0.025994768609699997,0.031095099932099537,0.027712395123097564,0.01597171632175923,0.019074972526255767,0.025994768609699997,0.031095099932099537,0.027712395123097564
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.02177466824976355,-0.007501095627917442,0.016478696742922398,0.05372198230401121,0.0438844067213526,0.02177466824976355,-0.007501095627917442,0.016478696742922398,0.05372198230401121,0.0438844067213526
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.030170213890498294,-0.0023134624420898943,0.027460786368150546,0.09029077759039346,0.05983412178954387,0.030170213890498294,-0.0023134624420898943,0.027460786368150546,0.09029077759039346,0.05983412178954387
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.026153669246345324,0.022410656544645302,0.021742817342591172,0.037867402349535964,0.05339842347470475,0.026153669246345324,0.022410656544645302,0.021742817342591172,0.037867402349535964,0.05339842347470475
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.02069137997029513,0.10114613701325695,0.014110757404097361,0.040282186597116645,0.04989439346219839,0.02069137997029513,0.10114613701325695,0.014110757404097361,0.040282186597116645,0.04989439346219839
29,600.0,1.0,YPD(37C),p8-D3,p8-D3-600,H,600.0,0.012598141204340968,0.012361682642581084,0.012142460077684328,0.019085750348213363,0.03585993712025217,0.012598141204340968,0.012361682642581084,0.012142460077684328,0.019085750348213363,0.03585993712025217
30,600.0,1.0,YP10%D,p1-E11,p1-E11-600,H,600.0,0.00011939257692840114,-0.004717672345546135,-0.00037467860402526105,-0.005399064056906136,0.0013010277600852653,0.00011939257692840114,-0.004717672345546135,-0.00037467860402526105,-0.005399064056906136,0.0013010277600852653
31,600.0,1.0,YP10%D,p1-F10,p1-F10-600,H,600.0,0.0005663200830537305,0.007145321252184663,0.0022850171844231966,0.0030278550067001295,-0.0014886345789797903,0.0005663200830537305,0.007145321252184663,0.0022850171844231966,0.0030278550067001295,-0.0014886345789797903
32,800.0,1.0,YPD(37C),p8-D1,p8-D1-800,H,800.0,0.024591750191123276,0.010321101572400477,0.028994678677540013,0.06626170454991515,0.030153008318123817,0.024591750191123276,0.010321101572400477,0.028994678677540013,0.06626170454991515,0.030153008318123817
