,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.008043688691686625,-0.00710617727719136,-0.0012105765036927105,0.008189681846870947,-0.00024212321251822753,-0.008043688691686625,-0.00710617727719136,-0.0012105765036927105,0.008189681846870947,-0.00024212321251822753
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.004522887540812008,0.01604060751232808,0.0012105765036927105,-0.007195826253713357,-0.004626766120280073,0.004522887540812008,0.01604060751232808,0.0012105765036927105,-0.007195826253713357,-0.004626766120280073
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.005361702872746084,-0.014006785720298707,-0.001977829214178274,0.00847872227606633,0.003942656583069437,-0.005361702872746084,-0.014006785720298707,-0.001977829214178274,0.00847872227606633,0.003942656583069437
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0013880545235951216,0.003385763350856265,-0.0008120615185565297,0.002460404433368893,0.0018743663962120629,0.0013880545235951216,0.003385763350856265,-0.0008120615185565297,0.002460404433368893,0.0018743663962120629
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.0033039451241013537,-3.22805119838147e-05,-0.00044377488424963686,0.002051378197541111,0.016296432325434356,-0.0033039451241013537,-3.22805119838147e-05,-0.00044377488424963686,0.002051378197541111,0.016296432325434356
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0011408161728020307,-0.016737399870186073,0.0006553249642160587,-0.0009548635782844722,-0.0031274786647459514,-0.0011408161728020307,-0.016737399870186073,0.0006553249642160587,-0.0009548635782844722,-0.0031274786647459514
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,3.4393049857982944e-05,-0.012240327701560827,9.186327468006859e-05,0.012736811240084172,0.002047158752385622,3.4393049857982944e-05,-0.012240327701560827,9.186327468006859e-05,0.012736811240084172,0.002047158752385622
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0008033189362918981,-0.014862406300987098,0.0002171592075209006,0.00114637157198136,0.003805110608251984,-0.0008033189362918981,-0.014862406300987098,0.0002171592075209006,0.00114637157198136,0.003805110608251984
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.011991453599765264,0.00864720694240791,0.006814451815104643,0.018485222699574262,0.054659873662833675,0.011991453599765264,0.00864720694240791,0.006814451815104643,0.018485222699574262,0.054659873662833675
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.006409756048344636,-0.0008193932597558487,0.002487071799359507,0.02073723219134378,0.01619922324480747,0.006409756048344636,-0.0008193932597558487,0.002487071799359507,0.02073723219134378,0.01619922324480747
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.009008546057928977,-0.00018102794557739747,0.005824016913850565,0.013004916935539384,0.03425047704473915,0.009008546057928977,-0.00018102794557739747,0.005824016913850565,0.013004916935539384,0.03425047704473915
