,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,0.005444297731356372,-0.00710617727719136,-0.0026735836930113013,0.008189681846870947,0.005452673738148,0.005444297731356372,-0.00710617727719136,-0.0026735836930113013,0.008189681846870947,0.005452673738148
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.01218435108987239,0.003487891694889611,-0.0003277534218342523,-0.008994315819407392,-0.0020978970680878284,0.01218435108987239,0.003487891694889611,-0.0003277534218342523,-0.008994315819407392,-0.0020978970680878284
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.005361702872746084,-0.011900997267009784,0.001922398410074923,0.012720480566499767,0.004915084001277432,-0.005361702872746084,-0.011900997267009784,0.001922398410074923,0.012720480566499767,0.004915084001277432
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0020961908604090708,0.0029315957712516853,0.0008148500966176837,0.00991743116574533,0.0036816855609154518,0.0020961908604090708,0.0029315957712516853,0.0008148500966176837,0.00991743116574533,0.0036816855609154518
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.001653989025823288,-0.004439169107280984,-2.1847885253158074e-05,0.021201452717321018,0.015501338709281824,0.001653989025823288,-0.004439169107280984,-2.1847885253158074e-05,0.021201452717321018,0.015501338709281824
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0002203971964906148,-0.017631574601360972,-0.0008276250699765578,0.014611823798984612,0.005704530325187428,-0.0002203971964906148,-0.017631574601360972,-0.0008276250699765578,0.014611823798984612,0.005704530325187428
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.004418116366423995,-0.012240327701560829,0.0016629848378962844,0.007420948912755902,0.002353521059445922,-0.004418116366423995,-0.012240327701560829,0.0016629848378962844,0.007420948912755902,0.002353521059445922
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.0002789104493726687,-0.010846818862653455,8.962944344869219e-05,0.004393837744939058,0.003805110608251984,0.0002789104493726687,-0.010846818862653455,8.962944344869219e-05,0.004393837744939058,0.003805110608251984
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.02507544158918999,0.00864720694240791,0.00591024514852892,0.014633239185175211,0.043353691060490626,0.02507544158918999,0.00864720694240791,0.00591024514852892,0.014633239185175211,0.043353691060490626
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0019297906762634402,-0.0016781363918548602,0.000981185032516478,0.014165042035757688,0.01558396915292427,0.0019297906762634402,-0.0016781363918548602,0.000981185032516478,0.014165042035757688,0.01558396915292427
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.011780263038342917,-0.0037636850144901635,0.005665687873378795,0.004254877774507182,0.02863728837501299,0.011780263038342917,-0.0037636850144901635,0.005665687873378795,0.004254877774507182,0.02863728837501299
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.007136459739959517,0.015440421021838104,0.004981689412138926,0.0029894953906759573,0.022131186023046416,0.007136459739959517,0.015440421021838104,0.004981689412138926,0.0029894953906759573,0.022131186023046416
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.005226008063833241,-0.005886301326495315,0.009387324436196446,0.011269925946743028,0.013429661807805434,0.005226008063833241,-0.005886301326495315,0.009387324436196446,0.011269925946743028,0.013429661807805434
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004668216427942631,-0.0062699897028808595,-0.0017662087245424454,0.034673052544611005,0.019453440527136653,0.004668216427942631,-0.0062699897028808595,-0.0017662087245424454,0.034673052544611005,0.019453440527136653
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.005865104762505563,-0.0040859027356289716,-0.0011615372734477651,0.0009415668085489704,-0.005676697459982392,-0.005865104762505563,-0.0040859027356289716,-0.0011615372734477651,0.0009415668085489704,-0.005676697459982392
