,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.011266880752333506,-0.013896406490230176,0.0004167627955772759,0.006120439125882629,0.0008692956630154734,-0.011266880752333506,-0.013896406490230176,0.0004167627955772759,0.006120439125882629,0.0008692956630154734
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.0012996954801651264,0.02090920314450429,0.00409208619545838,-0.007385047874334505,-0.004743948649818727,0.0012996954801651264,0.02090920314450429,0.00409208619545838,-0.007385047874334505,-0.004743948649818727
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,0.0014144089322375769,-0.02102872728505535,0.0008756416479556188,0.01825387766989335,0.002484701669227561,0.0014144089322375769,-0.02102872728505535,0.0008756416479556188,0.01825387766989335,0.002484701669227561
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.00035226255833262416,0.005963203708599999,0.001725786276630044,0.006708877758850934,0.0029969575984565805,0.00035226255833262416,0.005963203708599999,0.001725786276630044,0.006708877758850934,0.0029969575984565805
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.001653989025823288,-0.0020160445617793204,0.00085907675502956,0.009493043829836456,0.015224512792098719,0.001653989025823288,-0.0020160445617793204,0.00085907675502956,0.009493043829836456,0.015224512792098719
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.002269108923876911,-0.007904378243329178,0.0060633738066982745,-0.0161358113518355,-0.0031274786647459514,-0.002269108923876911,-0.007904378243329178,0.0060633738066982745,-0.0161358113518355,-0.0031274786647459514
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0002935058225987826,-0.012240327701560827,0.0016629848378962844,0.0026793024223683726,-0.000683120011368268,-0.0002935058225987826,-0.012240327701560827,0.0016629848378962844,0.0026793024223683726,-0.000683120011368268
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0009610042431787563,-0.005180631225312537,-0.00016437628694434853,-0.0011403797120496631,0.004550690388158473,-0.0009610042431787563,-0.005180631225312537,-0.00016437628694434853,-0.0011403797120496631,0.004550690388158473
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.02593556206010766,0.003987843569455754,0.007968623173724158,0.010579957263133002,0.05025765030459777,0.02593556206010766,0.003987843569455754,0.007968623173724158,0.010579957263133002,0.05025765030459777
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.005201530938156011,0.0006341103173755499,0.002487071799359507,0.009952812253287403,0.018977559883304285,0.005201530938156011,0.0006341103173755499,0.002487071799359507,0.009952812253287403,0.018977559883304285
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.009008546057928975,-0.0028373031908300265,0.004939471489480232,0.01972995358261664,0.02398565776887023,0.009008546057928975,-0.0028373031908300265,0.004939471489480232,0.01972995358261664,0.02398565776887023
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.0058094921695164585,0.009760441206062849,0.003120319097056176,0.0036841723138025272,0.02869861853728399,0.0058094921695164585,0.009760441206062849,0.003120319097056176,0.0036841723138025272,0.02869861853728399
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.009726274088693136,-0.0004541060098532555,0.008951621503852522,0.009963880074667586,0.014920896183729684,0.009726274088693136,-0.0004541060098532555,0.008951621503852522,0.009963880074667586,0.014920896183729684
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.005073884416466131,0.0008899637322231243,0.00781594568749699,0.009779904804910346,0.017643867368558407,0.005073884416466131,0.0008899637322231243,0.00781594568749699,0.009779904804910346,0.017643867368558407
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.005865104762505563,-0.0040859027356289716,-0.006280576227328671,-0.0001395160877628095,-0.0004114160734831093,-0.005865104762505563,-0.0040859027356289716,-0.006280576227328671,-0.0001395160877628095,-0.0004114160734831093
