,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.007746079601458889,-0.012422321930026334,-0.0012105765036927105,0.015120512447699208,0.006564092613681701,-0.007746079601458889,-0.012422321930026334,-0.0012105765036927105,0.015120512447699208,0.006564092613681701
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.003605417203273124,0.00710617727719136,-0.00020792599875436857,-0.008378903467492095,-0.0015780207513447458,0.003605417203273124,0.00710617727719136,-0.00020792599875436857,-0.008378903467492095,-0.0015780207513447458
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.006856150528262149,-0.005744007359244555,-0.005325959242648198,0.014012119379459915,0.0021078400510035292,-0.006856150528262149,-0.005744007359244555,-0.005325959242648198,0.014012119379459915,0.0021078400510035292
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0022398083417498743,0.008107880236159208,-0.0017229976985688898,0.0006569901234331442,0.0025351478552190004,-0.0022398083417498743,0.008107880236159208,-0.0017229976985688898,0.0006569901234331442,0.0025351478552190004
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.0011788423621016527,-0.0020160445617793204,-0.0009265773064634956,0.03618828629433308,0.016633575146734712,-0.0011788423621016527,-0.0020160445617793204,-0.0009265773064634956,0.03618828629433308,0.016633575146734712
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.00011646030910888268,-0.007010203512154276,0.0018470141558056125,0.007812975495546364,0.009060687302611895,-0.00011646030910888268,-0.007010203512154276,0.0018470141558056125,0.007812975495546364,0.009060687302611895
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.004418116366423995,-0.0023173453498585564,-2.470747923088881e-05,0.008021239296241532,0.002047158752385622,-0.004418116366423995,-0.0023173453498585564,-2.470747923088881e-05,0.008021239296241532,0.002047158752385622
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0008833077488329801,-0.013921614123989352,-0.0012844489278364126,0.007407508995760512,0.004177946604196411,-0.0008833077488329801,-0.013921614123989352,-0.0012844489278364126,0.007407508995760512,0.004177946604196411
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.016926196576851953,0.002490458687597065,0.004706217985271509,0.014090321074250022,0.04335369106049061,0.016926196576851953,0.002490458687597065,0.004706217985271509,0.014090321074250022,0.04335369106049061
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.005153599438984647,0.002087613894506949,0.004555182397976944,0.014571606453248818,0.018977559883304285,0.005153599438984647,0.002087613894506949,0.004555182397976944,0.014571606453248818,0.018977559883304285
