,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.011266880752333506,-0.010948237369822492,0.005045439209692816,0.0120574141335533,0.0008692956630154732,-0.011266880752333506,-0.010948237369822492,0.005045439209692816,0.0120574141335533,0.0008692956630154732
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.003605417203273124,0.01604060751232808,0.0012105765036927105,-0.007195826253713357,0.0009508483008474997,0.003605417203273124,0.01604060751232808,0.0012105765036927105,-0.007195826253713357,0.0009508483008474997
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,0.0007464901603923923,-0.006904656429491293,0.0004382900033960996,0.020130531465932515,0.003457129087435557,0.0007464901603923923,-0.006904656429491293,0.0004382900033960996,0.020130531465932515,0.003457129087435557
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0004958800396734279,0.005551843627835531,-0.0013953725374652726,0.010788675899278816,0.0007278286905156116,-0.0004958800396734279,0.005551843627835531,-0.0013953725374652726,0.010788675899278816,0.0007278286905156116
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,-0.004495179351407134,-3.22805119838147e-05,-2.1847885253158074e-05,0.019145707824042436,0.010643503005970958,-0.004495179351407134,-3.22805119838147e-05,-2.1847885253158074e-05,0.019145707824042436,0.010643503005970958
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.00022039719649061485,-0.017631574601360972,0.0006847101596749961,0.006628894849857324,0.009714328551908048,-0.00022039719649061485,-0.017631574601360972,0.0006847101596749961,0.006628894849857324,0.009714328551908048
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0027373747600729385,-0.013861289015257017,-0.00204271910049276,0.012058297216963873,0.005941352727936257,-0.0027373747600729385,-0.013861289015257017,-0.00204271910049276,0.012058297216963873,0.005941352727936257
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0029700700258163374,0.0014263485890261276,-0.001792460388622494,1.3222763775329674e-05,0.0038052028202343506,-0.0029700700258163374,0.0014263485890261276,-0.001792460388622494,1.3222763775329674e-05,0.0038052028202343506
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.029817333549919528,0.006105846357539254,0.004567585393957474,0.02233720621397331,0.05465987366283368,0.029817333549919528,0.006105846357539254,0.004567585393957474,0.02233720621397331,0.05465987366283368
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.003945374328796022,0.0017939968332986516,0.005827866666522111,0.009952812253287403,0.0217558965218011,0.003945374328796022,0.0017939968332986516,0.005827866666522111,0.009952812253287403,0.0217558965218011
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.00959033443267319,-0.00018102794557739747,0.006708562338220897,0.019935969800337038,0.02300072828620427,0.00959033443267319,-0.00018102794557739747,0.006708562338220897,0.019935969800337038,0.02300072828620427
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.005184311066743668,0.015037210596450317,0.007048548348868012,0.004552075532043372,0.026537917961596103,0.005184311066743668,0.015037210596450317,0.007048548348868012,0.004552075532043372,0.026537917961596103
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.006861070730417948,0.0006424866921556042,0.013655913073656765,0.010030343543735628,0.003257246755613303,0.006861070730417948,0.0006424866921556042,0.013655913073656765,0.010030343543735628,0.003257246755613303
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.003369264584038871,0.0025186553480895904,0.001406452189912255,0.010877988418323837,0.01933494179670755,0.003369264584038871,0.0025186553480895904,0.001406452189912255,0.010877988418323837,0.01933494179670755
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0033429046963134547,-0.005339770638510495,0.0003481071016127714,0.004530736876194202,-0.0024588971435089034,-0.0033429046963134547,-0.005339770638510495,0.0003481071016127714,0.004530736876194202,-0.0024588971435089034
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.0006325596411299028,0.011620929269251432,-0.0003481071016127714,-0.0011098167913550605,0.0010681395016200745,0.0006325596411299028,0.011620929269251432,-0.0003481071016127714,-0.0011098167913550605,0.0010681395016200745
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03045649252034192,0.000894684091275931,0.018745913130711063,0.059377639265737754,0.06655856604181709,0.03045649252034192,0.000894684091275931,0.018745913130711063,0.059377639265737754,0.06655856604181709
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.013007869625697034,0.007919388036768603,0.018488003314494968,0.02548653211638563,0.03114629498897515,0.013007869625697034,0.007919388036768603,0.018488003314494968,0.02548653211638563,0.03114629498897515
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.01725269308783008,0.0009693210698585135,0.011546242178905302,0.03213616241721616,0.03677459431651081,0.01725269308783008,0.0009693210698585135,0.011546242178905302,0.03213616241721616,0.03677459431651081
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.01647159678437584,0.004520141292089191,0.0102888976301956,0.022708050801127786,0.03419650835395354,0.01647159678437584,0.004520141292089191,0.0102888976301956,0.022708050801127786,0.03419650835395354
