,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.00038222514262624245,-0.01592872025716339,-0.002718088379882813,0.004132727939567449,0.003918041031950801,-0.00038222514262624245,-0.01592872025716339,-0.002718088379882813,0.004132727939567449,0.003918041031950801
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.001919556727476276,0.013896406490230176,-0.0033735952235513177,-0.008189681846870947,-0.0028066221564171,0.001919556727476276,0.013896406490230176,-0.0033735952235513177,-0.008189681846870947,-0.0028066221564171
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.006856150528262149,-0.007849795812533481,0.0028544092209704733,0.020776350872412586,0.0035657949648454047,-0.006856150528262149,-0.007849795812533481,0.0028544092209704733,0.020776350872412586,0.0035657949648454047
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0015793151110002675,0.005984607458020054,9.887466145583058e-05,0.001528234856966628,0.002535147855219,-0.0015793151110002675,0.005984607458020054,9.887466145583058e-05,0.001528234856966628,0.002535147855219
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,1.239186520412671e-05,0.00209725037863272,-0.0009100410857134658,0.011652291035536406,0.013072420857626391,1.239186520412671e-05,0.00209725037863272,-0.0009100410857134658,0.011652291035536406,0.013072420857626391
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,0.0023521211796071295,-0.017524183701056094,0.0003346789261540584,-0.0009548635782844726,0.003156476512456342,0.0023521211796071295,-0.017524183701056094,0.0003346789261540584,-0.0009548635782844726,0.003156476512456342
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0038726032646340617,-0.01434006039074805,0.0012493840848691118,0.007394874366211012,0.0004082579448582358,-0.0038726032646340617,-0.01434006039074805,0.0012493840848691118,0.007394874366211012,0.0004082579448582358
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,4.3528648140034245e-05,-0.008255426486648435,0.0012097020843407566,0.005334098966246771,0.0031519469881417864,4.3528648140034245e-05,-0.008255426486648435,0.0012097020843407566,0.005334098966246771,0.0031519469881417864
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.03153757449175487,0.009721234027481443,0.0060488777398429545,0.022398183325977594,0.05052970903199511,0.03153757449175487,0.009721234027481443,0.0060488777398429545,0.022398183325977594,0.05052970903199511
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.0022883511515913654,-0.0019792797756789503,0.0037597560679046745,0.01919040065321023,0.021755896521801103,0.0022883511515913654,-0.0019792797756789503,0.0037597560679046745,0.01919040065321023,0.021755896521801103
