,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.01218435108987239,-0.005743979972152209,0.0003722581087057641,0.005931217505261482,0.000986478192554127,-0.01218435108987239,-0.005743979972152209,0.0003722581087057641,0.005931217505261482,0.000986478192554127
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,-0.00222110567070949,0.006436060815297295,0.0012105765036927105,-0.0035173155876521514,-0.0020978970680878284,-0.00222110567070949,0.006436060815297295,0.0012105765036927105,-0.0035173155876521514,-0.0020978970680878284
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.006029621644591269,-0.009010444882780218,0.0019223984100749229,0.012720480566499767,0.0035657949648454047,-0.006029621644591269,-0.009010444882780218,0.0019223984100749229,0.012720480566499767,0.0035657949648454047
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,-0.0006835294069298733,0.003385763350856265,0.0014701004188249183,0.0074723721501990395,0.0034587673416941606,-0.0006835294069298733,0.003385763350856265,0.0014701004188249183,0.0074723721501990395,0.0034587673416941606
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.002845223253129067,-0.000951279116471053,-0.0013670396266048548,0.034029039088633126,0.013979895414212379,0.002845223253129067,-0.000951279116471053,-0.0013670396266048548,0.034029039088633126,0.013979895414212379
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.0011408161728020307,-0.01400184761880255,-0.0008570102654354954,0.005444814204168283,0.0013149877114200703,-0.0011408161728020307,-0.01400184761880255,-0.0008570102654354954,0.005444814204168283,0.0013149877114200703
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.003065273632529704,-0.009617954902642433,-0.005184962226925192,0.012110446310053652,0.0043024519204088695,-0.003065273632529704,-0.009617954902642433,-0.005184962226925192,0.012110446310053652,0.0043024519204088695
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.0013634321532325412,-0.009551122674650945,-0.00016437628694434864,0.0032402352691140654,0.0021259473720871614,0.0013634321532325412,-0.009551122674650945,-0.00016437628694434864,0.0032402352691140654,0.0021259473720871614
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.020333549628460446,0.0024904586875970653,0.006625963419152712,0.014230642369888892,0.05221526873567434,0.020333549628460446,0.0024904586875970653,0.006625963419152712,0.014230642369888892,0.05221526873567434
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.006409756048344636,0.0041062435425290615,0.004321979899679082,0.019596965070701355,0.01518413364050409,0.006409756048344636,0.0041062435425290615,0.004321979899679082,0.019596965070701355,0.01518413364050409
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.006818617452259249,0.0039452319007758805,0.005097800529952003,0.014797179319181706,0.023413397214536707,0.006818617452259249,0.0039452319007758805,0.005097800529952003,0.014797179319181706,0.023413397214536707
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.007136459739959517,0.010566862056838421,0.0073552873760118435,0.0036841723138025272,0.028521096736916156,0.007136459739959517,0.010566862056838421,0.0073552873760118435,0.0036841723138025272,0.028521096736916156
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.01265435782442371,-0.004789708624486454,0.009419959974077397,0.01066675061250634,0.007719425132182928,0.01265435782442371,-0.004789708624486454,0.009419959974077397,0.01066675061250634,0.007719425132182928
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.005700978978128397,-0.0053545135687676736,0.004643284773042289,0.022226478674760672,0.022232738861212457,0.005700978978128397,-0.0053545135687676736,0.004643284773042289,0.022226478674760672,0.022232738861212457
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.005357278008715393,-0.008883681833585191,-0.0033834144200080873,-0.000317187483666612,0.00024530735465385506,-0.005357278008715393,-0.008883681833585191,-0.0033834144200080873,-0.000317187483666612,0.00024530735465385506
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.005865104762505563,0.010879239502859073,0.005446216513028397,-0.0009415668085489695,0.005676697459982392,0.005865104762505563,0.010879239502859073,0.005446216513028397,-0.0009415668085489695,0.005676697459982392
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03472233679458764,0.007617148777130293,0.023547641872788044,0.0603446637399994,0.06745868105071709,0.03472233679458764,0.007617148777130293,0.023547641872788044,0.0603446637399994,0.06745868105071709
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.014210339111227007,0.004020356047170313,0.016671546595136866,0.030082475988507697,0.03339540961076959,0.014210339111227007,0.004020356047170313,0.016671546595136866,0.030082475988507697,0.03339540961076959
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.011444309589704174,-0.0016235325986404918,0.013110857665268216,0.03711030808711056,0.033267725000121096,0.011444309589704174,-0.0016235325986404918,0.013110857665268216,0.03711030808711056,0.033267725000121096
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.01738476804000918,0.0072448587418791986,0.00993311507456217,0.01720789547159185,0.03419650835395354,0.01738476804000918,0.0072448587418791986,0.00993311507456217,0.01720789547159185,0.03419650835395354
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.009603982993878794,0.005881818833227293,0.011313434085177161,0.022937596186377827,0.017292410343767453,0.009603982993878794,0.005881818833227293,0.011313434085177161,0.022937596186377827,0.017292410343767453
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.00831522321207336,0.05303499505370364,0.007413127196708784,0.009157280481297806,0.023836612692468773,0.00831522321207336,0.05303499505370364,0.007413127196708784,0.009157280481297806,0.023836612692468773
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.004166636369732506,-0.0050895892144962335,0.00044945218462633373,-0.000769175605644941,-1.2133878635396374e-05,-0.004166636369732506,-0.0050895892144962335,0.00044945218462633373,-0.000769175605644941,-1.2133878635396374e-05
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.0057415437802564254,0.00520847199914364,-0.0009013364026317378,-0.005001706016466599,-0.0013934156798276615,0.0057415437802564254,0.00520847199914364,-0.0009013364026317378,-0.005001706016466599,-0.0013934156798276615
24,600.0,1.0,YPD(37C),p8-D1,p8-D1-600,H,600.0,0.014684898672337323,0.02263404668053052,0.02568290699362944,0.03244869245758176,0.03202462400835397,0.014684898672337323,0.02263404668053052,0.02568290699362944,0.03244869245758176,0.03202462400835397
25,600.0,1.0,YPD(37C),p8-F1,p8-F1-600,H,600.0,0.022331452943145928,-0.00814511707842486,0.017839553592957327,0.048801774184394894,0.04557148853689995,0.022331452943145928,-0.00814511707842486,0.017839553592957327,0.048801774184394894,0.04557148853689995
26,600.0,1.0,YPD(37C),p7-D10,p7-D10-600,H,600.0,0.031132096341505013,-0.004383498302073171,0.02259514590522724,0.09168405370151592,0.06012916797761071,0.031132096341505013,-0.004383498302073171,0.02259514590522724,0.09168405370151592,0.06012916797761071
27,600.0,1.0,YPD(37C),p8-C2,p8-C2-600,H,600.0,0.028326373449925456,0.02217744836815598,0.01761388577675269,0.032134023827199536,0.05890807800964072,0.028326373449925456,0.02217744836815598,0.01761388577675269,0.032134023827199536,0.05890807800964072
28,600.0,1.0,YPD(37C),p8-C4,p8-C4-600,H,600.0,0.02069137997029513,0.09956237060395406,0.01580482217987246,0.03997215994376842,0.04543536365863596,0.02069137997029513,0.09956237060395406,0.01580482217987246,0.03997215994376842,0.04543536365863596
29,600.0,1.0,YPD(37C),p8-D3,p8-D3-600,H,600.0,0.01658356841535492,0.007643198721618061,0.015376442508399401,0.02418672130359995,0.04555197607691791,0.01658356841535492,0.007643198721618061,0.015376442508399401,0.02418672130359995,0.04555197607691791
30,600.0,1.0,YP10%D,p1-E11,p1-E11-600,H,600.0,-0.000935589925511124,-0.003704481084891363,-0.001408066906238173,-0.005399064056906136,0.001884326378155489,-0.000935589925511124,-0.003704481084891363,-0.001408066906238173,-0.005399064056906136,0.001884326378155489
31,600.0,1.0,YP10%D,p1-F10,p1-F10-600,H,600.0,0.00017987564490993266,0.004717672345546139,0.0014080669062381734,0.00016635545392715625,-0.0026233859369011025,0.00017987564490993266,0.004717672345546139,0.0014080669062381734,0.00016635545392715625,-0.0026233859369011025
32,800.0,1.0,YPD(37C),p8-D1,p8-D1-800,H,800.0,0.023575003122147577,0.014234892671520033,0.02918699795584625,0.07238334298493562,0.0515897330707958,0.023575003122147577,0.014234892671520033,0.02918699795584625,0.07238334298493562,0.0515897330707958
33,800.0,1.0,YPD(37C),p8-F1,p8-F1-800,H,800.0,0.017667409588774885,-0.022900886852929563,0.02579859455771992,0.04593093121265063,0.048864249283977174,0.017667409588774885,-0.022900886852929563,0.02579859455771992,0.04593093121265063,0.048864249283977174
34,800.0,1.0,YPD(37C),p8-C2,p8-C2-800,H,800.0,0.01818295137279134,0.03623133671026936,0.021578183562344023,0.023121526703835486,0.03718705648500168,0.01818295137279134,0.03623133671026936,0.021578183562344023,0.023121526703835486,0.03718705648500168
35,800.0,1.0,YPD(37C),p7-D10,p7-D10-800,H,800.0,0.025019167425442367,-0.01576666849061185,0.034831143362118955,0.10107658201840623,0.06640531551853365,0.025019167425442367,-0.01576666849061185,0.034831143362118955,0.10107658201840623,0.06640531551853365
36,800.0,1.0,YPD(37C),p8-C4,p8-C4-800,H,800.0,0.02144282691666025,0.09733577823522122,0.022758643913462828,0.056581146404945735,0.04857886440548076,0.02144282691666025,0.09733577823522122,0.022758643913462828,0.056581146404945735,0.04857886440548076
37,800.0,1.0,YPD(37C),p8-D3,p8-D3-800,H,800.0,0.011233739512469362,0.016747215054818795,0.02859318423429142,0.03405900364833856,0.030784389168905486,0.011233739512469362,0.016747215054818795,0.02859318423429142,0.03405900364833856,0.030784389168905486
38,800.0,1.0,YP10%D,p1-E11,p1-E11-800,H,800.0,-0.02418455315552529,-0.002857674357240456,-0.0005116231110016676,-0.0002834761255626965,0.006466235546313627,-0.02418455315552529,-0.002857674357240456,-0.0005116231110016676,-0.0002834761255626965,0.006466235546313627
39,800.0,1.0,YP10%D,p1-F10,p1-F10-800,H,800.0,0.011134102219976032,0.007892624597075808,0.0010628255784986135,0.0030127777463312515,0.010458660921499411,0.011134102219976032,0.007892624597075808,0.0010628255784986135,0.0030127777463312515,0.010458660921499411
