,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,0.00284096691802064,-0.012422321930026334,0.0017907606111528431,0.007195826253713358,0.007675511489215401,0.00284096691802064,-0.012422321930026334,0.0017907606111528431,0.007195826253713358,0.007675511489215401
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.0036054172032731245,0.017402804817367234,-0.0002524306856258804,-0.006925073098419072,-0.007675511489215401,0.0036054172032731245,0.017402804817367234,-0.0002524306856258804,-0.006925073098419072,-0.007675511489215401
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.0031124015046686913,-0.0069046564294912936,-5.636916293993185e-05,0.009124541682546405,0.00626437303770946,-0.0031124015046686913,-0.0069046564294912936,-5.636916293993185e-05,0.009124541682546405,0.00626437303770946
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0020961908604090708,0.0029315957712516853,-0.0017229976985688902,0.00566895784026329,0.004119548800701099,0.0020961908604090708,0.0029315957712516853,-0.0017229976985688902,0.00566895784026329,0.004119548800701099
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.006161560242434548,0.00040707998372234303,0.00041861443488820096,0.016934709462131804,0.015224512792098719,0.006161560242434548,0.00040707998372234303,0.00041861443488820096,0.016934709462131804,0.015224512792098719
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.003609397661518043,-0.013215063787932526,0.0006847101596749961,-0.0009548635782844726,0.003156476512456342,-0.003609397661518043,-0.013215063787932526,0.0006847101596749961,-0.0009548635782844726,0.003156476512456342
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0028476594031965367,-0.014340060390748052,0.0003888932737962838,0.003984181375519192,0.0004082579448582357,-0.0028476594031965367,-0.014340060390748052,0.0003888932737962838,0.003984181375519192,0.0004082579448582357
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,-0.0008033189362918982,-0.007314634309650689,0.00045889801666209966,0.011808577644543204,0.004178038816178778,-0.0008033189362918982,-0.007314634309650689,0.00045889801666209966,0.011808577644543204,0.004178038816178778
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.016926196576851953,0.0027177701791002893,0.006764596010466747,0.010579957263133004,0.05248732746307167,0.016926196576851953,0.0027177701791002893,0.006764596010466747,0.010579957263133004,0.05248732746307167
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.005153599438984647,0.003096928718518005,0.0008853661973377935,0.01919040065321023,0.01518413364050409,0.005153599438984647,0.003096928718518005,0.0008853661973377935,0.01919040065321023,0.01518413364050409
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.009008546057928977,-0.004850890569371187,0.004939471489480232,0.014797179319181706,0.02398565776887023,0.009008546057928977,-0.004850890569371187,0.004939471489480232,0.014797179319181706,0.02398565776887023
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.003215197781610388,0.00673311238368496,0.00407706380863476,0.004552075532043372,0.01821092397900327,0.003215197781610388,0.00673311238368496,0.00407706380863476,0.004552075532043372,0.01821092397900327
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.004719078139252033,0.0018342855119159673,0.01153793652386708,0.011236694212209006,0.002462081511047926,0.004719078139252033,0.0018342855119159673,0.01153793652386708,0.011236694212209006,0.002462081511047926
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.005073884416466131,0.0052842862577083495,-0.0002008874329914063,0.004230768647598479,0.020304666972205104,0.005073884416466131,0.0052842862577083495,-0.0002008874329914063,0.004230768647598479,0.020304666972205104
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.00556235670046558,-0.009478128788517906,-0.006280576227328671,-0.0004013124750696568,0.0018072636026462618,-0.00556235670046558,-0.009478128788517906,-0.006280576227328671,-0.0004013124750696568,0.0018072636026462618
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.004358558203893795,0.004827592502021331,0.004770931852268135,0.0014823953713814374,-0.00041650596075743125,0.004358558203893795,0.004827592502021331,0.004770931852268135,0.0014823953713814374,-0.00041650596075743125
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.030355856026846498,0.007120315959261582,0.020202561816838955,0.06255519196777751,0.07627105677941227,0.030355856026846498,0.007120315959261582,0.020202561816838955,0.06255519196777751,0.07627105677941227
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.014254031072883536,0.009652644449826392,0.01839033244913463,0.027066958246889455,0.030106726071986636,0.014254031072883536,0.009652644449826392,0.01839033244913463,0.027066958246889455,0.030106726071986636
