,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.00038222514262624234,-0.012198547419696951,-0.005555093384776971,0.002523459994494562,0.006564092613681701,-0.00038222514262624234,-0.012198547419696951,-0.005555093384776971,0.002523459994494562,0.006564092613681701
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.016325013488058156,0.012422321930026334,-0.0005365902186571596,-0.0033280939670310046,-0.006564092613681701,0.016325013488058156,0.012422321930026334,-0.0005365902186571596,-0.0033280939670310046,-0.006564092613681701
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,0.0014144089322375769,-0.009875396539771632,-0.0005510283292759629,0.01889969707637342,0.006373038915119308,0.0014144089322375769,-0.009875396539771632,-0.0005510283292759629,0.01889969707637342,0.006373038915119308
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.0012004051563386763,0.00336435960143621,0.0030970120339991318,0.005135063476838126,0.004342467019922389,0.0012004051563386763,0.00336435960143621,0.0030970120339991318,0.005135063476838126,0.004342467019922389
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.002878365921196226,0.0010324849333244526,0.0004020782141381712,0.0265356223001271,0.00934682159176842,0.002878365921196226,0.0010324849333244526,0.0004020782141381712,0.0265356223001271,0.00934682159176842
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,-0.00011646030910888268,-0.007010203512154276,0.0003052937306951209,0.008212146016531858,0.003156476512456342,-0.00011646030910888268,-0.007010203512154276,0.0003052937306951209,0.008212146016531858,0.003156476512456342
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.000621404695055548,-0.011761556326069794,-0.002753349852636148,0.007394874366211013,0.0004082579448582358,-0.000621404695055548,-0.011761556326069794,-0.002753349852636148,0.007394874366211013,0.0004082579448582358
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.00020121395502689242,-0.004825727214307772,0.0008404335111273488,-0.0032342434091823685,0.0031519469881417864,0.00020121395502689242,-0.004825727214307772,0.0008404335111273488,-0.0032342434091823685,0.0031519469881417864
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.021668088537581495,0.003141127975885444,0.006625963419152713,0.014492917889536341,0.05248732746307167,0.021668088537581495,0.003141127975885444,0.006625963419152713,0.014492917889536341,0.05248732746307167
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.005201530938156011,0.0004835386254635049,0.0037597560679046745,0.013594908475436478,0.01558396915292427,0.005201530938156011,0.0004835386254635049,0.0037597560679046745,0.013594908475436478,0.01558396915292427
