,Epoch,LP,evoEnvt,evocode,evocode-Epoch,ploidy,Epoch-true,s_30,s_AA,s_37,s_RT,s_NaCl,s_30_adj,s_AA_adj,s_37_adj,s_RT_adj,s_NaCl_adj
0,0.0,1.0,YP10%D,p1-E11,p1-E11-0,H,0.0,-0.0036054172032731245,-0.012422321930026334,0.001835265298024355,0.0120574141335533,0.0036325297742850265,-0.0036054172032731245,-0.012422321930026334,0.001835265298024355,0.0120574141335533,0.0036325297742850265
1,0.0,1.0,YP10%D,p1-F10,p1-F10-0,H,0.0,0.0028370270650151597,0.00710617727719136,0.0026735836930113013,-0.009988171412564983,0.007639881597508774,0.0028370270650151597,0.00710617727719136,0.0026735836930113013,-0.009988171412564983,0.007639881597508774
2,0.0,1.0,YPD(37C),p8-F1,p8-F1-0,H,0.0,-0.004535173989075203,-0.006904656429491293,0.0032917608655299926,0.014012119379459915,0.0035657949648454047,-0.004535173989075203,-0.006904656429491293,0.0032917608655299926,0.014012119379459915,0.0035657949648454047
3,0.0,1.0,YPD(37C),p8-C2,p8-C2-0,H,0.0,0.002283840227665516,0.0029315957712516853,-0.0008120615185565297,0.00583763302531745,0.0007278286905156116,0.002283840227665516,0.0029315957712516853,-0.0008120615185565297,0.00583763302531745,0.0007278286905156116
4,0.0,1.0,YPD(37C),p7-D10,p7-D10-0,H,0.0,0.0033287288545096076,-0.0020160445617793204,0.0008590767550295601,0.009441292673625774,0.010643503005970958,0.0033287288545096076,-0.0020160445617793204,0.0008590767550295601,0.009441292673625774,0.010643503005970958
5,0.0,1.0,YPD(37C),p8-D1,p8-D1-0,H,0.0,0.0024560580669888616,-0.018418358432230997,0.0006847101596749961,0.007028065370842816,0.005377709700539353,0.0024560580669888616,-0.018418358432230997,0.0006847101596749961,0.007028065370842816,0.005377709700539353
6,0.0,1.0,YPD(37C),p8-C4,p8-C4-0,H,0.0,-0.0008390189243887152,-0.0027961167253495907,-0.001182228289419932,0.009300043702847462,0.0043024519204088695,-0.0008390189243887152,-0.0027961167253495907,-0.001182228289419932,0.009300043702847462,0.0043024519204088695
7,0.0,1.0,YPD(37C),p8-D3,p8-D3-0,H,0.0,0.0013634321532325412,-0.0086103304976532,-0.00041838201733738925,-0.004174504630490081,0.0021258551601047956,0.0013634321532325412,-0.0086103304976532,-0.00041838201733738925,-0.004174504630490081,0.0021258551601047956
8,200.0,1.0,YPD(37C),p7-D10,p7-D10-200,H,200.0,0.021668088537581495,0.004215155060958978,0.003940643910009822,0.01834490140393539,0.04335369106049062,0.021668088537581495,0.004215155060958978,0.003940643910009822,0.01834490140393539,0.04335369106049062
9,200.0,1.0,YPD(37C),p8-F1,p8-F1-200,H,200.0,0.007217114590688594,0.0017939968332986516,0.0037597560679046745,0.010929510231099743,0.01619922324480747,0.007217114590688594,0.0017939968332986516,0.0037597560679046745,0.010929510231099743,0.01619922324480747
10,200.0,1.0,YPD(37C),p8-C2,p8-C2-200,H,200.0,0.008426757683184762,-0.00018102794557739747,0.005665687873378795,0.01388768617106443,0.018578803563310292,0.008426757683184762,-0.00018102794557739747,0.005665687873378795,0.01388768617106443,0.018578803563310292
11,200.0,1.0,YPD(37C),p8-C4,p8-C4-200,H,200.0,0.00647734941335186,0.00864998722026169,0.006091803637289427,0.011537268089244226,0.022262612316817285,0.00647734941335186,0.00864998722026169,0.006091803637289427,0.011537268089244226,0.022262612316817285
12,200.0,1.0,YPD(37C),p8-D1,p8-D1-200,H,200.0,0.009384232491254297,-0.005886301326495315,0.006055412739185869,0.01364204715885775,0.009309755621313682,0.009384232491254297,-0.005886301326495315,0.006055412739185869,0.01364204715885775,0.009309755621313682
13,200.0,1.0,YPD(37C),p8-D3,p8-D3-200,H,200.0,0.004668216427942632,-0.0018756671773956348,0.005329687915804808,0.029123916387299133,0.0184837153516391,0.004668216427942632,-0.0018756671773956348,0.005329687915804808,0.029123916387299133,0.0184837153516391
14,200.0,1.0,YP10%D,p1-E11,p1-E11-200,H,200.0,-0.0033429046963134547,-0.009478128788517906,-0.0011615372734477651,-0.0003171874836666122,-0.0004114160734831093,-0.0033429046963134547,-0.009478128788517906,-0.0011615372734477651,-0.0003171874836666122,-0.0004114160734831093
15,200.0,1.0,YP10%D,p1-F10,p1-F10-200,H,200.0,0.003645652758353439,0.014423150697933769,-0.0022887822518325926,0.003906357551311844,-0.0018072636026462614,0.003645652758353439,0.014423150697933769,-0.0022887822518325926,0.003906357551311844,-0.0018072636026462614
16,400.0,1.0,YPD(37C),p7-D10,p7-D10-400,H,400.0,0.03212513593783302,0.008549562982412676,0.017513666106113567,0.05922125590200573,0.062242485166703866,0.03212513593783302,0.008549562982412676,0.017513666106113567,0.05922125590200573,0.062242485166703866
17,400.0,1.0,YPD(37C),p8-D1,p8-D1-400,H,400.0,0.017737021646217148,0.012157438434520175,0.018584961761861363,0.02357839595411277,0.031702017550396366,0.017737021646217148,0.012157438434520175,0.018584961761861363,0.02357839595411277,0.031702017550396366
18,400.0,1.0,YPD(37C),p8-F1,p8-F1-400,H,400.0,0.01573070398535693,0.004536587598907447,0.011767333543921612,0.03213616241721616,0.041444618784400464,0.01573070398535693,0.004536587598907447,0.011767333543921612,0.03213616241721616,0.041444618784400464
19,400.0,1.0,YPD(37C),p8-C2,p8-C2-400,H,400.0,0.018983289532965207,0.012003222729131506,0.008536147255589335,0.030952074299496635,0.03353732807663642,0.018983289532965207,0.012003222729131506,0.008536147255589335,0.030952074299496635,0.03353732807663642
20,400.0,1.0,YPD(37C),p8-D3,p8-D3-400,H,400.0,0.009846667028946661,0.002914199886765315,0.003687995328305551,0.024594188582754,0.028039877220635934,0.009846667028946661,0.002914199886765315,0.003687995328305551,0.024594188582754,0.028039877220635934
21,400.0,1.0,YPD(37C),p8-C4,p8-C4-400,H,400.0,0.003930316854157302,0.05336063103258904,0.008935196543167843,0.009869210548060869,0.016258331936028027,0.003930316854157302,0.05336063103258904,0.008935196543167843,0.009869210548060869,0.016258331936028027
22,400.0,1.0,YP10%D,p1-E11,p1-E11-400,H,400.0,-0.006972656063000732,-0.006061288298778913,0.002409460969816848,0.006776635125618861,0.0003189396757244198,-0.006972656063000732,-0.006061288298778913,0.002409460969816848,0.006776635125618861,0.0003189396757244198
23,400.0,1.0,YP10%D,p1-F10,p1-F10-400,H,400.0,0.002465447908286125,0.007542924172679789,0.0016642321949904629,-0.0009762150269475294,-0.0005664070382671513,0.002465447908286125,0.007542924172679789,0.0016642321949904629,-0.0009762150269475294,-0.0005664070382671513
